 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.604803 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     1.44420     0.00000
     0     2    -0.0000000     0.0000000     0.6577021     3.79080     0.04017
     0     3     0.0831981    -0.0000000     0.0000000     4.25890     0.00072
     0     4     0.0000000    -0.1936975     0.0000000     4.31970     0.00397
     0     5    -0.2421697    -0.0000000     0.0000000     5.17090     0.00743
     0     6     0.0000000    -0.1009087     0.0000000     6.91730     0.00173
     0     7    -0.0000000    -0.0000000     0.0000000     7.03420     0.00000
     0     8    -0.6255109    -0.0000000     0.0000000     7.51360     0.07202
     0     9     0.0000000    -0.0000000    -0.2884902     8.01860     0.01635
     0    10     0.0000000    -0.4024848    -0.0000000     8.57260     0.03402
     0    11    -0.0000000     0.0000000     0.0000000     8.57480     0.00000
     0    12    -0.0000000    -0.0000000     0.0000000     8.60290     0.00000
     0    13    -0.0000000     0.0000000     0.6114844     9.17920     0.08409
     0    14    -0.3839603    -0.0000000    -0.0000000     9.22730     0.03333
     0    15    -0.0000000     0.0000000    -1.0773913     9.43830     0.26841
     0    16    -0.0000000     0.0000000    -0.5210355     9.99820     0.06650
     0    17     0.0000000    -0.2579174    -0.0000000    10.06190     0.01640
     0    18    -0.0000000     0.1723671     0.0000000    10.42390     0.00759
     0    19    -0.4349732    -0.0000000     0.0000000    10.60540     0.04916
     0    20    -0.0000000    -0.2279402     0.0000000    10.89240     0.01387
     0    21    -0.0000000     0.0000000    -0.0000000    10.89430     0.00000
     0    22    -0.0000000    -0.0000000    -0.9449554    10.98470     0.24031
     0    23    -0.0867209     0.0000000    -0.0000000    11.43480     0.00211
     0    24    -0.0000000    -0.0926194     0.0000000    11.52220     0.00242
     0    25     0.0000000    -0.0000000     0.0000000    12.07100     0.00000
     0    26    -0.0000000    -0.6854201    -0.0000000    12.21520     0.14060
     0    27     0.0000000    -0.0000000     1.1241196    12.25900     0.37952
     0    28     0.0935816    -0.0000000     0.0000000    12.30790     0.00264
     0    29    -0.0000000    -0.0000000     0.1923488    12.88030     0.01168
     0    30    -0.0000000     0.0000000    -0.6482583    12.99430     0.13378
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -7.9406093     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     2.34660     0.00000
     1     3     0.0000000    -0.0096382    -0.0000000     2.81470     0.00001
     1     4    -0.1841665    -0.0000000    -0.0000000     2.87550     0.00239
     1     5     0.0000000     0.0098428    -0.0000000     3.72670     0.00001
     1     6    -0.4941717     0.0000000    -0.0000000     5.47310     0.03275
     1     7     0.0000000     0.0000000     0.5941160     5.59000     0.04834
     1     8     0.0000000     0.0057128     0.0000000     6.06940     0.00000
     1     9     0.0000000    -0.0000000     0.0000000     6.57440     0.00000
     1    10     0.1194086     0.0000000     0.0000000     7.12840     0.00249
     1    11    -0.0000000    -0.0000000     0.1265061     7.13060     0.00280
     1    12     0.0000000    -0.0000000    -0.0642682     7.15870     0.00072
     1    13    -0.0000000     0.0000000     0.0000000     7.73500     0.00000
     1    14     0.0000000     0.0157960    -0.0000000     7.78310     0.00005
     1    15     0.0000000    -0.0000000    -0.0000000     7.99410     0.00000
     1    16     0.0000000    -0.0000000    -0.0000000     8.55400     0.00000
     1    17    -0.3798893     0.0000000    -0.0000000     8.61770     0.03047
     1    18     0.0350566     0.0000000     0.0000000     8.97970     0.00027
     1    19     0.0000000     0.0344726     0.0000000     9.16120     0.00027
     1    20    -0.0046959     0.0000000     0.0000000     9.44820     0.00001
     1    21     0.0000000     0.0000000    -0.0297431     9.45010     0.00020
     1    22    -0.0000000     0.0000000    -0.0000000     9.54050     0.00000
     1    23     0.0000000     0.0185848     0.0000000     9.99060     0.00008
     1    24     0.3929093    -0.0000000    -0.0000000    10.07800     0.03812
     1    25     0.0000000     0.0000000    -0.2593496    10.62680     0.01751
     1    26    -0.0144482     0.0000000    -0.0000000    10.77100     0.00006
     1    27     0.0000000    -0.0000000     0.0000000    10.81480     0.00000
     1    28    -0.0000000    -0.0370626     0.0000000    10.86370     0.00037
     1    29    -0.0000000     0.0000000     0.0000000    11.43610     0.00000
     1    30    -0.0000000     0.0000000    -0.0000000    11.55010     0.00000
     2     2    -0.0000000     0.0000000    -8.9257747     0.00000     0.00000
     2     3    -0.1454870    -0.0000000     0.0000000     0.46810     0.00024
     2     4     0.0000000     0.0505243    -0.0000000     0.52890     0.00003
     2     5    -0.1445059    -0.0000000    -0.0000000     1.38010     0.00071
     2     6     0.0000000     0.0496789     0.0000000     3.12650     0.00019
     2     7    -0.0000000    -0.0000000     0.0000000     3.24340     0.00000
     2     8    -0.4823507     0.0000000     0.0000000     3.72280     0.02122
     2     9    -0.0000000    -0.0000000     0.0493361     4.22780     0.00025
     2    10     0.0000000     0.1052910    -0.0000000     4.78180     0.00130
     2    11    -0.0000000    -0.0000000    -0.0000000     4.78400     0.00000
     2    12     0.0000000    -0.0000000     0.0000000     4.81210     0.00000
     2    13    -0.0000000     0.0000000     0.2942068     5.38840     0.01143
     2    14     0.1671546     0.0000000     0.0000000     5.43650     0.00372
     2    15    -0.0000000    -0.0000000     0.0443837     5.64750     0.00027
     2    16     0.0000000     0.0000000    -0.2126861     6.20740     0.00688
     2    17     0.0000000     0.0612934     0.0000000     6.27110     0.00058
     2    18    -0.0000000     0.0474341     0.0000000     6.63310     0.00037
