 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.647881 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.28380     0.00000
     0     2    -0.0000000     0.0000000     0.6125737     3.37830     0.03106
     0     3     0.0000000    -0.1677652    -0.0000000     3.70290     0.00255
     0     4     0.0512257    -0.0000000    -0.0000000     3.84150     0.00025
     0     5    -0.2484853     0.0000000    -0.0000000     4.48550     0.00679
     0     6    -0.0000000    -0.1104207    -0.0000000     6.87820     0.00205
     0     7     0.0000000     0.0000000     0.0000000     6.89830     0.00000
     0     8    -0.6117543     0.0000000     0.0000000     7.33920     0.06729
     0     9    -0.0000000     0.0000000    -0.3121023     8.00140     0.01909
     0    10    -0.0000000     0.0000000     0.0000000     8.45130     0.00000
     0    11    -0.0000000    -0.4218289     0.0000000     8.49140     0.03702
     0    12     0.0000000     0.0000000     0.0000000     8.56700     0.00000
     0    13     0.0000000     0.0000000     1.0164584     8.98980     0.22756
     0    14    -0.4260815     0.0000000    -0.0000000     9.01800     0.04011
     0    15    -0.0000000    -0.0000000    -0.9763150     9.18480     0.21449
     0    16     0.0000000    -0.0000000    -0.5447660     9.75080     0.07090
     0    17    -0.0000000     0.0094744     0.0000000     9.91550     0.00002
     0    18    -0.0000000    -0.2729035     0.0000000    10.02690     0.01830
     0    19    -0.4436528     0.0000000     0.0000000    10.42900     0.05029
     0    20    -0.0000000    -0.2319647    -0.0000000    10.67720     0.01408
     0    21     0.0000000     0.0000000     0.0000000    10.68010     0.00000
     0    22    -0.0000000    -0.0000000    -0.8849989    10.83090     0.20783
     0    23    -0.0728682     0.0000000    -0.0000000    11.22690     0.00146
     0    24     0.0000000    -0.1099593    -0.0000000    11.47400     0.00340
     0    25     0.0000000     0.0000000     1.1230355    11.94050     0.36895
     0    26    -0.0000000    -0.0000000    -0.0000000    12.01350     0.00000
     0    27     0.0765047    -0.0000000    -0.0000000    12.13410     0.00174
     0    28    -0.0000000    -0.6751880     0.0000000    12.20300     0.13629
     0    29     0.0000000    -0.0000000     0.3778191    12.66400     0.04429
     0    30     0.0000000     0.0000000    -0.5327387    12.87070     0.08949
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -8.8262334     0.00000     0.00000
     1     2     0.0000000    -0.0000000    -0.0000000     2.09450     0.00000
     1     3    -0.1896090    -0.0000000     0.0000000     2.41910     0.00213
     1     4    -0.0000000    -0.0136546     0.0000000     2.55770     0.00001
     1     5    -0.0000000     0.0121057     0.0000000     3.20170     0.00001
