 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.737749 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.00720     0.00000
     0     2    -0.0000000    -0.1283225    -0.0000000     2.53580     0.00102
     0     3    -0.0000000    -0.0000000     0.5202555     2.60920     0.01730
     0     4    -0.0612086     0.0000000    -0.0000000     2.81260     0.00026
     0     5     0.2397725    -0.0000000    -0.0000000     3.42320     0.00482
     0     6     0.0000000    -0.0000000    -0.0000000     6.66020     0.00000
     0     7    -0.0000000    -0.1272029    -0.0000000     6.79330     0.00269
     0     8    -0.5843189     0.0000000     0.0000000     7.02870     0.05879
     0     9    -0.0000000    -0.0000000    -0.6025242     7.93850     0.07061
     0    10    -0.0000000    -0.0000000     0.0000000     8.19460     0.00000
     0    11    -0.0000000    -0.4460664    -0.0000000     8.37700     0.04084
     0    12    -0.0000000     0.0000000    -1.6703084     8.42910     0.57615
     0    13    -0.0000000     0.0000000     0.0000000     8.52820     0.00000
     0    14    -0.4869940     0.0000000     0.0000000     8.68720     0.05048
     0    15     0.0000000    -0.0000000    -0.1954382     8.80950     0.00824
     0    16    -0.0000000     0.0676802     0.0000000     9.02520     0.00101
     0    17     0.0000000    -0.0000000    -0.4872261     9.23180     0.05369
     0    18    -0.0000000    -0.2164971     0.0000000     9.90820     0.01138
     0    19    -0.4550417     0.0000000    -0.0000000    10.11600     0.05132
     0    20    -0.0000000    -0.2214688    -0.0000000    10.22460     0.01229
     0    21     0.0000000     0.0000000     0.0000000    10.29310     0.00000
     0    22    -0.0000000     0.0000000    -0.7328044    10.52380     0.13845
     0    23    -0.0442680     0.0000000    -0.0000000    10.78240     0.00052
     0    24    -0.0000000    -0.0000000     1.0228558    11.29880     0.28961
     0    25     0.0000000    -0.1460139    -0.0000000    11.36110     0.00593
     0    26     0.0352271     0.0000000    -0.0000000    11.80050     0.00036
