 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.239268 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     5.49450     0.00000
     0     2    -0.0000000     0.7606276     0.0000000     5.94850     0.08432
     0     3     0.0000000     0.3642392     0.0000000     6.73810     0.02190
     0     4     0.0000000     0.0000000    -0.5062035     6.87550     0.04316
     0     5     0.0000000    -0.0000000     0.0000000     7.61590     0.00000
     0     6     0.0000000     1.0598848     0.0000000     9.94700     0.27376
     0     7    -0.0000000     0.4296430     0.0000000    10.22850     0.04626
     0     8    -0.0000000    -0.0000000    -0.0007160    11.18030     0.00000
     0     9    -0.0000000    -0.0000000     0.0000000    11.31170     0.00000
     0    10     0.0000000     0.0000000    -0.8242637    12.12870     0.20189
     0    11     0.0000000    -0.3586351    -0.0000000    12.56770     0.03960
     0    12    -0.0901928    -0.0000000     0.0000000    13.08130     0.00261
     0    13     0.0000000    -0.0000000    -0.0141245    13.59550     0.00007
     0    14    -0.0000000     0.0000000     0.6364239    14.27990     0.14170
     0    15     0.0000000    -0.3526768     0.0000000    14.31810     0.04363
     0    16    -0.3443272     0.0000000    -0.0000000    14.36690     0.04173
     0    17    -0.0000000    -0.0000000     0.4925158    14.99890     0.08914
     0    18    -0.0000000    -0.2447676    -0.0000000    15.04580     0.02208
     0    19    -0.0000000    -0.0000000     0.0000000    15.11160     0.00000
     0    20     0.2459660     0.0000000     0.0000000    15.13630     0.02244
     0    21     0.0000000    -0.0000000    -0.0000000    15.25250     0.00000
     0    22    -0.0651640    -0.0000000     0.0000000    15.30550     0.00159
     0    23     0.0000000     0.0000000     0.4021059    15.72730     0.06230
     0    24    -0.6736306     0.0000000     0.0000000    15.73840     0.17497
     0    25    -0.0000000    -0.4189884    -0.0000000    15.75500     0.06776
     0    26    -0.0000000    -0.0000000     0.0664285    16.38560     0.00177
     0    27    -0.0000000    -0.1479406     0.0000000    16.51650     0.00886
     0    28    -0.0000000     0.0000000     0.5878749    16.57030     0.14030
     0    29     0.0000000     0.0969459    -0.0000000    16.66340     0.00384
     0    30     0.0000000     0.0000000     0.2036926    16.78280     0.01706
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000     4.6615425     0.00000     0.00000
     1     2    -1.8019175    -0.0000000     0.0000000     0.45400     0.03611
     1     3    -0.0875995     0.0000000     0.0000000     1.24360     0.00023
     1     4    -0.0000000    -0.0000000    -0.0000000     1.38100     0.00000
     1     5     0.0000000     0.0000000    -0.4558919     2.12140     0.01080
     1     6     1.3396838    -0.0000000    -0.0000000     4.45250     0.19578
     1     7    -0.3661491    -0.0000000     0.0000000     4.73400     0.01555
     1     8     0.0000000     0.0000000    -0.0000000     5.68580     0.00000
     1     9     0.0000000     0.0000000    -0.5901167     5.81720     0.04963
     1    10    -0.0000000     0.0000000    -0.0000000     6.63420     0.00000
     1    11     0.6291385     0.0000000     0.0000000     7.07320     0.06859
     1    12    -0.0000000    -0.1125341    -0.0000000     7.58680     0.00235
     1    13     0.0000000     0.0000000     0.0000000     8.10100     0.00000
     1    14    -0.0000000    -0.0000000    -0.0000000     8.78540     0.00000
     1    15    -0.0087375    -0.0000000     0.0000000     8.82360     0.00002
     1    16     0.0000000    -0.0617087    -0.0000000     8.87240     0.00083
     1    17    -0.0000000     0.0000000    -0.0000000     9.50440     0.00000
     1    18    -0.1913554     0.0000000    -0.0000000     9.55130     0.00857
     1    19    -0.0000000     0.0000000     1.0415893     9.61710     0.25562
     1    20     0.0000000    -0.2424261    -0.0000000     9.64180     0.01388
     1    21     0.0000000    -0.0000000    -0.2626294     9.75800     0.01649
     1    22    -0.0000000    -0.0953554    -0.0000000     9.81100     0.00219
     1    23    -0.0000000     0.0000000     0.0000000    10.23280     0.00000
     1    24     0.0000000    -0.9650041    -0.0000000    10.24390     0.23371
     1    25    -0.0176072     0.0000000     0.0000000    10.26050     0.00008
     1    26    -0.0000000    -0.0000000    -0.0000000    10.89110     0.00000
     1    27     0.0122515    -0.0000000     0.0000000    11.02200     0.00004
     1    28    -0.0000000     0.0000000    -0.0000000    11.07580     0.00000
     1    29     0.0182973    -0.0000000     0.0000000    11.16890     0.00009
     1    30    -0.0000000     0.0000000    -0.0000000    11.28830     0.00000
     2     2     0.0000000     0.0000000     5.0944119     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.8235775     0.78960     0.15423
     2     4     0.0000000    -3.0463396     0.0000000     0.92700     0.21076
     2     5     2.5017970     0.0000000     0.0000000     1.66740     0.25568
