0 0 -0.0 -0.0 0.7059
0 1 -0.0 1.2280484 -0.0
0 2 -0.0 0.0 0.0
0 3 0.0 0.545124 -0.0
0 4 0.0 0.0 -0.0696497
0 5 0.0 0.0 0.0
0 6 -0.0 -0.0 -0.4578396
0 7 -0.0 -0.9427651 0.0
0 8 0.0 -0.9782785 -0.0
0 9 -0.0 -0.0 0.0
0 10 0.0 0.8987147 -0.0
0 11 0.0 -0.0 0.4676686
0 12 -0.1041941 0.0 0.0
0 13 -0.0 -0.3389002 0.0
0 14 0.0 -0.0 -0.4792508
0 15 -0.0 0.0 0.6416118
0 16 0.0 -0.2805527 -0.0
0 17 -0.0 -0.0 0.2984656
0 18 0.0 -0.0 -0.0057005
0 19 0.3643938 0.0 -0.0
0 20 -0.5916238 0.0 -0.0
0 21 -0.0 -0.3803885 -0.0
0 22 0.0 -0.0 0.5976137
0 23 -0.0 -0.1583344 0.0
0 24 0.0 -0.0 -0.1510708
0 25 0.1711586 0.0 0.0
0 26 0.0 -0.0 -0.388337
0 27 -0.0 0.0 -0.1586829
0 28 -0.0 -0.0546478 -0.0
0 29 -0.2354243 -0.0 0.0
0 30 -0.0 0.0312579 0.0
1 1 -0.0 -0.0 -1.318531
1 2 2.8813848 -0.0 -0.0
1 3 -0.0 -0.0 2.7329363
1 4 0.0 2.9690796 0.0
1 5 0.2206966 0.0 -0.0
1 6 0.0 -0.5871028 0.0
1 7 -0.0 0.0 0.4317064
1 8 0.0 -0.0 -0.6251163
1 9 -1.2024161 0.0 -0.0
1 10 -0.0 -0.0 0.1173765
1 11 0.0 -0.3316174 0.0
1 12 0.0 0.0 -0.0
1 13 0.0 0.0 0.0399974
1 14 -0.0 -0.0019383 -0.0
1 15 -0.0 0.2147976 0.0
1 16 -0.0 -0.0 -0.5987701
1 17 0.0 -0.8806535 0.0
1 18 -0.0 -0.5319961 0.0
1 19 0.0 -0.0 0.0
1 20 -0.0 -0.0 0.0
1 21 -0.0 -0.0 -0.0257805
1 22 -0.0 -0.0128488 0.0
1 23 -0.0 -0.0 -0.0481101
1 24 -0.0 0.0594076 -0.0
1 25 0.0 -0.0 0.0
1 26 -0.0 -0.022843 0.0
1 27 0.0 -0.0527732 -0.0
1 28 0.0 -0.0 0.0076226
1 29 0.0 0.0 0.0
1 30 -0.0 0.0 -0.0037873
2 2 0.0 -0.0 0.09612
2 3 0.6087662 0.0 0.0
2 4 0.0 0.0 -0.0
2 5 -0.0 -0.0 -1.423432
2 6 -0.0 0.0 -0.0
2 7 2.0095797 -0.0 -0.0
2 8 0.6770281 0.0 0.0
2 9 -0.0 -0.0 -0.0085002
2 10 0.4233775 0.0 0.0
2 11 -0.0 0.0 -0.0
2 12 0.0 -0.2407347 0.0
2 13 0.032396 0.0 0.0
2 14 -0.0 -0.0 -0.0
2 15 0.0 0.0 0.0
2 16 0.1284201 -0.0 -0.0
2 17 0.0 0.0 0.0
2 18 0.0 0.0 0.0
2 19 0.0 -1.0995081 0.0
2 20 -0.0 0.3330078 -0.0
2 21 -0.009371 -0.0 0.0
2 22 0.0 0.0 -0.0
2 23 0.1755667 0.0 -0.0
2 24 0.0 -0.0 -0.0
2 25 0.0 -0.050015 0.0
2 26 0.0 0.0 0.0
2 27 -0.0 0.0 -0.0
2 28 -0.3053938 -0.0 0.0
2 29 -0.0 0.0448068 -0.0
2 30 0.2476471 0.0 -0.0
3 3 0.0 -0.0 1.484634
3 4 -0.0 -0.2161428 0.0
3 5 -1.4239208 0.0 0.0
3 6 -0.0 -1.4766707 -0.0
3 7 -0.0 0.0 -0.9791423
3 8 0.0 -0.0 1.8318804
3 9 -0.4183514 0.0 0.0
3 10 0.0 -0.0 -0.7158599
3 11 -0.0 0.0687948 -0.0
3 12 0.0 -0.0 0.0
3 13 0.0 0.0 0.0663611
3 14 -0.0 -0.7387969 0.0
3 15 0.0 1.0703947 -0.0
3 16 -0.0 -0.0 -0.319198
3 17 0.0 0.2933432 -0.0
3 18 0.0 0.1489194 -0.0
3 19 0.0 -0.0 0.0
3 20 -0.0 0.0 0.0
3 21 0.0 -0.0 0.0051211
3 22 0.0 -0.8451815 0.0
3 23 0.0 0.0 -0.0220678
3 24 -0.0 0.5336802 -0.0
3 25 -0.0 -0.0 -0.0
3 26 0.0 -0.0197025 -0.0
3 27 -0.0 -0.0747007 -0.0
3 28 0.0 -0.0 0.0948525
3 29 -0.0 0.0 0.0
3 30 -0.0 0.0 -0.0648708
4 4 -0.0 0.0 -1.192753
4 5 -0.0 0.0 0.0
4 6 0.0 -0.0 -1.3819012
4 7 0.0 -0.0755849 -0.0
4 8 -0.0 0.9101874 -0.0
4 9 0.0 -0.0 0.0
4 10 -0.0 1.3335852 -0.0
4 11 0.0 0.0 0.0606268
4 12 0.0478616 -0.0 -0.0
4 13 -0.0 -0.1517604 0.0
4 14 -0.0 -0.0 -0.2715154
4 15 -0.0 0.0 0.6529304
4 16 0.0 -0.4511182 0.0
4 17 0.0 0.0 0.0858837
4 18 -0.0 0.0 0.0259314
4 19 -0.0183892 -0.0 0.0
4 20 0.0508279 -0.0 0.0
4 21 0.0 0.1041741 -0.0
4 22 -0.0 0.0 -0.0305199
4 23 0.0 -1.3328413 0.0
4 24 -0.0 -0.0 -0.0976142
4 25 -0.0128568 -0.0 -0.0
4 26 -0.0 -0.0 0.0930964
4 27 0.0 -0.0 -0.0891801
4 28 0.0 0.2124614 0.0
4 29 0.0090067 -0.0 -0.0
4 30 -0.0 -0.2062748 -0.0
5 5 -0.0 -0.0 -1.472421
5 6 0.0 -0.0 -0.0
5 7 -0.0009167 -0.0 -0.0
5 8 -1.0862548 0.0 -0.0
5 9 -0.0 0.0 0.2710681
5 10 -1.0691024 0.0 -0.0
5 11 0.0 -0.0 0.0
5 12 -0.0 -0.0126043 0.0
5 13 -0.0531782 0.0 0.0
5 14 -0.0 0.0 -0.0
5 15 0.0 -0.0 0.0
5 16 0.1755143 -0.0 -0.0
5 17 0.0 -0.0 0.0
5 18 0.0 -0.0 0.0
5 19 -0.0 -0.0893072 0.0
5 20 0.0 -0.1935346 0.0
5 21 -0.0192031 0.0 -0.0
5 22 0.0 -0.0 0.0
5 23 -0.0203615 -0.0 -0.0
5 24 -0.0 0.0 -0.0
5 25 0.0 -0.056207 0.0
5 26 0.0 0.0 0.0
5 27 -0.0 0.0 -0.0
5 28 -0.0047739 0.0 -0.0
5 29 0.0 -1.1404775 0.0
5 30 -0.033019 -0.0 0.0
6 6 -0.0 0.0 -0.721764
6 7 0.0 0.1270981 -0.0
6 8 -0.0 -1.7002721 0.0
6 9 0.0 0.0 0.0
6 10 -0.0 -1.5646279 0.0
6 11 -0.0 0.0 -0.0249698
6 12 -0.0492401 -0.0 0.0
6 13 -0.0 -0.14592 -0.0
6 14 -0.0 -0.0 0.2207769
6 15 -0.0 0.0 -0.6100274
6 16 0.0 0.4322676 0.0
6 17 -0.0 0.0 -0.1000582
6 18 -0.0 0.0 -0.0785837
6 19 0.0236734 0.0 -0.0
6 20 -0.0289244 0.0 0.0
6 21 -0.0 -0.2740327 0.0
6 22 -0.0 0.0 -0.0119675
6 23 -0.0 0.0654365 0.0
6 24 0.0 -0.0 0.0597631
6 25 0.0306632 -0.0 0.0
6 26 0.0 0.0 -0.1014554
6 27 -0.0 -0.0 0.0150591
6 28 0.0 -1.1149302 0.0
6 29 0.0156659 -0.0 -0.0
6 30 -0.0 -0.275785 0.0
7 7 -0.0 -0.0 -0.444825
7 8 -0.0 0.0 1.0702548
7 9 -0.1593368 -0.0 0.0
7 10 -0.0 0.0 -0.9228228
7 11 -0.0 -0.1235517 0.0
7 12 -0.0 -0.0 0.0
7 13 -0.0 -0.0 0.0216539
7 14 0.0 0.4796846 -0.0
7 15 0.0 -0.9677474 0.0
7 16 -0.0 0.0 0.1130057
7 17 0.0 -0.1006651 -0.0
7 18 0.0 -0.2871309 0.0
7 19 -0.0 -0.0 -0.0
7 20 0.0 -0.0 -0.0
7 21 -0.0 0.0 0.0490459
7 22 -0.0 0.0223767 -0.0
7 23 -0.0 -0.0 0.0857526
7 24 0.0 0.2153725 -0.0
7 25 -0.0 0.0 -0.0
7 26 0.0 -0.3051104 0.0
7 27 -0.0 -0.9987535 0.0
7 28 0.0 0.0 -0.0128175
7 29 -0.0 -0.0 -0.0
7 30 -0.0 -0.0 0.0453472
8 8 0.0 0.0 -0.427407
8 9 -1.7189357 0.0 0.0
8 10 0.0 -0.0 -1.0185741
8 11 -0.0 -0.3158634 -0.0
8 12 -0.0 -0.0 0.0
8 13 0.0 -0.0 0.0683966
8 14 0.0 0.7657334 -0.0
8 15 0.0 -1.4168658 0.0
8 16 -0.0 0.0 -1.3855255
8 17 0.0 -0.2276601 -0.0
8 18 0.0 -0.2686685 0.0
8 19 -0.0 -0.0 -0.0
8 20 -0.0 0.0 -0.0
8 21 0.0 0.0 -0.0201852
8 22 0.0 -0.2094573 -0.0
8 23 -0.0 0.0 0.007696
8 24 0.0 -0.0198802 0.0
8 25 -0.0 0.0 -0.0
8 26 0.0 -0.301939 0.0
8 27 -0.0 -0.2248908 0.0
8 28 0.0 0.0 0.0085367
8 29 -0.0 -0.0 -0.0
8 30 -0.0 -0.0 0.0039952
9 9 0.0 -0.0 0.238852
9 10 -0.9678577 0.0 0.0
9 11 0.0 0.0 0.0
9 12 0.0 -0.0085671 0.0
9 13 -0.1011228 0.0 0.0
9 14 -0.0 -0.0 -0.0
9 15 0.0 0.0 0.0
9 16 0.6190142 -0.0 0.0
9 17 0.0 0.0 0.0
9 18 0.0 0.0 0.0
9 19 -0.0 0.0024655 -0.0
9 20 0.0 -0.0514741 0.0
9 21 0.0216 -0.0 0.0
9 22 0.0 0.0 0.0
9 23 -0.1687668 -0.0 0.0
9 24 -0.0 0.0 0.0
9 25 -0.0 -0.1827003 0.0
9 26 0.0 -0.0 0.0
9 27 0.0 0.0 -0.0
9 28 0.424501 0.0 -0.0
9 29 0.0 -0.1114483 0.0
9 30 -0.3576713 -0.0 0.0
10 10 0.0 -0.0 -2.460931
10 11 -0.0 -0.0535999 0.0
10 12 0.0 0.0 -0.0
10 13 0.0 0.0 -0.0058803
10 14 -0.0 0.0623817 0.0
10 15 0.0 -0.077389 -0.0
10 16 -0.0 -0.0 -0.2454644
10 17 0.0 0.0495611 -0.0
10 18 0.0 0.0878764 -0.0
10 19 0.0 0.0 0.0
10 20 -0.0 0.0 0.0
10 21 0.0 -0.0 -0.051113
10 22 0.0 0.0285371 0.0
10 23 -0.0 0.0 -0.0459225
10 24 -0.0 -0.0348606 0.0
10 25 0.0 -0.0 0.0
10 26 0.0 -0.1394716 -0.0
10 27 -0.0 0.2457555 -0.0
10 28 0.0 -0.0 -0.0424671
10 29 -0.0 0.0 0.0
10 30 -0.0 0.0 -0.039665
11 11 -0.0 -0.0 1.173763
11 12 2.5797366 0.0 -0.0
11 13 0.0 2.8866641 0.0
11 14 -0.0 -0.0 2.4191984
11 15 -0.0 -0.0 1.0559805
11 16 -0.0 0.2233936 -0.0
11 17 0.0 0.0 0.0340364
11 18 -0.0 0.0 -0.0281649
11 19 0.1483228 0.0 -0.0
11 20 0.1093904 0.0 -0.0
11 21 0.0 -0.5491243 0.0
11 22 0.0 -0.0 -0.325417
11 23 0.0 0.0713219 0.0
11 24 0.0 -0.0 -0.5905876
11 25 -1.1880678 0.0 -0.0
11 26 -0.0 -0.0 0.1441789
11 27 0.0 0.0 -0.0678522
11 28 -0.0 0.033245 -0.0
11 29 0.0446045 0.0 -0.0
11 30 0.0 -0.0783579 0.0
12 12 0.0 -0.0 2.286465
12 13 0.0 0.0 -0.0
12 14 0.3824545 0.0 0.0
12 15 -0.1510832 0.0 0.0
12 16 0.0 0.0 0.0
12 17 -1.2417612 -0.0 -0.0
12 18 1.8519788 0.0 -0.0
12 19 -0.0 0.0 -0.3945857
12 20 -0.0 -0.0 -1.4239942
12 21 -0.0 -0.0 -0.0
12 22 -0.4616076 0.0 0.0
12 23 -0.0 0.0 -0.0
12 24 -0.3738855 0.0 0.0
12 25 -0.0 0.0 -0.0276139
12 26 0.5647285 0.0 0.0
12 27 -0.0657768 -0.0 -0.0
12 28 -0.0 -0.0 0.0
12 29 0.0 0.0 -0.0471574
12 30 0.0 -0.0 0.0
13 13 -0.0 -0.0 1.219987
13 14 -0.0 -0.0876572 0.0
13 15 -0.0 -0.5317814 0.0
13 16 -0.0 0.0 -0.0180428
13 17 0.0 -0.4460153 0.0
13 18 -0.0 0.3054537 -0.0
13 19 -0.0 0.0 0.0
13 20 -0.0 0.0 0.0
13 21 0.0 -0.0 -1.4468692
13 22 -0.0 0.1957482 0.0
13 23 -0.0 -0.0 -0.097335
13 24 -0.0 0.7775497 -0.0
13 25 0.0 -0.0 0.0
13 26 -0.0 1.1866478 -0.0
13 27 0.0 -0.1451506 0.0
13 28 -0.0 -0.0 -0.0587306
13 29 -0.0 0.0 -0.0
13 30 0.0 0.0 0.6712643
14 14 -0.0 -0.0 3.002436
14 15 -0.0 -0.0 0.8835042
14 16 0.0 -0.0249909 0.0
14 17 0.0 -0.0 -0.2398201
14 18 -0.0 -0.0 0.6388164
14 19 -0.2091514 0.0 0.0
14 20 -1.2302139 0.0 0.0
14 21 -0.0 -1.3312227 -0.0
14 22 0.0 -0.0 1.364317
14 23 -0.0 0.0872613 0.0
14 24 0.0 -0.0 1.4947804
14 25 -0.3273842 0.0 0.0
14 26 0.0 -0.0 -0.522809
14 27 -0.0 0.0 0.1617137
14 28 0.0 -0.4253055 0.0
14 29 -0.0345609 0.0 0.0
14 30 -0.0 1.335095 -0.0
15 15 -0.0 0.0 1.225885
15 16 0.0 0.1171367 -0.0
15 17 0.0 0.0 0.030734
15 18 -0.0 0.0 0.4620077
15 19 -0.5987044 0.0 0.0
15 20 -0.3648394 0.0 0.0
15 21 -0.0 -0.4100254 -0.0
15 22 0.0 0.0 0.3077293
15 23 -0.0 -0.8233066 -0.0
15 24 0.0 -0.0 1.0699093
15 25 -0.0050922 0.0 0.0
15 26 0.0 0.0 -0.1941499
15 27 0.0 -0.0 0.10113
