 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.321705 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000     0.0000000     2.66520     0.00000
     0     2     0.0000000    -0.0000000     0.8574668     6.64570     0.11971
     0     3     0.0960187     0.0000000    -0.0000000     6.68620     0.00151
     0     4    -0.0000000     0.2784999    -0.0000000     6.91520     0.01314
     0     5    -0.0000000    -0.3629761    -0.0000000     7.44660     0.02404
     0     6     0.0000000     0.0000000    -0.4054658     8.03950     0.03238
     0     7     0.0000000     0.0000000    -0.0000000     8.21750     0.00000
     0     8    -0.0000000    -0.0000000     0.0000000     8.58410     0.00000
     0     9    -0.3386368     0.0000000     0.0000000     8.65260     0.02431
     0    10    -0.6124378     0.0000000    -0.0000000     9.31770     0.08562
     0    11    -0.0000000     0.0000000     0.0000000     9.77400     0.00000
     0    12     0.0000000     0.2553240     0.0000000    10.02030     0.01600
     0    13     0.0000000     0.0000000    -0.0466710    10.41910     0.00056
     0    14     0.0000000     0.0000000     0.3370205    10.84010     0.03017
     0    15    -0.0000000    -0.3330401     0.0000000    11.00570     0.02991
     0    16     0.0000000    -0.0000000    -0.0185653    11.37230     0.00010
     0    17     0.2653808    -0.0000000    -0.0000000    11.70220     0.02019
     0    18    -0.0000000     0.0179931    -0.0000000    11.71290     0.00009
     0    19     0.0000000     0.0000000    -1.1210932    11.88710     0.36603
     0    20    -0.0000000    -0.3495849     0.0000000    11.98360     0.03588
     0    21     0.0000000    -0.5836385    -0.0000000    12.19820     0.10180
     0    22    -0.0000000     0.0000000    -0.0000000    12.33480     0.00000
     0    23    -0.1765323     0.0000000    -0.0000000    12.51990     0.00956
     0    24    -0.0000000    -0.0000000     0.0000000    12.56090     0.00000
     0    25    -0.1296744     0.0000000     0.0000000    12.77150     0.00526
     0    26     0.0000000    -0.3863630     0.0000000    13.01780     0.04761
     0    27    -0.0000000     0.0000000    -0.4829808    13.23400     0.07563
     0    28     0.1462875     0.0000000     0.0000000    13.55520     0.00711
     0    29    -0.0000000    -0.0000000     0.3297915    13.61620     0.03628
     0    30    -0.0000000     0.0000000    -0.0000000    13.86750     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -3.4227200     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     3.98050     0.00000
     1     3     0.0000000     0.0055186    -0.0000000     4.02100     0.00000
     1     4    -0.4178236     0.0000000    -0.0000000     4.25000     0.01818
     1     5    -0.2958530     0.0000000     0.0000000     4.78140     0.01025
     1     6    -0.0000000     0.0000000     0.0000000     5.37430     0.00000
     1     7    -0.0000000     0.0000000     1.0027752     5.55230     0.13678
     1     8     0.0000000    -0.0000000     0.2387453     5.91890     0.00827
     1     9     0.0000000    -0.0115330     0.0000000     5.98740     0.00002
     1    10     0.0000000     0.0291827     0.0000000     6.65250     0.00014
     1    11     0.0000000     0.0000000    -0.0156990     7.10880     0.00004
     1    12     0.5224042     0.0000000    -0.0000000     7.35510     0.04918
     1    13    -0.0000000    -0.0000000    -0.0000000     7.75390     0.00000
     1    14    -0.0000000    -0.0000000    -0.0000000     8.17490     0.00000
     1    15     0.0853658    -0.0000000     0.0000000     8.34050     0.00149
     1    16     0.0000000     0.0000000     0.0000000     8.70710     0.00000
     1    17     0.0000000    -0.0727856    -0.0000000     9.03700     0.00117
     1    18     0.3751935    -0.0000000     0.0000000     9.04770     0.03120
     1    19    -0.0000000    -0.0000000    -0.0000000     9.22190     0.00000
     1    20    -0.0239622    -0.0000000    -0.0000000     9.31840     0.00013
     1    21    -0.0249631     0.0000000     0.0000000     9.53300     0.00015
     1    22     0.0000000    -0.0000000    -0.2050396     9.66960     0.00996
     1    23    -0.0000000     0.0414229     0.0000000     9.85470     0.00041
     1    24    -0.0000000    -0.0000000    -0.0140558     9.89570     0.00005
     1    25     0.0000000    -0.0146953    -0.0000000    10.10630     0.00005
     1    26    -0.0273653     0.0000000    -0.0000000    10.35260     0.00019
     1    27    -0.0000000     0.0000000    -0.0000000    10.56880     0.00000
     1    28     0.0000000    -0.0990829    -0.0000000    10.89000     0.00262
     1    29    -0.0000000     0.0000000     0.0000000    10.95100     0.00000
     1    30    -0.0000000     0.0000000     0.0238980    11.20230     0.00016
     2     2    -0.0000000     0.0000000    -3.8216466     0.00000     0.00000
     2     3     0.0289016     0.0000000     0.0000000     0.04050     0.00000
     2     4    -0.0000000    -0.0846931     0.0000000     0.26950     0.00005
     2     5     0.0000000     0.2690554    -0.0000000     0.80090     0.00142
     2     6    -0.0000000     0.0000000     0.2421625     1.39380     0.00200
     2     7    -0.0000000     0.0000000    -0.0000000     1.57180     0.00000
     2     8     0.0000000    -0.0000000    -0.0000000     1.93840     0.00000
     2     9    -0.5439686     0.0000000    -0.0000000     2.00690     0.01455
     2    10    -0.2881321     0.0000000     0.0000000     2.67200     0.00543
     2    11    -0.0000000     0.0000000     0.0000000     3.12830     0.00000
     2    12     0.0000000    -0.0910615    -0.0000000     3.37460     0.00069
     2    13     0.0000000     0.0000000     0.4344740     3.77340     0.01745
     2    14    -0.0000000    -0.0000000    -0.1285692     4.19440     0.00170
     2    15     0.0000000     0.1217604    -0.0000000     4.36000     0.00158
     2    16    -0.0000000    -0.0000000    -0.0850944     4.72660     0.00084
     2    17     0.6543891     0.0000000    -0.0000000     5.05650     0.05305
     2    18     0.0000000    -0.0741734     0.0000000     5.06720     0.00068
     2    19    -0.0000000    -0.0000000     0.1771183     5.24140     0.00403
     2    20     0.0000000     0.0528950     0.0000000     5.33790     0.00037
     2    21    -0.0000000    -0.0971569     0.0000000     5.55250     0.00128
     2    22    -0.0000000    -0.0000000     0.0000000     5.68910     0.00000
     2    23     0.0173829    -0.0000000     0.0000000     5.87420     0.00004
     2    24    -0.0000000    -0.0000000    -0.0000000     5.91520     0.00000
