0  0  -0.0  0.0 -1.321705
0  1  -0.0  0.0 0.0
0  2  0.0  -0.0 0.8574668
0  3  0.0960187  0.0 -0.0
0  4  -0.0  0.2784999 -0.0
0  5  -0.0  -0.3629761 -0.0
0  6  0.0  0.0 -0.4054658
0  7  0.0  0.0 -0.0
0  8  -0.0  -0.0 0.0
0  9  -0.3386368  0.0 0.0
0  10  -0.6124378  0.0 -0.0
0  11  -0.0  0.0 0.0
0  12  0.0  0.255324 0.0
0  13  0.0  0.0 -0.046671
0  14  0.0  0.0 0.3370205
0  15  -0.0  -0.3330401 0.0
0  16  0.0  -0.0 -0.0185653
0  17  0.2653808  -0.0 -0.0
0  18  -0.0  0.0179931 -0.0
0  19  0.0  0.0 -1.1210932
0  20  -0.0  -0.3495849 0.0
0  21  0.0  -0.5836385 -0.0
0  22  -0.0  0.0 -0.0
0  23  -0.1765323  0.0 -0.0
0  24  -0.0  -0.0 0.0
0  25  -0.1296744  0.0 0.0
0  26  0.0  -0.386363 0.0
0  27  -0.0  0.0 -0.4829808
0  28  0.1462875  0.0 0.0
0  29  -0.0  -0.0 0.3297915
0  30  -0.0  0.0 -0.0
1  1  -0.0  0.0 -3.42272
1  2  -0.0  -0.0 -0.0
1  3  0.0  0.0055186 -0.0
1  4  -0.4178236  0.0 -0.0
1  5  -0.295853  0.0 0.0
1  6  -0.0  0.0 0.0
1  7  -0.0  0.0 1.0027752
1  8  0.0  -0.0 0.2387453
1  9  0.0  -0.011533 0.0
1  10  0.0  0.0291827 0.0
1  11  0.0  0.0 -0.015699
1  12  0.5224042  0.0 -0.0
1  13  -0.0  -0.0 -0.0
1  14  -0.0  -0.0 -0.0
1  15  0.0853658  -0.0 0.0
1  16  0.0  0.0 0.0
1  17  0.0  -0.0727856 -0.0
1  18  0.3751935  -0.0 0.0
1  19  -0.0  -0.0 -0.0
1  20  -0.0239622  -0.0 -0.0
1  21  -0.0249631  0.0 0.0
1  22  0.0  -0.0 -0.2050396
1  23  -0.0  0.0414229 0.0
1  24  -0.0  -0.0 -0.0140558
1  25  0.0  -0.0146953 -0.0
1  26  -0.0273653  0.0 -0.0
1  27  -0.0  0.0 -0.0
1  28  0.0  -0.0990829 -0.0
1  29  -0.0  0.0 0.0
1  30  -0.0  0.0 0.023898
2  2  -0.0  0.0 -3.8216466
2  3  0.0289016  0.0 0.0
2  4  -0.0  -0.0846931 0.0
2  5  0.0  0.2690554 -0.0
2  6  -0.0  0.0 0.2421625
