0  0  0.0  -0.0 -1.0926
0  1  0.0  -0.0 -0.0
0  2  -0.0  0.3645493 0.0
0  3  0.0  0.381575 0.0
0  4  -0.0  -0.0 -0.4534807
0  5  0.0761389  -0.0 -0.0
0  6  -0.0  0.0 0.0
0  7  0.0  -0.0 0.8404877
0  8  -0.0  0.0 0.0
0  9  -0.4096376  -0.0 0.0
0  10  -0.0  0.5803766 0.0
0  11  0.444638  -0.0 0.0
0  12  -0.0  -0.0 -0.0
0  13  0.0  -0.0504259 0.0
0  14  0.0  -0.0 -0.135511
0  15  0.0  0.0 -0.2071968
0  16  -0.0  0.0 -0.5887406
0  17  -0.0  0.0 0.0
0  18  -0.0  -0.0 0.9887059
0  19  -0.0  -0.3814082 0.0
0  20  0.0  -0.5856378 -0.0
0  21  0.2523694  0.0 0.0
0  22  0.0  -0.0 -0.4924342
0  23  -0.2080663  0.0 -0.0
0  24  -0.0  -0.1542355 -0.0
0  25  0.0  0.30975 -0.0
0  26  0.0  0.0 0.0903101
0  27  -0.0  -0.0 -0.0
0  28  -0.0  -0.0 -0.0
0  29  -0.0208157  -0.0 -0.0
0  30  -0.0  0.0 0.2713557
1  1  0.0  -0.0 -1.1080747
1  2  -0.5964197  -0.0 0.0
1  3  0.0930787  0.0 0.0
1  4  -0.0  -0.0 0.0
1  5  0.0  -0.013816 -0.0
1  6  -0.0  0.0 0.3945617
1  7  -0.0  -0.0 -0.0
1  8  0.0  0.0 1.1852002
1  9  0.0  -0.0120169 0.0
1  10  0.5324062  -0.0 -0.0
1  11  -0.0  -0.0362496 0.0
1  12  0.0  -0.0 -0.025234
1  13  0.4474414  -0.0 -0.0
1  14  0.0  -0.0 -0.0
1  15  -0.0  0.0 0.0
1  16  -0.0  0.0 0.0
1  17  0.0  -0.0 -0.201899
1  18  0.0  -0.0 -0.0
1  19  -0.0138286  -0.0 0.0
1  20  -0.0387132  -0.0 0.0
1  21  0.0  -0.1419613 0.0
1  22  -0.0  0.0 -0.0
1  23  -0.0  0.0503871 0.0
1  24  0.0634246  0.0 0.0
1  25  0.0314685  -0.0 0.0
1  26  0.0  0.0 0.0
1  27  0.0  0.0 -0.0323427
1  28  -0.0  -0.0 0.0232415
1  29  0.0  -0.2782943 -0.0
1  30  0.0  -0.0 -0.0
2  2  0.0  -0.0 1.2504793
2  3  -0.0  0.0 2.1436746
2  4  -0.0  -2.8376009 0.0
2  5  -0.0  0.0 -0.0
2  6  -2.7561156  0.0 0.0
2  7  0.0  0.0824225 0.0
2  8  0.0447439  -0.0 -0.0
2  9  0.0  -0.0 -0.0
2  10  0.0  0.0 -0.4639233
2  11  -0.0  0.0 0.0
2  12  0.0046866  -0.0 0.0
2  13  -0.0  0.0 0.0045403
2  14  -0.0  0.0372634 -0.0
2  15  0.0  -0.0071277 0.0
2  16  -0.0  -0.1373464 0.0
2  17  0.5174868  -0.0 0.0
2  18  0.0  0.0615901 -0.0
2  19  -0.0  -0.0 0.1501158
2  20  -0.0  0.0 1.1829506
2  21  -0.0  0.0 0.0
2  22  0.0  0.4668571 0.0
2  23  -0.0  0.0 0.0
2  24  -0.0  -0.0 0.8900315
2  25  0.0  -0.0 -0.0362632
2  26  0.0  0.1026289 -0.0
2  27  -0.0080549  0.0 -0.0
2  28  -0.0270141  0.0 -0.0
2  29  -0.0  -0.0 0.0
2  30  0.0  0.051235 0.0
3  3  0.0  -0.0 -1.4605186
3  4  0.0  1.1777543 -0.0
3  5  0.0  0.0 0.0
3  6  1.1711037  -0.0 0.0
3  7  -0.0  -0.5303306 0.0
3  8  0.0438841  -0.0 -0.0
3  9  0.0  -0.0 -0.0
3  10  -0.0  -0.0 -1.0574693
3  11  0.0  -0.0 -0.0
3  12  0.0125926  -0.0 -0.0
3  13  0.0  -0.0 2.0470162
3  14  -0.0  0.3740683 -0.0
3  15  -0.0  -0.7802693 0.0
3  16  0.0  -1.292892 0.0
3  17  1.6358902  -0.0 -0.0
3  18  0.0  0.6616142 -0.0
3  19  -0.0  0.0 0.0337048
3  20  0.0  0.0 0.1351085
3  21  -0.0  0.0 -0.0
3  22  0.0  0.8916514 0.0
3  23  0.0  0.0 0.0
3  24  -0.0  -0.0 0.2689268
3  25  -0.0  -0.0 1.3065938
3  26  0.0  0.112484 -0.0
3  27  -0.0121813  0.0 0.0
3  28  -0.0293806  0.0 0.0
3  29  -0.0  -0.0 0.0
3  30  -0.0  0.0860572 0.0
4  4  0.0  -0.0 -0.1595943
4  5  0.0002969  0.0 0.0
4  6  0.0  -0.0 -0.0
4  7  -0.0  -0.0 0.3814037
4  8  -0.0  0.0 -0.0
4  9  -0.0759823  0.0 0.0
4  10  0.0  -0.3017109 -0.0
4  11  0.027348  -0.0 0.0
4  12  0.0  -0.0 -0.0
4  13  0.0  0.1018853 0.0
4  14  -0.0  0.0 -0.3286879
4  15  -0.0  -0.0 0.5046929
4  16  0.0  -0.0 1.0212733
4  17  0.0  0.0 -0.0
4  18  -0.0  0.0 -0.4634412
4  19  -0.0  -0.0179782 0.0
4  20  -0.0  -0.0671341 0.0
4  21  0.0661353  0.0 -0.0
4  22  -0.0  -0.0 -1.1783563
4  23  -0.0248064  0.0 -0.0
4  24  0.0  0.8671968 0.0
4  25  0.0  0.10609 0.0
4  26  0.0  0.0 1.1313583
4  27  -0.0  0.0 -0.0
4  28  -0.0  -0.0 0.0
4  29  0.0317644  -0.0 -0.0
4  30  0.0  -0.0 -0.0070059
5  5  -0.0  -0.0 -0.8490937
5  6  0.0  0.0037493 0.0
5  7  0.1162673  0.0 0.0
5  8  0.0  0.3498489 0.0
5  9  0.0  0.0 0.0060401
5  10  -0.0  0.0 -0.0
5  11  0.0  0.0 -0.081247
5  12  -0.0  -0.0078382 -0.0
5  13  -0.0  -0.0 0.0
5  14  0.3121501  0.0 -0.0
5  15  -0.3801056  -0.0 0.0
5  16  0.3806704  0.0 -0.0
