 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.092600 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     3.56580     0.00000
     0     2    -0.0000000     0.3645493     0.0000000     6.92290     0.02254
     0     3     0.0000000     0.3815750     0.0000000     7.68010     0.02740
     0     4    -0.0000000    -0.0000000    -0.4534807     7.93100     0.03996
     0     5     0.0761389    -0.0000000    -0.0000000     8.33690     0.00118
     0     6    -0.0000000     0.0000000     0.0000000     8.45020     0.00000
     0     7     0.0000000    -0.0000000     0.8404877     8.62540     0.14928
     0     8    -0.0000000     0.0000000     0.0000000     9.42330     0.00000
     0     9    -0.4096376    -0.0000000     0.0000000     9.84130     0.04046
     0    10    -0.0000000     0.5803766     0.0000000    10.30620     0.08505
     0    11     0.4446380    -0.0000000     0.0000000    10.68510     0.05175
     0    12    -0.0000000    -0.0000000    -0.0000000    10.83000     0.00000
     0    13     0.0000000    -0.0504259     0.0000000    11.50320     0.00072
     0    14     0.0000000    -0.0000000    -0.1355110    11.50550     0.00518
     0    15     0.0000000     0.0000000    -0.2071968    11.56190     0.01216
     0    16    -0.0000000     0.0000000    -0.5887406    12.14210     0.10311
     0    17    -0.0000000     0.0000000     0.0000000    12.34490     0.00000
     0    18    -0.0000000    -0.0000000     0.9887059    12.41490     0.29733
     0    19    -0.0000000    -0.3814082     0.0000000    12.57810     0.04483
     0    20     0.0000000    -0.5856378    -0.0000000    12.63200     0.10614
     0    21     0.2523694     0.0000000     0.0000000    12.96970     0.02024
     0    22     0.0000000    -0.0000000    -0.4924342    13.06370     0.07761
     0    23    -0.2080663     0.0000000    -0.0000000    13.10720     0.01390
     0    24    -0.0000000    -0.1542355    -0.0000000    13.34980     0.00778
     0    25     0.0000000     0.3097500    -0.0000000    13.56270     0.03188
     0    26     0.0000000     0.0000000     0.0903101    13.94370     0.00279
     0    27    -0.0000000    -0.0000000    -0.0000000    13.98540     0.00000
     0    28    -0.0000000    -0.0000000    -0.0000000    14.16830     0.00000
     0    29    -0.0208157    -0.0000000    -0.0000000    14.43050     0.00015
     0    30    -0.0000000     0.0000000     0.2713557    14.75410     0.02662
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -1.1080747     0.00000     0.00000
     1     2    -0.5964197    -0.0000000     0.0000000     3.35710     0.02926
     1     3     0.0930787     0.0000000     0.0000000     4.11430     0.00087
     1     4    -0.0000000    -0.0000000     0.0000000     4.36520     0.00000
     1     5     0.0000000    -0.0138160    -0.0000000     4.77110     0.00002
     1     6    -0.0000000     0.0000000     0.3945617     4.88440     0.01863
     1     7    -0.0000000    -0.0000000    -0.0000000     5.05960     0.00000
     1     8     0.0000000     0.0000000     1.1852002     5.85750     0.20158
     1     9     0.0000000    -0.0120169     0.0000000     6.27550     0.00002
     1    10     0.5324062    -0.0000000    -0.0000000     6.74040     0.04681
     1    11    -0.0000000    -0.0362496     0.0000000     7.11930     0.00023
     1    12     0.0000000    -0.0000000    -0.0252340     7.26420     0.00011
     1    13     0.4474414    -0.0000000    -0.0000000     7.93740     0.03893
     1    14     0.0000000    -0.0000000    -0.0000000     7.93970     0.00000
     1    15    -0.0000000     0.0000000     0.0000000     7.99610     0.00000
     1    16    -0.0000000     0.0000000     0.0000000     8.57630     0.00000
     1    17     0.0000000    -0.0000000    -0.2018990     8.77910     0.00877
     1    18     0.0000000    -0.0000000    -0.0000000     8.84910     0.00000
     1    19    -0.0138286    -0.0000000     0.0000000     9.01230     0.00004
     1    20    -0.0387132    -0.0000000     0.0000000     9.06620     0.00033
     1    21     0.0000000    -0.1419613     0.0000000     9.40390     0.00464
     1    22    -0.0000000     0.0000000    -0.0000000     9.49790     0.00000
     1    23    -0.0000000     0.0503871     0.0000000     9.54140     0.00059
     1    24     0.0634246     0.0000000     0.0000000     9.78400     0.00096
     1    25     0.0314685    -0.0000000     0.0000000     9.99690     0.00024
     1    26     0.0000000     0.0000000     0.0000000    10.37790     0.00000
     1    27     0.0000000     0.0000000    -0.0323427    10.41960     0.00027
     1    28    -0.0000000    -0.0000000     0.0232415    10.60250     0.00014
     1    29     0.0000000    -0.2782943    -0.0000000    10.86470     0.02062
     1    30     0.0000000    -0.0000000    -0.0000000    11.18830     0.00000
     2     2     0.0000000    -0.0000000     1.2504793     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.1436746     0.75720     0.08525
     2     4    -0.0000000    -2.8376009     0.0000000     1.00810     0.19887
     2     5    -0.0000000     0.0000000    -0.0000000     1.41400     0.00000
     2     6    -2.7561156     0.0000000     0.0000000     1.52730     0.28423
     2     7     0.0000000     0.0824225     0.0000000     1.70250     0.00028
     2     8     0.0447439    -0.0000000    -0.0000000     2.50040     0.00012
     2     9     0.0000000    -0.0000000    -0.0000000     2.91840     0.00000
     2    10     0.0000000     0.0000000    -0.4639233     3.38330     0.01784
     2    11    -0.0000000     0.0000000     0.0000000     3.76220     0.00000
     2    12     0.0046866    -0.0000000     0.0000000     3.90710     0.00000
     2    13    -0.0000000     0.0000000     0.0045403     4.58030     0.00000
     2    14    -0.0000000     0.0372634    -0.0000000     4.58260     0.00016
     2    15     0.0000000    -0.0071277     0.0000000     4.63900     0.00001
     2    16    -0.0000000    -0.1373464     0.0000000     5.21920     0.00241
     2    17     0.5174868    -0.0000000     0.0000000     5.42200     0.03557
     2    18     0.0000000     0.0615901    -0.0000000     5.49200     0.00051
     2    19    -0.0000000    -0.0000000     0.1501158     5.65520     0.00312
     2    20    -0.0000000     0.0000000     1.1829506     5.70910     0.19573
     2    21    -0.0000000     0.0000000     0.0000000     6.04680     0.00000
     2    22     0.0000000     0.4668571     0.0000000     6.14080     0.03279
     2    23    -0.0000000     0.0000000     0.0000000     6.18430     0.00000
     2    24    -0.0000000    -0.0000000     0.8900315     6.42690     0.12473
     2    25     0.0000000    -0.0000000    -0.0362632     6.63980     0.00021
     2    26     0.0000000     0.1026289    -0.0000000     7.02080     0.00181
     2    27    -0.0080549     0.0000000    -0.0000000     7.06250     0.00001
     2    28    -0.0270141     0.0000000    -0.0000000     7.24540     0.00013
     2    29    -0.0000000    -0.0000000     0.0000000     7.50760     0.00000
     2    30     0.0000000     0.0512350     0.0000000     7.83120     0.00050
     3     3     0.0000000    -0.0000000    -1.4605186     0.00000     0.00000
     3     4     0.0000000     1.1777543    -0.0000000     0.25090     0.00853
     3     5     0.0000000     0.0000000     0.0000000     0.65680     0.00000
     3     6     1.1711037    -0.0000000     0.0000000     0.77010     0.02588
     3     7    -0.0000000    -0.5303306     0.0000000     0.94530     0.00651
     3     8     0.0438841    -0.0000000    -0.0000000     1.74320     0.00008
     3     9     0.0000000    -0.0000000    -0.0000000     2.16120     0.00000
     3    10    -0.0000000    -0.0000000    -1.0574693     2.62610     0.07195
     3    11     0.0000000    -0.0000000    -0.0000000     3.00500     0.00000
