0  0  0.0  0.0 -1.540454
0  1  -0.0  0.0 0.0
0  2  0.0  -0.0 0.7222375
0  3  0.0998251  0.0 -0.0
0  4  -0.0  -0.2449047 0.0
0  5  -0.2262614  0.0 -0.0
0  6  -0.0  -0.0912755 -0.0
0  7  0.0  -0.0 -0.0
0  8  -0.6534833  0.0 -0.0
0  9  0.0  0.0 -0.2922169
0  10  0.0  0.0 -0.0
0  11  -0.0  -0.3552684 0.0
0  12  0.0  0.0 0.0
0  13  0.0  -0.0 0.3246514
0  14  -0.2959408  0.0 0.0
0  15  0.0  0.0 -0.9335893
0  16  -0.0  -0.3086693 0.0
0  17  0.0  -0.0 -0.44286
0  18  -0.419062  0.0 -0.0
0  19  0.0  0.3143994 0.0
0  20  0.0  0.0 -1.0158239
0  21  0.0  -0.0 0.0
0  22  -0.0  -0.0607235 -0.0
0  23  0.0  -0.0654842 -0.0
0  24  -0.1068902  0.0 0.0
0  25  -0.0  0.0 -0.0
0  26  0.0  -0.684515 -0.0
0  27  0.1148595  0.0 -0.0
0  28  -0.0  0.0 1.0695244
0  29  0.0  0.0 -0.2937123
0  30  -0.0  0.0 0.5637996
1  1  0.0  0.0 -6.7087614
1  2  0.0  0.0 -0.0
1  3  0.0  -0.0027769 0.0
1  4  -0.1570427  -0.0 -0.0
1  5  -0.0  0.0115107 0.0
1  6  -0.5044144  -0.0 -0.0
1  7  -0.0  -0.0 0.6899151
1  8  -0.0  0.006848 -0.0
1  9  0.0  0.0 -0.0
1  10  0.0  0.0 0.1697121
1  11  0.1867448  -0.0 0.0
1  12  -0.0  0.0 -0.0123614
1  13  0.0  0.0 -0.0
1  14  0.0  0.0111989 0.0
1  15  -0.0  0.0 0.0
1  16  -0.3638331  -0.0 0.0
1  17  -0.0  0.0 0.0
1  18  -0.0  0.0412419 -0.0
1  19  0.0073154  -0.0 -0.0
1  20  0.0  -0.0 0.0
1  21  -0.0  -0.0 -0.0309861
1  22  -0.0015791  -0.0 -0.0
