0 0 0.0 -0.0 -0.660956
0 1 0.0 0.0 -0.0
0 2 0.0 0.5910406 -0.0
0 3 0.0 0.3420917 -0.0
0 4 -0.0 0.0 -0.5420571
0 5 0.0 -0.0 0.0
0 6 -0.0 0.9029711 0.0
0 7 -0.0 -0.078673 0.0
0 8 0.0159595 0.0 0.0
0 9 -0.0 0.0 0.1179054
0 10 -0.0 -0.0 -0.0
0 11 -0.3717134 -0.0 -0.0
0 12 -0.0 0.0 -0.0
0 13 -0.0 -0.0 -0.1540333
0 14 -0.0 0.0 -0.684405
0 15 0.2790591 -0.0 -0.0
0 16 -0.0 0.0 0.0
0 17 0.0 -0.0 1.0697278
0 18 -0.0 -0.402808 0.0
0 19 0.0 0.0 0.3403707
0 20 0.0 -0.2975009 -0.0
0 21 0.0 0.0 -0.5800458
0 22 0.0 -0.5330294 0.0
0 23 -0.2717418 0.0 -0.0
0 24 -0.0 0.2214544 0.0
0 25 -0.1723005 -0.0 0.0
0 26 0.0 0.0 -0.2235828
0 27 0.0 0.0 0.0
0 28 0.0 -0.2446272 0.0
0 29 -0.6920665 0.0 -0.0
0 30 0.0 0.0 0.0783288
1 1 0.0 -0.0 -0.251717
1 2 -0.9932011 -0.0 0.0
1 3 -0.0136994 -0.0 0.0
1 4 -0.0 -0.0 0.0
1 5 -0.0 0.0 0.5438231
1 6 0.7424128 -0.0 0.0
1 7 0.5292814 -0.0 -0.0
1 8 0.0 -0.0780579 0.0
1 9 -0.0 0.0 0.0
1 10 -0.0 -0.0 0.3247892
1 11 0.0 -0.0225928 0.0
1 12 0.0 -0.0 1.2190946
1 13 0.0 -0.0 0.0
1 14 -0.0 0.0 -0.0
1 15 -0.0 -0.0511094 0.0
1 16 0.0 -0.0 -0.0460973
1 17 0.0 -0.0 0.0
1 18 0.3451108 0.0 0.0
1 19 -0.0 0.0 -0.0
1 20 -0.078309 -0.0 -0.0
1 21 -0.0 0.0 -0.0
1 22 -0.0216251 -0.0 0.0
1 23 -0.0 0.0779063 -0.0
1 24 0.0170654 -0.0 0.0
1 25 -0.0 -0.5530835 0.0
1 26 -0.0 -0.0 -0.0
1 27 -0.0 -0.0 0.0362762
1 28 -0.0740339 0.0 0.0
1 29 -0.0 -0.6758939 0.0
1 30 0.0 0.0 -0.0
2 2 -0.0 -0.0 1.294799
2 3 0.0 -0.0 2.5585646
2 4 -0.0 -2.9597926 -0.0
2 5 -2.814242 0.0 0.0
2 6 0.0 0.0 -0.2313108
2 7 0.0 0.0 -0.1671831
2 8 0.0 -0.0 0.0
2 9 -0.0 -0.2206828 0.0
2 10 0.4725852 -0.0 0.0
2 11 -0.0 -0.0 0.0
2 12 -0.2369111 0.0 -0.0
2 13 -0.0 0.4723561 -0.0
2 14 -0.0 0.0473948 0.0
2 15 0.0 0.0 0.0
2 16 -0.007445 0.0 -0.0
2 17 0.0 0.0862748 -0.0
2 18 -0.0 0.0 0.2964403
2 19 0.0 -0.1115321 0.0
2 20 0.0 -0.0 -0.0106145
2 21 -0.0 0.0725938 0.0
2 22 -0.0 -0.0 1.2362691
2 23 0.0 0.0 0.0
2 24 -0.0 0.0 -0.0548667
2 25 0.0 -0.0 -0.0
2 26 0.0 0.1953209 0.0
2 27 -0.0191207 0.0 0.0
2 28 -0.0 0.0 -0.7213122
2 29 0.0 -0.0 0.0
2 30 0.0 0.1973508 -0.0
3 3 0.0 -0.0 -0.456575
3 4 -0.0 1.0595075 0.0
3 5 0.8991977 -0.0 -0.0
3 6 0.0 -0.0 -0.9653809
3 7 -0.0 -0.0 2.1324755
3 8 0.0 -0.0 0.0
3 9 0.0 -1.3516669 -0.0
3 10 1.4476026 0.0 0.0
3 11 0.0 0.0 -0.0
3 12 -0.7078417 -0.0 -0.0
3 13 -0.0 0.9055292 -0.0
3 14 -0.0 -0.4932097 -0.0
3 15 -0.0 -0.0 0.0
3 16 -0.0145755 -0.0 -0.0
3 17 0.0 0.92042 0.0
3 18 -0.0 -0.0 0.3121494
3 19 0.0 -0.3466695 0.0
3 20 0.0 0.0 -0.0854862
3 21 -0.0 -0.2307865 0.0
3 22 -0.0 -0.0 0.0640778
3 23 0.0 -0.0 0.0
3 24 -0.0 -0.0 1.2609365
3 25 0.0 -0.0 -0.0
3 26 0.0 0.0466308 0.0
3 27 -0.0023791 -0.0 -0.0
3 28 -0.0 -0.0 -0.2861326
3 29 0.0 -0.0 0.0
3 30 0.0 0.0837158 -0.0
4 4 0.0 -0.0 -0.001349
4 5 -0.0 0.0 0.0
4 6 0.0 -0.2392534 -0.0
4 7 0.0 0.0255676 -0.0
4 8 -0.0089562 0.0 0.0
4 9 -0.0 -0.0 1.2443156
4 10 -0.0 0.0 -0.0
4 11 -0.0361683 0.0 0.0
4 12 0.0 -0.0 0.0
4 13 -0.0 0.0 -1.1703533
4 14 -0.0 -0.0 0.2190316
4 15 0.0170878 -0.0 -0.0
4 16 -0.0 -0.0 0.0
4 17 0.0 0.0 -0.695773
4 18 0.0 1.3028446 -0.0
4 19 -0.0 -0.0 0.30572
4 20 -0.0 -0.3598003 0.0
4 21 0.0 -0.0 -0.1115299
4 22 -0.0 0.0266484 -0.0
4 23 -0.0378129 0.0 0.0
4 24 -0.0 0.0494211 -0.0
4 25 0.0216387 -0.0 0.0
4 26 -0.0 -0.0 1.1961007
4 27 0.0 0.0 0.0
4 28 0.0 0.5343889 -0.0
4 29 -0.0169846 -0.0 0.0
4 30 0.0 0.0 0.0056894
5 5 0.0 -0.0 -0.114806
5 6 1.7844018 0.0 -0.0
5 7 0.4575271 0.0 -0.0
5 8 -0.0 -0.0019356 0.0
5 9 -0.0 -0.0 -0.0
5 10 0.0 -0.0 -1.5586695
5 11 -0.0 0.0038083 -0.0
5 12 -0.0 0.0 0.7466381
5 13 0.0 0.0 0.0
5 14 -0.0 -0.0 0.0
5 15 -0.0 0.0106674 -0.0
5 16 -0.0 0.0 0.0155173
5 17 0.0 0.0 0.0
5 18 1.0759881 0.0 0.0
5 19 -0.0 -0.0 -0.0
5 20 -0.2179693 -0.0 -0.0
5 21 -0.0 -0.0 0.0
5 22 -0.0229096 -0.0 0.0
5 23 0.0 -0.0674046 0.0
5 24 0.0394373 0.0 0.0
5 25 0.0 -0.0402771 0.0
5 26 -0.0 -0.0 0.0
5 27 -0.0 -0.0 1.2671408
5 28 0.1423319 0.0 0.0
5 29 -0.0 -0.1721992 0.0
5 30 0.0 0.0 0.0
6 6 -0.0 0.0 1.583384
6 7 -0.0 0.0 0.020379
6 8 0.0 0.0 0.0
6 9 0.0 -0.9040386 -0.0
6 10 -0.4170762 -0.0 -0.0
6 11 0.0 -0.0 0.0
6 12 0.2281464 0.0 0.0
6 13 0.0 -0.9411162 0.0
6 14 0.0 -0.885755 -0.0
6 15 0.0 -0.0 0.0
6 16 0.0059812 0.0 0.0
6 17 -0.0 1.0192483 0.0
6 18 0.0 0.0 -0.2938377
6 19 -0.0 -0.1728746 -0.0
6 20 -0.0 -0.0 0.0359365
6 21 0.0 -0.2223916 -0.0
6 22 0.0 -0.0 0.0046529
6 23 0.0 0.0 0.0
6 24 0.0 0.0 0.1097205
6 25 0.0 -0.0 0.0
6 26 0.0 -0.0634341 0.0
6 27 0.0067956 0.0 0.0
6 28 0.0 -0.0 0.6350284
6 29 0.0 0.0 -0.0
6 30 -0.0 0.0025344 0.0
7 7 0.0 -0.0 -3.385765
7 8 0.0 -0.0 -0.0
7 9 -0.0 -0.0376301 -0.0
7 10 -0.077813 0.0 0.0
7 11 -0.0 0.0 -0.0
7 12 0.0368423 -0.0 -0.0
7 13 0.0 -0.0784987 0.0
7 14 -0.0 0.0030148 0.0
7 15 -0.0 0.0 0.0
7 16 0.0025324 0.0 -0.0
7 17 0.0 -0.0391945 0.0
7 18 -0.0 -0.0 -0.1528421
7 19 -0.0 0.0036627 -0.0
7 20 0.0 0.0 0.048891
7 21 -0.0 0.0538562 0.0
7 22 0.0 0.0 -0.0118819
7 23 0.0 0.0 0.0
7 24 -0.0 -0.0 -0.0036834
7 25 0.0 -0.0 0.0
7 26 -0.0 0.023401 -0.0
7 27 -0.0144401 -0.0 0.0
7 28 0.0 -0.0 0.3654312
7 29 0.0 -0.0 0.0
7 30 0.0 -0.0197098 -0.0
8 8 0.0 -0.0 0.885965
8 9 0.0938012 0.0 -0.0
8 10 -0.0 0.1754479 -0.0
8 11 0.0 -0.0 0.0683275
8 12 -0.0 0.3534301 -0.0
8 13 0.186498 0.0 -0.0
8 14 -0.8255628 -0.0 0.0
8 15 -0.0 0.0 -0.1331244
8 16 -0.0 -0.0055411 0.0
8 17 -0.579286 -0.0 -0.0
8 18 -0.0 -0.0 0.0
8 19 0.1559837 -0.0 0.0
8 20 -0.0 -0.0 0.0
8 21 0.002884 -0.0 0.0
8 22 -0.0 0.0 -0.0
8 23 0.0 0.0 0.6587846
8 24 -0.0 -0.0 -0.0
