 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.489328 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     1.92840     0.00000
     0     2    -0.0000000     0.0000000     0.7678709     4.96650     0.07174
     0     3     0.1027529     0.0000000    -0.0000000     5.30010     0.00137
     0     4    -0.0000000    -0.2952564     0.0000000     5.93330     0.01267
     0     5    -0.0000000    -0.0997121     0.0000000     7.02820     0.00171
     0     6    -0.1733998    -0.0000000    -0.0000000     7.09780     0.00523
     0     7    -0.0000000     0.0000000     0.0000000     7.46260     0.00000
     0     8    -0.0000000     0.0000000    -0.3111281     8.04590     0.01908
     0     9    -0.6883956     0.0000000     0.0000000     8.07580     0.09376
     0    10     0.0000000    -0.0000000    -0.0000000     8.60270     0.00000
     0    11     0.0000000    -0.2895002     0.0000000     8.97270     0.01842
     0    12    -0.0000000     0.0000000     0.0000000     9.04250     0.00000
     0    13    -0.0000000     0.0000000     0.1999962     9.65980     0.00947
     0    14    -0.1939071     0.0000000    -0.0000000    10.04400     0.00925
     0    15    -0.0000000    -0.0000000    -0.7789350    10.09750     0.15010
     0    16    -0.0000000    -0.3492702    -0.0000000    10.23310     0.03058
     0    17    -0.0000000    -0.0000000    -0.3582766    10.61700     0.03339
     0    18    -0.4028973    -0.0000000     0.0000000    11.16320     0.04440
     0    19     0.0000000    -0.3251839     0.0000000    11.38020     0.02948
     0    20    -0.0000000    -0.0000000    -1.0567702    11.38840     0.31159
     0    21    -0.0000000    -0.0000000    -0.0000000    11.53660     0.00000
     0    22     0.0000000    -0.0755307     0.0000000    11.62230     0.00162
     0    23     0.0000000     0.2476791    -0.0000000    11.65790     0.01752
     0    24    -0.1219505    -0.0000000    -0.0000000    11.94230     0.00435
     0    25     0.0000000     0.0000000     0.0000000    12.20920     0.00000
     0    26    -0.0000000    -0.6445668    -0.0000000    12.37250     0.12594
     0    27     0.1279147     0.0000000     0.0000000    12.80080     0.00513
     0    28    -0.0000000    -0.0000000     1.0205168    13.04930     0.33296
     0    29    -0.0000000     0.0000000    -0.2907629    13.15710     0.02725
     0    30     0.0000000    -0.0000000     0.3663828    13.41650     0.04412
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -5.8173326     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     3.03810     0.00000
     1     3     0.0000000     0.0017316    -0.0000000     3.37170     0.00000
     1     4    -0.0985606    -0.0000000     0.0000000     4.00490     0.00095
     1     5    -0.5160530     0.0000000    -0.0000000     5.09980     0.03327
     1     6    -0.0000000     0.0148185    -0.0000000     5.16940     0.00003
     1     7    -0.0000000     0.0000000     0.7669909     5.53420     0.07976
     1     8    -0.0000000     0.0000000    -0.0000000     6.11750     0.00000
     1     9    -0.0000000     0.0094551     0.0000000     6.14740     0.00001
     1    10    -0.0000000    -0.0000000     0.1915460     6.67430     0.00600
     1    11     0.2585062    -0.0000000     0.0000000     7.04430     0.01153
     1    12     0.0000000    -0.0000000    -0.0112879     7.11410     0.00002
     1    13    -0.0000000     0.0000000     0.0000000     7.73140     0.00000
     1    14    -0.0000000     0.0032752    -0.0000000     8.11560     0.00000
     1    15     0.0000000    -0.0000000     0.0000000     8.16910     0.00000
     1    16    -0.3402590    -0.0000000     0.0000000     8.30470     0.02356
     1    17     0.0000000    -0.0000000     0.0000000     8.68860     0.00000
     1    18    -0.0000000     0.0464749     0.0000000     9.23480     0.00049
     1    19     0.0000400    -0.0000000    -0.0000000     9.45180     0.00000
     1    20    -0.0000000     0.0000000     0.0000000     9.46000     0.00000
     1    21    -0.0000000     0.0000000    -0.0328956     9.60820     0.00025
     1    22     0.3888823    -0.0000000    -0.0000000     9.69390     0.03592
     1    23     0.0565979    -0.0000000    -0.0000000     9.72950     0.00076
     1    24    -0.0000000     0.0277379     0.0000000    10.01390     0.00019
     1    25    -0.0000000     0.0000000    -0.2302936    10.28080     0.01336
     1    26    -0.0220051     0.0000000     0.0000000    10.44410     0.00012
     1    27     0.0000000    -0.0567636    -0.0000000    10.87240     0.00086
     1    28     0.0000000    -0.0000000    -0.0000000    11.12090     0.00000
