 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.056739 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     5.57110     0.00000
     0     2    -0.0000000     0.8265052     0.0000000     5.66250     0.09477
     0     3    -0.0000000    -0.3909454    -0.0000000     6.46680     0.02421
     0     4    -0.0000000     0.0000000    -0.4662819     6.60570     0.03519
     0     5    -0.0000000    -0.0000000    -0.0000000     7.60590     0.00000
     0     6     0.0000000     0.9190673    -0.0000000     9.73240     0.20141
     0     7     0.0000000     0.8201328     0.0000000     9.97230     0.16433
     0     8     0.0000000     0.0000000    -0.0034548    10.75760     0.00000
     0     9    -0.0000000     0.0000000     0.0000000    11.00370     0.00000
     0    10     0.0000000    -0.3595733    -0.0000000    12.14320     0.03847
     0    11    -0.0000000     0.0000000    -0.8943456    12.15900     0.23827
     0    12    -0.1337339    -0.0000000     0.0000000    13.78390     0.00604
     0    13     0.0000000     0.0000000    -0.0332242    13.93350     0.00038
     0    14     0.0000000    -0.2990599     0.0000000    14.67060     0.03215
     0    15    -0.0000000    -0.0000000    -0.5009769    14.69460     0.09035
     0    16    -0.0000000     0.2874607     0.0000000    14.76570     0.02989
     0    17    -0.4944092     0.0000000    -0.0000000    15.47780     0.09269
     0    18     0.0000000     0.0000000     0.3599349    15.54130     0.04933
     0    19    -0.1803545    -0.0000000    -0.0000000    15.61020     0.01244
     0    20     0.5320520     0.0000000     0.0000000    15.87920     0.11013
     0    21    -0.0000000    -0.0000000     0.0382331    16.07330     0.00058
     0    22     0.0000000    -0.0957733    -0.0000000    16.30350     0.00366
     0    23     0.0000000    -0.0000000    -0.0000000    16.39320     0.00000
     0    24     0.0000000    -0.0000000    -0.5747586    16.39970     0.13273
     0    25    -0.1511051    -0.0000000    -0.0000000    16.47660     0.00922
     0    26    -0.0000000     0.0000000     0.0000000    16.52110     0.00000
     0    27    -0.0000000    -0.3749865    -0.0000000    16.72890     0.05763
     0    28     0.0000000     0.0000000     0.1502022    17.18200     0.00950
     0    29    -0.0000000     0.0000000     0.2588454    17.58630     0.02887
     0    30    -0.0000000    -0.1052161     0.0000000    17.66170     0.00479
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     5.7688824     0.00000     0.00000
     1     2    -2.2387719    -0.0000000    -0.0000000     0.09140     0.01122
     1     3     0.1373054    -0.0000000     0.0000000     0.89570     0.00041
     1     4     0.0000000     0.0000000    -0.0000000     1.03460     0.00000
     1     5    -0.0000000    -0.0000000    -0.1894477     2.03480     0.00179
     1     6     1.6318552    -0.0000000    -0.0000000     4.16130     0.27149
     1     7     0.1458054    -0.0000000     0.0000000     4.40120     0.00229
     1     8    -0.0000000     0.0000000    -0.0000000     5.18650     0.00000
     1     9     0.0000000    -0.0000000    -0.8161817     5.43260     0.08866
     1    10     0.7374953     0.0000000     0.0000000     6.57210     0.08758
     1    11    -0.0000000     0.0000000    -0.0000000     6.58790     0.00000
     1    12    -0.0000000    -0.0884254     0.0000000     8.21280     0.00157
     1    13    -0.0000000     0.0000000     0.0000000     8.36240     0.00000
     1    14     0.0363129    -0.0000000    -0.0000000     9.09950     0.00029
     1    15     0.0000000     0.0000000     0.0000000     9.12350     0.00000
     1    16     0.2237666    -0.0000000    -0.0000000     9.19460     0.01128
     1    17     0.0000000    -0.4568850     0.0000000     9.90670     0.05066
     1    18    -0.0000000    -0.0000000    -0.0000000     9.97020     0.00000
     1    19     0.0000000    -0.8268917     0.0000000    10.03910     0.16817
     1    20    -0.0000000     0.4517219    -0.0000000    10.30810     0.05153
     1    21    -0.0000000    -0.0000000    -0.0000000    10.50220     0.00000
     1    22     0.0422341    -0.0000000    -0.0000000    10.73240     0.00047
     1    23    -0.0000000    -0.0000000     0.2447341    10.82210     0.01588
     1    24     0.0000000     0.0000000     0.0000000    10.82860     0.00000
     1    25    -0.0000000    -0.0827138     0.0000000    10.90550     0.00183
     1    26    -0.0000000    -0.0000000     0.9356057    10.95000     0.23483
     1    27    -0.0197023     0.0000000     0.0000000    11.15780     0.00011
     1    28    -0.0000000    -0.0000000    -0.0000000    11.61090     0.00000
     1    29    -0.0000000    -0.0000000    -0.0000000    12.01520     0.00000
     1    30    -0.0187362     0.0000000     0.0000000    12.09060     0.00010
     2     2    -0.0000000     0.0000000     5.6592894     0.00000     0.00000
     2     3    -0.0000000    -0.0000000    -2.8978637     0.80430     0.16547
     2     4     0.0000000    -3.0741580     0.0000000     0.94320     0.21838
     2     5     2.1535606    -0.0000000    -0.0000000     1.94340     0.22082
     2     6     0.0000000    -0.0000000    -0.3298832     4.06990     0.01085
     2     7     0.0000000     0.0000000     0.3550996     4.30980     0.01331
     2     8    -0.0000000     0.5794716     0.0000000     5.09510     0.04192
     2     9     0.6306141     0.0000000    -0.0000000     5.34120     0.05204
     2    10    -0.0000000    -0.0000000     0.1942021     6.48070     0.00599
     2    11     0.0000000    -0.0224266    -0.0000000     6.49650     0.00008
     2    12    -0.0000000     0.0000000    -0.0000000     8.12140     0.00000
     2    13    -0.0000000     0.0877556     0.0000000     8.27100     0.00156
     2    14    -0.0000000     0.0000000     0.1507154     9.00810     0.00501
     2    15    -0.0000000     0.1384975    -0.0000000     9.03210     0.00424
     2    16    -0.0000000     0.0000000     0.6503400     9.10320     0.09433
     2    17    -0.0000000    -0.0000000    -0.0000000     9.81530     0.00000
     2    18    -0.0000000    -0.9654361     0.0000000     9.87880     0.22558
     2    19    -0.0000000     0.0000000     0.0000000     9.94770     0.00000
     2    20     0.0000000    -0.0000000    -0.0000000    10.21670     0.00000
     2    21     0.0000000     0.1580369    -0.0000000    10.41080     0.00637
     2    22    -0.0000000     0.0000000     0.0496179    10.64100     0.00064
     2    23    -0.0084295     0.0000000    -0.0000000    10.73070     0.00002
     2    24     0.0000000    -0.0885080    -0.0000000    10.73720     0.00206
     2    25     0.0000000     0.0000000     0.0000000    10.81410     0.00000
     2    26    -0.0206818     0.0000000    -0.0000000    10.85860     0.00011
     2    27     0.0000000     0.0000000     0.9691386    11.06640     0.25465
     2    28    -0.0000000    -0.0198613     0.0000000    11.51950     0.00011
     2    29    -0.0000000     0.0322221     0.0000000    11.92380     0.00030
     2    30     0.0000000     0.0000000    -0.0248491    11.99920     0.00018
     3     3     0.0000000    -0.0000000     5.5944886     0.00000     0.00000
     3     4    -0.0000000    -0.7406322    -0.0000000     0.13890     0.00187
     3     5     0.6919350    -0.0000000    -0.0000000     1.13910     0.01336
     3     6    -0.0000000    -0.0000000    -0.5498731     3.26560     0.02419
     3     7     0.0000000     0.0000000     2.2377904     3.50550     0.43008
     3     8     0.0000000    -1.4460051    -0.0000000     4.29080     0.21980
     3     9    -1.4717532    -0.0000000     0.0000000     4.53690     0.24076
     3    10     0.0000000     0.0000000    -0.1964281     5.67640     0.00537
     3    11    -0.0000000     1.2657327    -0.0000000     5.69220     0.22342
     3    12    -0.0000000     0.0000000     0.0000000     7.31710     0.00000
     3    13     0.0000000    -0.2249065     0.0000000     7.46670     0.00925
     3    14    -0.0000000    -0.0000000    -0.0623447     8.20380     0.00078
     3    15    -0.0000000    -0.1011478     0.0000000     8.22780     0.00206
     3    16    -0.0000000    -0.0000000    -0.4724497     8.29890     0.04538
     3    17     0.0000000     0.0000000    -0.0000000     9.01100     0.00000
     3    18     0.0000000    -0.2268391     0.0000000     9.07450     0.01144
     3    19     0.0000000     0.0000000     0.0000000     9.14340     0.00000
     3    20    -0.0000000     0.0000000     0.0000000     9.41240     0.00000
     3    21     0.0000000    -0.7100360     0.0000000     9.60650     0.11865
     3    22    -0.0000000    -0.0000000    -0.0008131     9.83670     0.00000
     3    23    -0.0008871     0.0000000    -0.0000000     9.92640     0.00000
     3    24    -0.0000000    -0.6759877     0.0000000     9.93290     0.11120
     3    25    -0.0000000    -0.0000000    -0.0000000    10.00980     0.00000
     3    26    -0.0086010     0.0000000    -0.0000000    10.05430     0.00002
     3    27     0.0000000    -0.0000000     0.0333557    10.26210     0.00028
     3    28     0.0000000    -0.0046463    -0.0000000    10.71520     0.00001
     3    29     0.0000000    -0.0037130     0.0000000    11.11950     0.00000
     3    30     0.0000000    -0.0000000     0.9799557    11.19490     0.26339
     4     4    -0.0000000     0.0000000     4.8346721     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.0000000     1.00020     0.00000
     4     6    -0.0000000    -0.1647087     0.0000000     3.12670     0.00208
     4     7    -0.0000000    -0.1028600    -0.0000000     3.36660     0.00087
     4     8    -0.0000000     0.0000000    -1.6582874     4.15190     0.27972
     4     9     0.0000000     0.0000000    -0.0000000     4.39800     0.00000
     4    10    -0.0000000     1.4229459     0.0000000     5.53750     0.27469
     4    11    -0.0000000    -0.0000000     0.8497198     5.55330     0.09823
     4    12    -0.0253920    -0.0000000     0.0000000     7.17820     0.00011
     4    13     0.0000000     0.0000000    -0.1594490     7.32780     0.00456
     4    14    -0.0000000    -0.1911076     0.0000000     8.06490     0.00722
     4    15     0.0000000    -0.0000000    -0.0390133     8.08890     0.00030
     4    16    -0.0000000    -0.4022688     0.0000000     8.16000     0.03235
     4    17    -0.0171158    -0.0000000     0.0000000     8.87210     0.00006
     4    18     0.0000000     0.0000000    -0.1465907     8.93560     0.00470
     4    19     0.0167052     0.0000000     0.0000000     9.00450     0.00006
     4    20     0.0292773    -0.0000000    -0.0000000     9.27350     0.00019
     4    21     0.0000000     0.0000000    -0.0308464     9.46760     0.00022
     4    22     0.0000000    -1.1753920     0.0000000     9.69780     0.32824
     4    23    -0.0000000    -0.0000000    -0.0000000     9.78750     0.00000
     4    24     0.0000000    -0.0000000     0.1783685     9.79400     0.00763
     4    25    -0.0047341    -0.0000000     0.0000000     9.87090     0.00001
     4    26    -0.0000000     0.0000000     0.0000000     9.91540     0.00000
     4    27     0.0000000     0.0181610     0.0000000    10.12320     0.00008
     4    28     0.0000000     0.0000000    -0.0683616    10.57630     0.00121
     4    29    -0.0000000    -0.0000000     0.7685361    10.98060     0.15890
     4    30     0.0000000     0.0529610    -0.0000000    11.05600     0.00076
     5     5     0.0000000    -0.0000000     4.2446563     0.00000     0.00000
     5     6    -1.1076100     0.0000000    -0.0000000     2.12650     0.06391
     5     7    -0.4764778     0.0000000    -0.0000000     2.36640     0.01316
     5     8     0.0000000     0.0000000    -0.0000000     3.15170     0.00000
     5     9     0.0000000    -0.0000000     1.4756607     3.39780     0.18127
     5    10    -0.5279016     0.0000000    -0.0000000     4.53730     0.03098
     5    11     0.0000000     0.0000000     0.0000000     4.55310     0.00000
     5    12     0.0000000     0.0015906    -0.0000000     6.17800     0.00000
     5    13    -0.0000000    -0.0000000    -0.0000000     6.32760     0.00000
     5    14    -0.0042156     0.0000000     0.0000000     7.06470     0.00000
     5    15     0.0000000     0.0000000     0.0000000     7.08870     0.00000
     5    16     0.0449803     0.0000000     0.0000000     7.15980     0.00035
     5    17    -0.0000000     0.0566785    -0.0000000     7.87190     0.00062
     5    18    -0.0000000    -0.0000000    -0.0000000     7.93540     0.00000
     5    19    -0.0000000     0.1236130    -0.0000000     8.00430     0.00300
     5    20    -0.0000000    -0.2199569     0.0000000     8.27330     0.00981
     5    21    -0.0000000     0.0000000     0.0000000     8.46740     0.00000
     5    22    -0.0806554     0.0000000     0.0000000     8.69760     0.00139
     5    23     0.0000000    -0.0000000     0.0319790     8.78730     0.00022
     5    24     0.0000000     0.0000000    -0.0000000     8.79380     0.00000
     5    25    -0.0000000     0.0974613    -0.0000000     8.87070     0.00206
     5    26     0.0000000    -0.0000000     0.1031805     8.91520     0.00233
     5    27     0.0252613    -0.0000000     0.0000000     9.12300     0.00014
     5    28    -0.0000000    -0.0000000    -0.0000000     9.57610     0.00000
     5    29    -0.0000000    -0.0000000    -0.0000000     9.98040     0.00000
     5    30     0.0393271    -0.0000000    -0.0000000    10.05580     0.00038
     6     6    -0.0000000    -0.0000000     5.3000208     0.00000     0.00000
     6     7    -0.0000000     0.0000000     1.9907139     0.23990     0.02329
     6     8     0.0000000    -0.2359411    -0.0000000     1.02520     0.00140
     6     9    -0.3899642     0.0000000     0.0000000     1.27130     0.00474
     6    10    -0.0000000    -0.0000000    -0.2060456     2.41080     0.00251
     6    11    -0.0000000    -1.4578961     0.0000000     2.42660     0.12636
     6    12    -0.0000000     0.0000000     0.0000000     4.05150     0.00000
     6    13     0.0000000     0.2022908    -0.0000000     4.20110     0.00421
     6    14     0.0000000    -0.0000000    -0.1150818     4.93820     0.00160
     6    15     0.0000000    -0.0119663    -0.0000000     4.96220     0.00002
     6    16     0.0000000    -0.0000000    -0.5953268     5.03330     0.04370
     6    17    -0.0000000    -0.0000000    -0.0000000     5.74540     0.00000
     6    18     0.0000000     0.2075186    -0.0000000     5.80890     0.00613
     6    19    -0.0000000    -0.0000000    -0.0000000     5.87780     0.00000
     6    20     0.0000000     0.0000000     0.0000000     6.14680     0.00000
     6    21     0.0000000     0.0416456    -0.0000000     6.34090     0.00027
     6    22    -0.0000000    -0.0000000    -0.0298657     6.57110     0.00014
     6    23     0.0039219     0.0000000     0.0000000     6.66080     0.00000
     6    24    -0.0000000    -0.1571895     0.0000000     6.66730     0.00404
     6    25    -0.0000000     0.0000000     0.0000000     6.74420     0.00000
     6    26     0.0176279    -0.0000000     0.0000000     6.78870     0.00005
     6    27     0.0000000     0.0000000     0.0432276     6.99650     0.00032
     6    28    -0.0000000     0.0008975     0.0000000     7.44960     0.00000
     6    29     0.0000000    -0.0167504    -0.0000000     7.85390     0.00005
     6    30     0.0000000     0.0000000    -0.0523353     7.92930     0.00053
     7     7     0.0000000     0.0000000     3.9931103     0.00000     0.00000
     7     8     0.0000000    -0.4755789     0.0000000     0.78530     0.00435
     7     9    -0.5931643     0.0000000     0.0000000     1.03140     0.00889
     7    10     0.0000000    -0.0000000     0.0288005     2.17090     0.00004
     7    11    -0.0000000    -1.1721932    -0.0000000     2.18670     0.07361
     7    12    -0.0000000     0.0000000    -0.0000000     3.81160     0.00000
     7    13     0.0000000     0.1526397     0.0000000     3.96120     0.00226
     7    14     0.0000000     0.0000000    -0.0855381     4.69830     0.00084
     7    15     0.0000000    -0.0218128    -0.0000000     4.72230     0.00006
     7    16     0.0000000     0.0000000    -0.4227092     4.79340     0.02098
     7    17    -0.0000000    -0.0000000    -0.0000000     5.50550     0.00000
     7    18     0.0000000     0.1629665     0.0000000     5.56900     0.00362
     7    19    -0.0000000     0.0000000     0.0000000     5.63790     0.00000
     7    20     0.0000000    -0.0000000    -0.0000000     5.90690     0.00000
     7    21     0.0000000     0.0669366     0.0000000     6.10100     0.00067
     7    22     0.0000000     0.0000000     0.0242330     6.33120     0.00009
     7    23     0.0113850     0.0000000     0.0000000     6.42090     0.00002
     7    24    -0.0000000    -0.1804672    -0.0000000     6.42740     0.00513
     7    25     0.0000000     0.0000000     0.0000000     6.50430     0.00000
     7    26     0.0428249    -0.0000000     0.0000000     6.54880     0.00029
     7    27    -0.0000000     0.0000000     0.0311171     6.75660     0.00016
     7    28    -0.0000000     0.0495176     0.0000000     7.20970     0.00043
     7    29    -0.0000000     0.0320998     0.0000000     7.61400     0.00019
     7    30    -0.0000000    -0.0000000    -0.0708162     7.68940     0.00094
     8     8     0.0000000    -0.0000000     4.1176503     0.00000     0.00000
     8     9    -0.0000000    -0.0000000     0.0000000     0.24610     0.00000
     8    10     0.0000000    -1.8000314    -0.0000000     1.38560     0.10999
     8    11    -0.0000000    -0.0000000    -0.1536706     1.40140     0.00081
     8    12     0.0434881     0.0000000     0.0000000     3.02630     0.00014
     8    13    -0.0000000     0.0000000     0.0145177     3.17590     0.00002
     8    14    -0.0000000     0.2844352     0.0000000     3.91300     0.00776
     8    15    -0.0000000     0.0000000     0.0901405     3.93700     0.00078
     8    16    -0.0000000     0.7829281     0.0000000     4.00810     0.06019
     8    17     0.0597662     0.0000000    -0.0000000     4.72020     0.00041
     8    18     0.0000000    -0.0000000     0.0277427     4.78370     0.00009
     8    19    -0.0311088     0.0000000    -0.0000000     4.85260     0.00012
     8    20    -0.0679013    -0.0000000     0.0000000     5.12160     0.00058
     8    21    -0.0000000     0.0000000    -0.0605959     5.31570     0.00048
     8    22    -0.0000000     0.1535776     0.0000000     5.54590     0.00320
     8    23    -0.0000000    -0.0000000     0.0000000     5.63560     0.00000
     8    24     0.0000000    -0.0000000     0.0686235     5.64210     0.00065
     8    25     0.0135665     0.0000000    -0.0000000     5.71900     0.00003
     8    26     0.0000000    -0.0000000     0.0000000     5.76350     0.00000
     8    27    -0.0000000     0.0068323    -0.0000000     5.97130     0.00001
     8    28    -0.0000000     0.0000000    -0.0000193     6.42440     0.00000
     8    29     0.0000000     0.0000000    -0.0243423     6.82870     0.00010
     8    30    -0.0000000    -0.0320305     0.0000000     6.90410     0.00017
     9     9    -0.0000000    -0.0000000     4.4396832     0.00000     0.00000
     9    10    -1.7502385    -0.0000000    -0.0000000     1.13950     0.08552
     9    11    -0.0000000    -0.0000000    -0.0000000     1.15530     0.00000
     9    12     0.0000000     0.0070298     0.0000000     2.78020     0.00000
     9    13     0.0000000     0.0000000     0.0000000     2.92980     0.00000
     9    14     0.1849782     0.0000000    -0.0000000     3.66690     0.00307
     9    15    -0.0000000    -0.0000000     0.0000000     3.69090     0.00000
     9    16     0.8383571     0.0000000    -0.0000000     3.76200     0.06478
     9    17     0.0000000     0.0068240    -0.0000000     4.47410     0.00001
     9    18     0.0000000     0.0000000     0.0000000     4.53760     0.00000
     9    19     0.0000000     0.0184993    -0.0000000     4.60650     0.00004
     9    20     0.0000000    -0.0397300     0.0000000     4.87550     0.00019
     9    21     0.0000000     0.0000000     0.0000000     5.06960     0.00000
     9    22     0.0319549     0.0000000    -0.0000000     5.29980     0.00013
     9    23     0.0000000    -0.0000000     0.0128906     5.38950     0.00002
     9    24    -0.0000000    -0.0000000    -0.0000000     5.39600     0.00000
     9    25     0.0000000     0.0014915     0.0000000     5.47290     0.00000
     9    26     0.0000000    -0.0000000     0.0254171     5.51740     0.00009
     9    27    -0.0014282    -0.0000000     0.0000000     5.72520     0.00000
     9    28     0.0000000     0.0000000     0.0000000     6.17830     0.00000
     9    29     0.0000000     0.0000000     0.0000000     6.58260     0.00000
     9    30    -0.0077338    -0.0000000     0.0000000     6.65800     0.00001
    10    10     0.0000000     0.0000000     2.6627128     0.00000     0.00000
    10    11    -0.0000000    -1.0639946    -0.0000000     0.01580     0.00044
    10    12    -0.0000000     0.0000000     0.0000000     1.64070     0.00000
    10    13     0.0000000     0.0378346     0.0000000     1.79030     0.00006
    10    14     0.0000000    -0.0000000     0.0420960     2.52740     0.00011
    10    15     0.0000000    -0.0111454    -0.0000000     2.55140     0.00001
    10    16     0.0000000    -0.0000000    -0.0991303     2.62250     0.00063
    10    17     0.0000000    -0.0000000    -0.0000000     3.33460     0.00000
    10    18     0.0000000     0.0376326     0.0000000     3.39810     0.00012
    10    19     0.0000000    -0.0000000     0.0000000     3.46700     0.00000
    10    20    -0.0000000     0.0000000     0.0000000     3.73600     0.00000
    10    21     0.0000000     0.0330267     0.0000000     3.93010     0.00011
    10    22     0.0000000    -0.0000000     0.0270499     4.16030     0.00007
    10    23     0.0201311    -0.0000000    -0.0000000     4.25000     0.00004
    10    24    -0.0000000    -0.0920083    -0.0000000     4.25650     0.00088
    10    25    -0.0000000    -0.0000000    -0.0000000     4.33340     0.00000
