 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.450964 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     2.09800     0.00000
     0     2     0.0000000     0.0000000     0.7973713     5.36200     0.08352
     0     3     0.1026010    -0.0000000     0.0000000     5.63130     0.00145
     0     4     0.0000000    -0.3291822     0.0000000     6.35530     0.01687
     0     5     0.0000000    -0.1324497    -0.0000000     7.08030     0.00304
     0     6    -0.0000000     0.0000000     0.0000000     7.62330     0.00000
     0     7    -0.0685152    -0.0000000     0.0000000     7.62690     0.00088
     0     8     0.0000000     0.0000000    -0.3300916     8.04950     0.02149
     0     9    -0.7168920    -0.0000000    -0.0000000     8.31480     0.10469
     0    10    -0.0000000     0.0000000    -0.0000000     8.60430     0.00000
     0    11    -0.0000000    -0.2124585    -0.0000000     9.20160     0.01018
     0    12    -0.0000000     0.0000000     0.0000000     9.20360     0.00000
     0    13     0.0000000     0.0000000     0.1292772     9.82750     0.00402
     0    14     0.0000000     0.0000000    -0.6653799    10.29010     0.11161
     0    15     0.0000000    -0.3807991    -0.0000000    10.30910     0.03662
     0    16    -0.0916756     0.0000000     0.0000000    10.43100     0.00215
     0    17     0.0000000     0.0000000    -0.2874139    10.80500     0.02187
     0    18    -0.3850858    -0.0000000     0.0000000    11.38840     0.04137
     0    19    -0.0000000    -0.0000000    -1.0800068    11.51340     0.32901
     0    20     0.0000000    -0.3242438     0.0000000    11.53790     0.02972
     0    21    -0.0000000    -0.0256474    -0.0000000    11.64650     0.00019
     0    22    -0.0000000    -0.0000000    -0.0000000    11.76490     0.00000
     0    23     0.0000000     0.4116326    -0.0000000    11.88410     0.04933
     0    24    -0.1324943    -0.0000000     0.0000000    12.09080     0.00520
     0    25     0.0000000    -0.0000000    -0.0000000    12.24730     0.00000
     0    26    -0.0000000    -0.5675330     0.0000000    12.51290     0.09874
     0    27     0.1347328     0.0000000     0.0000000    12.96930     0.00577
     0    28     0.0000000     0.0000000    -0.6229569    13.19130     0.12542
     0    29     0.0000000    -0.0000000     0.7851737    13.27600     0.20052
     0    30     0.0000000    -0.0000000     0.1549403    13.51460     0.00795
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -5.2003116     0.00000     0.00000
     1     2     0.0000000     0.0000000     0.0000000     3.26400     0.00000
     1     3    -0.0000000     0.0041673    -0.0000000     3.53330     0.00000
     1     4    -0.0089931     0.0000000     0.0000000     4.25730     0.00001
     1     5    -0.5198284     0.0000000    -0.0000000     4.98230     0.03298
     1     6     0.0000000     0.0000000     0.8238999     5.52530     0.09189
     1     7    -0.0000000     0.0166020    -0.0000000     5.52890     0.00004
     1     8    -0.0000000     0.0000000    -0.0000000     5.95150     0.00000
     1     9     0.0000000     0.0137541    -0.0000000     6.21680     0.00003
     1    10     0.0000000    -0.0000000     0.2070812     6.50630     0.00684
     1    11     0.3251120    -0.0000000     0.0000000     7.10360     0.01840
     1    12    -0.0000000    -0.0000000    -0.0117417     7.10560     0.00002
     1    13    -0.0000000    -0.0000000    -0.0000000     7.72950     0.00000
     1    14     0.0000000     0.0000000    -0.0000000     8.19210     0.00000
     1    15    -0.3077796    -0.0000000     0.0000000     8.21110     0.01906
     1    16    -0.0000000    -0.0075504    -0.0000000     8.33300     0.00001
     1    17     0.0000000     0.0000000    -0.0000000     8.70700     0.00000
     1    18     0.0000000     0.0490344     0.0000000     9.29040     0.00055
     1    19    -0.0000000    -0.0000000    -0.0000000     9.41540     0.00000
     1    20     0.0141404    -0.0000000     0.0000000     9.43990     0.00005
     1    21     0.3931370    -0.0000000     0.0000000     9.54850     0.03616
     1    22     0.0000000     0.0000000    -0.0355019     9.66690     0.00030
