 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.139268 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000    -0.0000000     3.39620     0.00000
     0     2    -0.0000000     0.3382497    -0.0000000     6.94060     0.01945
     0     3    -0.0000000     0.3866525     0.0000000     7.67680     0.02812
     0     4     0.0000000    -0.0000000    -0.3924226     7.96050     0.03003
     0     5     0.0807186    -0.0000000    -0.0000000     8.01980     0.00128
     0     6     0.0000000    -0.0000000     0.8858262     8.25540     0.15871
     0     7    -0.0000000    -0.0000000     0.0000000     8.48620     0.00000
     0     8     0.0000000    -0.0000000     0.0000000     9.16470     0.00000
     0     9    -0.4091419     0.0000000    -0.0000000     9.60620     0.03940
     0    10     0.0000000     0.5364113    -0.0000000    10.28370     0.07249
     0    11     0.4698519     0.0000000    -0.0000000    10.43490     0.05644
     0    12     0.0000000     0.0000000    -0.0000000    10.61230     0.00000
     0    13     0.0000000    -0.0000000    -0.2009178    11.29250     0.01117
     0    14    -0.0000000    -0.0000000    -0.0388703    11.42230     0.00042
     0    15    -0.0000000    -0.0601867     0.0000000    11.53490     0.00102
     0    16    -0.0000000    -0.0000000    -0.4481249    12.00910     0.05908
     0    17     0.0000000     0.0000000     1.0554301    12.31420     0.33607
     0    18     0.0000000    -0.0000000     0.0000000    12.35750     0.00000
     0    19     0.0000000    -0.3681614    -0.0000000    12.46850     0.04140
     0    20    -0.0000000    -0.5980904     0.0000000    12.52720     0.10979
     0    21     0.2642829     0.0000000     0.0000000    12.72940     0.02178
     0    22    -0.2043413    -0.0000000    -0.0000000    12.99860     0.01330
     0    23     0.0000000    -0.0783427    -0.0000000    13.05280     0.00196
     0    24     0.0000000    -0.0000000    -0.4781295    13.11640     0.07346
     0    25    -0.0000000     0.3277307    -0.0000000    13.45630     0.03541
     0    26     0.0000000    -0.0000000    -0.0000000    13.69610     0.00000
     0    27     0.0000000     0.0000000     0.1249467    13.86120     0.00530
     0    28     0.0000000    -0.0000000    -0.0000000    14.08430     0.00000
     0    29     0.0226300    -0.0000000    -0.0000000    14.24200     0.00018
     0    30     0.0000000    -0.0000000     0.2988379    14.61360     0.03197
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -1.5176443     0.00000     0.00000
     1     2    -0.5665954    -0.0000000     0.0000000     3.54440     0.02788
     1     3     0.1150085    -0.0000000     0.0000000     4.28060     0.00139
     1     4     0.0000000     0.0000000    -0.0000000     4.56430     0.00000
     1     5    -0.0000000    -0.0082344    -0.0000000     4.62360     0.00001
     1     6     0.0000000    -0.0000000    -0.0000000     4.85920     0.00000
     1     7    -0.0000000    -0.0000000     0.3819695     5.09000     0.01819
     1     8    -0.0000000     0.0000000     1.1547453     5.76850     0.18845
     1     9    -0.0000000    -0.0114192    -0.0000000     6.21000     0.00002
     1    10     0.5244450     0.0000000    -0.0000000     6.88750     0.04641
     1    11    -0.0000000    -0.0351844    -0.0000000     7.03870     0.00021
     1    12    -0.0000000    -0.0000000    -0.0230583     7.21610     0.00009
     1    13    -0.0000000     0.0000000     0.0000000     7.89630     0.00000
     1    14     0.0000000    -0.0000000     0.0000000     8.02610     0.00000
     1    15     0.4397951     0.0000000     0.0000000     8.13870     0.03857
     1    16     0.0000000    -0.0000000     0.0000000     8.61290     0.00000
     1    17    -0.0000000     0.0000000    -0.0000000     8.91800     0.00000
     1    18    -0.0000000    -0.0000000    -0.1983334     8.96130     0.00864
     1    19    -0.0129918    -0.0000000     0.0000000     9.07230     0.00004
     1    20    -0.0391080    -0.0000000    -0.0000000     9.13100     0.00034
     1    21     0.0000000    -0.1252917     0.0000000     9.33320     0.00359
     1    22    -0.0000000     0.0510152     0.0000000     9.60240     0.00061
     1    23     0.0279494     0.0000000     0.0000000     9.65660     0.00018
     1    24     0.0000000    -0.0000000    -0.0000000     9.72020     0.00000
     1    25     0.0281989    -0.0000000     0.0000000    10.06010     0.00020
     1    26     0.0000000     0.0000000    -0.0300638    10.29990     0.00023
     1    27    -0.0000000     0.0000000     0.0000000    10.46500     0.00000
     1    28     0.0000000     0.0000000     0.0249683    10.68810     0.00016
     1    29     0.0000000    -0.2327095    -0.0000000    10.84580     0.01439
     1    30    -0.0000000     0.0000000     0.0000000    11.21740     0.00000
     2     2     0.0000000    -0.0000000     0.9482408     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.0538869     0.73620     0.07609
     2     4     0.0000000    -2.8052120     0.0000000     1.01990     0.19663
     2     5     0.0000000     0.0000000     0.0000000     1.07920     0.00000
     2     6    -0.0000000     0.2318915    -0.0000000     1.31480     0.00173
     2     7    -2.7299901    -0.0000000    -0.0000000     1.54560     0.28221
     2     8     0.0607278    -0.0000000     0.0000000     2.22410     0.00020
     2     9     0.0000000     0.0000000    -0.0000000     2.66560     0.00000
     2    10     0.0000000    -0.0000000    -0.5273171     3.34310     0.02277
     2    11    -0.0000000    -0.0000000    -0.0000000     3.49430     0.00000
     2    12     0.0053966    -0.0000000     0.0000000     3.67170     0.00000
     2    13    -0.0000000     0.0276484    -0.0000000     4.35190     0.00008
     2    14    -0.0000000    -0.0205622    -0.0000000     4.48170     0.00005
     2    15     0.0000000     0.0000000     0.0148049     4.59430     0.00002
     2    16    -0.0000000    -0.1406340    -0.0000000     5.06850     0.00246
     2    17     0.0000000     0.0685686     0.0000000     5.37360     0.00062
     2    18     0.5312362    -0.0000000     0.0000000     5.41690     0.03745
     2    19    -0.0000000     0.0000000     0.1520769     5.52790     0.00313
     2    20     0.0000000     0.0000000     1.1258616     5.58660     0.17349
     2    21    -0.0000000    -0.0000000     0.0000000     5.78880     0.00000
     2    22    -0.0000000     0.0000000    -0.0000000     6.05800     0.00000
     2    23    -0.0000000    -0.0000000     1.0157930     6.11220     0.15451
     2    24     0.0000000     0.4658234    -0.0000000     6.17580     0.03283
     2    25     0.0000000    -0.0000000    -0.0624654     6.51570     0.00062
     2    26    -0.0111475     0.0000000    -0.0000000     6.75550     0.00002
     2    27     0.0000000     0.1031670     0.0000000     6.92060     0.00180
     2    28    -0.0265833     0.0000000    -0.0000000     7.14370     0.00012
     2    29    -0.0000000     0.0000000     0.0000000     7.30140     0.00000
     2    30     0.0000000     0.0460182     0.0000000     7.67300     0.00040
     3     3     0.0000000    -0.0000000    -1.9310802     0.00000     0.00000
     3     4    -0.0000000     1.1811393    -0.0000000     0.28370     0.00970
     3     5    -0.0000000    -0.0000000     0.0000000     0.34300     0.00000
     3     6    -0.0000000    -0.5521420    -0.0000000     0.57860     0.00432
     3     7     1.2268989     0.0000000     0.0000000     0.80940     0.02985
     3     8     0.0287094    -0.0000000    -0.0000000     1.48790     0.00003
     3     9    -0.0000000     0.0000000    -0.0000000     1.92940     0.00000
     3    10     0.0000000     0.0000000    -1.0335539     2.60690     0.06823
     3    11     0.0000000     0.0000000    -0.0000000     2.75810     0.00000
     3    12     0.0102797    -0.0000000     0.0000000     2.93550     0.00001
     3    13    -0.0000000    -0.0524164    -0.0000000     3.61570     0.00024
     3    14    -0.0000000    -0.8460119    -0.0000000     3.74550     0.06568
     3    15     0.0000000    -0.0000000     2.0385549     3.85810     0.39280
     3    16     0.0000000    -1.2483473    -0.0000000     4.33230     0.16540
     3    17     0.0000000     0.7730718     0.0000000     4.63740     0.06790
     3    18     1.6231118    -0.0000000     0.0000000     4.68070     0.30211
     3    19    -0.0000000    -0.0000000     0.0442788     4.79170     0.00023
     3    20     0.0000000    -0.0000000     0.1202828     4.85040     0.00172
     3    21    -0.0000000    -0.0000000     0.0000000     5.05260     0.00000
     3    22    -0.0000000     0.0000000     0.0000000     5.32180     0.00000
     3    23    -0.0000000    -0.0000000     0.3202581     5.37600     0.01351
     3    24     0.0000000     0.8823318    -0.0000000     5.43960     0.10375
     3    25    -0.0000000     0.0000000     1.2712079     5.77950     0.22881
     3    26    -0.0174447     0.0000000    -0.0000000     6.01930     0.00004
     3    27     0.0000000     0.1230109     0.0000000     6.18440     0.00229
     3    28    -0.0310720     0.0000000    -0.0000000     6.40750     0.00015
     3    29    -0.0000000     0.0000000    -0.0000000     6.56520     0.00000
     3    30    -0.0000000     0.0882445     0.0000000     6.93680     0.00132
     4     4     0.0000000     0.0000000    -0.4693124     0.00000     0.00000
     4     5     0.0052959    -0.0000000     0.0000000     0.05930     0.00000
     4     6     0.0000000     0.0000000     0.2753245     0.29490     0.00055
     4     7     0.0000000    -0.0000000    -0.0000000     0.52570     0.00000
     4     8    -0.0000000     0.0000000     0.0000000     1.20420     0.00000
     4     9    -0.1155786    -0.0000000    -0.0000000     1.64570     0.00054
     4    10    -0.0000000    -0.3283940     0.0000000     2.32320     0.00614
     4    11     0.0355805     0.0000000     0.0000000     2.47440     0.00008
     4    12     0.0000000     0.0000000    -0.0000000     2.65180     0.00000
     4    13     0.0000000    -0.0000000    -0.0050409     3.33200     0.00000
     4    14    -0.0000000     0.0000000     0.5788918     3.46180     0.02842
     4    15    -0.0000000     0.1042304     0.0000000     3.57440     0.00095
     4    16    -0.0000000     0.0000000     0.9888832     4.04860     0.09700
     4    17    -0.0000000    -0.0000000    -0.5385510     4.35370     0.03094
     4    18     0.0000000     0.0000000     0.0000000     4.39700     0.00000
     4    19    -0.0000000    -0.0006076     0.0000000     4.50800     0.00000
     4    20     0.0000000    -0.0904771    -0.0000000     4.56670     0.00092
     4    21     0.1037800    -0.0000000    -0.0000000     4.76890     0.00126
     4    22    -0.0213855    -0.0000000     0.0000000     5.03810     0.00006
     4    23    -0.0000000     0.7232052     0.0000000     5.09230     0.06525
     4    24     0.0000000     0.0000000    -1.1547017     5.15590     0.16842
     4    25    -0.0000000     0.0683448     0.0000000     5.49580     0.00063
     4    26     0.0000000    -0.0000000     0.0000000     5.73560     0.00000
     4    27    -0.0000000    -0.0000000     1.0882260     5.90070     0.17120
     4    28     0.0000000    -0.0000000    -0.0000000     6.12380     0.00000
     4    29     0.0582379    -0.0000000     0.0000000     6.28150     0.00052
     4    30     0.0000000    -0.0000000    -0.0161850     6.65310     0.00004
     5     5    -0.0000000     0.0000000    -1.3746289     0.00000     0.00000
     5     6     0.1014688    -0.0000000    -0.0000000     0.23560     0.00006
     5     7     0.0000000     0.0060136     0.0000000     0.46640     0.00000
     5     8     0.0000000     0.3413326     0.0000000     1.14490     0.00327
     5     9    -0.0000000     0.0000000    -0.0028812     1.58640     0.00000
     5    10     0.0000000    -0.0000000    -0.0000000     2.26390     0.00000
     5    11    -0.0000000    -0.0000000    -0.0779147     2.41510     0.00036
     5    12     0.0000000    -0.0076016    -0.0000000     2.59250     0.00000
     5    13     0.0995641    -0.0000000     0.0000000     3.27270     0.00079
     5    14    -0.4533203    -0.0000000     0.0000000     3.40250     0.01713
     5    15     0.0000000     0.0000000     0.0000000     3.51510     0.00000
     5    16     0.3729184    -0.0000000    -0.0000000     3.98930     0.01359
     5    17     0.0064691    -0.0000000     0.0000000     4.29440     0.00000
     5    18    -0.0000000    -0.0102587    -0.0000000     4.33770     0.00001
     5    19     0.0000000     0.0000000    -0.0000000     4.44870     0.00000
     5    20    -0.0000000    -0.0000000     0.0000000     4.50740     0.00000
     5    21    -0.0000000    -0.0000000    -0.2418978     4.70960     0.00675
     5    22     0.0000000     0.0000000     0.4668733     4.97880     0.02659
     5    23     0.0000000    -0.0000000     0.0000000     5.03300     0.00000
     5    24    -0.0423743     0.0000000    -0.0000000     5.09660     0.00022
     5    25     0.0000000    -0.0000000     0.0000000     5.43650     0.00000
     5    26    -0.0000000    -0.0185982    -0.0000000     5.67630     0.00005
     5    27    -0.0730385    -0.0000000     0.0000000     5.84140     0.00076
     5    28     0.0000000     0.0022705    -0.0000000     6.06450     0.00000
     5    29     0.0000000    -0.0000000    -0.3505824     6.22220     0.01874
     5    30     0.5212902     0.0000000    -0.0000000     6.59380     0.04390
     6     6     0.0000000     0.0000000    -1.5499393     0.00000     0.00000
     6     7     0.0000000     0.0000000     0.0000000     0.23080     0.00000
     6     8     0.0000000     0.0000000     0.0000000     0.90930     0.00000
     6     9    -0.7856413    -0.0000000    -0.0000000     1.35080     0.02043
     6    10     0.0000000    -0.2362509     0.0000000     2.02830     0.00277
     6    11     0.1356064     0.0000000     0.0000000     2.17950     0.00098
