 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.670212 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.20710     0.00000
     0     2     0.0000000     0.0000000     0.5890510     3.17430     0.02698
     0     3    -0.0000000    -0.1565360    -0.0000000     3.39500     0.00204
     0     4     0.0236023     0.0000000     0.0000000     3.60840     0.00005
     0     5    -0.2508507     0.0000000     0.0000000     4.16820     0.00643
     0     6     0.0000000     0.0000000    -0.0000000     6.83340     0.00000
     0     7    -0.0000000    -0.1150363     0.0000000     6.85760     0.00222
     0     8    -0.6051912     0.0000000    -0.0000000     7.25540     0.06510
     0     9    -0.0000000     0.0000000    -0.3400816     7.99030     0.02264
     0    10    -0.0000000     0.0000000     0.0000000     8.38180     0.00000
     0    11    -0.0000000    -0.4295476     0.0000000     8.45730     0.03823
     0    12     0.0000000     0.0000000     0.0000000     8.55810     0.00000
     0    13    -0.0000000    -0.0000000    -1.2776057     8.87280     0.35482
     0    14    -0.4442528     0.0000000     0.0000000     8.92370     0.04315
     0    15     0.0000000    -0.0000000    -0.7754251     9.06950     0.13360
     0    16     0.0000000     0.0000000    -0.5449400     9.62080     0.06999
     0    17    -0.0000000     0.0674332     0.0000000     9.68240     0.00108
     0    18    -0.0000000    -0.2500463    -0.0000000     9.98960     0.01530
     0    19    -0.4474550     0.0000000    -0.0000000    10.34420     0.05074
     0    20    -0.0000000    -0.2304540     0.0000000    10.56470     0.01375
     0    21    -0.0000000    -0.0000000     0.0000000    10.57590     0.00000
     0    22    -0.0000000     0.0000000    -0.8502045    10.75220     0.19042
     0    23    -0.0656873     0.0000000    -0.0000000    11.11690     0.00118
     0    24     0.0000000    -0.1192721     0.0000000    11.44730     0.00399
     0    25     0.0000000    -0.0000000     1.1093861    11.77600     0.35508
     0    26     0.0000000    -0.0000000    -0.0000000    11.98310     0.00000
     0    27     0.0668969     0.0000000    -0.0000000    12.04730     0.00132
     0    28     0.0000000    -0.6661394    -0.0000000    12.20020     0.13263
     0    29     0.0000000    -0.0000000     0.4040234    12.54120     0.05015
     0    30     0.0000000     0.0000000    -0.4845297    12.80850     0.07367
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -9.3010597     0.00000     0.00000
     1     2    -0.0000000     0.0000000    -0.0000000     1.96720     0.00000
     1     3    -0.1904416     0.0000000     0.0000000     2.18790     0.00194
     1     4    -0.0000000    -0.0147439    -0.0000000     2.40130     0.00001
     1     5     0.0000000     0.0148685    -0.0000000     2.96110     0.00002
     1     6    -0.0000000     0.0000000     0.5024499     5.62630     0.03480
     1     7    -0.4907180     0.0000000    -0.0000000     5.65050     0.03334
     1     8     0.0000000     0.0055175     0.0000000     6.04830     0.00000
     1     9    -0.0000000    -0.0000000     0.0000000     6.78320     0.00000
     1    10    -0.0000000    -0.0000000     0.0072373     7.17470     0.00001
     1    11     0.0682649     0.0000000     0.0000000     7.25020     0.00083
     1    12    -0.0000000     0.0000000     0.1135784     7.35100     0.00232
     1    13     0.0000000    -0.0000000     0.0000000     7.66570     0.00000
     1    14     0.0000000     0.0177632    -0.0000000     7.71660     0.00006
     1    15     0.0000000    -0.0000000     0.0000000     7.86240     0.00000
     1    16     0.0000000    -0.0000000     0.0000000     8.41370     0.00000
     1    17    -0.0529718     0.0000000    -0.0000000     8.47530     0.00058
     1    18    -0.3919141     0.0000000    -0.0000000     8.78250     0.03305
     1    19    -0.0000000     0.0283643     0.0000000     9.13710     0.00018
     1    20    -0.0057677     0.0000000    -0.0000000     9.35760     0.00001
     1    21    -0.0000000    -0.0000000    -0.0290739     9.36880     0.00019
     1    22    -0.0000000     0.0000000     0.0000000     9.54510     0.00000
     1    23    -0.0000000     0.0139820     0.0000000     9.90980     0.00005
     1    24     0.3956829    -0.0000000    -0.0000000    10.24020     0.03928
     1    25     0.0000000    -0.0000000    -0.0000000    10.56890     0.00000
     1    26    -0.0000000     0.0000000    -0.2772326    10.77600     0.02029
     1    27     0.0000000    -0.0296140     0.0000000    10.84020     0.00023
     1    28    -0.0109349     0.0000000    -0.0000000    10.99310     0.00003
