 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000    0.327825 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1    10     0.0000000    -0.0000000    -0.1579294     6.13410     0.00375
     1    11    -0.0000000     0.0246038     0.0000000     7.20560     0.00011
     1    12    -0.0000000    -0.0000000    -0.6334545     9.11630     0.08962
     1    13     0.0000000    -0.4824130    -0.0000000     9.16380     0.05225
     1    14     0.0000000    -0.0000000    -0.0000000     9.53310     0.00000
     1    15    -0.0000000    -0.0000000    -0.0204719    10.12130     0.00010
     1    16    -0.0000000     0.7641522    -0.0000000    10.17930     0.14562
     1    17    -0.0000000    -0.5471585     0.0000000    10.35880     0.07598
     1    18    -0.0000000     0.0000000     0.0000000    10.40750     0.00000
     1    19     0.0000000    -0.0000000     0.0353813    10.99930     0.00034
     1    20     0.0000000     0.0445312    -0.0000000    11.00220     0.00053
     1    21     0.0000000     0.0000000    -0.0000000    12.21680     0.00000
     1    22     0.0000000    -0.0348705    -0.0000000    12.61360     0.00038
     1    23    -0.0000000    -0.0000000     0.0000000    13.30350     0.00000
     1    24     0.0000000     0.0125957     0.0000000    13.34100     0.00005
     1    25    -0.0000000     0.0000000    -0.0000000    13.48840     0.00000
     1    26    -0.0000000     0.0274654     0.0000000    13.65290     0.00025
     1    27    -0.0000000    -0.0000000    -0.0023311    13.70270     0.00000
     1    28    -0.0000000     0.0153553    -0.0000000    14.12670     0.00008
     1    29     0.0000000     0.0000000    -0.1591927    14.21940     0.00883
     1    30    -0.4680393     0.0000000     0.0000000    14.35550     0.07704
     2     2    -0.0000000     0.0000000     7.7427558     0.00000     0.00000
     2     3     0.3385685    -0.0000000    -0.0000000     0.61480     0.00173
     2     4     0.0000000     0.0000000    -0.0000000     0.76990     0.00000
     2     5    -0.0000000     0.0000000     0.6070563     2.64880     0.02391
     2     6     1.7589049    -0.0000000     0.0000000     3.85850     0.29246
     2     7     0.8388048    -0.0000000     0.0000000     4.30480     0.07420
     2     8     0.0000000    -0.0000000    -0.0000000     4.51050     0.00000
     2     9     0.0000000     0.0000000    -0.9874215     5.05430     0.12073
     2    10     0.7652949     0.0000000     0.0000000     5.85760     0.08405
     2    11     0.0000000     0.0000000     0.0000000     6.92910     0.00000
     2    12     0.2608609    -0.0000000    -0.0000000     8.83980     0.01474
     2    13    -0.0000000    -0.0000000    -0.0000000     8.88730     0.00000
     2    14    -0.0000000    -0.3593078    -0.0000000     9.25660     0.02928
     2    15     0.0426121    -0.0000000    -0.0000000     9.84480     0.00044
     2    16    -0.0000000     0.0000000     0.0000000     9.90280     0.00000
     2    17     0.0000000     0.0000000     0.0000000    10.08230     0.00000
     2    18    -0.0000000     1.0691423     0.0000000    10.13100     0.28371
     2    19    -0.1017968     0.0000000    -0.0000000    10.72280     0.00272
     2    20    -0.0000000    -0.0000000    -0.0000000    10.72570     0.00000
     2    21     0.0000000    -0.0917888    -0.0000000    11.94030     0.00246
     2    22    -0.0000000    -0.0000000    -0.0000000    12.33710     0.00000
     2    23     0.0000000     0.0809577     0.0000000    13.02700     0.00209
     2    24     0.0000000    -0.0000000    -0.0000000    13.06450     0.00000
     2    25     0.0000000     0.0815352     0.0000000    13.21190     0.00215
     2    26     0.0000000     0.0000000     0.0000000    13.37640     0.00000
     2    27     0.0068046    -0.0000000     0.0000000    13.42620     0.00002
     2    28    -0.0000000     0.0000000     0.0000000    13.85020     0.00000
     2    29    -0.5340974     0.0000000    -0.0000000    13.94290     0.09744
     2    30    -0.0000000    -0.0000000     0.6469176    14.07900     0.14435
     3     3     0.0000000     0.0000000     8.1426256     0.00000     0.00000
     3     4    -0.0000000    -0.4751990     0.0000000     0.15510     0.00086
     3     5     0.8323108    -0.0000000    -0.0000000     2.03400     0.03452
     3     6     0.0000000     0.0000000    -1.3076013     3.24370     0.13588
     3     7     0.0000000     0.0000000     1.8187697     3.69000     0.29905
     3     8     0.0000000    -1.4028567     0.0000000     3.89570     0.18783
     3     9    -1.2984317    -0.0000000    -0.0000000     4.43950     0.18337
     3    10     0.0000000    -0.0000000    -0.0917614     5.24280     0.00108
     3    11    -0.0000000     1.3522865     0.0000000     6.31430     0.28289
     3    12    -0.0000000     0.0000000    -0.5276836     8.22500     0.05611
     3    13    -0.0000000    -0.1288223    -0.0000000     8.27250     0.00336
     3    14     0.0000000     0.0000000     0.0000000     8.64180     0.00000
     3    15     0.0000000     0.0000000    -0.0434280     9.23000     0.00043
     3    16     0.0000000    -0.3552272    -0.0000000     9.28800     0.02871
     3    17    -0.0000000    -0.0086855     0.0000000     9.46750     0.00002
     3    18    -0.0000000    -0.0000000    -0.0000000     9.51620     0.00000
     3    19     0.0000000    -0.0000000     0.0204466    10.10800     0.00010
     3    20    -0.0000000     0.9650995    -0.0000000    10.11090     0.23072
     3    21     0.0000000    -0.0000000     0.0000000    11.32550     0.00000
     3    22    -0.0000000    -0.0143801    -0.0000000    11.72230     0.00006
     3    23    -0.0000000    -0.0000000     0.0000000    12.41220     0.00000
     3    24    -0.0000000    -0.0248535     0.0000000    12.44970     0.00019
     3    25    -0.0000000    -0.0000000     0.0000000    12.59710     0.00000
     3    26     0.0000000     0.0752733     0.0000000    12.76160     0.00177
     3    27     0.0000000     0.0000000     0.0033187    12.81140     0.00000
     3    28     0.0000000     0.0953024    -0.0000000    13.23540     0.00295
     3    29     0.0000000    -0.0000000     0.2539526    13.32810     0.02106
     3    30     0.7887850    -0.0000000     0.0000000    13.46420     0.20524
     4     4    -0.0000000     0.0000000     6.4697733     0.00000     0.00000
     4     5     0.0000000     0.0000000    -0.0000000     1.87890     0.00000
     4     6    -0.0000000    -0.0934938    -0.0000000     3.08860     0.00066
     4     7    -0.0000000    -0.0625272     0.0000000     3.53490     0.00034
     4     8     0.0000000    -0.0000000    -1.5569854     3.74060     0.22216
     4     9    -0.0000000     0.0000000     0.0000000     4.28440     0.00000
     4    10    -0.0000000     1.4668119    -0.0000000     5.08770     0.26818
     4    11     0.0000000    -0.0000000     0.8897412     6.15920     0.11946
     4    12    -0.0000000    -0.4018603    -0.0000000     8.06990     0.03193
     4    13    -0.0000000     0.0000000    -0.0789984     8.11740     0.00124
     4    14     0.0231850     0.0000000    -0.0000000     8.48670     0.00011
     4    15    -0.0000000    -0.3904546    -0.0000000     9.07490     0.03390
     4    16    -0.0000000     0.0000000    -0.0322039     9.13290     0.00023
     4    17    -0.0000000    -0.0000000     0.1290858     9.31240     0.00380
     4    18     0.0227253     0.0000000    -0.0000000     9.36110     0.00012
     4    19     0.0000000     1.2051255     0.0000000     9.95290     0.35414
     4    20     0.0000000    -0.0000000    -0.0566227     9.95580     0.00078
     4    21    -0.0325122    -0.0000000    -0.0000000    11.17040     0.00029
     4    22    -0.0000000    -0.0000000    -0.0058671    11.56720     0.00001
     4    23     0.0127745     0.0000000    -0.0000000    12.25710     0.00005
     4    24    -0.0000000    -0.0000000    -0.0989846    12.29460     0.00295
     4    25     0.0013577    -0.0000000    -0.0000000    12.44200     0.00000
     4    26     0.0000000     0.0000000     0.1234689    12.60650     0.00471
     4    27    -0.0000000    -0.0007271    -0.0000000    12.65630     0.00000
     4    28     0.0000000    -0.0000000     0.1957022    13.08030     0.01227
     4    29     0.0000000     0.4044608     0.0000000    13.17300     0.05280
     4    30     0.0000000     0.0000000    -0.0000000    13.30910     0.00000
     5     5     0.0000000     0.0000000     5.8281908     0.00000     0.00000
     5     6    -0.3741572     0.0000000    -0.0000000     1.20970     0.00415
     5     7    -0.4251430     0.0000000    -0.0000000     1.65600     0.00733
     5     8     0.0000000     0.0000000     0.0000000     1.86170     0.00000
     5     9     0.0000000     0.0000000     1.0176974     2.40550     0.06104
     5    10     0.0639097    -0.0000000    -0.0000000     3.20880     0.00032
     5    11     0.0000000     0.0000000    -0.0000000     4.28030     0.00000
     5    12     0.0481833    -0.0000000     0.0000000     6.19100     0.00035
     5    13    -0.0000000    -0.0000000     0.0000000     6.23850     0.00000
     5    14     0.0000000     0.0293691     0.0000000     6.60780     0.00014
     5    15    -0.0056240     0.0000000    -0.0000000     7.19600     0.00001
     5    16    -0.0000000    -0.0000000    -0.0000000     7.25400     0.00000
     5    17     0.0000000     0.0000000    -0.0000000     7.43350     0.00000
     5    18     0.0000000    -0.1026962    -0.0000000     7.48220     0.00193
     5    19     0.0982482    -0.0000000    -0.0000000     8.07400     0.00191
     5    20    -0.0000000    -0.0000000     0.0000000     8.07690     0.00000
     5    21    -0.0000000    -0.1287559    -0.0000000     9.29150     0.00377
     5    22    -0.0000000    -0.0000000     0.0000000     9.68830     0.00000
     5    23     0.0000000     0.9416996     0.0000000    10.37820     0.22548
     5    24     0.0000000    -0.0000000     0.0000000    10.41570     0.00000
     5    25     0.0000000     0.5753517     0.0000000    10.56310     0.08567
     5    26     0.0000000     0.0000000    -0.0000000    10.72760     0.00000
     5    27     0.0012681     0.0000000     0.0000000    10.77740     0.00000
     5    28     0.0000000     0.0000000    -0.0000000    11.20140     0.00000
     5    29     0.7820056    -0.0000000    -0.0000000    11.29410     0.16921
     5    30     0.0000000    -0.0000000    -0.3496371    11.43020     0.03423
     6     6     0.0000000    -0.0000000     6.0055201     0.00000     0.00000
     6     7     0.0000000    -0.0000000     1.6744670     0.44630     0.03066
     6     8    -0.0000000     0.0152520    -0.0000000     0.65200     0.00000
     6     9    -0.0787784     0.0000000    -0.0000000     1.19580     0.00018
     6    10     0.0000000     0.0000000    -0.2437695     1.99910     0.00291
     6    11    -0.0000000    -0.9225281     0.0000000     3.07060     0.06402
     6    12    -0.0000000    -0.0000000    -0.1865948     4.98130     0.00425
     6    13     0.0000000     0.0541476    -0.0000000     5.02880     0.00036
     6    14    -0.0000000    -0.0000000     0.0000000     5.39810     0.00000
     6    15     0.0000000    -0.0000000    -0.0072325     5.98630     0.00001
     6    16     0.0000000     0.0891825     0.0000000     6.04430     0.00118
     6    17     0.0000000    -0.1458813     0.0000000     6.22380     0.00324
     6    18     0.0000000     0.0000000     0.0000000     6.27250     0.00000
     6    19     0.0000000     0.0000000     0.0013438     6.86430     0.00000
     6    20    -0.0000000     0.0759806     0.0000000     6.86720     0.00097
     6    21    -0.0000000     0.0000000     0.0000000     8.08180     0.00000
     6    22    -0.0000000    -0.2822866    -0.0000000     8.47860     0.01655
     6    23     0.0000000     0.0000000    -0.0000000     9.16850     0.00000
     6    24    -0.0000000     0.3486225    -0.0000000     9.20600     0.02741
     6    25     0.0000000     0.0000000    -0.0000000     9.35340     0.00000
     6    26     0.0000000     0.8612380     0.0000000     9.51790     0.17296
     6    27    -0.0000000    -0.0000000     0.0154870     9.56770     0.00006
     6    28     0.0000000     0.1210479     0.0000000     9.99170     0.00359
     6    29     0.0000000     0.0000000     0.0780808    10.08440     0.00151
     6    30     0.2570069    -0.0000000    -0.0000000    10.22050     0.01654
     7     7    -0.0000000     0.0000000     7.4976504     0.00000     0.00000
     7     8    -0.0000000    -0.7490025     0.0000000     0.20570     0.00283
     7     9    -0.9650974     0.0000000     0.0000000     0.74950     0.01710
     7    10     0.0000000     0.0000000    -0.0330717     1.55280     0.00004
     7    11    -0.0000000    -1.6257779    -0.0000000     2.62430     0.16994
     7    12    -0.0000000     0.0000000    -0.7860385     4.53500     0.06865
     7    13     0.0000000     0.0725563    -0.0000000     4.58250     0.00059
     7    14    -0.0000000    -0.0000000    -0.0000000     4.95180     0.00000
     7    15    -0.0000000     0.0000000    -0.0380612     5.54000     0.00020
     7    16    -0.0000000     0.1575063     0.0000000     5.59800     0.00340
     7    17    -0.0000000    -0.2429458    -0.0000000     5.77750     0.00835
     7    18     0.0000000    -0.0000000     0.0000000     5.82620     0.00000
     7    19     0.0000000     0.0000000    -0.0229618     6.41800     0.00008
     7    20     0.0000000     0.1613475     0.0000000     6.42090     0.00410
     7    21    -0.0000000    -0.0000000     0.0000000     7.63550     0.00000
     7    22     0.0000000    -0.1823951    -0.0000000     8.03230     0.00655
     7    23     0.0000000     0.0000000    -0.0000000     8.72220     0.00000
     7    24     0.0000000    -0.1483772    -0.0000000     8.75970     0.00472
     7    25     0.0000000     0.0000000    -0.0000000     8.90710     0.00000
     7    26    -0.0000000     0.4003131     0.0000000     9.07160     0.03562
     7    27     0.0000000     0.0000000     0.0337495     9.12140     0.00025
     7    28    -0.0000000     0.0724584     0.0000000     9.54540     0.00123
     7    29     0.0000000     0.0000000    -0.0993925     9.63810     0.00233
     7    30    -0.6904415     0.0000000     0.0000000     9.77420     0.11415
     8     8    -0.0000000     0.0000000     6.2925731     0.00000     0.00000
     8     9     0.0000000    -0.0000000     0.0000000     0.54380     0.00000
     8    10     0.0000000    -2.0121883     0.0000000     1.34710     0.13363
     8    11     0.0000000     0.0000000    -0.2753253     2.41860     0.00449
     8    12    -0.0000000     0.6738964     0.0000000     4.32930     0.04817
     8    13     0.0000000    -0.0000000     0.0311850     4.37680     0.00010
     8    14    -0.0164013    -0.0000000     0.0000000     4.74610     0.00003
     8    15     0.0000000    -0.0107606     0.0000000     5.33430     0.00002
     8    16     0.0000000    -0.0000000     0.0053207     5.39230     0.00000
     8    17    -0.0000000     0.0000000    -0.0879196     5.57180     0.00106
     8    18    -0.0414926    -0.0000000     0.0000000     5.62050     0.00024
     8    19     0.0000000    -0.1430929    -0.0000000     6.21230     0.00312
     8    20     0.0000000    -0.0000000     0.0020451     6.21520     0.00000
     8    21     0.0313308     0.0000000     0.0000000     7.42980     0.00018
     8    22    -0.0000000    -0.0000000    -0.0070393     7.82660     0.00001
     8    23     0.0080334    -0.0000000    -0.0000000     8.51650     0.00001
     8    24     0.0000000     0.0000000    -0.0088244     8.55400     0.00002
     8    25     0.0221232    -0.0000000    -0.0000000     8.70140     0.00010
     8    26     0.0000000     0.0000000     0.0171495     8.86590     0.00006
     8    27    -0.0000000    -0.4160277     0.0000000     8.91570     0.03781
     8    28    -0.0000000     0.0000000     0.1108589     9.33970     0.00281
     8    29     0.0000000    -0.6508701    -0.0000000     9.43240     0.09790
     8    30     0.0000000    -0.0000000    -0.0000000     9.56850     0.00000
     9     9    -0.0000000     0.0000000     6.9686907     0.00000     0.00000
     9    10    -1.9319758     0.0000000    -0.0000000     0.80330     0.07346
     9    11     0.0000000    -0.0000000    -0.0000000     1.87480     0.00000
     9    12     0.7628024    -0.0000000    -0.0000000     3.78550     0.05396
     9    13    -0.0000000     0.0000000    -0.0000000     3.83300     0.00000
     9    14    -0.0000000    -0.0046914     0.0000000     4.20230     0.00000
     9    15     0.0105282     0.0000000    -0.0000000     4.79050     0.00001
     9    16    -0.0000000     0.0000000     0.0000000     4.84850     0.00000
     9    17     0.0000000    -0.0000000    -0.0000000     5.02800     0.00000
     9    18    -0.0000000    -0.0180390    -0.0000000     5.07670     0.00004
     9    19     0.0381159    -0.0000000    -0.0000000     5.66850     0.00020
     9    20    -0.0000000     0.0000000    -0.0000000     5.67140     0.00000
     9    21    -0.0000000     0.0716550     0.0000000     6.88600     0.00087
     9    22    -0.0000000     0.0000000    -0.0000000     7.28280     0.00000
     9    23    -0.0000000    -0.0967789    -0.0000000     7.97270     0.00183
     9    24    -0.0000000    -0.0000000    -0.0000000     8.01020     0.00000
     9    25    -0.0000000    -0.1165498    -0.0000000     8.15760     0.00271
     9    26     0.0000000    -0.0000000     0.0000000     8.32210     0.00000
     9    27    -0.0163725     0.0000000    -0.0000000     8.37190     0.00005
     9    28     0.0000000     0.0000000     0.0000000     8.79590     0.00000
     9    29     0.5423401    -0.0000000    -0.0000000     8.88860     0.06405
     9    30    -0.0000000    -0.0000000     0.4570437     9.02470     0.04619
    10    10     0.0000000    -0.0000000     4.5023100     0.00000     0.00000
    10    11    -0.0000000    -0.8831940    -0.0000000     1.07150     0.02048
    10    12    -0.0000000     0.0000000    -0.4637124     2.98220     0.01571
    10    13     0.0000000     0.0090429     0.0000000     3.02970     0.00001
    10    14     0.0000000     0.0000000     0.0000000     3.39900     0.00000
    10    15    -0.0000000     0.0000000    -0.0600365     3.98720     0.00035
    10    16    -0.0000000     0.0001091     0.0000000     4.04520     0.00000
    10    17    -0.0000000    -0.0407424    -0.0000000     4.22470     0.00017
    10    18    -0.0000000    -0.0000000     0.0000000     4.27340     0.00000
    10    19     0.0000000    -0.0000000    -0.0322630     4.86520     0.00012
    10    20     0.0000000     0.0480576     0.0000000     4.86810     0.00028
    10    21     0.0000000    -0.0000000     0.0000000     6.08270     0.00000
    10    22     0.0000000     0.0427871     0.0000000     6.47950     0.00029
    10    23    -0.0000000    -0.0000000    -0.0000000     7.16940     0.00000
    10    24     0.0000000    -0.0189364     0.0000000     7.20690     0.00006
    10    25    -0.0000000    -0.0000000     0.0000000     7.35430     0.00000
    10    26    -0.0000000    -0.1553575    -0.0000000     7.51880     0.00445
    10    27     0.0000000     0.0000000    -0.0056025     7.56860     0.00001
    10    28    -0.0000000    -0.0347398    -0.0000000     7.99260     0.00024
    10    29    -0.0000000    -0.0000000    -0.2339955     8.08530     0.01085
    10    30    -0.5679031     0.0000000    -0.0000000     8.22140     0.06496
    11    11    -0.0000000     0.0000000     8.0059905     0.00000     0.00000
    11    12     0.0000000     0.1717195     0.0000000     1.91070     0.00138
    11    13    -0.0000000     0.0000000    -0.0926057     1.95820     0.00041
    11    14     0.1600678     0.0000000    -0.0000000     2.32750     0.00146
    11    15    -0.0000000     0.1840204     0.0000000     2.91570     0.00242
    11    16    -0.0000000    -0.0000000     0.0493401     2.97370     0.00018
    11    17    -0.0000000     0.0000000     0.1426839     3.15320     0.00157
    11    18     0.2381626     0.0000000    -0.0000000     3.20190     0.00445
    11    19    -0.0000000     0.4387579     0.0000000     3.79370     0.01789
    11    20    -0.0000000    -0.0000000     0.2087684     3.79660     0.00405
    11    21    -0.2075045    -0.0000000    -0.0000000     5.01120     0.00529
    11    22    -0.0000000    -0.0000000     0.0249491     5.40800     0.00008
    11    23    -0.0051171    -0.0000000     0.0000000     6.09790     0.00000
    11    24    -0.0000000    -0.0000000    -0.1833278     6.13540     0.00505
    11    25    -0.0146432    -0.0000000     0.0000000     6.28280     0.00003
    11    26     0.0000000     0.0000000     0.0611460     6.44730     0.00059
    11    27    -0.0000000     0.1447971    -0.0000000     6.49710     0.00334
    11    28     0.0000000     0.0000000    -0.0697615     6.92110     0.00083
    11    29     0.0000000     0.9668352     0.0000000     7.01380     0.16063
    11    30     0.0000000     0.0000000     0.0000000     7.14990     0.00000
    12    12     0.0000000     0.0000000     9.1463271     0.00000     0.00000
    12    13     0.0000000    -0.2215476    -0.0000000     0.04750     0.00006
    12    14    -0.0000000    -0.0000000     0.0000000     0.41680     0.00000
    12    15     0.0000000     0.0000000     0.0079220     1.00500     0.00000
    12    16    -0.0000000     0.0975375    -0.0000000     1.06300     0.00025
    12    17     0.0000000    -0.0448397     0.0000000     1.24250     0.00006
    12    18     0.0000000     0.0000000    -0.0000000     1.29120     0.00000
    12    19    -0.0000000     0.0000000    -0.0638801     1.88300     0.00019
    12    20    -0.0000000    -0.0101543    -0.0000000     1.88590     0.00000
    12    21    -0.0000000    -0.0000000     0.0000000     3.10050     0.00000
    12    22     0.0000000     0.0064383    -0.0000000     3.49730     0.00000
    12    23     0.0000000     0.0000000    -0.0000000     4.18720     0.00000
    12    24    -0.0000000     0.0342106     0.0000000     4.22470     0.00012
    12    25     0.0000000     0.0000000    -0.0000000     4.37210     0.00000
    12    26     0.0000000    -0.0177621     0.0000000     4.53660     0.00004
    12    27    -0.0000000     0.0000000     0.1133817     4.58640     0.00144
    12    28     0.0000000    -0.0432485    -0.0000000     5.01040     0.00023
    12    29    -0.0000000    -0.0000000     0.4961344     5.10310     0.03077
    12    30     0.1485134     0.0000000    -0.0000000     5.23920     0.00283
    13    13     0.0000000    -0.0000000     9.0602880     0.00000     0.00000
    13    14     2.6262156     0.0000000     0.0000000     0.36930     0.06240
    13    15    -0.0000000     3.0791005     0.0000000     0.95750     0.22241
    13    16     0.0000000    -0.0000000     2.1257487     1.01550     0.11242
    13    17    -0.0000000    -0.0000000     1.9060799     1.19500     0.10637
    13    18    -0.4119434    -0.0000000     0.0000000     1.24370     0.00517
    13    19     0.0000000    -0.3646285    -0.0000000     1.83550     0.00598
    13    20     0.0000000     0.0000000    -0.2970532     1.83840     0.00397
    13    21    -1.0573516    -0.0000000     0.0000000     3.05300     0.08362
    13    22    -0.0000000     0.0000000     0.1891130     3.44980     0.00302
    13    23     0.0819683     0.0000000    -0.0000000     4.13970     0.00068
    13    24    -0.0000000    -0.0000000    -0.5457698     4.17720     0.03048
    13    25     0.2876812     0.0000000    -0.0000000     4.32460     0.00877
    13    26     0.0000000     0.0000000     0.0600180     4.48910     0.00040
    13    27     0.0000000    -0.5268317     0.0000000     4.53890     0.03086
    13    28    -0.0000000     0.0000000     0.2457310     4.96290     0.00734
    13    29    -0.0000000    -0.0132364    -0.0000000     5.05560     0.00002
    13    30    -0.0000000    -0.0000000    -0.0000000     5.19170     0.00000
    14    14     0.0000000     0.0000000    10.0448901     0.00000     0.00000
    14    15     0.0000000     0.0000000    -0.0000000     0.58820     0.00000
    14    16     0.3227535    -0.0000000    -0.0000000     0.64620     0.00165
    14    17     0.0040678    -0.0000000    -0.0000000     0.82570     0.00000
    14    18    -0.0000000     0.0000000     0.3410952     0.87440     0.00249
    14    19    -0.0000000     0.0000000     0.0000000     1.46620     0.00000
    14    20     0.0844953     0.0000000    -0.0000000     1.46910     0.00026
    14    21    -0.0000000     0.0000000     0.7450870     2.68370     0.03650
    14    22     2.0712077     0.0000000     0.0000000     3.08050     0.32376
    14    23     0.0000000    -0.0000000    -0.1853402     3.77040     0.00317
    14    24    -0.4296629     0.0000000     0.0000000     3.80790     0.01722
    14    25     0.0000000     0.0000000    -0.2288307     3.95530     0.00507
    14    26     0.0058668    -0.0000000    -0.0000000     4.11980     0.00000
    14    27     0.0000000    -0.0000000    -0.0000000     4.16960     0.00000
    14    28    -0.0086554    -0.0000000    -0.0000000     4.59360     0.00001
    14    29    -0.0000000     0.0000000    -0.0000000     4.68630     0.00000
    14    30    -0.0000000     0.0119775     0.0000000     4.82240     0.00002
    15    15    -0.0000000     0.0000000     8.9605819     0.00000     0.00000
    15    16    -0.0000000     0.0339450     0.0000000     0.05800     0.00000
    15    17     0.0000000    -0.5364156     0.0000000     0.23750     0.00167
    15    18     0.0000000     0.0000000     0.0000000     0.28620     0.00000
    15    19    -0.0000000    -0.0000000     0.2912562     0.87800     0.00182
    15    20    -0.0000000     0.1798591    -0.0000000     0.88090     0.00070
    15    21     0.0000000    -0.0000000    -0.0000000     2.09550     0.00000
    15    22    -0.0000000     0.1013554     0.0000000     2.49230     0.00063
    15    23    -0.0000000     0.0000000     0.0000000     3.18220     0.00000
    15    24     0.0000000    -0.0020903     0.0000000     3.21970     0.00000
    15    25    -0.0000000     0.0000000     0.0000000     3.36710     0.00000
    15    26    -0.0000000    -0.0530771    -0.0000000     3.53160     0.00024
    15    27    -0.0000000    -0.0000000    -1.6660493     3.58140     0.24355
    15    28     0.0000000    -0.4356449     0.0000000     4.00540     0.01862
    15    29     0.0000000     0.0000000     0.0060878     4.09810     0.00000
    15    30     0.0122902     0.0000000    -0.0000000     4.23420     0.00002
    16    16     0.0000000    -0.0000000     7.9789667     0.00000     0.00000
    16    17    -0.0000000     0.0000000     2.1802660     0.17950     0.02090
    16    18     2.2265849     0.0000000     0.0000000     0.22820     0.02772
    16    19    -0.0000000     2.4631564     0.0000000     0.82000     0.12189
    16    20     0.0000000    -0.0000000     2.3396558     0.82290     0.11036
    16    21     0.0743155    -0.0000000    -0.0000000     2.03750     0.00028
    16    22     0.0000000     0.0000000     0.2412189     2.43430     0.00347
    16    23    -0.9703814    -0.0000000     0.0000000     3.12420     0.07207
    16    24    -0.0000000    -0.0000000     1.4447369     3.16170     0.16168
    16    25    -0.3136949     0.0000000     0.0000000     3.30910     0.00798
    16    26    -0.0000000     0.0000000     0.0783082     3.47360     0.00052
    16    27     0.0000000    -0.9825471     0.0000000     3.52340     0.08333
    16    28    -0.0000000     0.0000000    -0.3192216     3.94740     0.00985
    16    29     0.0000000    -0.0934578    -0.0000000     4.04010     0.00086
    16    30    -0.0000000    -0.0000000    -0.0000000     4.17620     0.00000
    17    17    -0.0000000     0.0000000     8.5228284     0.00000     0.00000
    17    18    -1.6890074    -0.0000000    -0.0000000     0.04870     0.00340
    17    19     0.0000000    -1.8762333    -0.0000000     0.64050     0.05524
    17    20    -0.0000000     0.0000000    -1.5377222     0.64340     0.03727
    17    21     1.0849345     0.0000000    -0.0000000     1.85800     0.05358
    17    22     0.0000000     0.0000000     0.2930202     2.25480     0.00474
    17    23     0.5794260     0.0000000    -0.0000000     2.94470     0.02422
