 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.810523 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     4.44350     0.00000
     0     2    -0.0000000     0.5194023     0.0000000     6.70720     0.04433
     0     3     0.0000000     0.3499898     0.0000000     7.50260     0.02252
     0     4    -0.0000000    -0.0000000    -0.5331956     7.66400     0.05338
     0     5    -0.0000000    -0.0000000     0.0000000     8.16550     0.00000
     0     6     0.0412188     0.0000000    -0.0000000    10.10830     0.00042
     0     7     0.0000000     0.8042268     0.0000000    10.31490     0.16345
     0     8     0.0000000    -0.0000000     0.4824835    10.55390     0.06019
     0     9    -0.0000000    -0.0000000     0.0000000    11.11110     0.00000
     0    10    -0.0000000    -0.0495300    -0.0000000    11.17100     0.00067
     0    11    -0.3876333     0.0000000     0.0000000    11.26240     0.04146
     0    12     0.3277795     0.0000000    -0.0000000    12.13230     0.03193
     0    13    -0.0000000    -0.0000000    -0.0000000    12.14130     0.00000
     0    14     0.0000000    -0.0000000    -0.4914782    12.14840     0.07189
     0    15    -0.0000000     0.0000000    -0.0000000    12.18120     0.00000
     0    16    -0.0000000     0.0000000    -0.1857322    12.59330     0.01064
     0    17    -0.0000000    -0.0000000    -0.9985169    12.75050     0.31146
     0    18    -0.0000000    -0.0000000    -0.7209824    12.99970     0.16555
     0    19    -0.0000000     0.0000000     0.4500081    13.08100     0.06490
     0    20    -0.0000000    -0.3763303     0.0000000    13.17740     0.04572
     0    21    -0.0000000    -0.5282671    -0.0000000    13.41630     0.09173
     0    22     0.0000000    -0.3725994    -0.0000000    13.61760     0.04632
     0    23    -0.2597099     0.0000000    -0.0000000    13.72460     0.02268
     0    24     0.0000000     0.2519019    -0.0000000    14.31660     0.02226
     0    25     0.0655726     0.0000000    -0.0000000    14.37630     0.00151
     0    26     0.0000000     0.0000000    -0.1129095    14.62580     0.00457
     0    27    -0.0000000     0.0000000     0.0000000    14.87570     0.00000
     0    28    -0.5513279    -0.0000000     0.0000000    15.37180     0.11447
     0    29     0.0000000    -0.2538347     0.0000000    15.45000     0.02439
     0    30    -0.0000000     0.0000000     0.1462695    15.49770     0.00812
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000     0.9977897     0.00000     0.00000
     1     2    -0.8210473     0.0000000    -0.0000000     2.26370     0.03739
     1     3     0.0139378    -0.0000000    -0.0000000     3.05910     0.00001
     1     4    -0.0000000     0.0000000     0.0000000     3.22050     0.00000
     1     5    -0.0000000    -0.0000000     0.4963914     3.72200     0.02247
     1     6    -0.0000000    -0.0554886    -0.0000000     5.66480     0.00043
     1     7     0.6390671    -0.0000000    -0.0000000     5.87140     0.05875
     1     8     0.0000000    -0.0000000    -0.0000000     6.11040     0.00000
     1     9    -0.0000000     0.0000000     1.2347327     6.66760     0.24904
     1    10     0.5004059     0.0000000    -0.0000000     6.72750     0.04127
     1    11     0.0000000    -0.0177685    -0.0000000     6.81890     0.00005
     1    12     0.0000000    -0.0438206     0.0000000     7.68880     0.00036
     1    13    -0.0000000    -0.0000000    -0.3140378     7.69780     0.01860
     1    14     0.0000000    -0.0000000    -0.0000000     7.70490     0.00000
     1    15     0.0000000     0.0000000     0.0492174     7.73770     0.00046
     1    16    -0.0000000     0.0000000     0.0000000     8.14980     0.00000
     1    17     0.0000000    -0.0000000    -0.0000000     8.30700     0.00000
     1    18     0.0000000    -0.0000000     0.0000000     8.55620     0.00000
     1    19     0.0000000    -0.0000000    -0.0000000     8.63750     0.00000
     1    20    -0.0044855    -0.0000000     0.0000000     8.73390     0.00000
     1    21    -0.0558357     0.0000000    -0.0000000     8.97280     0.00069
     1    22     0.2695041    -0.0000000     0.0000000     9.17410     0.01632
     1    23    -0.0000000     0.0712238     0.0000000     9.28110     0.00115
     1    24     0.0251022     0.0000000    -0.0000000     9.87310     0.00015
     1    25    -0.0000000    -0.3144682    -0.0000000     9.93280     0.02406
     1    26     0.0000000     0.0000000    -0.0000000    10.18230     0.00000
     1    27     0.0000000    -0.0000000     0.0302732    10.43220     0.00023
     1    28     0.0000000    -0.6755421    -0.0000000    10.92830     0.12218
     1    29    -0.0036254    -0.0000000     0.0000000    11.00650     0.00000
     1    30    -0.0000000     0.0000000     0.0000000    11.05420     0.00000
     2     2     0.0000000     0.0000000     2.8326275     0.00000     0.00000
     2     3     0.0000000     0.0000000     2.4455029     0.79540     0.11654
     2     4    -0.0000000    -2.9255375     0.0000000     0.95680     0.20063
     2     5    -2.8214999     0.0000000     0.0000000     1.45830     0.28442
     2     6    -0.0000000     0.0000000     0.0000000     3.40110     0.00000
     2     7    -0.0000000     0.0000000    -0.2790765     3.60770     0.00688
     2     8     0.0000000    -0.0927586    -0.0000000     3.84670     0.00081
     2     9     0.0503809     0.0000000     0.0000000     4.40390     0.00027
     2    10     0.0000000    -0.0000000    -0.1055069     4.46380     0.00122
     2    11     0.0000000    -0.0000000    -0.0000000     4.55520     0.00000
     2    12    -0.0000000    -0.0000000    -0.0000000     5.42510     0.00000
     2    13     0.4903639     0.0000000     0.0000000     5.43410     0.03201
