 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.390211 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     2.36720     0.00000
     0     2     0.0000000     0.0000000     0.8338611     5.97770     0.10183
     0     3     0.1002710     0.0000000    -0.0000000     6.13920     0.00151
     0     4     0.0000000     0.3237872    -0.0000000     6.76920     0.01739
     0     5    -0.0000000    -0.2603658     0.0000000     7.22720     0.01200
     0     6    -0.0000000     0.0000000    -0.0000000     7.89330     0.00000
     0     7    -0.0000000     0.0000000    -0.3642125     8.04920     0.02616
     0     8    -0.1860897    -0.0000000    -0.0000000     8.21680     0.00697
     0     9     0.0000000    -0.0000000    -0.0000000     8.59980     0.00000
     0    10    -0.6961282    -0.0000000     0.0000000     8.78160     0.10426
     0    11    -0.0000000     0.0000000     0.0000000     9.46760     0.00000
     0    12     0.0000000     0.0155737     0.0000000     9.64500     0.00006
     0    13    -0.0000000     0.0000000     0.0379356    10.10130     0.00036
     0    14    -0.0000000    -0.4134182    -0.0000000    10.50710     0.04400
     0    15     0.0000000     0.0000000     0.4998432    10.56650     0.06468
     0    16    -0.0000000    -0.0000000    -0.1659594    11.08410     0.00748
     0    17    -0.1147746     0.0000000     0.0000000    11.11230     0.00359
     0    18    -0.0000000    -0.0481715     0.0000000    11.67410     0.00066
     0    19     0.0000000    -0.0000000    -1.1058573    11.69820     0.35049
     0    20    -0.0000000    -0.3278119     0.0000000    11.76190     0.03097
     0    21    -0.3137353     0.0000000     0.0000000    11.86650     0.02862
     0    22     0.0000000    -0.5447697    -0.0000000    12.07180     0.08777
     0    23    -0.0000000     0.0000000     0.0000000    12.13380     0.00000
     0    24     0.0000000     0.0000000     0.0000000    12.29810     0.00000
     0    25    -0.1467294     0.0000000    -0.0000000    12.30550     0.00649
     0    26     0.0000000    -0.4481150    -0.0000000    12.77820     0.06286
     0    27    -0.0000000     0.0000000    -0.5059226    13.22850     0.08295
     0    28     0.1413083     0.0000000     0.0000000    13.23880     0.00648
     0    29    -0.0000000    -0.0000000     0.6020287    13.51450     0.12000
     0    30    -0.0000000    -0.0000000    -0.3537069    13.68480     0.04195
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -4.3102253     0.00000     0.00000
     1     2    -0.0000000     0.0000000     0.0000000     3.61050     0.00000
     1     3     0.0000000     0.0061288    -0.0000000     3.77200     0.00000
     1     4    -0.2355296     0.0000000     0.0000000     4.40200     0.00598
     1     5    -0.4529508     0.0000000    -0.0000000     4.86000     0.02443
     1     6    -0.0000000     0.0000000     0.9106319     5.52610     0.11227
     1     7    -0.0000000     0.0000000    -0.0000000     5.68200     0.00000
     1     8    -0.0000000    -0.0145648     0.0000000     5.84960     0.00003
     1     9     0.0000000    -0.0000000     0.2286455     6.23260     0.00798
     1    10     0.0000000     0.0230275    -0.0000000     6.41440     0.00008
     1    11     0.0000000    -0.0000000    -0.0133832     7.10040     0.00003
     1    12    -0.4472640    -0.0000000     0.0000000     7.27780     0.03567
     1    13    -0.0000000    -0.0000000     0.0000000     7.73410     0.00000
     1    14    -0.1869366    -0.0000000     0.0000000     8.13990     0.00697
     1    15    -0.0000000    -0.0000000     0.0000000     8.19930     0.00000
     1    16     0.0000000     0.0000000     0.0000000     8.71690     0.00000
     1    17    -0.0000000     0.0386200     0.0000000     8.74510     0.00032
     1    18     0.3907889    -0.0000000    -0.0000000     9.30690     0.03482
     1    19    -0.0000000    -0.0000000    -0.0000000     9.33100     0.00000
     1    20    -0.0441810     0.0000000     0.0000000     9.39470     0.00045
