 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.536678 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     1.72310     0.00000
     0     2     0.0000000     0.0000000     0.7258117     4.47780     0.05779
     0     3     0.1002515     0.0000000    -0.0000000     4.88140     0.00120
     0     4     0.0000000    -0.2484381     0.0000000     5.30550     0.00802
     0     5    -0.2243247    -0.0000000    -0.0000000     6.33220     0.00781
     0     6     0.0000000    -0.0910081     0.0000000     6.97950     0.00142
     0     7    -0.0000000     0.0000000    -0.0000000     7.27630     0.00000
     0     8    -0.6555541    -0.0000000    -0.0000000     7.82510     0.08239
     0     9    -0.0000000    -0.0000000    -0.2932635     8.03770     0.01694
     0    10    -0.0000000    -0.0000000    -0.0000000     8.59630     0.00000
     0    11     0.0000000    -0.3514764     0.0000000     8.76500     0.02653
     0    12    -0.0000000     0.0000000    -0.0000000     8.85190     0.00000
     0    13     0.0000000     0.0000000     0.3137182     9.45910     0.02281
     0    14    -0.2895641    -0.0000000     0.0000000     9.65310     0.01983
     0    15     0.0000000    -0.0000000    -0.9224328     9.84030     0.20513
     0    16     0.0000000    -0.3115514    -0.0000000    10.15760     0.02416
     0    17     0.0000000    -0.0000000    -0.4371552    10.37250     0.04856
     0    18    -0.4180039    -0.0000000     0.0000000    10.91810     0.04674
     0    19     0.0000000    -0.3233075     0.0000000    11.12910     0.02850
     0    20     0.0000000     0.0000000    -1.0193019    11.22660     0.28577
     0    21    -0.0000000     0.0000000    -0.0000000    11.26350     0.00000
     0    22     0.0000000    -0.0297718    -0.0000000    11.27100     0.00024
     0    23    -0.0000000    -0.0636966     0.0000000    11.58710     0.00115
     0    24    -0.1080656    -0.0000000     0.0000000    11.74470     0.00336
     0    25     0.0000000     0.0000000    -0.0000000    12.15630     0.00000
     0    26     0.0000000    -0.6834669    -0.0000000    12.27230     0.14045
     0    27     0.1160378     0.0000000    -0.0000000    12.59530     0.00415
     0    28     0.0000000     0.0000000     1.0650207    12.74360     0.35413
     0    29     0.0000000     0.0000000    -0.3042005    13.08240     0.02966
     0    30     0.0000000    -0.0000000     0.5510906    13.25260     0.09861
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
