 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.853133 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     4.32630     0.00000
     0     2     0.0000000     0.4974908    -0.0000000     6.74940     0.04093
     0     3    -0.0000000     0.3535843    -0.0000000     7.54410     0.02311
     0     4    -0.0000000    -0.0000000    -0.5278271     7.71220     0.05264
     0     5     0.0000000     0.0000000    -0.0000000     8.21370     0.00000
     0     6     0.0474577    -0.0000000    -0.0000000     9.85410     0.00054
     0     7     0.0000000     0.0000000     0.5615466    10.30010     0.07957
     0     8    -0.0000000     0.7737575    -0.0000000    10.32440     0.15144
     0     9    -0.0000000     0.0000000    -0.0000000    10.84390     0.00000
     0    10    -0.3921043    -0.0000000     0.0000000    11.04590     0.04161
     0    11     0.0000000    -0.0451170     0.0000000    11.23200     0.00056
     0    12     0.3428213    -0.0000000    -0.0000000    11.91500     0.03431
     0    13    -0.0000000    -0.0000000     0.0000000    11.96960     0.00000
     0    14    -0.0000000     0.0000000    -0.4375552    12.06410     0.05659
     0    15     0.0000000    -0.0000000    -0.0000000    12.18610     0.00000
     0    16     0.0000000    -0.0000000     0.2223507    12.64790     0.01532
     0    17    -0.0000000     0.0000000    -0.8213648    12.66170     0.20928
     0    18    -0.0000000     0.0000000    -0.8015653    12.79430     0.20140
     0    19    -0.0000000     0.0000000     0.6179061    12.98420     0.12146
     0    20     0.0000000    -0.3738828    -0.0000000    13.09100     0.04483
     0    21    -0.0000000    -0.5495422     0.0000000    13.28170     0.09827
     0    22    -0.2552402    -0.0000000    -0.0000000    13.63210     0.02176
     0    23    -0.0000000    -0.3485537     0.0000000    13.65710     0.04065
     0    24     0.1060055    -0.0000000     0.0000000    14.17000     0.00390
     0    25    -0.0000000     0.2588831     0.0000000    14.18730     0.02330
     0    26    -0.0000000     0.0000000    -0.0820156    14.50370     0.00239
     0    27     0.0000000    -0.0000000     0.0000000    14.74650     0.00000
     0    28    -0.4704393     0.0000000     0.0000000    15.25570     0.08272
     0    29     0.0000000    -0.0000000     0.1639217    15.39350     0.01013
     0    30    -0.0000000    -0.2625607    -0.0000000    15.40680     0.02602
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     0.7072488     0.00000     0.00000
     1     2    -0.7800436     0.0000000    -0.0000000     2.42310     0.03612
     1     3     0.0228156     0.0000000    -0.0000000     3.21780     0.00004
     1     4     0.0000000     0.0000000    -0.0000000     3.38590     0.00000
     1     5     0.0000000     0.0000000     0.4810324     3.88740     0.02204
     1     6     0.0000000    -0.0488368    -0.0000000     5.52780     0.00032
     1     7    -0.0000000     0.0000000     0.0000000     5.97380     0.00000
     1     8     0.6163416    -0.0000000    -0.0000000     5.99810     0.05582
     1     9    -0.0000000     0.0000000     1.2424383     6.51760     0.24649
     1    10     0.0000000    -0.0166396     0.0000000     6.71960     0.00005
     1    11     0.4917811    -0.0000000     0.0000000     6.90570     0.04092
     1    12     0.0000000    -0.0423893    -0.0000000     7.58870     0.00033
     1    13    -0.0000000    -0.0000000    -0.0499273     7.64330     0.00047
     1    14    -0.0000000     0.0000000    -0.0000000     7.73780     0.00000
     1    15    -0.0000000     0.0000000    -0.2761706     7.85980     0.01469
     1    16     0.0000000    -0.0000000     0.0000000     8.32160     0.00000
     1    17    -0.0000000     0.0000000    -0.0000000     8.33540     0.00000
     1    18    -0.0000000    -0.0000000     0.0000000     8.46800     0.00000
     1    19    -0.0000000     0.0000000    -0.0000000     8.65790     0.00000
     1    20    -0.0073037     0.0000000     0.0000000     8.76470     0.00001
     1    21    -0.0457968     0.0000000     0.0000000     8.95540     0.00046
     1    22     0.0000000     0.0696442     0.0000000     9.30580     0.00111
     1    23     0.2479585    -0.0000000     0.0000000     9.33080     0.01406
     1    24    -0.0000000    -0.2725832    -0.0000000     9.84370     0.01792
     1    25     0.0279721     0.0000000    -0.0000000     9.86100     0.00019
     1    26    -0.0000000     0.0000000    -0.0000000    10.17740     0.00000
     1    27     0.0000000     0.0000000     0.0294383    10.42020     0.00022
     1    28     0.0000000    -0.6290165    -0.0000000    10.92940     0.10594
     1    29     0.0000000     0.0000000     0.0000000    11.06720     0.00000
     1    30     0.0222478    -0.0000000     0.0000000    11.08050     0.00013
     2     2     0.0000000     0.0000000     2.6186405     0.00000     0.00000
     2     3    -0.0000000    -0.0000000     2.4106798     0.79470     0.11315
     2     4     0.0000000    -2.9152013    -0.0000000     0.96280     0.20046
     2     5    -2.8182816    -0.0000000    -0.0000000     1.46430     0.28494
     2     6     0.0000000     0.0000000     0.0000000     3.10470     0.00000
     2     7     0.0000000    -0.0676734     0.0000000     3.55070     0.00040
     2     8     0.0000000    -0.0000000    -0.2963245     3.57500     0.00769
     2     9     0.0404623     0.0000000     0.0000000     4.09450     0.00016
     2    10     0.0000000     0.0000000     0.0000000     4.29650     0.00000
     2    11     0.0000000     0.0000000    -0.0882471     4.48260     0.00086
     2    12     0.0000000    -0.0000000     0.0000000     5.16560     0.00000
     2    13     0.0235701     0.0000000     0.0000000     5.22020     0.00007
     2    14     0.0000000    -0.1053466     0.0000000     5.31470     0.00145
     2    15     0.5076594     0.0000000     0.0000000     5.43670     0.03433
     2    16    -0.0000000     0.4386656    -0.0000000     5.89850     0.02781
     2    17     0.0000000    -0.0436948     0.0000000     5.91230     0.00028
     2    18    -0.0000000     0.1875032     0.0000000     6.04490     0.00521
     2    19     0.0000000    -0.1498892     0.0000000     6.23480     0.00343
     2    20    -0.0000000    -0.0000000     0.0691526     6.34160     0.00074
     2    21     0.0000000    -0.0000000     1.2463156     6.53230     0.24859
     2    22     0.0000000    -0.0000000     0.0000000     6.88270     0.00000
     2    23    -0.0000000     0.0000000     0.4962659     6.90770     0.04168
     2    24     0.0000000    -0.0000000    -0.0000000     7.42060     0.00000
     2    25    -0.0000000     0.0000000    -0.0696954     7.43790     0.00089
     2    26    -0.0000000     0.1251758     0.0000000     7.75430     0.00298
     2    27    -0.0230175    -0.0000000    -0.0000000     7.99710     0.00010
     2    28     0.0000000     0.0000000     0.0000000     8.50630     0.00000
     2    29    -0.0000000     0.0942297    -0.0000000     8.64410     0.00188
     2    30     0.0000000    -0.0000000    -0.7141117     8.65740     0.10816
     3     3     0.0000000     0.0000000     0.4805694     0.00000     0.00000
     3     4    -0.0000000     1.1139305     0.0000000     0.16810     0.00511
     3     5     0.9969677     0.0000000    -0.0000000     0.66960     0.01631
     3     6     0.0000000    -0.0000000     0.0000000     2.31000     0.00000
     3     7     0.0000000    -0.8116432    -0.0000000     2.75600     0.04448
     3     8     0.0000000     0.0000000    -1.0532945     2.78030     0.07557
     3     9     0.1256025     0.0000000     0.0000000     3.29980     0.00128
     3    10     0.0000000     0.0000000     0.0000000     3.50180     0.00000
     3    11    -0.0000000    -0.0000000     2.0841215     3.68790     0.39245
     3    12     0.0000000     0.0000000     0.0000000     4.37090     0.00000
     3    13     0.0828529     0.0000000     0.0000000     4.42550     0.00074
     3    14     0.0000000    -0.9960815    -0.0000000     4.52000     0.10987
     3    15     1.6318022     0.0000000     0.0000000     4.64200     0.30283
     3    16    -0.0000000     1.2096780     0.0000000     5.10380     0.18297
     3    17    -0.0000000    -0.8444349    -0.0000000     5.11760     0.08940
     3    18    -0.0000000    -0.1835238    -0.0000000     5.25020     0.00433
     3    19     0.0000000    -0.2736859    -0.0000000     5.44010     0.00998
