0  0  -0.0  0.0 -1.513495
0  1  0.0  0.0 -0.0
0  2  0.0  0.0 0.7470487
0  3  0.1020332  0.0 -0.0
0  4  -0.0  -0.270947 0.0
0  5  -0.2067688  0.0 0.0
0  6  0.0  -0.0926924 -0.0
0  7  -0.0  -0.0 -0.0
0  8  -0.6702042  -0.0 -0.0
0  9  -0.0  0.0 -0.3010374
0  10  0.0  0.0 0.0
0  11  0.0  -0.3249348 -0.0
0  12  -0.0  0.0 -0.0
0  13  0.0  0.0 0.2529849
0  14  -0.2464877  -0.0 0.0
0  15  0.0  -0.0 -0.852503
0  16  0.0  -0.3296239 -0.0
0  17  0.0  -0.0 -0.4000744
0  18  -0.4111031  -0.0 -0.0
0  19  -0.0  -0.3320046 0.0
0  20  -0.0  -0.0 -1.0391035
0  21  -0.0  -0.0 -0.0
0  22  -0.0  0.1373029 -0.0
0  23  -0.0  -0.0498559 0.0
0  24  -0.1150077  0.0 0.0
0  25  0.0  -0.0 0.0
0  26  0.0  -0.6713822 0.0
0  27  0.1222687  0.0 -0.0
0  28  0.0  -0.0 1.0368583
0  29  0.0  0.0 -0.3359264
0  30  0.0  -0.0 0.4678266
1  1  -0.0  0.0 -6.2288959
1  2  -0.0  -0.0 0.0
1  3  0.0  -0.0002357 0.0
1  4  -0.1324102  0.0 -0.0
1  5  0.0  0.0131987 -0.0
1  6  -0.5104728  -0.0 0.0
1  7  -0.0  0.0 0.7305652
1  8  0.0  0.0078941 0.0
1  9  -0.0  0.0 0.0
1  10  0.0  -0.0 0.1813717
1  11  0.2222331  0.0 0.0
1  12  -0.0  -0.0 -0.0113454
1  13  -0.0  -0.0 -0.0
1  14  0.0  0.0077398 -0.0
1  15  0.0  0.0 -0.0
1  16  -0.3531865  -0.0 -0.0
1  17  0.0  0.0 0.0
1  18  0.0  0.0441203 0.0
1  19  -0.0034228  -0.0 -0.0
1  20  -0.0  -0.0 -0.0
1  21  -0.0  0.0 -0.0319368
1  22  -0.0070896  0.0 0.0
1  23  0.3925186  0.0 -0.0
1  24  0.0  0.0258049 0.0
1  25  -0.0  -0.0 -0.2359212
1  26  -0.0203595  0.0 0.0
1  27  -0.0  -0.0518847 -0.0
1  28  0.0  0.0 0.0
1  29  -0.0  0.0 -0.0
1  30  0.0  -0.0 0.0
2  2  -0.0  0.0 -7.0457808
2  3  -0.0755607  -0.0 -0.0
2  4  0.0  0.0964226 -0.0
2  5  -0.0732091  -0.0 -0.0
2  6  0.0  0.074204 0.0
2  7  -0.0  0.0 0.0
2  8  -0.5279725  0.0 0.0
2  9  -0.0  -0.0 0.1018924
2  10  -0.0  -0.0 -0.0
2  11  0.0  0.1153999 -0.0
2  12  -0.0  0.0 0.0
2  13  0.0  -0.0 0.3132499
2  14  0.282583  0.0 0.0
2  15  0.0  -0.0 0.1050861
2  16  0.0  0.0899414 0.0
2  17  0.0  0.0 -0.1368169
2  18  -0.4068694  -0.0 -0.0
2  19  0.0  0.0346029 -0.0
2  20  -0.0  0.0 0.0618823
2  21  -0.0  -0.0 -0.0
2  22  0.0  0.0900649 -0.0
2  23  0.0  -0.0250006 -0.0
