 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.513495 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     1.82280     0.00000
     0     2     0.0000000     0.0000000     0.7470487     4.71670     0.06449
     0     3     0.1020332     0.0000000    -0.0000000     5.08770     0.00130
     0     4    -0.0000000    -0.2709470     0.0000000     5.62360     0.01011
     0     5    -0.2067688     0.0000000     0.0000000     6.71760     0.00704
     0     6     0.0000000    -0.0926924    -0.0000000     7.00220     0.00147
     0     7    -0.0000000    -0.0000000    -0.0000000     7.36580     0.00000
     0     8    -0.6702042    -0.0000000    -0.0000000     7.94330     0.08741
     0     9    -0.0000000     0.0000000    -0.3010374     8.04230     0.01786
     0    10     0.0000000     0.0000000     0.0000000     8.60000     0.00000
     0    11     0.0000000    -0.3249348    -0.0000000     8.85720     0.02291
     0    12    -0.0000000     0.0000000    -0.0000000     8.94390     0.00000
     0    13     0.0000000     0.0000000     0.2529849     9.55650     0.01498
     0    14    -0.2464877    -0.0000000     0.0000000     9.83300     0.01464
     0    15     0.0000000    -0.0000000    -0.8525030     9.96890     0.17750
     0    16     0.0000000    -0.3296239    -0.0000000    10.19300     0.02713
     0    17     0.0000000    -0.0000000    -0.4000744    10.49390     0.04115
     0    18    -0.4111031    -0.0000000    -0.0000000    11.03470     0.04569
     0    19    -0.0000000    -0.3320046     0.0000000    11.26780     0.03043
     0    20    -0.0000000    -0.0000000    -1.0391035    11.30670     0.29910
     0    21    -0.0000000    -0.0000000    -0.0000000    11.39580     0.00000
     0    22    -0.0000000     0.1373029    -0.0000000    11.46350     0.00529
     0    23    -0.0000000    -0.0498559     0.0000000    11.60570     0.00071
     0    24    -0.1150077     0.0000000     0.0000000    11.84340     0.00384
     0    25     0.0000000    -0.0000000     0.0000000    12.18300     0.00000
     0    26     0.0000000    -0.6713822     0.0000000    12.31220     0.13597
     0    27     0.1222687     0.0000000    -0.0000000    12.69550     0.00465
     0    28     0.0000000    -0.0000000     1.0368583    12.89760     0.33971
     0    29     0.0000000     0.0000000    -0.3359264    13.12240     0.03628
     0    30     0.0000000    -0.0000000     0.4678266    13.33880     0.07152
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000    -6.2288959     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     2.89390     0.00000
     1     3     0.0000000    -0.0002357     0.0000000     3.26490     0.00000
     1     4    -0.1324102     0.0000000    -0.0000000     3.80080     0.00163
     1     5     0.0000000     0.0131987    -0.0000000     4.89480     0.00002
     1     6    -0.5104728    -0.0000000     0.0000000     5.17940     0.03307
     1     7    -0.0000000     0.0000000     0.7305652     5.54300     0.07248
     1     8     0.0000000     0.0078941     0.0000000     6.12050     0.00001
     1     9    -0.0000000     0.0000000     0.0000000     6.21950     0.00000
     1    10     0.0000000    -0.0000000     0.1813717     6.77720     0.00546
     1    11     0.2222331     0.0000000     0.0000000     7.03440     0.00851
     1    12    -0.0000000    -0.0000000    -0.0113454     7.12110     0.00002
     1    13    -0.0000000    -0.0000000    -0.0000000     7.73370     0.00000
     1    14     0.0000000     0.0077398    -0.0000000     8.01020     0.00001
     1    15     0.0000000     0.0000000    -0.0000000     8.14610     0.00000
     1    16    -0.3531865    -0.0000000    -0.0000000     8.37020     0.02558
     1    17     0.0000000     0.0000000     0.0000000     8.67110     0.00000
     1    18     0.0000000     0.0441203     0.0000000     9.21190     0.00044
     1    19    -0.0034228    -0.0000000    -0.0000000     9.44500     0.00000
     1    20    -0.0000000    -0.0000000    -0.0000000     9.48390     0.00000
     1    21    -0.0000000     0.0000000    -0.0319368     9.57300     0.00024
     1    22    -0.0070896     0.0000000     0.0000000     9.64070     0.00001
     1    23     0.3925186     0.0000000    -0.0000000     9.78290     0.03693
     1    24     0.0000000     0.0258049     0.0000000    10.02060     0.00016
     1    25    -0.0000000    -0.0000000    -0.2359212    10.36020     0.01413
     1    26    -0.0203595     0.0000000     0.0000000    10.48940     0.00011
     1    27    -0.0000000    -0.0518847    -0.0000000    10.87270     0.00072
     1    28     0.0000000     0.0000000     0.0000000    11.07480     0.00000
     1    29    -0.0000000     0.0000000    -0.0000000    11.29960     0.00000
     1    30     0.0000000    -0.0000000     0.0000000    11.51600     0.00000
     2     2    -0.0000000     0.0000000    -7.0457808     0.00000     0.00000
     2     3    -0.0755607    -0.0000000    -0.0000000     0.37100     0.00005
     2     4     0.0000000     0.0964226    -0.0000000     0.90690     0.00021
     2     5    -0.0732091    -0.0000000    -0.0000000     2.00090     0.00026
     2     6     0.0000000     0.0742040     0.0000000     2.28550     0.00031
     2     7    -0.0000000     0.0000000     0.0000000     2.64910     0.00000
     2     8    -0.5279725     0.0000000     0.0000000     3.22660     0.02204
     2     9    -0.0000000    -0.0000000     0.1018924     3.32560     0.00085
     2    10    -0.0000000    -0.0000000    -0.0000000     3.88330     0.00000
     2    11     0.0000000     0.1153999    -0.0000000     4.14050     0.00135
     2    12    -0.0000000     0.0000000     0.0000000     4.22720     0.00000
     2    13     0.0000000    -0.0000000     0.3132499     4.83980     0.01164
     2    14     0.2825830     0.0000000     0.0000000     5.11630     0.01001
