 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.274926 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     2.86240     0.00000
     0     2    -0.0000000     0.2791236     0.0000000     6.94440     0.01326
     0     3     0.0926237    -0.0000000     0.0000000     7.04420     0.00148
     0     4    -0.0000000     0.0000000     0.8610029     7.08190     0.12862
     0     5     0.0000000     0.3843117     0.0000000     7.55330     0.02733
     0     6    -0.0000000    -0.0000000    -0.4366274     8.02710     0.03749
     0     7    -0.0000000     0.0000000    -0.0000000     8.44830     0.00000
     0     8    -0.0000000    -0.0000000    -0.0000000     8.56770     0.00000
     0     9    -0.3780690    -0.0000000    -0.0000000     8.90820     0.03120
     0    10     0.5655976    -0.0000000    -0.0000000     9.63880     0.07554
     0    11    -0.0000000     0.0000000     0.0000000     9.98660     0.00000
     0    12     0.0000000     0.3662070     0.0000000    10.14060     0.03332
     0    13    -0.0000000     0.0000000    -0.0966676    10.64010     0.00244
     0    14     0.0000000     0.0000000     0.2379592    11.00690     0.01527
     0    15    -0.0000000    -0.2247090    -0.0000000    11.40480     0.01411
     0    16    -0.0000000     0.0000000    -0.0890024    11.55340     0.00224
     0    17    -0.0000000    -0.1099096    -0.0000000    11.83060     0.00350
     0    18     0.2853000    -0.0000000    -0.0000000    11.99540     0.02392
     0    19     0.0000000    -0.0000000     1.1225080    12.00540     0.37061
     0    20    -0.0000000    -0.3737880     0.0000000    12.12160     0.04149
     0    21    -0.0000000    -0.5803405    -0.0000000    12.27920     0.10132
     0    22    -0.0000000    -0.0000000     0.0000000    12.35250     0.00000
     0    23    -0.1809560     0.0000000    -0.0000000    12.65390     0.01015
     0    24    -0.0000000     0.0000000     0.0000000    12.85140     0.00000
     0    25    -0.0000000     0.3653165    -0.0000000    13.14510     0.04298
     0    26     0.0000000    -0.0000000    -0.4746292    13.22020     0.07296
     0    27    -0.0272472     0.0000000     0.0000000    13.46000     0.00024
     0    28     0.0000000    -0.0000000     0.2510521    13.67030     0.02111
     0    29     0.1596486    -0.0000000     0.0000000    13.84120     0.00864
     0    30     0.0000000     0.0000000     0.0000000    13.90590     0.00000
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -2.8779493     0.00000     0.00000
     1     2    -0.4716237    -0.0000000     0.0000000     4.08200     0.02224
     1     3    -0.0000000     0.0035141    -0.0000000     4.18180     0.00000
     1     4    -0.0000000     0.0000000     0.0000000     4.21950     0.00000
     1     5     0.2241483    -0.0000000     0.0000000     4.69090     0.00577
