 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000   -1.051375 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     3.70970     0.00000
     0     2    -0.0000000     0.3881063     0.0000000     6.90220     0.02547
     0     3    -0.0000000     0.3765023    -0.0000000     7.67250     0.02665
     0     4     0.0000000    -0.0000000    -0.4765299     7.90060     0.04395
     0     5    -0.0000000     0.0000000     0.0000000     8.41520     0.00000
     0     6     0.0717904     0.0000000    -0.0000000     8.61040     0.00109
     0     7     0.0000000     0.0000000     0.8064970     8.94080     0.14248
     0     8    -0.0000000    -0.0000000     0.0000000     9.65700     0.00000
     0     9    -0.4084148     0.0000000    -0.0000000    10.04840     0.04106
     0    10     0.0000000     0.6169306     0.0000000    10.31980     0.09623
     0    11     0.4243816     0.0000000    -0.0000000    10.90120     0.04810
     0    12    -0.0000000    -0.0000000    -0.0000000    11.02340     0.00000
     0    13    -0.0000000    -0.0451357    -0.0000000    11.46770     0.00057
     0    14     0.0000000     0.0000000    -0.0639115    11.63210     0.00116
     0    15    -0.0000000     0.0000000    -0.2871873    11.74210     0.02373
     0    16    -0.0000000     0.0000000    -0.7129264    12.24960     0.15253
     0    17    -0.0000000    -0.0000000     0.0000000    12.32820     0.00000
     0    18     0.0000000    -0.0000000     0.9017708    12.50380     0.24911
     0    19    -0.0000000    -0.3822144    -0.0000000    12.67140     0.04535
     0    20    -0.0000000    -0.5806750    -0.0000000    12.73030     0.10516
     0    21     0.0000000     0.0000000    -0.5156788    13.01200     0.08477
     0    22     0.2767889     0.0000000     0.0000000    13.17870     0.02474
     0    23    -0.1606374     0.0000000    -0.0000000    13.20170     0.00835
     0    24     0.0000000    -0.2259814     0.0000000    13.52320     0.01692
     0    25     0.0000000     0.2864445     0.0000000    13.66020     0.02746
     0    26     0.0000000    -0.0000000     0.0605070    14.02400     0.00126
     0    27    -0.0000000     0.0000000    -0.0000000    14.22570     0.00000
     0    28    -0.0000000    -0.0000000    -0.0000000    14.26630     0.00000
     0    29    -0.0723203    -0.0000000    -0.0000000    14.59080     0.00187
     0    30     0.0000000     0.0000000     0.2498519    14.87270     0.02275
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000    -0.0000000    -0.7653032     0.00000     0.00000
     1     2    -0.6237309     0.0000000     0.0000000     3.19250     0.03043
     1     3     0.0769994    -0.0000000     0.0000000     3.96280     0.00058
     1     4    -0.0000000    -0.0000000     0.0000000     4.19090     0.00000
     1     5    -0.0000000    -0.0000000     0.4082333     4.70550     0.01921
     1     6    -0.0000000    -0.0192350    -0.0000000     4.90070     0.00004
     1     7    -0.0000000    -0.0000000    -0.0000000     5.23110     0.00000
     1     8    -0.0000000    -0.0000000     1.2063324     5.94730     0.21204
     1     9    -0.0000000    -0.0126182    -0.0000000     6.33870     0.00002
     1    10     0.5418404    -0.0000000    -0.0000000     6.61010     0.04755
     1    11     0.0000000    -0.0372093     0.0000000     7.19150     0.00024
