0  0  0.0  -0.0 -1.051375
0  1  0.0  0.0 -0.0
0  2  -0.0  0.3881063 0.0
0  3  -0.0  0.3765023 -0.0
0  4  0.0  -0.0 -0.4765299
0  5  -0.0  0.0 0.0
0  6  0.0717904  0.0 -0.0
0  7  0.0  0.0 0.806497
0  8  -0.0  -0.0 0.0
0  9  -0.4084148  0.0 -0.0
0  10  0.0  0.6169306 0.0
0  11  0.4243816  0.0 -0.0
0  12  -0.0  -0.0 -0.0
0  13  -0.0  -0.0451357 -0.0
0  14  0.0  0.0 -0.0639115
0  15  -0.0  0.0 -0.2871873
0  16  -0.0  0.0 -0.7129264
0  17  -0.0  -0.0 0.0
0  18  0.0  -0.0 0.9017708
0  19  -0.0  -0.3822144 -0.0
0  20  -0.0  -0.580675 -0.0
0  21  0.0  0.0 -0.5156788
0  22  0.2767889  0.0 0.0
0  23  -0.1606374  0.0 -0.0
0  24  0.0  -0.2259814 0.0
0  25  0.0  0.2864445 0.0
0  26  0.0  -0.0 0.060507
0  27  -0.0  0.0 -0.0
0  28  -0.0  -0.0 -0.0
0  29  -0.0723203  -0.0 -0.0
0  30  0.0  0.0 0.2498519
1  1  0.0  -0.0 -0.7653032
1  2  -0.6237309  0.0 0.0
1  3  0.0769994  -0.0 0.0
1  4  -0.0  -0.0 0.0
1  5  -0.0  -0.0 0.4082333
1  6  -0.0  -0.019235 -0.0
1  7  -0.0  -0.0 -0.0
1  8  -0.0  -0.0 1.2063324
1  9  -0.0  -0.0126182 -0.0
1  10  0.5418404  -0.0 -0.0
1  11  0.0  -0.0372093 0.0
1  12  -0.0  0.0 -0.0273412
1  13  0.4544154  -0.0 -0.0
1  14  -0.0  -0.0 0.0
1  15  -0.0  0.0 0.0
1  16  -0.0  -0.0 0.0
1  17  -0.0  0.0 -0.2070961
1  18  0.0  0.0 -0.0
1  19  -0.0134535  0.0 0.0
1  20  -0.0390988  0.0 -0.0
1  21  -0.0  -0.0 -0.0
1  22  0.0  -0.1650495 -0.0
1  23  -0.0  0.0170806 -0.0
1  24  0.101397  -0.0 0.0
1  25  0.038507  -0.0 -0.0
1  26  0.0  0.0 0.0
1  27  -0.0  0.0 -0.0403372
1  28  0.0  0.0 -0.0006216
1  29  0.0  -0.3267899 -0.0
1  30  0.0  0.0 -0.0
2  2  0.0  0.0 1.5076968
2  3  -0.0  -0.0 2.2060562
2  4  -0.0  -2.8557077 -0.0
2  5  -2.7736123  0.0 -0.0
