 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.904165 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     4.17900     0.00000
     0     2    -0.0000000     0.4704057     0.0000000     6.79610     0.03684
     0     3     0.0000000     0.3587341     0.0000000     7.58840     0.02393
     0     4    -0.0000000     0.0000000    -0.5195064     7.76660     0.05135
     0     5     0.0000000    -0.0000000     0.0000000     8.26970     0.00000
     0     6     0.0543644    -0.0000000    -0.0000000     9.54400     0.00069
     0     7    -0.0000000     0.0000000     0.6418523     9.97630     0.10069
     0     8     0.0000000     0.7358733     0.0000000    10.33150     0.13707
     0     9    -0.0000000     0.0000000     0.0000000    10.52900     0.00000
     0    10    -0.3972059    -0.0000000     0.0000000    10.78800     0.04170
     0    11     0.0000000    -0.0417560     0.0000000    11.30090     0.00048
     0    12     0.3618740     0.0000000     0.0000000    11.65540     0.03739
     0    13    -0.0000000    -0.0000000    -0.0000000    11.72310     0.00000
     0    14     0.0000000     0.0000000    -0.3584252    11.96140     0.03765
     0    15     0.0000000     0.0000000    -0.0000000    12.23110     0.00000
     0    16    -0.0000000     0.0000000    -0.1154629    12.47690     0.00408
     0    17     0.0000000     0.0000000    -1.0300435    12.57510     0.32687
     0    18    -0.0000000     0.0000000    -0.1870414    12.74790     0.01093
     0    19     0.0000000    -0.0000000     0.7947350    12.88750     0.19942
     0    20     0.0000000    -0.3729383     0.0000000    12.98620     0.04425
     0    21    -0.0000000    -0.5629593    -0.0000000    13.12750     0.10193
     0    22    -0.2497022    -0.0000000    -0.0000000    13.52190     0.02066
     0    23    -0.0000000    -0.3298566     0.0000000    13.68600     0.03648
     0    24     0.1445122    -0.0000000    -0.0000000    13.91900     0.00712
     0    25     0.0000000     0.2653153    -0.0000000    14.04030     0.02421
     0    26    -0.0000000    -0.0000000    -0.0451615    14.36590     0.00072
     0    27     0.0000000     0.0000000    -0.0000000    14.60170     0.00000
     0    28    -0.3586983    -0.0000000     0.0000000    15.10480     0.04761
     0    29    -0.0000000     0.0000000    -0.0000000    15.16260     0.00000
     0    30    -0.0000000     0.0000000     0.1848632    15.26560     0.01278
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     0.3497026     0.00000     0.00000
     1     2    -0.7349046     0.0000000     0.0000000     2.61710     0.03463
     1     3     0.0343601    -0.0000000     0.0000000     3.40940     0.00010
     1     4    -0.0000000     0.0000000    -0.0000000     3.58760     0.00000
     1     5    -0.0000000     0.0000000     0.4622191     4.09070     0.02141
     1     6     0.0000000    -0.0408758    -0.0000000     5.36500     0.00022
     1     7    -0.0000000     0.0000000     0.0000000     5.79730     0.00000
     1     8     0.5924759    -0.0000000    -0.0000000     6.15250     0.05291
     1     9     0.0000000     0.0000000     1.2433299     6.35000     0.24049
     1    10    -0.0000000    -0.0154033     0.0000000     6.60900     0.00004
     1    11     0.4816246    -0.0000000     0.0000000     7.12190     0.04047
     1    12     0.0000000    -0.0408438     0.0000000     7.47640     0.00031
     1    13     0.0000000    -0.0000000    -0.0383865     7.54410     0.00027
     1    14    -0.0000000     0.0000000    -0.0000000     7.78240     0.00000
     1    15     0.0000000     0.0000000    -0.2484444     8.05210     0.01218
     1    16     0.0000000    -0.0000000    -0.0000000     8.29790     0.00000
     1    17    -0.0000000     0.0000000    -0.0000000     8.39610     0.00000
     1    18    -0.0000000     0.0000000     0.0000000     8.56890     0.00000
     1    19     0.0000000    -0.0000000    -0.0000000     8.70850     0.00000
     1    20    -0.0094752     0.0000000     0.0000000     8.80720     0.00002
     1    21    -0.0422434     0.0000000     0.0000000     8.94850     0.00039
     1    22    -0.0000000     0.0680107     0.0000000     9.34290     0.00106
     1    23     0.2185749    -0.0000000     0.0000000     9.50700     0.01113
     1    24     0.0000000    -0.2322832     0.0000000     9.74000     0.01288
     1    25     0.0323046    -0.0000000     0.0000000     9.86130     0.00025
     1    26    -0.0000000     0.0000000    -0.0000000    10.18690     0.00000
     1    27    -0.0000000     0.0000000     0.0289213    10.42270     0.00021
     1    28     0.0000000    -0.5544404    -0.0000000    10.92580     0.08229
     1    29     0.0000000    -0.0000000    -0.0304858    10.98360     0.00025
     1    30    -0.0000000    -0.0000000     0.0000000    11.08660     0.00000
     2     2     0.0000000     0.0000000     2.3514247     0.00000     0.00000
     2     3    -0.0000000     0.0000000     2.3663479     0.79230     0.10869
     2     4     0.0000000    -2.9020436     0.0000000     0.97050     0.20024
     2     5    -2.8116361    -0.0000000    -0.0000000     1.47360     0.28540
     2     6    -0.0000000    -0.0000000    -0.0000000     2.74790     0.00000
     2     7    -0.0000000    -0.0409215     0.0000000     3.18020     0.00013
     2     8    -0.0000000     0.0000000    -0.3201383     3.53540     0.00888
     2     9     0.0347065     0.0000000    -0.0000000     3.73290     0.00011
     2    10     0.0000000     0.0000000     0.0000000     3.99190     0.00000
     2    11    -0.0000000     0.0000000    -0.0676422     4.50480     0.00050
     2    12    -0.0000000     0.0000000     0.0000000     4.85930     0.00000
     2    13     0.0094119     0.0000000    -0.0000000     4.92700     0.00001
     2    14    -0.0000000    -0.0830060     0.0000000     5.16530     0.00087
     2    15     0.5057567     0.0000000    -0.0000000     5.43500     0.03406
     2    16    -0.0000000     0.0001440    -0.0000000     5.68080     0.00000
     2    17    -0.0000000    -0.1860145     0.0000000     5.77900     0.00490
     2    18     0.0000000     0.3733874     0.0000000     5.95180     0.02033
     2    19    -0.0000000    -0.2782507    -0.0000000     6.09140     0.01155
     2    20     0.0000000     0.0000000     0.0779002     6.19010     0.00092
     2    21    -0.0000000     0.0000000     1.2517760     6.33140     0.24306
     2    22    -0.0000000     0.0000000     0.0000000     6.72580     0.00000
     2    23     0.0000000     0.0000000     0.5336281     6.88990     0.04807
     2    24    -0.0000000    -0.0000000    -0.0000000     7.12290     0.00000
     2    25    -0.0000000     0.0000000    -0.0665924     7.24420     0.00079
     2    26    -0.0000000     0.1167945     0.0000000     7.56980     0.00253
     2    27    -0.0237714    -0.0000000     0.0000000     7.80560     0.00011
     2    28    -0.0000000    -0.0000000     0.0000000     8.30870     0.00000
     2    29    -0.0093391    -0.0000000     0.0000000     8.36650     0.00002
     2    30     0.0000000     0.0813947     0.0000000     8.46950     0.00137
     3     3     0.0000000    -0.0000000     0.1100876     0.00000     0.00000
     3     4    -0.0000000     1.1261013     0.0000000     0.17820     0.00554
     3     5     1.0260974     0.0000000     0.0000000     0.68130     0.01757
     3     6     0.0000000    -0.0000000     0.0000000     1.95560     0.00000
     3     7     0.0000000    -0.7231362     0.0000000     2.38790     0.03059
     3     8     0.0000000    -0.0000000    -1.0653664     2.74310     0.07628
     3     9     0.0987182     0.0000000     0.0000000     2.94060     0.00070
     3    10    -0.0000000     0.0000000     0.0000000     3.19960     0.00000
     3    11    -0.0000000    -0.0000000     2.0744178     3.71250     0.39140
     3    12     0.0000000     0.0000000     0.0000000     4.06700     0.00000
     3    13     0.0368689     0.0000000     0.0000000     4.13470     0.00014
     3    14     0.0000000    -0.9588911     0.0000000     4.37300     0.09851
     3    15     1.6397761     0.0000000     0.0000000     4.64270     0.30584
     3    16     0.0000000    -0.0417743    -0.0000000     4.88850     0.00021
     3    17     0.0000000    -1.4003948    -0.0000000     4.98670     0.23959
     3    18    -0.0000000     0.5972135     0.0000000     5.15950     0.04508
     3    19     0.0000000    -0.4236245    -0.0000000     5.29910     0.02330
     3    20     0.0000000    -0.0000000     0.0016045     5.39780     0.00000
     3    21    -0.0000000     0.0000000     0.1107834     5.53910     0.00167
     3    22     0.0000000     0.0000000     0.0000000     5.93350     0.00000
     3    23     0.0000000    -0.0000000     0.3142084     6.09760     0.01475
