0  0  -0.0  0.0 -1.657516
0  1  0.0  -0.0 -0.0
0  2  0.0  -0.0 0.6023847
0  3  -0.0  -0.1627941 0.0
0  4  0.0402204  0.0 0.0
0  5  -0.2497299  -0.0 0.0
0  6  0.0  -0.1122997 -0.0
0  7  -0.0  0.0 -0.0
0  8  -0.6088758  -0.0 0.0
0  9  0.0  0.0 -0.3223329
0  10  -0.0  -0.0 0.0
0  11  -0.0  -0.4253279 -0.0
0  12  0.0  0.0 0.0
0  13  -0.0  -0.0 1.1316191
0  14  -0.4341021  -0.0 -0.0
0  15  0.0  0.0 -0.90114
0  16  0.0  0.0 -0.5459577
0  17  0.0  0.0520136 -0.0
0  18  0.0  -0.2616369 -0.0
0  19  -0.4453481  0.0 0.0
0  20  0.0  -0.2315571 0.0
0  21  -0.0  0.0 0.0
0  22  0.0  -0.0 -0.8702758
0  23  -0.069778  0.0 -0.0
0  24  -0.0  -0.113971 0.0
0  25  -0.0  -0.0 1.1182345
0  26  0.0  0.0 0.0
0  27  0.0724339  0.0 0.0
0  28  0.0  -0.6717073 -0.0
0  29  -0.0  -0.0 0.392287
0  30  -0.0  0.0 -0.5110469
1  1  -0.0  0.0 -9.0299095
1  2  -0.0  0.0 0.0
1  3  -0.1901127  -0.0 0.0
1  4  0.0  -0.0142464 -0.0
1  5  -0.0  0.0131603 -0.0
1  6  -0.4908584  0.0 0.0
1  7  0.0  0.0 0.5193975
1  8  -0.0  0.0055243 0.0
1  9  -0.0  0.0 -0.0
1  10  -0.0  -0.0 0.008966
1  11  0.0772174  -0.0 -0.0
1  12  -0.0  0.0 0.1188814
1  13  -0.0  0.0 -0.0
1  14  -0.0  0.0174491 -0.0
1  15  0.0  -0.0 0.0
1  16  0.0  -0.0 0.0
1  17  -0.083445  -0.0 0.0
1  18  -0.3838702  -0.0 0.0
1  19  0.0  0.0294594 0.0
1  20  -0.0055507  -0.0 -0.0
1  21  0.0  0.0 -0.0290045
1  22  -0.0  0.0 -0.0
1  23  0.0  0.0148249 0.0
1  24  0.3949732  0.0 0.0
1  25  0.0  -0.0 0.0
1  26  0.0  -0.0 -0.273896
1  27  0.0  -0.0308962 0.0
1  28  -0.0116156  0.0 0.0
1  29  0.0  0.0 0.0
1  30  -0.0  0.0 -0.0
2  2  -0.0  0.0 -10.1000624
2  3  0.0  0.0323148 -0.0
2  4  -0.2019969  -0.0 -0.0
2  5  -0.1159039  -0.0 0.0
