2.250467999999999913e-01 6.124600000000000009e-03 5.466680000000000150e-02 3.904900000000000211e-03 7.594999999999999755e-04 3.750540000000000124e-02 2.928491900000000037e+00 3.140274000000000121e-01 5.712999999999999546e-04 1.137800000000000061e-01 2.260320999999999803e+00 7.334199999999999921e-03 2.975499999999999846e-03 2.015999999999999943e-04 9.607961000000000418e-01 8.638244999999999951e-01 2.871171299999999871e+00 8.925900000000000500e-03 1.597700000000000075e-03 2.879924999999999846e-01 0.000000000000000000e+00
7.303000000000000247e-04 2.201080000000000050e-02 1.466599999999999978e-03 1.371920000000000084e-01 4.477239999999999692e-02 2.657973199999999814e+00 3.123779999999999960e-02 4.714699999999999620e-03 1.561906500000000086e+00 4.094350000000000073e-02 7.334199999999999921e-03 2.295837999999999823e+00 2.915666000000000091e-01 1.380252400000000046e+00 1.255949999999999948e-02 1.984319999999999834e-02 1.733500000000000015e-03 4.670400000000000246e-02 7.247989999999999988e-02 1.492229999999999945e-02 0.000000000000000000e+00
2.345900000000000155e-03 1.497424499999999936e+00 1.795300000000000108e-03 3.055350000000000080e-02 8.016729999999999690e-02 2.990171999999999830e-01 3.599900000000000062e-03 3.063999999999999883e-03 1.585350000000000092e-01 3.023899999999999939e-03 2.975499999999999846e-03 2.915666000000000091e-01 8.455789999999999695e-01 3.383168999999999760e-01 9.316400000000000722e-03 6.539699999999999853e-03 1.253340000000000010e-02 3.426869999999999916e-02 2.237858000000000069e-01 8.880999999999999572e-04 0.000000000000000000e+00
1.011850000000000076e-02 1.497321000000000069e-01 1.142299999999999956e-03 1.895276999999999934e-01 7.112547999999999648e-01 2.049311900000000186e+00 2.998639999999999986e-02 7.073099999999999700e-03 1.073555100000000095e+00 4.689410000000000106e-02 2.015999999999999943e-04 1.380252400000000046e+00 3.383168999999999760e-01 1.428231000000000028e+00 1.618099999999999920e-03 2.626700000000000042e-03 2.752600000000000012e-03 1.139330000000000030e-02 3.209510000000000141e-02 1.270729999999999950e-02 0.000000000000000000e+00
3.100051999999999808e-01 1.695000000000000001e-04 1.214720199999999917e+00 7.629000000000000364e-03 4.760799999999999928e-03 7.226999999999999917e-03 2.520489000000000201e-01 2.555921399999999899e+00 5.171399999999999608e-03 8.694317000000000295e-01 9.607961000000000418e-01 1.255949999999999948e-02 9.316400000000000722e-03 1.618099999999999920e-03 4.335120000000000084e-01 1.768619900000000023e+00 4.664019999999999833e-01 2.728179999999999841e-02 1.553000000000000073e-04 6.834666000000000352e-01 0.000000000000000000e+00
6.745070000000000232e-02 1.075000000000000001e-03 1.491198100000000082e+00 1.048190000000000059e-02 1.018209999999999948e-02 1.060730000000000006e-02 1.698838000000000015e-01 2.364899299999999815e+00 3.185599999999999803e-03 3.862298000000000120e-01 8.638244999999999951e-01 1.984319999999999834e-02 6.539699999999999853e-03 2.626700000000000042e-03 1.768619900000000023e+00 1.581519999999999870e-01 4.733832000000000040e-01 2.307000000000000023e-02 1.044000000000000033e-04 4.655018000000000211e-01 0.000000000000000000e+00
8.946819999999999773e-02 3.752399999999999920e-03 1.308149000000000117e-01 5.220699999999999993e-03 4.329000000000000382e-03 4.407999999999999809e-04 1.581751999999999880e-01 6.814451999999999732e-01 4.396699999999999914e-03 2.529791000000000123e-01 2.871171299999999871e+00 1.733500000000000015e-03 1.253340000000000010e-02 2.752600000000000012e-03 4.664019999999999833e-01 4.733832000000000040e-01 1.273079999999999989e+00 2.404009999999999828e-02 6.315000000000000084e-04 2.038202000000000069e-01 0.000000000000000000e+00
3.471099999999999967e-03 3.314633000000000163e-01 4.072400000000000325e-03 3.454159999999999869e-02 5.429500000000000298e-03 9.936209999999999487e-02 8.320120000000000293e-02 5.736400000000000006e-03 5.646489999999999843e-02 1.014149999999999947e-02 8.925900000000000500e-03 4.670400000000000246e-02 3.426869999999999916e-02 1.139330000000000030e-02 2.728179999999999841e-02 2.307000000000000023e-02 2.404009999999999828e-02 5.117669999999999719e-01 1.632590000000000083e-02 2.631699999999999838e-03 0.000000000000000000e+00
8.377000000000000331e-04 1.657666999999999891e-01 3.110599999999999823e-03 1.094999999999999966e-02 4.256089999999999873e-02 8.744520000000000071e-02 3.713999999999999745e-04 9.986000000000000952e-04 6.537640000000000118e-02 2.182599999999999818e-03 1.597700000000000075e-03 7.247989999999999988e-02 2.237858000000000069e-01 3.209510000000000141e-02 1.553000000000000073e-04 1.044000000000000033e-04 6.315000000000000084e-04 1.632590000000000083e-02 5.172480000000000411e-01 2.553999999999999738e-04 0.000000000000000000e+00
1.739314000000000138e-01 1.912700000000000034e-03 5.194560000000000288e-01 1.368100000000000045e-02 3.291340000000000238e-02 5.941450000000000203e-02 1.752472999999999947e-01 1.537460000000000042e-02 1.072840000000000078e-02 2.478104599999999991e+00 2.879924999999999846e-01 1.492229999999999945e-02 8.880999999999999572e-04 1.270729999999999950e-02 6.834666000000000352e-01 4.655018000000000211e-01 2.038202000000000069e-01 2.631699999999999838e-03 2.553999999999999738e-04 2.398378999999999817e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
