0  0  0.0  0.0 -0.341683
0  1  -0.0  0.0 0.0
0  2  0.0  0.7226321 0.0
0  3  -0.0  0.3531055 -0.0
0  4  0.0  -0.0 -0.5221332
0  5  0.0  -0.0 -0.0
0  6  0.0  1.0551768 -0.0
0  7  0.0  0.277736 -0.0
0  8  -0.0  -0.0 0.0323248
0  9  0.0  -0.0 0.0
0  10  0.0  0.0 -0.7505181
0  11  -0.0605493  0.0 0.0
0  12  -0.0  -0.3591421 0.0
0  13  -0.0  0.0 -0.0697183
0  14  -0.3448167  -0.0 -0.0
0  15  0.0  -0.0 0.7937313
0  16  0.0  -0.3573032 -0.0
0  17  0.0  -0.0 -0.0
0  18  0.0  0.0 0.4599625
0  19  -0.0  -0.0 0.0
0  20  0.2158686  0.0 0.0
0  21  -0.2288353  -0.0 -0.0
0  22  -0.0  -0.305988 0.0
0  23  0.0  -0.4045825 -0.0
0  24  -0.0  0.0 -0.6014174
0  25  -0.6496926  0.0 0.0
0  26  0.0  0.0 0.0533827
0  27  -0.0  0.1709916 0.0
0  28  -0.0  -0.0 0.2428233
0  29  0.0  -0.0 0.4803783
0  30  -0.0  -0.1145174 -0.0
1  1  -0.0  0.0 4.0116764
1  2  -1.5605436  0.0 0.0
1  3  -0.0671776  -0.0 0.0
1  4  0.0  -0.0 0.0
1  5  -0.0  -0.0 0.5331135
1  6  1.1461172  0.0 -0.0
1  7  -0.4931987  -0.0 0.0
1  8  0.0  0.0 0.0
1  9  -0.0  0.0 -0.4624217
1  10  -0.0  -0.0 -0.0
1  11  0.0  -0.1112415 0.0
1  12  0.5567137  -0.0 0.0
1  13  0.0  0.0 0.0
1  14  0.0  -0.0439463 0.0
1  15  0.0  0.0 0.0
1  16  -0.0132641  0.0 -0.0
1  17  0.0  0.0 1.1210882
1  18  0.0  0.0 0.0
1  19  -0.0  -0.0 -0.1309633
1  20  -0.0  -0.1270451 0.0
1  21  -0.0  0.0933533 0.0
1  22  -0.1690464  -0.0 -0.0
1  23  0.0051132  0.0 0.0
1  24  -0.0  -0.0 0.0
1  25  -0.0  -0.9552601 -0.0
1  26  -0.0  -0.0 0.0
1  27  0.0133395  0.0 0.0
1  28  0.0  0.0 -0.0
1  29  0.0  0.0 -0.0
1  30  0.0075767  0.0 -0.0
2  2  0.0  0.0 4.7562165
2  3  0.0  -0.0 2.7684192
2  4  -0.0  -3.0269731 -0.0
2  5  -2.6365891  -0.0 0.0
2  6  -0.0  0.0 -0.1916786
2  7  0.0  -0.0 0.3013562
2  8  -0.0  0.5614965 0.0
2  9  0.5722976  0.0 0.0
2  10  0.0  0.0821918 -0.0
2  11  0.0  -0.0 -0.0
2  12  -0.0  0.0 0.2356215
2  13  -0.0  0.0281487 0.0
2  14  0.0  0.0 0.0
2  15  -0.0  -0.0683872 -0.0
