0  0  0.0  0.0 -1.025581
0  1  -0.0  0.0 -0.0
0  2  -0.0  0.4027885 0.0
0  3  -0.0  0.3732475 -0.0
0  4  0.0  0.0 -0.4870605
0  5  -0.0  0.0 -0.0
0  6  0.0689875  -0.0 -0.0
0  7  -0.0  0.0 0.7834166
0  8  0.0  -0.0 -0.0
0  9  -0.4070158  0.0 -0.0
0  10  -0.0  0.6388719 -0.0
0  11  0.4124132  0.0 0.0
0  12  -0.0  0.0 -0.0
0  13  -0.0  -0.0430877 -0.0
0  14  -0.0  -0.0 -0.1321034
0  15  0.0  -0.0 -0.296189
0  16  -0.0  -0.0 -0.786566
0  17  0.0  -0.0 -0.0
0  18  -0.0  -0.0 0.8314513
0  19  0.0  -0.3800961 -0.0
0  20  0.0  -0.5788147 0.0
0  21  0.0  0.0 -0.53872
0  22  -0.2507172  -0.0 0.0
0  23  0.1910691  0.0 0.0
0  24  0.0  -0.2601892 0.0
0  25  -0.0  0.2745985 0.0
0  26  0.0  -0.0 0.0419616
0  27  -0.0  0.0 0.0
0  28  0.0  0.0 -0.0
0  29  -0.1115788  -0.0 -0.0
0  30  -0.0  -0.0 0.2373519
1  1  0.0  0.0 -0.5587192
1  2  -0.6415679  0.0 -0.0
1  3  0.0680924  -0.0 -0.0
1  4  -0.0  0.0 -0.0
1  5  0.0  -0.0 0.4173316
1  6  -0.0  -0.0228042 -0.0
1  7  0.0  -0.0 0.0
1  8  0.0  0.0 1.2170211
1  9  -0.0  -0.0130324 0.0
1  10  0.5488032  -0.0 0.0
1  11  -0.0  -0.0377941 0.0
1  12  0.0  0.0 -0.0287939
1  13  0.4588703  -0.0 0.0
1  14  0.0  -0.0 -0.0
1  15  -0.0  -0.0 -0.0
1  16  0.0  -0.0 -0.0
1  17  0.0  -0.0 -0.2115643
1  18  -0.0  0.0 0.0
1  19  -0.0129253  0.0 -0.0
1  20  -0.0394502  0.0 -0.0
1  21  0.0  -0.0 -0.0
1  22  -0.0  0.0762834 0.0
1  23  -0.0  -0.159156 -0.0
1  24  0.1252217  -0.0 0.0
1  25  0.0421331  -0.0 0.0
1  26  -0.0  0.0 -0.0
1  27  0.0  0.0 0.0321515
1  28  -0.0  -0.0 -0.0249155
1  29  -0.0  -0.3613693 -0.0
1  30  0.0  0.0 0.0
2  2  0.0  0.0 1.6638591
2  3  0.0  -0.0 2.2397362
2  4  0.0  -2.8652844 -0.0
2  5  -2.7828048  -0.0 0.0
2  6  0.0  0.0 0.0
2  7  -0.0  0.0217711 -0.0
2  8  0.0351053  -0.0 0.0
2  9  0.0  0.0 0.0
2  10  -0.0  -0.0 -0.3981864
2  11  -0.0  -0.0 -0.0
2  12  0.0045488  0.0 -0.0
2  13  -0.0  -0.0 -0.0193115
2  14  -0.0  -0.0456824 -0.0
2  15  -0.0  0.0159921 0.0
2  16  0.0  -0.1396024 -0.0
2  17  0.5076377  0.0 -0.0
2  18  -0.0  0.0663739 -0.0
2  19  0.0  0.0 0.1236949
2  20  0.0  0.0 1.2262278
2  21  0.0  0.4688176 -0.0
2  22  0.0  0.0 -0.0
2  23  0.0  -0.0 -0.0
2  24  -0.0  0.0 0.7307395
2  25  -0.0  -0.0 -0.0068864
2  26  -0.0  0.1048717 0.0
2  27  -0.0233128  -0.0 0.0
2  28  -0.0142372  -0.0 0.0
2  29  0.0  0.0 -0.0
2  30  -0.0  0.059868 -0.0
3  3  0.0  0.0 -0.8532706
3  4  -0.0  1.1571152 0.0
3  5  1.1092234  0.0 -0.0
3  6  -0.0  0.0 0.0
3  7  -0.0  -0.5756122 -0.0
3  8  0.0610566  -0.0 0.0
3  9  0.0  -0.0 0.0
3  10  0.0  -0.0 -1.0724216
3  11  0.0  0.0 0.0
3  12  0.0167665  -0.0 0.0
3  13  -0.0  0.0 2.0560296
3  14  -0.0  -0.8350689 0.0
3  15  -0.0  -0.3332422 0.0
3  16  -0.0  -1.3396968 0.0
3  17  1.6436775  -0.0 0.0
3  18  -0.0  0.4902297 -0.0
3  19  0.0  -0.0 0.020263
3  20  0.0  -0.0 0.1356787
3  21  0.0  0.8762163 -0.0
3  22  -0.0  -0.0 -0.0
3  23  -0.0  -0.0 0.0
3  24  -0.0  0.0 0.2042212
3  25  -0.0  0.0 1.3432648
3  26  -0.0  0.0989754 0.0
3  27  -0.0210342  0.0 -0.0
3  28  -0.0159677  0.0 -0.0
3  29  0.0  0.0 -0.0
3  30  0.0  0.0833237 -0.0
4  4  0.0  -0.0 0.2763294
4  5  -0.0  0.0 0.0
4  6  -0.0018975  0.0 0.0
4  7  0.0  0.0 0.4721129
4  8  -0.0  0.0 0.0
4  9  -0.0611016  -0.0 0.0
4  10  -0.0  -0.2814978 0.0
4  11  0.0239797  0.0 -0.0
4  12  -0.0  0.0 0.0
4  13  -0.0  0.0885827 -0.0
4  14  -0.0  0.0 0.6261087
4  15  -0.0  0.0 0.140269
4  16  0.0  0.0 1.0539585
4  17  -0.0  0.0 0.0
4  18  -0.0  -0.0 -0.3707755
4  19  -0.0  -0.0312721 -0.0
4  20  0.0  -0.0565579 -0.0
4  21  -0.0  -0.0 -1.1732066
4  22  -0.0357575  -0.0 0.0
4  23  0.0473006  -0.0 -0.0
4  24  -0.0  1.0445227 -0.0
4  25  -0.0  0.1762742 -0.0
4  26  -0.0  -0.0 1.1759184
4  27  0.0  -0.0 -0.0
4  28  0.0  -0.0 -0.0
4  29  0.0200809  -0.0 0.0
4  30  -0.0  0.0 0.0034696
5  5  0.0  0.0 0.1645958
5  6  -0.0  0.0019914 -0.0
5  7  0.0  -0.0 0.0
5  8  0.0  -0.0 -0.0698603
5  9  -0.0  0.0022302 -0.0
5  10  1.8452359  -0.0 -0.0
5  11  0.0  0.0096694 -0.0
5  12  0.0  0.0 -0.0161495
5  13  0.5443894  0.0 0.0
5  14  0.0  -0.0 0.0
5  15  -0.0  -0.0 0.0
5  16  0.0  -0.0 0.0
5  17  0.0  0.0 -1.6807015
5  18  0.0  0.0 -0.0
5  19  -0.0104911  0.0 -0.0
5  20  -0.1322394  -0.0 -0.0
5  21  0.0  0.0 -0.0
5  22  -0.0  -0.0114611 -0.0
5  23  -0.0  0.0079744 -0.0
5  24  1.2051816  0.0 0.0
5  25  0.1998845  0.0 0.0
5  26  -0.0  0.0 -0.0
5  27  -0.0  0.0 1.3012152
5  28  -0.0  0.0 0.2726653
5  29  -0.0  -0.0226133 -0.0
5  30  0.0  0.0 -0.0
6  6  0.0  0.0 -0.1403146
6  7  0.1343309  0.0 0.0
6  8  -0.0  0.3605973 0.0
6  9  -0.0  -0.0 0.0178664
6  10  0.0  -0.0 0.0
6  11  0.0  -0.0 -0.0864677
6  12  0.0  -0.0078255 0.0
6  13  0.0  0.0 -0.0
6  14  -0.5206859  0.0 -0.0
6  15  -0.1067977  -0.0 -0.0
6  16  0.397567  -0.0 0.0
6  17  0.0  -0.0141261 -0.0
6  18  0.0456682  -0.0 -0.0
6  19  -0.0  0.0 -0.0
6  20  0.0  -0.0 0.0
6  21  -0.0494437  0.0 0.0
6  22  0.0  -0.0 0.5522006
6  23  0.0  0.0 -0.2284244
6  24  0.0  -0.0 0.0
6  25  0.0  -0.0 0.0
6  26  -0.084881  0.0 -0.0
6  27  -0.0  0.0117437 -0.0
6  28  -0.0  -0.0339148 0.0
6  29  -0.0  -0.0 -0.505664
6  30  0.5619691  -0.0 0.0
7  7  0.0  0.0 -0.2895659
7  8  0.0  0.0 0.0
7  9  -0.928494  -0.0 -0.0
7  10  0.0  -0.3659503 0.0
7  11  0.1099766  0.0 -0.0
7  12  -0.0  0.0 -0.0
7  13  0.0  -0.0768107 -0.0
7  14  0.0  0.0 -0.2200756
7  15  0.0  0.0 0.4981475
7  16  0.0  -0.0 0.0870068
7  17  0.0  0.0 -0.0
7  18  0.0  -0.0 -0.1027209
7  19  -0.0  0.0485034 -0.0
7  20  0.0  -0.1366359 -0.0
7  21  -0.0  0.0 0.4906668
7  22  -0.0232939  0.0 -0.0
7  23  0.8215098  -0.0 0.0
7  24  0.0  -0.0941953 0.0
7  25  -0.0  -0.0560389 0.0
7  26  -0.0  0.0 0.0345505
7  27  -0.0  0.0 0.0
7  28  0.0  -0.0 0.0
7  29  0.4370804  -0.0 0.0
7  30  -0.0  0.0 -0.0079067
8  8  0.0  0.0 -1.9361451
8  9  0.0  -0.061045 -0.0
8  10  -0.0134478  0.0 -0.0
8  11  -0.0  0.032106 0.0
8  12  -0.0  0.0 0.0922412
8  13  -0.0121798  0.0 -0.0
8  14  0.0  0.0 -0.0
8  15  0.0  -0.0 0.0
8  16  -0.0  0.0 -0.0
8  17  -0.0  0.0 -0.0102768
8  18  -0.0  -0.0 0.0
8  19  -0.0407721  0.0 -0.0
8  20  -0.6071859  0.0 -0.0
8  21  0.0  -0.0 0.0
8  22  0.0  -0.0757426 -0.0
8  23  -0.0  0.1546352 0.0
8  24  -0.0925727  0.0 -0.0
8  25  0.1428694  -0.0 -0.0
8  26  -0.0  0.0 -0.0
8  27  0.0  -0.0 0.4210495
8  28  0.0  0.0 0.1541318
8  29  -0.0  0.4148079 -0.0
8  30  -0.0  0.0 -0.0
9  9  0.0  0.0 1.8586029
9  10  0.0  0.0 0.0
9  11  0.0  -0.0 2.1741136
9  12  0.0  -2.8498332 -0.0
9  13  0.0  0.0 0.0
9  14  0.8778246  0.0 0.0
9  15  -2.4475655  -0.0 0.0
9  16  0.3686528  0.0 -0.0
9  17  -0.0  0.0337618 -0.0
9  18  0.0217672  0.0 -0.0
9  19  -0.0  -0.0 0.0
9  20  -0.0  0.0 0.0
9  21  -0.2269464  -0.0 0.0
9  22  0.0  -0.0 0.0605774
9  23  -0.0  -0.0 -0.5188325
9  24  -0.0  0.0 0.0
9  25  0.0  0.0 -0.0
9  26  -0.2965064  -0.0 0.0
9  27  -0.0  0.0309166 0.0
9  28  0.0  -0.0741576 -0.0
9  29  -0.0  -0.0 -0.0159248
9  30  -0.0852132  -0.0 0.0
10  10  0.0  0.0 1.6649206
10  11  0.0  0.0 -0.0
10  12  -0.0020824  0.0 -0.0
10  13  0.0  -0.0 0.2605254
10  14  -0.0  -0.6764878 -0.0
10  15  0.0  -0.1578795 -0.0
10  16  -0.0  -1.2555262 -0.0
10  17  -0.4022933  0.0 -0.0
10  18  -0.0  0.219791 -0.0
10  19  -0.0  0.0 -0.0385048
10  20  -0.0  -0.0 -0.0374787
10  21  -0.0  -0.9545233 -0.0
10  22  0.0  -0.0 -0.0
10  23  0.0  0.0 0.0
10  24  0.0  0.0 -0.465717
10  25  0.0  -0.0 0.0288285
10  26  0.0  -0.0589502 0.0
10  27  -0.0009692  -0.0 0.0
10  28  0.0118556  -0.0 0.0
10  29  0.0  -0.0 -0.0
10  30  -0.0  0.0907577 0.0
11  11  0.0  0.0 -0.8650371
11  12  -0.0  1.1526017 0.0
11  13  0.0  -0.0 -0.0
11  14  -0.2169919  -0.0 0.0
11  15  1.1730504  0.0 0.0
11  16  0.127584  -0.0 0.0
11  17  0.0  -0.0228475 -0.0
11  18  0.0976814  0.0 -0.0
11  19  0.0  -0.0 0.0
11  20  -0.0  0.0 0.0
11  21  -0.0869106  0.0 -0.0
11  22  -0.0  0.0 0.1498957
11  23  0.0  -0.0 -1.0492973
11  24  0.0  -0.0 -0.0
11  25  -0.0  0.0 0.0
11  26  0.0683286  0.0 -0.0
11  27  0.0  0.343537 -0.0
11  28  -0.0  -1.8425643 0.0
11  29  -0.0  0.0 1.9422842
11  30  -0.0671326  0.0 -0.0
12  12  0.0  -0.0 0.4706377
12  13  -0.0016241  0.0 -0.0
12  14  0.0  -0.0 0.0
12  15  -0.0  0.0 0.0
12  16  0.0  0.0 0.0
12  17  -0.0  0.0 -0.0230177
12  18  0.0  -0.0 -0.0
12  19  0.2158426  0.0 0.0
12  20  -0.0122234  -0.0 0.0
12  21  -0.0  -0.0 -0.0
12  22  0.0  0.0298219 -0.0
12  23  -0.0  -0.2456228 0.0
12  24  -0.0110002  -0.0 -0.0
12  25  -0.0039074  0.0 0.0
12  26  -0.0  -0.0 0.0
12  27  -0.0  -0.0 -0.2740194
12  28  0.0  0.0 1.3262398
12  29  -0.0  0.111415 -0.0
12  30  0.0  -0.0 -0.0
13  13  0.0  0.0 -3.8158507
13  14  0.0  -0.0657205 -0.0
13  15  -0.0  0.0283256 0.0
13  16  -0.0  -0.0932882 -0.0
13  17  -0.3472561  0.0 -0.0
13  18  -0.0  -0.0514694 -0.0
13  19  -0.0  0.0 0.0245375
13  20  -0.0  -0.0 -0.0031434
13  21  -0.0  -0.3908078 -0.0
13  22  0.0  0.0 0.0
13  23  0.0  -0.0 0.0
13  24  0.0  0.0 -0.3296062
13  25  0.0  -0.0 -0.0088063
13  26  0.0  -0.0307992 0.0
13  27  -0.021706  -0.0 0.0
13  28  -0.0005148  -0.0 0.0
13  29  0.0  0.0 0.0
13  30  0.0  -0.0149251 -0.0
14  14  0.0  0.0 1.8298147
14  15  -0.0  -0.0 0.2780381
14  16  -0.0  -0.0 -0.5322388
14  17  0.0  0.0 -0.0
14  18  0.0  -0.0 1.9589985
14  19  0.0  -2.3429596 -0.0
14  20  -0.0  0.5239155 -0.0
