 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.692071 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000    -0.0000000     0.0000000     1.13690     0.00000
     0     2    -0.0000000    -0.0000000     0.5662815     2.98230     0.02343
     0     3    -0.0000000    -0.1465256    -0.0000000     3.10420     0.00163
     0     4    -0.0082233     0.0000000     0.0000000     3.36370     0.00001
     0     5    -0.2502023     0.0000000     0.0000000     3.89230     0.00597
     0     6     0.0000000     0.0000000     0.0000000     6.77360     0.00000
     0     7    -0.0000000    -0.1194099     0.0000000     6.83710     0.00239
     0     8    -0.5986527     0.0000000    -0.0000000     7.17760     0.06302
     0     9     0.0000000    -0.0000000    -0.3857672     7.97750     0.02909
     0    10     0.0000000    -0.0000000     0.0000000     8.31730     0.00000
     0    11    -0.0000000    -0.4359199     0.0000000     8.42810     0.03924
     0    12    -0.0000000    -0.0000000     0.0000000     8.54900     0.00000
     0    13     0.0000000     0.0000000    -1.4756167     8.74030     0.46626
     0    14    -0.4598977     0.0000000    -0.0000000     8.83960     0.04581
     0    15    -0.0000000     0.0000000    -0.5411091     8.97350     0.06437
     0    16    -0.0000000     0.0724334     0.0000000     9.45680     0.00122
     0    17    -0.0000000     0.0000000    -0.5360804     9.49350     0.06684
     0    18    -0.0000000    -0.2363853     0.0000000     9.96190     0.01364
     0    19    -0.4505243     0.0000000     0.0000000    10.26560     0.05105
     0    20     0.0000000    -0.2279669    -0.0000000    10.45430     0.01331
     0    21     0.0000000     0.0000000     0.0000000    10.47890     0.00000
     0    22     0.0000000    -0.0000000    -0.8140360    10.67650     0.17333
     0    23    -0.0586487    -0.0000000     0.0000000    11.00850     0.00093
     0    24     0.0000000    -0.1279744     0.0000000    11.42020     0.00458
     0    25     0.0000000     0.0000000     1.0880418    11.61720     0.33694
     0    26     0.0000000     0.0000000    -0.0000000    11.95320     0.00000
     0    27     0.0570142     0.0000000    -0.0000000    11.96460     0.00095
     0    28    -0.0000000    -0.6534212    -0.0000000    12.19870     0.12760
     0    29     0.0000000    -0.0000000     0.4110275    12.41820     0.05140
     0    30    -0.0000000    -0.0000000    -0.4433577    12.74730     0.06139
 
