0  0  -0.0  -0.0 -0.720491
0  1  0.0  -0.0 0.0
0  2  0.0  0.5634526 -0.0
0  3  -0.0  0.3441928 -0.0
0  4  -0.0  -0.0 -0.5402131
0  5  0.0  -0.0 -0.0
0  6  -0.0  0.8652923 -0.0
0  7  0.0266949  0.0 0.0
0  8  -0.0  -0.0 0.2759089
0  9  0.0  -0.0641122 0.0
0  10  0.0  -0.0 0.0
0  11  -0.3780823  -0.0 -0.0
0  12  -0.0  -0.0 0.0
0  13  -0.0  -0.0 -0.4366875
0  14  -0.0  -0.0 -0.5114641
0  15  0.2976957  -0.0 -0.0
0  16  0.0  0.0 0.0
0  17  0.0  0.0 1.0559685
0  18  0.0  -0.0 0.4458736
0  19  0.0  -0.3972659 0.0
0  20  0.0  -0.0 -0.5617226
0  21  -0.0  -0.2762075 0.0
0  22  0.0  -0.5584834 0.0
0  23  -0.2678876  -0.0 -0.0
0  24  -0.0  0.2344185 -0.0
0  25  -0.0556243  -0.0 -0.0
0  26  -0.0  0.0 -0.1790459
0  27  -0.0  0.0 -0.0
0  28  0.0  -0.245729 -0.0
0  29  -0.6654668  0.0 0.0
0  30  -0.0  -0.0 0.1070783
1  1  -0.0  0.0 1.5939837
1  2  -0.9188698  0.0 0.0
1  3  -0.0032009  0.0 0.0
1  4  0.0  -0.0 -0.0
1  5  -0.0  0.0 0.5265797
1  6  0.6964337  0.0 0.0
1  7  0.0  -0.0693109 0.0
1  8  0.0  0.0 -0.0
1  9  0.5183484  0.0 0.0
1  10  0.0  -0.0 1.1457896
1  11  0.0  -0.020452 -0.0
1  12  0.0  0.0 -0.5464577
1  13  -0.0  0.0 -0.0
1  14  0.0  -0.0 -0.0
1  15  -0.0  -0.0476701 -0.0
1  16  -0.0  0.0 -0.0384302
1  17  -0.0  -0.0 0.0
1  18  0.0  0.0 -0.0
1  19  0.0187025  0.0 0.0
1  20  -0.0  -0.0 -0.0
1  21  0.3218261  0.0 0.0
1  22  -0.0105568  0.0 0.0
1  23  -0.0  0.0749921 -0.0
1  24  0.0200711  0.0 0.0
1  25  -0.0  -0.438585 0.0
1  26  -0.0  0.0 -0.0
1  27  -0.0  -0.0 0.0332825
1  28  -0.0492257  -0.0 0.0
1  29  0.0  -0.7102151 0.0
1  30  0.0  -0.0 0.0
2  2  -0.0  -0.0 3.2600714
2  3  0.0  -0.0 2.5149415
2  4  0.0  -2.9464706 -0.0
2  5  -2.820965  -0.0 0.0
2  6  -0.0  -0.0 -0.2482644
2  7  0.0  0.0 -0.0
2  8  0.0  -0.1602692 -0.0
2  9  -0.0  0.0 -0.1423731
2  10  0.1363275  -0.0 0.0
2  11  -0.0  0.0 0.0
2  12  0.5036734  -0.0 0.0
2  13  0.0  -0.2799538 0.0
2  14  -0.0  0.3988781 -0.0
2  15  0.0  0.0 0.0
2  16  -0.0109517  0.0 -0.0
2  17  -0.0  0.0941636 0.0
2  18  0.0  -0.1152453 -0.0
2  19  -0.0  0.0 0.0764598
2  20  0.0  0.0619078 0.0
