0.05	0.00023
0.1	0.000522
0.15	0.001826
0.2	0.00202
0.25	0.007103
0.3	0.001301
0.35	0.003465
0.4	0.001431
0.45	0.001021
0.5	0.001199
0.55	0.002326
0.6	0.003029
0.65	0.001241
0.7	0.002341
0.75	0.002655
0.8	0.001122
0.85	0.001371
0.9	0.001881
0.95	0.002382
1.0	0.002175
1.05	0.001581
1.1	0.00318
1.15	0.001509
1.2	0.000866
1.25	0.002121
1.3	0.002577
1.35	0.001623
1.4	0.001297
1.45	0.002269
1.5	0.003483
1.55	0.001213
1.6	0.001467
1.65	0.001943
1.7	0.002085
1.75	0.001449
1.8	0.002096
1.85	0.002133
1.9	0.001207
1.95	0.001475
2.0	0.002166
2.05	0.001761
2.1	0.001231
2.15	0.001301
2.2	0.002554
2.25	0.00199
2.3	0.001291
2.35	0.001596
2.4	0.002448
2.45	0.001469
2.5	0.001999
2.55	0.002031
2.6	0.002074
2.65	0.002112
2.7	0.002554
2.75	0.002254
2.8	0.002246
2.85	0.002217
2.9	0.002814
2.95	0.00323
3.0	0.00269
3.05	0.002749
3.1	0.003245
3.15	0.002511
3.2	0.004745
3.25	0.003467
3.3	0.002864
3.35	0.003554
3.4	0.006504
3.45	0.003608
3.5	0.003447
3.55	0.00507
3.6	0.007007
3.65	0.005849
3.7	0.004696
3.75	0.007642
3.8	0.007973
3.85	0.004684
3.9	0.009865
3.95	0.009745
4.0	0.008071
4.05	0.006188
4.1	0.014953
4.15	0.010771
4.2	0.005866
4.25	0.008713
4.3	0.018051
4.35	0.018243
4.4	0.007296
4.45	0.015824
4.5	0.023213
4.55	0.01496
4.6	0.014191
4.65	0.024808
4.7	0.025649
4.75	0.017576
4.8	0.016365
4.85	0.037493
4.9	0.024597
4.95	0.011846
5.0	0.034077
5.05	0.051348
5.1	0.019963
5.15	0.019288
5.2	0.049772
5.25	0.04031
5.3	0.029426
5.35	0.028523
5.4	0.055839
5.45	0.052021
5.5	0.027973
5.55	0.063171
5.6	0.049956
5.65	0.035552
5.7	0.042595
5.75	0.084111
5.8	0.066335
5.85	0.026115
5.9	0.071282
5.95	0.078223
6.0	0.066706
6.05	0.044736
6.1	0.053918
6.15	0.081769
6.2	0.050872
6.25	0.078123
6.3	0.07626
6.35	0.056954
6.4	0.059451
6.45	0.079644
6.5	0.076661
6.55	0.047839
6.6	0.043184
6.65	0.069094
6.7	0.076905
6.75	0.032914
6.8	0.048872
6.85	0.070549
6.9	0.042917
6.95	0.024388
7.0	0.045704
7.05	0.05398
7.1	0.03953
7.15	0.041978
7.2	0.050354
7.25	0.040881
7.3	0.021128
7.35	0.030665
7.4	0.043238
7.45	0.024755
7.5	0.018052
7.55	0.048537
7.6	0.031292
7.65	0.017486
7.7	0.016503
7.75	0.026843
7.8	0.042474
7.85	0.01515
7.9	0.02032
7.95	0.024494
8.0	0.017627
8.05	0.011412
8.1	0.020097
8.15	0.016159
8.2	0.008666
8.25	0.033348
8.3	0.027089
8.35	0.01294
8.4	0.006106
8.45	0.020364
8.5	0.01582
8.55	0.007251
8.6	0.006706
8.65	0.009701
8.7	0.010556
8.75	0.004957
8.8	0.007131
8.85	0.007703
8.9	0.005311
8.95	0.008731
9.0	0.006076
9.05	0.006195
9.1	0.004037
9.15	0.003306
9.2	0.010082
9.25	0.003855
9.3	0.002929
9.35	0.003036
9.4	0.003584
9.45	0.009023
9.5	0.002682
9.55	0.002614
9.6	0.002588
9.65	0.002873
9.7	0.006819
9.75	0.002319
9.8	0.001982
9.85	0.001833
9.9	0.002059
9.95	0.005468
10.0	0.00156
10.05	0.001228
10.1	0.001089
10.15	0.001736
10.2	0.00399
10.25	0.00087
10.3	0.000966
10.35	0.001471
10.4	0.000909
10.45	0.00177
10.5	0.000847
10.55	0.000938
10.6	0.000908
10.65	0.000727
10.7	0.002541
10.75	0.000773
10.8	0.000472
10.85	0.000742
10.9	0.00089
10.95	0.001472
11.0	0.000443
11.05	0.000722
11.1	0.000635
11.15	0.000571
11.2	0.000925
11.25	0.000574
11.3	0.000642
11.35	0.000475
11.4	0.000537
11.45	0.001022
11.5	0.000458
11.55	0.000524
11.6	0.000552
11.65	0.000435
11.7	0.000773
11.75	0.000519
11.8	0.000461
11.85	0.000601
11.9	0.000414
11.95	0.000559
12.0	0.000483
12.05	0.000386
12.1	0.000533
12.15	0.000433
12.2	0.000643
12.25	0.000417
12.3	0.000505
12.35	0.000448
12.4	0.00044
12.45	0.000554
12.5	0.001226
