0.05	0.000202
0.1	0.000342
0.15	0.001025
0.2	0.001004
0.25	0.006321
0.3	0.000929
0.35	0.00182
0.4	0.00087
0.45	0.000701
0.5	0.000831
0.55	0.001164
0.6	0.001975
0.65	0.001077
0.7	0.001073
0.75	0.001474
0.8	0.001041
0.85	0.001294
0.9	0.001055
0.95	0.001627
1.0	0.001823
1.05	0.00127
1.1	0.001992
1.15	0.001692
1.2	0.001362
1.25	0.001468
1.3	0.002146
1.35	0.002111
1.4	0.001608
1.45	0.00157
1.5	0.002678
1.55	0.002747
1.6	0.001515
1.65	0.00172
1.7	0.002776
1.75	0.002482
1.8	0.002489
1.85	0.002471
1.9	0.003014
1.95	0.002591
2.0	0.002699
2.05	0.003187
2.1	0.003465
2.15	0.002597
2.2	0.002573
2.25	0.005031
2.3	0.00351
2.35	0.002544
2.4	0.003891
2.45	0.003981
2.5	0.00531
2.55	0.002918
2.6	0.00439
2.65	0.005997
2.7	0.004929
2.75	0.003682
2.8	0.005877
2.85	0.005963
2.9	0.004963
2.95	0.00557
3.0	0.007267
3.05	0.005944
3.1	0.005426
3.15	0.006134
3.2	0.010114
3.25	0.005889
3.3	0.005105
3.35	0.009896
3.4	0.01182
3.45	0.005102
3.5	0.007109
3.55	0.010867
3.6	0.01103
3.65	0.009299
3.7	0.008591
3.75	0.012816
3.8	0.010818
3.85	0.008574
3.9	0.016407
3.95	0.012612
4.0	0.009569
4.05	0.012408
4.1	0.019552
4.15	0.011857
4.2	0.009035
4.25	0.013813
4.3	0.021973
4.35	0.017726
4.4	0.011835
4.45	0.019264
4.5	0.023707
4.55	0.014943
4.6	0.019564
4.65	0.024935
4.7	0.022245
4.75	0.019055
4.8	0.020052
4.85	0.032672
4.9	0.020287
4.95	0.01651
5.0	0.032444
5.05	0.04004
5.1	0.018188
5.15	0.022229
5.2	0.04087
5.25	0.029812
5.3	0.029274
5.35	0.025223
5.4	0.041774
5.45	0.038258
5.5	0.026833
5.55	0.05108
5.6	0.03485
5.65	0.028286
5.7	0.040395
5.75	0.060703
5.8	0.044394
5.85	0.02418
5.9	0.057206
5.95	0.05335
6.0	0.048052
6.05	0.041296
6.1	0.041451
6.15	0.063605
6.2	0.038787
6.25	0.060844
6.3	0.053224
6.35	0.038289
6.4	0.054695
6.45	0.066574
6.5	0.04986
6.55	0.036626
6.6	0.038983
6.65	0.050647
6.7	0.049889
6.75	0.030593
6.8	0.042896
6.85	0.048774
6.9	0.032696
6.95	0.029025
7.0	0.036537
7.05	0.03716
7.1	0.032968
7.15	0.036727
7.2	0.036939
7.25	0.027118
7.3	0.025264
7.35	0.026637
7.4	0.033534
7.45	0.019638
7.5	0.019447
7.55	0.039435
7.6	0.022798
7.65	0.0194
7.7	0.017859
7.75	0.023173
7.8	0.030229
7.85	0.017231
7.9	0.018983
7.95	0.020737
8.0	0.017712
8.05	0.01655
8.1	0.019603
8.15	0.015215
8.2	0.010617
8.25	0.027098
8.3	0.02272
8.35	0.014217
8.4	0.008572
8.45	0.017047
8.5	0.016777
8.55	0.010304
8.6	0.008431
8.65	0.0113
8.7	0.013687
8.75	0.007367
8.8	0.009005
8.85	0.01008
8.9	0.007775
8.95	0.0105
9.0	0.007866
9.05	0.009671
9.1	0.005697
9.15	0.004924
9.2	0.012072
9.25	0.007373
9.3	0.004344
9.35	0.00491
9.4	0.00641
9.45	0.010697
9.5	0.004461
9.55	0.004783
9.6	0.005465
9.65	0.004917
9.7	0.007107
9.75	0.005037
9.8	0.004392
9.85	0.002885
9.9	0.004238
9.95	0.007463
10.0	0.003086
10.05	0.002292
10.1	0.002737
10.15	0.004475
10.2	0.005085
10.25	0.001981
10.3	0.002693
10.35	0.003442
10.4	0.001834
10.45	0.003383
10.5	0.002372
10.55	0.002129
10.6	0.002005
10.65	0.002068
10.7	0.00401
10.75	0.001471
10.8	0.001214
10.85	0.002104
10.9	0.001829
10.95	0.002258
11.0	0.001066
11.05	0.002096
11.1	0.001156
11.15	0.001064
11.2	0.001769
11.25	0.001184
11.3	0.001244
11.35	0.000924
11.4	0.001074
11.45	0.002146
11.5	0.000725
11.55	0.000947
11.6	0.000859
11.65	0.000714
11.7	0.001079
11.75	0.000945
11.8	0.000893
11.85	0.000765
11.9	0.00059
11.95	0.001039
12.0	0.000617
12.05	0.000402
12.1	0.00052
12.15	0.000638
12.2	0.001338
12.25	0.00045
12.3	0.000606
12.35	0.000962
12.4	0.000631
12.45	0.000632
12.5	0.001979
