0.05	0.000194
0.1	0.000689
0.15	0.001841
0.2	0.003228
0.25	0.004619
0.3	0.002826
0.35	0.001947
0.4	0.001427
0.45	0.002097
0.5	0.001488
0.55	0.002423
0.6	0.003631
0.65	0.003023
0.7	0.001519
0.75	0.001843
0.8	0.002294
0.85	0.00199
0.9	0.001298
0.95	0.001892
1.0	0.002609
1.05	0.001992
1.1	0.001573
1.15	0.001948
1.2	0.001679
1.25	0.001275
1.3	0.001768
1.35	0.00189
1.4	0.001924
1.45	0.000979
1.5	0.002514
1.55	0.001818
1.6	0.001071
1.65	0.000788
1.7	0.002111
1.75	0.001317
1.8	0.001377
1.85	0.000973
1.9	0.001174
1.95	0.002049
2.0	0.000843
2.05	0.000936
2.1	0.001128
2.15	0.001191
2.2	0.00119
2.25	0.001295
2.3	0.001136
2.35	0.001016
2.4	0.001145
2.45	0.001796
2.5	0.001475
2.55	0.001317
2.6	0.001329
2.65	0.001655
2.7	0.001998
2.75	0.001533
2.8	0.001622
2.85	0.001515
2.9	0.001795
2.95	0.003155
3.0	0.001869
3.05	0.001749
3.1	0.002634
3.15	0.003061
3.2	0.003304
3.25	0.002307
3.3	0.003774
3.35	0.004029
3.4	0.003334
3.45	0.00405
3.5	0.005294
3.55	0.004195
3.6	0.003778
3.65	0.008444
3.7	0.005963
3.75	0.003959
3.8	0.006361
3.85	0.008481
3.9	0.010122
3.95	0.003933
4.0	0.009015
4.05	0.012339
4.1	0.009017
4.15	0.004944
4.2	0.009296
4.25	0.012718
4.3	0.010038
4.35	0.011701
4.4	0.016548
4.45	0.012118
4.5	0.011688
4.55	0.01534
4.6	0.021005
4.65	0.011109
4.7	0.011736
4.75	0.02458
4.8	0.018023
4.85	0.015077
4.9	0.017718
4.95	0.023699
5.0	0.020766
5.05	0.016939
5.1	0.018711
5.15	0.024056
5.2	0.01772
5.25	0.016305
5.3	0.029295
5.35	0.016936
5.4	0.01213
5.45	0.02535
5.5	0.021777
5.55	0.019935
5.6	0.010703
5.65	0.020887
5.7	0.025359
5.75	0.013252
5.8	0.016096
5.85	0.015058
5.9	0.016759
5.95	0.009624
6.0	0.01676
6.05	0.013863
6.1	0.006947
6.15	0.013135
6.2	0.012487
6.25	0.012175
6.3	0.004158
6.35	0.011087
6.4	0.017882
6.45	0.014262
6.5	0.009908
6.55	0.017992
6.6	0.019981
6.65	0.01213
6.7	0.019379
6.75	0.018788
6.8	0.015383
6.85	0.018063
6.9	0.018088
6.95	0.026062
7.0	0.011675
7.05	0.015624
7.1	0.024038
7.15	0.023354
7.2	0.013025
7.25	0.018256
7.3	0.030082
7.35	0.01495
7.4	0.016425
7.45	0.020739
7.5	0.019673
7.55	0.01548
7.6	0.015422
7.65	0.023217
7.7	0.014491
7.75	0.009579
7.8	0.015671
7.85	0.019451
7.9	0.010334
7.95	0.01021
8.0	0.019066
8.05	0.011918
8.1	0.009998
8.15	0.009763
8.2	0.012745
8.25	0.017317
8.3	0.011395
8.35	0.011112
8.4	0.010426
8.45	0.010227
8.5	0.008136
8.55	0.009281
8.6	0.006942
8.65	0.004485
8.7	0.009134
8.75	0.006534
8.8	0.005291
8.85	0.003497
8.9	0.00469
8.95	0.006854
9.0	0.002946
9.05	0.003655
9.1	0.003966
9.15	0.003543
9.2	0.004104
9.25	0.002916
9.3	0.002941
9.35	0.002299
9.4	0.001756
9.45	0.003941
9.5	0.002539
9.55	0.001582
9.6	0.001244
9.65	0.002314
9.7	0.003512
9.75	0.001322
9.8	0.000984
9.85	0.001453
9.9	0.001566
9.95	0.002108
10.0	0.000923
10.05	0.001016
10.1	0.00084
10.15	0.000683
10.2	0.002886
10.25	0.000807
10.3	0.000526
10.35	0.000605
10.4	0.000656
10.45	0.002338
10.5	0.000317
10.55	0.000423
10.6	0.000705
10.65	0.000481
10.7	0.000957
10.75	0.00039
10.8	0.000446
10.85	0.000351
10.9	0.000348
10.95	0.001197
11.0	0.000319
11.05	0.000293
11.1	0.000297
11.15	0.000337
11.2	0.00068
11.25	0.000184
11.3	0.000325
11.35	0.000298
11.4	0.000219
11.45	0.000391
11.5	0.000208
11.55	0.000226
11.6	0.000234
11.65	0.00019
11.7	0.000365
11.75	0.000215
11.8	0.000185
11.85	0.000217
11.9	0.000168
11.95	0.000318
12.0	0.000218
12.05	0.000151
12.1	0.000213
12.15	0.000142
12.2	0.000226
12.25	0.000162
12.3	0.000201
12.35	0.00019
12.4	0.000169
12.45	0.000239
12.5	0.001288
