0.05	0.0027
0.1	0.005645
0.15	0.022316
0.2	0.035132
0.25	0.044899
0.3	0.054133
0.35	0.067931
0.4	0.034217
0.45	0.026764
0.5	0.028216
0.55	0.057914
0.6	0.125258
0.65	0.060353
0.7	0.038445
0.75	0.102836
0.8	0.040973
0.85	0.087728
0.9	0.045798
0.95	0.088374
1.0	0.084928
1.05	0.083575
1.1	0.127938
1.15	0.058326
1.2	0.074392
1.25	0.073771
1.3	0.122876
1.35	0.052288
1.4	0.098874
1.45	0.046892
1.5	0.097813
1.55	0.090552
1.6	0.064482
1.65	0.061884
1.7	0.075552
1.75	0.073028
1.8	0.085996
1.85	0.08165
1.9	0.034808
1.95	0.087659
2.0	0.059832
2.05	0.046255
2.1	0.041135
2.15	0.04957
2.2	0.050954
2.25	0.035037
2.3	0.044557
2.35	0.016976
2.4	0.042902
2.45	0.020189
2.5	0.028171
2.55	0.014753
2.6	0.019535
2.65	0.039433
2.7	0.035949
2.75	0.019224
2.8	0.039761
2.85	0.018379
2.9	0.038756
2.95	0.061372
3.0	0.035491
3.05	0.042493
3.1	0.052865
3.15	0.067679
3.2	0.052918
3.25	0.058411
3.3	0.047948
3.35	0.105145
3.4	0.090911
3.45	0.033926
3.5	0.091372
3.55	0.061383
3.6	0.114147
3.65	0.087287
3.7	0.070863
3.75	0.046861
3.8	0.110639
3.85	0.073614
3.9	0.132083
3.95	0.03523
4.0	0.053908
4.05	0.14608
4.1	0.077069
4.15	0.043624
4.2	0.030503
4.25	0.091962
4.3	0.075626
4.35	0.054116
4.4	0.064142
4.45	0.057382
4.5	0.078159
4.55	0.035814
4.6	0.060577
4.65	0.023104
4.7	0.033918
4.75	0.049577
4.8	0.032449
4.85	0.031208
4.9	0.018083
4.95	0.029934
5.0	0.022014
5.05	0.021598
5.1	0.026674
5.15	0.018438
5.2	0.027709
5.25	0.029713
5.3	0.053081
5.35	0.037843
5.4	0.024047
5.45	0.078977
5.5	0.036562
5.55	0.091447
5.6	0.034897
5.65	0.066032
5.7	0.081742
5.75	0.088313
5.8	0.083063
5.85	0.035104
5.9	0.119535
5.95	0.058815
6.0	0.137023
6.05	0.061422
6.1	0.060057
6.15	0.119228
6.2	0.070494
6.25	0.128165
6.3	0.031258
6.35	0.049264
6.4	0.091282
6.45	0.132667
6.5	0.048289
6.55	0.081225
6.6	0.070094
6.65	0.065829
6.7	0.082547
6.75	0.043448
6.8	0.066089
6.85	0.053137
6.9	0.053477
6.95	0.048539
7.0	0.058056
7.05	0.024052
7.1	0.046132
7.15	0.048177
7.2	0.024455
7.25	0.023258
7.3	0.027673
7.35	0.026356
7.4	0.02136
7.45	0.018634
7.5	0.029942
7.55	0.037128
7.6	0.016927
7.65	0.063306
7.7	0.024007
7.75	0.033917
7.8	0.038706
7.85	0.093176
7.9	0.033239
7.95	0.040509
8.0	0.094367
8.05	0.047293
8.1	0.09161
8.15	0.03781
8.2	0.091975
8.25	0.053152
8.3	0.032656
8.35	0.092467
8.4	0.086016
8.45	0.029958
8.5	0.092678
8.55	0.138188
8.6	0.05272
8.65	0.080739
8.7	0.09013
8.75	0.093791
8.8	0.085396
8.85	0.070213
8.9	0.061445
8.95	0.09506
9.0	0.0644
9.05	0.081494
9.1	0.086271
9.15	0.047888
9.2	0.080896
9.25	0.061768
9.3	0.070175
9.35	0.030604
9.4	0.042482
9.45	0.050603
9.5	0.052453
9.55	0.031503
9.6	0.018378
9.65	0.066106
9.7	0.019055
9.75	0.025074
9.8	0.027239
9.85	0.019532
9.9	0.022404
9.95	0.0468
10.0	0.019333
10.05	0.027183
10.1	0.016986
10.15	0.056219
10.2	0.048944
10.25	0.032853
10.3	0.04959
10.35	0.05313
10.4	0.049565
10.45	0.056177
10.5	0.073483
10.55	0.034804
10.6	0.107894
10.65	0.093199
10.7	0.045079
10.75	0.06829
10.8	0.061833
10.85	0.112734
10.9	0.090813
10.95	0.068041
11.0	0.046875
11.05	0.137864
11.1	0.068111
11.15	0.122505
11.2	0.033355
11.25	0.074335
11.3	0.124501
11.35	0.109468
11.4	0.095448
11.45	0.034124
11.5	0.08838
11.55	0.077586
11.6	0.084565
11.65	0.035828
11.7	0.061287
11.75	0.093485
11.8	0.059833
11.85	0.096302
11.9	0.033908
11.95	0.02702
12.0	0.032617
12.05	0.050852
12.1	0.047499
12.15	0.038571
12.2	0.065584
12.25	0.018265
12.3	0.029277
12.35	0.037046
12.4	0.034629
12.45	0.015852
12.5	0.007218
