0.05	0.000186
0.1	0.000291
0.15	0.001022
0.2	0.000501
0.25	0.000522
0.3	0.000479
0.35	0.000617
0.4	0.000378
0.45	0.000547
0.5	0.000372
0.55	0.000659
0.6	0.000488
0.65	0.000385
0.7	0.000513
0.75	0.0005
0.8	0.000475
0.85	0.000492
0.9	0.000399
0.95	0.000476
1.0	0.000623
1.05	0.000395
1.1	0.000549
1.15	0.000391
1.2	0.000463
1.25	0.000692
1.3	0.000436
1.35	0.000384
1.4	0.000448
1.45	0.000433
1.5	0.00061
1.55	0.000514
1.6	0.000402
1.65	0.000499
1.7	0.000559
1.75	0.000382
1.8	0.000514
1.85	0.000368
1.9	0.000489
1.95	0.000669
2.0	0.000482
2.05	0.000436
2.1	0.000483
2.15	0.000356
2.2	0.00064
2.25	0.000451
2.3	0.000384
2.35	0.000484
2.4	0.000633
2.45	0.000389
2.5	0.000492
2.55	0.000403
2.6	0.000542
2.65	0.00054
2.7	0.000474
2.75	0.000418
2.8	0.000467
2.85	0.00043
2.9	0.000598
2.95	0.000459
3.0	0.000413
3.05	0.000519
3.1	0.000804
3.15	0.000391
3.2	0.000506
3.25	0.00042
3.3	0.000533
3.35	0.001119
3.4	0.000587
3.45	0.000499
3.5	0.000685
3.55	0.000573
3.6	0.001127
3.65	0.000817
3.7	0.000662
3.75	0.000899
3.8	0.000833
3.85	0.001071
3.9	0.001119
3.95	0.000903
4.0	0.00129
4.05	0.001726
4.1	0.002338
4.15	0.00113
4.2	0.001402
4.25	0.005405
4.3	0.00697
4.35	0.003705
4.4	0.001873
4.45	0.002421
4.5	0.008216
4.55	0.002772
4.6	0.002663
4.65	0.002685
4.7	0.003725
4.75	0.013107
4.8	0.002972
4.85	0.003806
4.9	0.005278
4.95	0.003897
5.0	0.018927
5.05	0.005962
5.1	0.005855
5.15	0.006553
5.2	0.005363
5.25	0.017255
5.3	0.009341
5.35	0.00668
5.4	0.008778
5.45	0.03289
5.5	0.007744
5.55	0.009361
5.6	0.011424
5.65	0.010164
5.7	0.03249
5.75	0.011049
5.8	0.012073
5.85	0.017541
5.9	0.011044
5.95	0.018203
6.0	0.018377
6.05	0.014777
6.1	0.017104
6.15	0.017522
6.2	0.019256
6.25	0.010105
6.3	0.01
6.35	0.018918
6.4	0.017514
6.45	0.017173
6.5	0.014814
6.55	0.018797
6.6	0.019215
6.65	0.010886
6.7	0.017271
6.75	0.01218
6.8	0.011338
6.85	0.032029
6.9	0.010314
6.95	0.012271
7.0	0.009534
7.05	0.007589
7.1	0.03228
7.15	0.009074
7.2	0.006686
7.25	0.00929
7.3	0.017359
7.35	0.005478
7.4	0.006468
7.45	0.005669
7.5	0.006093
7.55	0.017713
7.6	0.003799
7.65	0.005237
7.7	0.003894
7.75	0.003001
7.8	0.011687
7.85	0.003745
7.9	0.002647
7.95	0.002777
8.0	0.002713
8.05	0.007727
8.1	0.002424
8.15	0.001784
8.2	0.002923
8.25	0.007035
8.3	0.004996
8.35	0.001429
8.4	0.0011
8.45	0.002846
8.5	0.001639
8.55	0.001283
8.6	0.000879
8.65	0.001123
8.7	0.001103
8.75	0.000867
8.8	0.000933
8.85	0.000616
8.9	0.000771
8.95	0.001093
9.0	0.000596
9.05	0.000649
9.1	0.000469
9.15	0.000628
9.2	0.001033
9.25	0.000567
9.3	0.000408
9.35	0.000522
9.4	0.000379
9.45	0.000794
9.5	0.000467
9.55	0.00036
9.6	0.000493
9.65	0.000592
9.7	0.00046
9.75	0.000464
9.8	0.000405
9.85	0.000473
9.9	0.000572
9.95	0.00059
10.0	0.000377
10.05	0.000465
10.1	0.000378
10.15	0.000574
10.2	0.000502
10.25	0.00038
10.3	0.000484
10.35	0.000606
10.4	0.000385
10.45	0.000529
10.5	0.000385
10.55	0.00047
10.6	0.000637
10.65	0.000463
10.7	0.000457
10.75	0.000544
10.8	0.000414
10.85	0.000577
10.9	0.000494
10.95	0.000399
11.0	0.000481
11.05	0.000646
11.1	0.000405
11.15	0.000511
11.2	0.000442
11.25	0.000458
11.3	0.000652
11.35	0.000497
11.4	0.000381
11.45	0.000485
11.5	0.000363
11.55	0.000633
11.6	0.000512
11.65	0.000399
11.7	0.000495
11.75	0.000535
11.8	0.000457
11.85	0.000546
11.9	0.000393
11.95	0.000483
12.0	0.000631
12.05	0.0004
12.1	0.000495
12.15	0.000417
12.2	0.000634
12.25	0.000498
12.3	0.000672
12.35	0.000505
12.4	0.000928
12.45	0.000323
12.5	0.00018
