0.05	0.000113
0.1	0.000641
0.15	0.017655
0.2	0.032306
0.25	0.013712
0.3	0.017638
0.35	0.019763
0.4	0.006926
0.45	0.007085
0.5	0.011831
0.55	0.043126
0.6	0.054647
0.65	0.025142
0.7	0.018091
0.75	0.019142
0.8	0.01303
0.85	0.023282
0.9	0.029439
0.95	0.03645
1.0	0.048045
1.05	0.03799
1.1	0.049616
1.15	0.017526
1.2	0.016865
1.25	0.039208
1.3	0.063974
1.35	0.04358
1.4	0.041468
1.45	0.03511
1.5	0.043228
1.55	0.051367
1.6	0.029649
1.65	0.037214
1.7	0.047609
1.75	0.056426
1.8	0.082985
1.85	0.039263
1.9	0.035412
1.95	0.037317
2.0	0.072923
2.05	0.045323
2.1	0.049159
2.15	0.049677
2.2	0.051469
2.25	0.083585
2.3	0.041452
2.35	0.042861
2.4	0.085084
2.45	0.034981
2.5	0.094277
2.55	0.051232
2.6	0.049539
2.65	0.087268
2.7	0.05336
2.75	0.048452
2.8	0.050341
2.85	0.052151
2.9	0.095935
2.95	0.059899
3.0	0.050518
3.05	0.04954
3.1	0.092028
3.15	0.064325
3.2	0.058479
3.25	0.052536
3.3	0.052478
3.35	0.094655
3.4	0.092951
3.45	0.024458
3.5	0.049926
3.55	0.050189
3.6	0.093199
3.65	0.092271
3.7	0.025113
3.75	0.049288
3.8	0.089733
3.85	0.061091
3.9	0.086765
3.95	0.023985
4.0	0.047504
4.05	0.086867
4.1	0.054716
4.15	0.038079
4.2	0.034724
4.25	0.044007
4.3	0.080445
4.35	0.050824
4.4	0.042373
4.45	0.041594
4.5	0.075349
4.55	0.05018
4.6	0.072328
4.65	0.037917
4.7	0.037221
4.75	0.067748
4.8	0.04472
4.85	0.055026
4.9	0.033614
4.95	0.032691
5.0	0.058686
5.05	0.053493
5.1	0.024905
5.15	0.02869
5.2	0.051125
5.25	0.032775
5.3	0.043727
5.35	0.023149
5.4	0.023135
5.45	0.040904
5.5	0.025576
5.55	0.033207
5.6	0.019833
5.65	0.017753
5.7	0.030364
5.75	0.024446
5.8	0.014215
5.85	0.012169
5.9	0.022041
5.95	0.012487
6.0	0.016131
6.05	0.008912
6.1	0.009113
6.15	0.013375
6.2	0.010422
6.25	0.01445
6.3	0.004846
6.35	0.008675
6.4	0.014178
6.45	0.018387
6.5	0.011635
6.55	0.012574
6.6	0.020369
6.65	0.016773
6.7	0.028342
6.75	0.016702
6.8	0.017747
6.85	0.026471
6.9	0.02421
6.95	0.039106
7.0	0.022186
7.05	0.02313
7.1	0.032668
7.15	0.047485
7.2	0.026734
7.25	0.027666
7.3	0.031159
7.35	0.037054
7.4	0.057013
7.45	0.031692
7.5	0.03269
7.55	0.036553
7.6	0.043548
7.65	0.066299
7.7	0.036614
7.75	0.037222
7.8	0.041499
7.85	0.072474
7.9	0.039963
7.95	0.040757
8.0	0.074914
8.05	0.030351
8.1	0.079639
8.15	0.043421
8.2	0.043998
8.25	0.043144
8.3	0.026604
8.35	0.085604
8.4	0.047175
8.45	0.026634
8.5	0.086319
8.55	0.088468
8.6	0.04813
8.65	0.048578
8.7	0.084916
8.75	0.063726
8.8	0.093253
8.85	0.050575
8.9	0.050183
8.95	0.076075
9.0	0.063878
9.05	0.093259
9.1	0.051709
9.15	0.05248
9.2	0.069985
9.25	0.0946
9.3	0.050345
9.35	0.049627
9.4	0.049548
9.45	0.068899
9.5	0.095255
9.55	0.052926
9.6	0.05215
9.65	0.091482
9.7	0.044495
9.75	0.086769
9.8	0.047483
9.85	0.049542
9.9	0.094808
9.95	0.068079
10.0	0.049059
10.05	0.045894
10.1	0.042872
10.15	0.079681
10.2	0.060625
10.25	0.047514
10.3	0.049676
10.35	0.087199
10.4	0.054521
10.45	0.055456
10.5	0.034389
10.55	0.035417
10.6	0.077628
10.65	0.07792
10.7	0.034403
10.75	0.043484
10.8	0.037209
10.85	0.053847
10.9	0.049543
10.95	0.023692
11.0	0.035113
11.05	0.077601
11.1	0.048254
11.15	0.06193
11.2	0.020841
11.25	0.016866
11.3	0.039392
11.35	0.042271
11.4	0.032576
11.45	0.027793
11.5	0.036449
11.55	0.045202
11.6	0.025047
11.65	0.011121
11.7	0.010337
11.75	0.043266
11.8	0.030864
11.85	0.047195
11.9	0.027347
11.95	0.01315
12.0	0.009766
12.05	0.006774
12.1	0.01429
12.15	0.012888
12.2	0.02953
12.25	0.01874
12.3	0.024837
12.35	0.013012
12.4	0.010455
12.45	0.002321
12.5	0.001142
