0.05	0.000653
0.1	0.001214
0.15	0.00865
0.2	0.006675
0.25	0.013767
0.3	0.009157
0.35	0.010981
0.4	0.009029
0.45	0.004494
0.5	0.006836
0.55	0.011535
0.6	0.020666
0.65	0.012915
0.7	0.014572
0.75	0.014373
0.8	0.015195
0.85	0.012823
0.9	0.012583
0.95	0.011499
1.0	0.025322
1.05	0.016751
1.1	0.02744
1.15	0.026105
1.2	0.014333
1.25	0.020051
1.3	0.02645
1.35	0.033183
1.4	0.015779
1.45	0.028344
1.5	0.027445
1.55	0.047478
1.6	0.022119
1.65	0.022856
1.7	0.031444
1.75	0.02891
1.8	0.049396
1.85	0.019913
1.9	0.044786
1.95	0.023507
2.0	0.055371
2.05	0.03017
2.1	0.043898
2.15	0.02587
2.2	0.041139
2.25	0.065635
2.3	0.029809
2.35	0.041416
2.4	0.047899
2.45	0.032891
2.5	0.052296
2.55	0.047865
2.6	0.031455
2.65	0.076455
2.7	0.036051
2.75	0.036604
2.8	0.052002
2.85	0.046633
2.9	0.076271
2.95	0.047807
3.0	0.067589
3.05	0.032516
3.1	0.082642
3.15	0.045924
3.2	0.082789
3.25	0.041793
3.3	0.053126
3.35	0.091487
3.4	0.083354
3.45	0.04039
3.5	0.03853
3.55	0.07312
3.6	0.069585
3.65	0.100997
3.7	0.024449
3.75	0.076492
3.8	0.082571
3.85	0.05961
3.9	0.092088
3.95	0.046987
4.0	0.06138
4.05	0.075635
4.1	0.093366
4.15	0.041943
4.2	0.039053
4.25	0.042146
4.3	0.119852
4.35	0.055523
4.4	0.061524
4.45	0.064265
4.5	0.094406
4.55	0.066589
4.6	0.092131
4.65	0.089758
4.7	0.049193
4.75	0.117734
4.8	0.059499
4.85	0.106101
4.9	0.050166
4.95	0.07706
5.0	0.109401
5.05	0.115735
5.1	0.058999
5.15	0.054259
5.2	0.13727
5.25	0.063006
5.3	0.123551
5.35	0.040844
5.4	0.096904
5.45	0.094363
5.5	0.074106
5.55	0.09915
5.6	0.059429
5.65	0.063922
5.7	0.094253
5.75	0.132411
5.8	0.050135
5.85	0.060581
5.9	0.093028
5.95	0.087395
6.0	0.089468
6.05	0.075748
6.1	0.039782
6.15	0.106972
6.2	0.071248
6.25	0.094884
6.3	0.053714
6.35	0.052221
6.4	0.117385
6.45	0.090756
6.5	0.097323
6.55	0.04889
6.6	0.093243
6.65	0.070603
6.7	0.13017
6.75	0.069065
6.8	0.063619
6.85	0.100691
6.9	0.067247
6.95	0.118331
7.0	0.04682
7.05	0.096997
7.1	0.074548
7.15	0.121721
7.2	0.063871
7.25	0.084259
7.3	0.076608
7.35	0.067154
7.4	0.116362
7.45	0.053805
7.5	0.07724
7.55	0.063726
7.6	0.082724
7.65	0.084565
7.7	0.077785
7.75	0.049384
7.8	0.104912
7.85	0.090013
7.9	0.053883
7.95	0.07484
8.0	0.086362
8.05	0.048458
8.1	0.081917
8.15	0.087476
8.2	0.04206
8.25	0.077826
8.3	0.045823
8.35	0.118129
8.4	0.05066
8.45	0.05713
8.5	0.106157
8.55	0.08969
8.6	0.068112
8.65	0.040561
8.7	0.091322
8.75	0.049896
8.8	0.098097
8.85	0.044487
8.9	0.072975
8.95	0.075953
9.0	0.053588
9.05	0.081977
9.1	0.048207
9.15	0.053311
9.2	0.056172
9.25	0.098413
9.3	0.033001
9.35	0.058596
9.4	0.032585
9.45	0.083578
9.5	0.059788
9.55	0.043216
9.6	0.046845
9.65	0.066333
9.7	0.035058
9.75	0.058106
9.8	0.059485
9.85	0.031341
9.9	0.073737
9.95	0.038418
10.0	0.050432
10.05	0.028843
10.1	0.041313
10.15	0.06235
10.2	0.054386
10.25	0.038757
10.3	0.025794
10.35	0.071446
10.4	0.029277
10.45	0.043132
10.5	0.021594
10.55	0.044758
10.6	0.041362
10.65	0.043824
10.7	0.024256
10.75	0.0284
10.8	0.022903
10.85	0.031502
10.9	0.046486
10.95	0.016983
11.0	0.028366
11.05	0.034384
11.1	0.025894
11.15	0.025129
11.2	0.0179
11.25	0.014399
11.3	0.034158
11.35	0.026003
11.4	0.011496
11.45	0.020806
11.5	0.011449
11.55	0.020155
11.6	0.012203
11.65	0.017413
11.7	0.008153
11.75	0.02086
11.8	0.017293
11.85	0.01349
11.9	0.008191
11.95	0.007622
12.0	0.00912
12.05	0.007877
12.1	0.010507
12.15	0.006983
12.2	0.01566
12.25	0.003756
12.3	0.010564
12.35	0.009725
12.4	0.007267
12.45	0.002869
12.5	0.002891
