0.05	0.000731
0.1	0.003414
0.15	0.087945
0.2	0.148071
0.25	0.057082
0.3	0.07399
0.35	0.079488
0.4	0.03871
0.45	0.036965
0.5	0.046294
0.55	0.182664
0.6	0.214669
0.65	0.0961
0.7	0.059316
0.75	0.060579
0.8	0.0366
0.85	0.04977
0.9	0.090808
0.95	0.12097
1.0	0.146815
1.05	0.094562
1.1	0.102423
1.15	0.041344
1.2	0.039656
1.25	0.069396
1.3	0.113274
1.35	0.100941
1.4	0.085711
1.45	0.054241
1.5	0.046794
1.55	0.047256
1.6	0.026171
1.65	0.034449
1.7	0.065188
1.75	0.055737
1.8	0.064959
1.85	0.021063
1.9	0.0312
1.95	0.045637
2.0	0.044661
2.05	0.021073
2.1	0.026302
2.15	0.024578
2.2	0.022817
2.25	0.055134
2.3	0.048511
2.35	0.046075
2.4	0.059539
2.45	0.027718
2.5	0.056708
2.55	0.031945
2.6	0.040741
2.65	0.091613
2.7	0.065029
2.75	0.05379
2.8	0.048314
2.85	0.043716
2.9	0.079851
2.95	0.048484
3.0	0.053387
3.05	0.057739
3.1	0.101391
3.15	0.066517
3.2	0.054333
3.25	0.042783
3.3	0.042165
3.35	0.083134
3.4	0.079356
3.45	0.023783
3.5	0.043619
3.55	0.038578
3.6	0.063105
3.65	0.050519
3.7	0.013985
3.75	0.02654
3.8	0.049857
3.85	0.028174
3.9	0.030341
3.95	0.011381
4.0	0.014281
4.05	0.019317
4.1	0.021227
4.15	0.02522
4.2	0.019673
4.25	0.01589
4.3	0.030705
4.35	0.034974
4.4	0.028541
4.45	0.030484
4.5	0.054671
4.55	0.043116
4.6	0.058462
4.65	0.039353
4.7	0.043261
4.75	0.079415
4.8	0.058746
4.85	0.071628
4.9	0.050026
4.95	0.04959
5.0	0.090451
5.05	0.094758
5.1	0.038242
5.15	0.052924
5.2	0.096543
5.25	0.065764
5.3	0.09147
5.35	0.036858
5.4	0.048314
5.45	0.088101
5.5	0.057586
5.55	0.077856
5.6	0.03358
5.65	0.039125
5.7	0.068646
5.75	0.056334
5.8	0.029873
5.85	0.020587
5.9	0.048485
5.95	0.026475
6.0	0.027544
6.05	0.011388
6.1	0.010356
6.15	0.017841
6.2	0.014827
6.25	0.018753
6.3	0.004158
6.35	0.013597
6.4	0.016197
6.45	0.037001
6.5	0.022267
6.55	0.025008
6.6	0.044123
6.65	0.038496
6.7	0.064169
6.75	0.036219
6.8	0.039122
6.85	0.060161
6.9	0.055742
6.95	0.085801
7.0	0.047455
7.05	0.048311
7.1	0.066901
7.15	0.093554
7.2	0.052884
7.25	0.053207
7.3	0.055673
7.35	0.066035
7.4	0.093238
7.45	0.04993
7.5	0.049594
7.55	0.05372
7.6	0.060838
7.65	0.082377
7.7	0.045671
7.75	0.043277
7.8	0.043909
7.85	0.061526
7.9	0.035078
7.95	0.033088
8.0	0.056632
8.05	0.019916
8.1	0.038437
8.15	0.019218
8.2	0.015893
8.25	0.053954
8.3	0.02045
8.35	0.017929
8.4	0.012095
8.45	0.015139
8.5	0.024698
8.55	0.038446
8.6	0.025652
8.65	0.0269
8.7	0.036042
8.75	0.034688
8.8	0.058166
8.85	0.033465
8.9	0.038567
8.95	0.052893
9.0	0.056511
9.05	0.085501
9.1	0.043424
9.15	0.042164
9.2	0.054587
9.25	0.088898
9.3	0.054152
9.35	0.057389
9.4	0.057739
9.45	0.061244
9.5	0.085042
9.55	0.042128
9.6	0.043716
9.65	0.093611
9.7	0.039613
9.75	0.097934
9.8	0.052376
9.85	0.040744
9.9	0.059914
9.95	0.036359
10.0	0.031153
10.05	0.038196
10.1	0.046069
10.15	0.076802
10.2	0.036021
10.25	0.018158
10.3	0.024585
10.35	0.037931
10.4	0.021219
10.45	0.035439
10.5	0.039152
10.55	0.031213
10.6	0.039091
10.65	0.068601
10.7	0.041741
10.75	0.052094
10.8	0.034469
10.85	0.037024
10.9	0.050612
10.95	0.019426
11.0	0.054239
11.05	0.144768
11.1	0.094483
11.15	0.125398
11.2	0.030622
11.25	0.039665
11.3	0.07406
11.35	0.08385
11.4	0.093109
11.45	0.075169
11.5	0.120987
11.55	0.12151
11.6	0.076618
11.65	0.047259
11.7	0.019257
11.75	0.140354
11.8	0.111665
11.85	0.198658
11.9	0.115466
11.95	0.041214
12.0	0.044872
12.05	0.029816
12.1	0.053797
12.15	0.056203
12.2	0.104889
12.25	0.088493
12.3	0.128995
12.35	0.022912
12.4	0.038026
12.45	0.008621
12.5	0.001566
