0.05	0.000236
0.1	0.000544
0.15	0.001721
0.2	0.002589
0.25	0.005202
0.3	0.002448
0.35	0.001892
0.4	0.001511
0.45	0.001932
0.5	0.001399
0.55	0.002207
0.6	0.003558
0.65	0.002794
0.7	0.001363
0.75	0.002118
0.8	0.002354
0.85	0.002059
0.9	0.00132
0.95	0.002028
1.0	0.002885
1.05	0.001932
1.1	0.00206
1.15	0.002428
1.2	0.001918
1.25	0.001493
1.3	0.002307
1.35	0.002623
1.4	0.002061
1.45	0.00134
1.5	0.003053
1.55	0.002568
1.6	0.001247
1.65	0.00153
1.7	0.002771
1.75	0.001908
1.8	0.001851
1.85	0.002141
1.9	0.002259
1.95	0.0021
2.0	0.001937
2.05	0.002199
2.1	0.001919
2.15	0.001472
2.2	0.002189
2.25	0.002967
2.3	0.001473
2.35	0.001614
2.4	0.002831
2.45	0.002452
2.5	0.001991
2.55	0.002193
2.6	0.002659
2.65	0.002425
2.7	0.002023
2.75	0.002593
2.8	0.002277
2.85	0.001649
2.9	0.002951
2.95	0.003071
3.0	0.001971
3.05	0.001938
3.1	0.003591
3.15	0.002282
3.2	0.00248
3.25	0.002418
3.3	0.002902
3.35	0.002563
3.4	0.002847
3.45	0.002292
3.5	0.002534
3.55	0.001658
3.6	0.003286
3.65	0.003708
3.7	0.00197
3.75	0.001878
3.8	0.00456
3.85	0.003766
3.9	0.002663
3.95	0.002727
4.0	0.004732
4.05	0.005307
4.1	0.004038
4.15	0.004877
4.2	0.006039
4.25	0.005079
4.3	0.004556
4.35	0.008055
4.4	0.00772
4.45	0.005884
4.5	0.005998
4.55	0.008338
4.6	0.014195
4.65	0.007331
4.7	0.00868
4.75	0.014877
4.8	0.013533
4.85	0.01277
4.9	0.015245
4.95	0.019392
5.0	0.017469
5.05	0.018758
5.1	0.020958
5.15	0.024744
5.2	0.019482
5.25	0.019227
5.3	0.041255
5.35	0.022758
5.4	0.019103
5.45	0.036469
5.5	0.03747
5.55	0.039453
5.6	0.01992
5.65	0.043248
5.7	0.049674
5.75	0.035723
5.8	0.042001
5.85	0.041346
5.9	0.054385
5.95	0.036355
6.0	0.059476
6.05	0.065074
6.1	0.026423
6.15	0.060356
6.2	0.054153
6.25	0.060806
6.3	0.031782
6.35	0.033812
6.4	0.07589
6.45	0.047666
6.5	0.03086
6.55	0.058068
6.6	0.045539
6.65	0.034757
6.7	0.046674
6.75	0.048024
6.8	0.038458
6.85	0.028825
6.9	0.035924
6.95	0.044581
7.0	0.022836
7.05	0.022036
7.1	0.036705
7.15	0.031958
7.2	0.016759
7.25	0.020334
7.3	0.039457
7.35	0.017026
7.4	0.015371
7.45	0.019703
7.5	0.020125
7.55	0.020566
7.6	0.012558
7.65	0.017254
7.7	0.013319
7.75	0.007903
7.8	0.022611
7.85	0.012288
7.9	0.00817
7.95	0.005677
8.0	0.012078
8.05	0.019981
8.1	0.005409
8.15	0.004588
8.2	0.006916
8.25	0.023768
8.3	0.012246
8.35	0.005001
8.4	0.00572
8.45	0.015589
8.5	0.002775
8.55	0.004587
8.6	0.004081
8.65	0.002441
8.7	0.004876
8.75	0.003469
8.8	0.003653
8.85	0.001637
8.9	0.002136
8.95	0.005229
9.0	0.002477
9.05	0.002024
9.1	0.002423
9.15	0.002473
9.2	0.003422
9.25	0.002222
9.3	0.002268
9.35	0.001853
9.4	0.001581
9.45	0.002934
9.5	0.002487
9.55	0.001399
9.6	0.001571
9.65	0.002162
9.7	0.002169
9.75	0.001665
9.8	0.001704
9.85	0.00169
9.9	0.001431
9.95	0.002539
10.0	0.001624
10.05	0.001293
10.1	0.000863
10.15	0.00171
10.2	0.001663
10.25	0.000949
10.3	0.000903
10.35	0.00163
10.4	0.001067
10.45	0.001538
10.5	0.000915
10.55	0.001214
10.6	0.001159
10.65	0.000961
10.7	0.001306
10.75	0.001001
10.8	0.000638
10.85	0.000848
10.9	0.001022
10.95	0.001033
11.0	0.00054
11.05	0.001001
11.1	0.000797
11.15	0.000672
11.2	0.000603
11.25	0.000624
11.3	0.000883
11.35	0.000568
11.4	0.000572
11.45	0.00088
11.5	0.000536
11.55	0.000472
11.6	0.000546
11.65	0.000497
11.7	0.00074
11.75	0.000564
11.8	0.000557
11.85	0.000498
11.9	0.00036
11.95	0.000378
12.0	0.000417
12.05	0.000308
12.1	0.000384
12.15	0.000383
12.2	0.000729
12.25	0.000299
12.3	0.000419
12.35	0.000466
12.4	0.000385
12.45	0.00043
12.5	0.000727
