0.05	0.006529
0.1	0.0076
0.15	0.060263
0.2	0.054824
0.25	0.068589
0.3	0.057598
0.35	0.045795
0.4	0.048233
0.45	0.029352
0.5	0.03947
0.55	0.082764
0.6	0.126085
0.65	0.081485
0.7	0.029422
0.75	0.083262
0.8	0.068096
0.85	0.061879
0.9	0.051663
0.95	0.077333
1.0	0.110959
1.05	0.060492
1.1	0.076502
1.15	0.097426
1.2	0.069874
1.25	0.064551
1.3	0.096425
1.35	0.118873
1.4	0.083573
1.45	0.045515
1.5	0.099687
1.55	0.14677
1.6	0.04841
1.65	0.055944
1.7	0.112606
1.75	0.087466
1.8	0.091962
1.85	0.077543
1.9	0.115756
1.95	0.094624
2.0	0.08179
2.05	0.095615
2.1	0.113885
2.15	0.076285
2.2	0.071423
2.25	0.146677
2.3	0.095422
2.35	0.062339
2.4	0.113449
2.45	0.071977
2.5	0.127397
2.55	0.070295
2.6	0.089251
2.65	0.143556
2.7	0.096148
2.75	0.078148
2.8	0.092448
2.85	0.094872
2.9	0.11282
2.95	0.100938
3.0	0.089575
3.05	0.08973
3.1	0.120536
3.15	0.076658
3.2	0.095012
3.25	0.093246
3.3	0.093758
3.35	0.113858
3.4	0.10927
3.45	0.072975
3.5	0.088927
3.55	0.069615
3.6	0.120089
3.65	0.148688
3.7	0.066929
3.75	0.062484
3.8	0.136103
3.85	0.088606
3.9	0.09484
3.95	0.051279
4.0	0.103828
4.05	0.121805
4.1	0.067901
4.15	0.058047
4.2	0.058553
4.25	0.07317
4.3	0.072293
4.35	0.07887
4.4	0.09778
4.45	0.048916
4.5	0.075804
4.55	0.084128
4.6	0.104666
4.65	0.033765
4.7	0.051535
4.75	0.13906
4.8	0.049962
4.85	0.055079
4.9	0.068002
4.95	0.087416
5.0	0.051884
5.05	0.049024
5.1	0.067414
5.15	0.063681
5.2	0.037993
5.25	0.036359
5.3	0.093131
5.35	0.039386
5.4	0.01753
5.45	0.066981
5.5	0.047773
5.55	0.03413
5.6	0.025346
5.65	0.039089
5.7	0.051517
5.75	0.024523
5.8	0.02209
5.85	0.031297
5.9	0.028614
5.95	0.016518
6.0	0.030472
6.05	0.018025
6.1	0.016862
6.15	0.026676
6.2	0.018679
6.25	0.023452
6.3	0.008748
6.35	0.012698
6.4	0.027258
6.45	0.032141
6.5	0.012898
6.55	0.020567
6.6	0.043145
6.65	0.02316
6.7	0.024296
6.75	0.039976
6.8	0.039072
6.85	0.028671
6.9	0.022955
6.95	0.083245
7.0	0.036139
7.05	0.017518
7.1	0.04347
7.15	0.102172
7.2	0.028769
7.25	0.022956
7.3	0.069781
7.35	0.059443
7.4	0.048593
7.45	0.040469
7.5	0.087421
7.55	0.070291
7.6	0.039947
7.65	0.081828
7.7	0.096109
7.75	0.051513
7.8	0.037536
7.85	0.121748
7.9	0.087544
7.95	0.041935
8.0	0.084734
8.05	0.06095
8.1	0.116519
8.15	0.043173
8.2	0.073199
8.25	0.075506
8.3	0.059164
8.35	0.081508
8.4	0.09628
8.45	0.075293
8.5	0.085066
8.55	0.100084
8.6	0.106662
8.65	0.089898
8.7	0.096292
8.75	0.077054
8.8	0.144003
8.85	0.078412
8.9	0.069618
8.95	0.113289
9.0	0.084135
9.05	0.114444
9.1	0.080155
9.15	0.093764
9.2	0.105885
9.25	0.119167
9.3	0.085418
9.35	0.08886
9.4	0.089723
9.45	0.092209
9.5	0.11738
9.55	0.085736
9.6	0.094847
9.65	0.122638
9.7	0.046837
9.75	0.111398
9.8	0.103004
9.85	0.089234
9.9	0.103992
9.95	0.093297
10.0	0.103693
10.05	0.072887
10.1	0.062341
10.15	0.143668
10.2	0.112148
10.25	0.062106
10.3	0.076287
10.35	0.158324
10.4	0.073908
10.45	0.070635
10.5	0.084161
10.55	0.115773
10.6	0.100559
10.65	0.088558
10.7	0.076442
10.75	0.100634
10.8	0.055937
10.85	0.081739
10.9	0.151081
10.95	0.062495
11.0	0.045503
11.05	0.141513
11.1	0.089857
11.15	0.099404
11.2	0.038019
11.25	0.069881
11.3	0.135612
11.35	0.063353
11.4	0.069782
11.45	0.07663
11.5	0.077317
11.55	0.075728
11.6	0.062231
11.65	0.074287
11.7	0.046854
11.75	0.064276
11.8	0.084211
11.85	0.101372
11.9	0.051388
11.95	0.034353
12.0	0.047192
12.05	0.051353
12.1	0.034828
12.15	0.052495
12.2	0.07962
12.25	0.03635
12.3	0.073448
12.35	0.049283
12.4	0.041619
12.45	0.019048
12.5	0.012196
