0.05	0.000155
0.1	0.000334
0.15	0.000801
0.2	0.001204
0.25	0.008444
0.3	0.000887
0.35	0.001709
0.4	0.000676
0.45	0.000572
0.5	0.000778
0.55	0.001425
0.6	0.00181
0.65	0.001009
0.7	0.001561
0.75	0.001606
0.8	0.000874
0.85	0.001294
0.9	0.001652
0.95	0.001761
1.0	0.001333
1.05	0.001586
1.1	0.002904
1.15	0.001313
1.2	0.001144
1.25	0.002019
1.3	0.002969
1.35	0.001516
1.4	0.001772
1.45	0.002844
1.5	0.002612
1.55	0.002017
1.6	0.002448
1.65	0.003156
1.7	0.002652
1.75	0.00194
1.8	0.004224
1.85	0.003518
1.9	0.002104
1.95	0.002455
2.0	0.005259
2.05	0.003394
2.1	0.002154
2.15	0.003478
2.2	0.005216
2.25	0.004592
2.3	0.002821
2.35	0.0049
2.4	0.005966
2.45	0.003253
2.5	0.005045
2.55	0.006448
2.6	0.005594
2.65	0.004182
2.7	0.006389
2.75	0.007367
2.8	0.005064
2.85	0.003945
2.9	0.008441
2.95	0.010271
3.0	0.004594
3.05	0.005764
3.1	0.010836
3.15	0.00833
3.2	0.006351
3.25	0.008677
3.3	0.011443
3.35	0.009623
3.4	0.008783
3.45	0.010368
3.5	0.012489
3.55	0.007661
3.6	0.010523
3.65	0.018496
3.7	0.011572
3.75	0.007547
3.8	0.01493
3.85	0.016254
3.9	0.016724
3.95	0.007692
4.0	0.016972
4.05	0.021232
4.1	0.014833
4.15	0.01111
4.2	0.016176
4.25	0.020008
4.3	0.015315
4.35	0.020116
4.4	0.025842
4.45	0.01838
4.5	0.01835
4.55	0.023519
4.6	0.03375
4.65	0.016409
4.7	0.019232
4.75	0.036967
4.8	0.028117
4.85	0.025459
4.9	0.027538
4.95	0.037369
5.0	0.03334
5.05	0.02944
5.1	0.033469
5.15	0.041389
5.2	0.032335
5.25	0.029016
5.3	0.055949
5.35	0.036894
5.4	0.02504
5.45	0.048195
5.5	0.049636
5.55	0.052405
5.6	0.027827
5.65	0.048992
5.7	0.0656
5.75	0.048287
5.8	0.042111
5.85	0.050137
5.9	0.065568
5.95	0.042825
6.0	0.06239
6.05	0.069759
6.1	0.044015
6.15	0.064558
6.2	0.057768
6.25	0.072909
6.3	0.031454
6.35	0.034067
6.4	0.08721
6.45	0.067627
6.5	0.036994
6.55	0.054652
6.6	0.065816
6.65	0.046157
6.7	0.043967
6.75	0.051415
6.8	0.052838
6.85	0.042734
6.9	0.038701
6.95	0.05583
7.0	0.042315
7.05	0.027151
7.1	0.043936
7.15	0.049204
7.2	0.029929
7.25	0.024268
7.3	0.048216
7.35	0.034687
7.4	0.029925
7.45	0.022192
7.5	0.033416
7.55	0.040084
7.6	0.02008
7.65	0.027475
7.7	0.030534
7.75	0.023016
7.8	0.026044
7.85	0.027409
7.9	0.024296
7.95	0.015938
8.0	0.021706
8.05	0.032188
8.1	0.022854
8.15	0.011963
8.2	0.014444
8.25	0.033479
8.3	0.022226
8.35	0.012989
8.4	0.015175
8.45	0.02784
8.5	0.014372
8.55	0.01183
8.6	0.014995
8.65	0.013133
8.7	0.01554
8.75	0.010658
8.8	0.014649
8.85	0.009446
8.9	0.006439
8.95	0.016103
9.0	0.010232
9.05	0.008459
9.1	0.006059
9.15	0.009248
9.2	0.013994
9.25	0.006347
9.3	0.006408
9.35	0.008566
9.4	0.006722
9.45	0.008695
9.5	0.00727
9.55	0.007104
9.6	0.004632
9.65	0.005588
9.7	0.006666
9.75	0.006324
9.8	0.003327
9.85	0.003714
9.9	0.007094
9.95	0.008512
10.0	0.002655
10.05	0.003908
10.1	0.004647
10.15	0.004042
10.2	0.004541
10.25	0.003937
10.3	0.003714
10.35	0.002927
10.4	0.002712
10.45	0.006389
10.5	0.002616
10.55	0.001698
10.6	0.003412
10.65	0.003302
10.7	0.003832
10.75	0.00158
10.8	0.002337
10.85	0.002942
10.9	0.001683
10.95	0.002354
11.0	0.002282
11.05	0.002281
11.1	0.001287
11.15	0.001807
11.2	0.003369
11.25	0.001197
11.3	0.001315
11.35	0.001725
11.4	0.001548
11.45	0.001927
11.5	0.001055
11.55	0.001667
11.6	0.00115
11.65	0.000638
11.7	0.001302
11.75	0.001704
11.8	0.000868
11.85	0.000972
11.9	0.000976
11.95	0.001724
12.0	0.000673
12.05	0.000525
12.1	0.000917
12.15	0.000789
12.2	0.001231
12.25	0.000704
12.3	0.000664
12.35	0.001103
12.4	0.000699
12.45	0.000676
12.5	0.002811
