0.05	0.001394
0.1	0.002778
0.15	0.010551
0.2	0.019647
0.25	0.024047
0.3	0.030339
0.35	0.043352
0.4	0.017844
0.45	0.015268
0.5	0.016319
0.55	0.032515
0.6	0.072224
0.65	0.037631
0.7	0.021971
0.75	0.061051
0.8	0.025827
0.85	0.05529
0.9	0.029613
0.95	0.058386
1.0	0.053447
1.05	0.054467
1.1	0.095183
1.15	0.040968
1.2	0.052277
1.25	0.051885
1.3	0.102034
1.35	0.040924
1.4	0.075859
1.45	0.041384
1.5	0.083324
1.55	0.081456
1.6	0.055988
1.65	0.063318
1.7	0.077999
1.75	0.070783
1.8	0.097145
1.85	0.100802
1.9	0.047206
1.95	0.094607
2.0	0.088854
2.05	0.085121
2.1	0.055871
2.15	0.081178
2.2	0.075047
2.25	0.114979
2.3	0.084342
2.35	0.051632
2.4	0.141069
2.45	0.043696
2.5	0.126332
2.55	0.052268
2.6	0.093613
2.65	0.098355
2.7	0.086927
2.75	0.077399
2.8	0.059939
2.85	0.065035
2.9	0.079427
2.95	0.087614
3.0	0.038465
3.05	0.070916
3.1	0.078377
3.15	0.062357
3.2	0.045062
3.25	0.047556
3.3	0.049421
3.35	0.068624
3.4	0.069587
3.45	0.019255
3.5	0.054945
3.55	0.02568
3.6	0.065584
3.65	0.039717
3.7	0.036451
3.75	0.022785
3.8	0.035519
3.85	0.027446
3.9	0.0239
3.95	0.022569
4.0	0.011153
4.05	0.033967
4.1	0.018852
4.15	0.025099
4.2	0.020923
4.25	0.011207
4.3	0.016415
4.35	0.025993
4.4	0.010715
4.45	0.019128
4.5	0.020986
4.55	0.024129
4.6	0.028819
4.65	0.020726
4.7	0.034008
4.75	0.035519
4.8	0.036526
4.85	0.037953
4.9	0.050094
4.95	0.025901
5.0	0.066612
5.05	0.0669
5.1	0.033238
5.15	0.050286
5.2	0.063182
5.25	0.060109
5.3	0.072217
5.35	0.046851
5.4	0.037835
5.45	0.106504
5.5	0.054903
5.55	0.115118
5.6	0.037961
5.65	0.069643
5.7	0.109523
5.75	0.095612
5.8	0.088478
5.85	0.034956
5.9	0.129616
5.95	0.06192
6.0	0.135429
6.05	0.061986
6.1	0.057668
6.15	0.119049
6.2	0.071227
6.25	0.127892
6.3	0.031224
6.35	0.053011
6.4	0.094202
6.45	0.133877
6.5	0.049734
6.55	0.088299
6.6	0.076447
6.65	0.072706
6.7	0.093404
6.75	0.058993
6.8	0.069806
6.85	0.070624
6.9	0.070465
6.95	0.077176
7.0	0.078469
7.05	0.037814
7.1	0.08105
7.15	0.069337
7.2	0.055749
7.25	0.045658
7.3	0.060094
7.35	0.051842
7.4	0.059279
7.45	0.051973
7.5	0.025879
7.55	0.071536
7.6	0.030171
7.65	0.052657
7.7	0.026465
7.75	0.033951
7.8	0.039698
7.85	0.024132
7.9	0.028212
7.95	0.012052
8.0	0.032042
8.05	0.014703
8.1	0.019682
8.15	0.011105
8.2	0.011216
8.25	0.047978
8.3	0.019856
8.35	0.016555
8.4	0.021071
8.45	0.015354
8.5	0.025171
8.55	0.034715
8.6	0.023046
8.65	0.024814
8.7	0.028141
8.75	0.037857
8.8	0.042616
8.85	0.042016
8.9	0.025719
8.95	0.054831
9.0	0.037779
9.05	0.077079
9.1	0.05239
9.15	0.049278
9.2	0.056099
9.25	0.069254
9.3	0.075119
9.35	0.036754
9.4	0.070924
9.45	0.053832
9.5	0.121551
9.55	0.053729
9.6	0.0649
9.65	0.111038
9.7	0.047796
9.75	0.109632
9.8	0.046977
9.85	0.093673
9.9	0.087801
9.95	0.091303
10.0	0.057903
10.05	0.089501
10.1	0.051724
10.15	0.110931
10.2	0.077621
10.25	0.060925
10.3	0.081295
10.35	0.08945
10.4	0.083813
10.45	0.070937
10.5	0.085196
10.55	0.04729
10.6	0.136374
10.65	0.094775
10.7	0.046848
10.75	0.073801
10.8	0.063162
10.85	0.103918
10.9	0.078922
10.95	0.064178
11.0	0.04131
11.05	0.110084
11.1	0.054179
11.15	0.093701
11.2	0.029024
11.25	0.052177
11.3	0.089786
11.35	0.078742
11.4	0.06155
11.45	0.028191
11.5	0.058426
11.55	0.048868
11.6	0.050438
11.65	0.022108
11.7	0.048585
11.75	0.054102
11.8	0.034103
11.85	0.054772
11.9	0.019116
11.95	0.018936
12.0	0.018725
12.05	0.027391
12.1	0.029137
12.15	0.022395
12.2	0.040488
12.25	0.009749
12.3	0.014107
12.35	0.025731
12.4	0.020695
12.45	0.013095
12.5	0.003036
