0.05	0.000248
0.1	0.000311
0.15	0.000835
0.2	0.000457
0.25	0.000743
0.3	0.000444
0.35	0.000563
0.4	0.000379
0.45	0.00044
0.5	0.000414
0.55	0.000552
0.6	0.000448
0.65	0.000346
0.7	0.000517
0.75	0.000496
0.8	0.00045
0.85	0.000468
0.9	0.000409
0.95	0.000454
1.0	0.000579
1.05	0.000344
1.1	0.000475
1.15	0.000391
1.2	0.000424
1.25	0.000535
1.3	0.000421
1.35	0.000398
1.4	0.000502
1.45	0.000369
1.5	0.000643
1.55	0.000495
1.6	0.000426
1.65	0.000473
1.7	0.000663
1.75	0.000364
1.8	0.000465
1.85	0.000386
1.9	0.0005
1.95	0.000612
2.0	0.000452
2.05	0.000402
2.1	0.000559
2.15	0.00039
2.2	0.000581
2.25	0.00053
2.3	0.000348
2.35	0.000574
2.4	0.000635
2.45	0.000431
2.5	0.000536
2.55	0.000382
2.6	0.000696
2.65	0.000665
2.7	0.000567
2.75	0.000499
2.8	0.000599
2.85	0.000502
2.9	0.000756
2.95	0.000678
3.0	0.000562
3.05	0.00069
3.1	0.001217
3.15	0.000696
3.2	0.000927
3.25	0.000801
3.3	0.000946
3.35	0.001723
3.4	0.001306
3.45	0.00101
3.5	0.001347
3.55	0.00122
3.6	0.002082
3.65	0.002032
3.7	0.001575
3.75	0.002007
3.8	0.002074
3.85	0.002493
3.9	0.003154
3.95	0.00234
4.0	0.003206
4.05	0.004665
4.1	0.004974
4.15	0.003048
4.2	0.003688
4.25	0.006597
4.3	0.010586
4.35	0.00894
4.4	0.006022
4.45	0.007333
4.5	0.012298
4.55	0.009649
4.6	0.010388
4.65	0.009177
4.7	0.011325
4.75	0.023533
4.8	0.011829
4.85	0.015545
4.9	0.016222
4.95	0.01522
5.0	0.033738
5.05	0.02409
5.1	0.017986
5.15	0.025233
5.2	0.024673
5.25	0.039968
5.3	0.036954
5.35	0.026347
5.4	0.0364
5.45	0.062586
5.5	0.037921
5.55	0.053237
5.6	0.041831
5.65	0.044535
5.7	0.075462
5.75	0.070247
5.8	0.057703
5.85	0.061935
5.9	0.071838
5.95	0.069048
6.0	0.094847
6.05	0.080408
6.1	0.083639
6.15	0.111545
6.2	0.065443
6.25	0.074436
6.3	0.072814
6.35	0.064823
6.4	0.113871
6.45	0.083421
6.5	0.077771
6.55	0.094763
6.6	0.07068
6.65	0.069691
6.7	0.059665
6.75	0.05757
6.8	0.071178
6.85	0.072323
6.9	0.04323
6.95	0.043021
7.0	0.052467
7.05	0.036134
7.1	0.061087
7.15	0.036855
7.2	0.025084
7.25	0.035286
7.3	0.039975
7.35	0.024225
7.4	0.023875
7.45	0.01683
7.5	0.024223
7.55	0.032331
7.6	0.014188
7.65	0.015752
7.7	0.015659
7.75	0.01152
7.8	0.021862
7.85	0.011098
7.9	0.008729
7.95	0.010127
8.0	0.009255
8.05	0.011805
8.1	0.007018
8.15	0.005386
8.2	0.007665
8.25	0.010752
8.3	0.006408
8.35	0.003666
8.4	0.002994
8.45	0.005375
8.5	0.004341
8.55	0.003003
8.6	0.002301
8.65	0.00309
8.7	0.002451
8.75	0.001957
8.8	0.001966
8.85	0.001467
8.9	0.001906
8.95	0.002045
9.0	0.001148
9.05	0.001253
9.1	0.000923
9.15	0.001253
9.2	0.001653
9.25	0.000938
9.3	0.000711
9.35	0.000967
9.4	0.000651
9.45	0.001203
9.5	0.00063
9.55	0.000533
9.6	0.000665
9.65	0.000806
9.7	0.000564
9.75	0.000571
9.8	0.000399
9.85	0.000569
9.9	0.000725
9.95	0.00065
10.0	0.000405
10.05	0.000554
10.1	0.000406
10.15	0.000629
10.2	0.000541
10.25	0.000393
10.3	0.000461
10.35	0.000591
10.4	0.000375
10.45	0.0005
10.5	0.000378
10.55	0.000573
10.6	0.000625
10.65	0.000452
10.7	0.000413
10.75	0.000514
10.8	0.000403
10.85	0.000543
10.9	0.000455
10.95	0.000423
11.0	0.000453
11.05	0.000586
11.1	0.000412
11.15	0.000429
11.2	0.000365
11.25	0.000463
11.3	0.000594
11.35	0.000464
11.4	0.000367
11.45	0.000463
11.5	0.00039
11.55	0.000583
11.6	0.000438
11.65	0.000345
11.7	0.000431
11.75	0.000475
11.8	0.000484
11.85	0.00044
11.9	0.000352
11.95	0.000434
12.0	0.000562
12.05	0.000375
12.1	0.000444
12.15	0.000379
12.2	0.000544
12.25	0.000423
12.3	0.000988
12.35	0.00048
12.4	0.000752
12.45	0.000301
12.5	0.000199
