0.05	0.000283
0.1	0.00036
0.15	0.001375
0.2	0.001339
0.25	0.007673
0.3	0.001016
0.35	0.001932
0.4	0.001118
0.45	0.000994
0.5	0.001061
0.55	0.001583
0.6	0.002576
0.65	0.001049
0.7	0.001358
0.75	0.002109
0.8	0.001184
0.85	0.001204
0.9	0.001433
0.95	0.001963
1.0	0.001723
1.05	0.001208
1.1	0.002466
1.15	0.001638
1.2	0.000967
1.25	0.001575
1.3	0.002364
1.35	0.001673
1.4	0.001073
1.45	0.001753
1.5	0.002197
1.55	0.001542
1.6	0.001193
1.65	0.001915
1.7	0.00211
1.75	0.00139
1.8	0.001783
1.85	0.0021
1.9	0.001483
1.95	0.00122
2.0	0.001882
2.05	0.001832
2.1	0.001307
2.15	0.001233
2.2	0.002207
2.25	0.001966
2.3	0.001206
2.35	0.001636
2.4	0.002273
2.45	0.001465
2.5	0.001886
2.55	0.002083
2.6	0.001993
2.65	0.001618
2.7	0.002313
2.75	0.002574
2.8	0.001984
2.85	0.001421
2.9	0.002692
2.95	0.004104
3.0	0.001834
3.05	0.001814
3.1	0.003659
3.15	0.003541
3.2	0.003083
3.25	0.002771
3.3	0.004434
3.35	0.004417
3.4	0.003538
3.45	0.004658
3.5	0.005784
3.55	0.004082
3.6	0.003986
3.65	0.009007
3.7	0.006712
3.75	0.0041
3.8	0.006536
3.85	0.008931
3.9	0.010832
3.95	0.004506
4.0	0.009352
4.05	0.013103
4.1	0.010524
4.15	0.005981
4.2	0.011171
4.25	0.014253
4.3	0.010392
4.35	0.014298
4.4	0.018817
4.45	0.014561
4.5	0.012433
4.55	0.016992
4.6	0.027536
4.65	0.013601
4.7	0.01427
4.75	0.029071
4.8	0.024486
4.85	0.020833
4.9	0.022377
4.95	0.032396
5.0	0.029968
5.05	0.025434
5.1	0.028484
5.15	0.038468
5.2	0.029854
5.25	0.025506
5.3	0.052852
5.35	0.034066
5.4	0.023489
5.45	0.044571
5.5	0.048527
5.55	0.052448
5.6	0.02447
5.65	0.048035
5.7	0.065684
5.75	0.047956
5.8	0.041079
5.85	0.04898
5.9	0.066835
5.95	0.042439
6.0	0.062997
6.05	0.071674
6.1	0.042943
6.15	0.065138
6.2	0.059157
6.25	0.074436
6.3	0.031224
6.35	0.033198
6.4	0.090237
6.45	0.068199
6.5	0.03588
6.55	0.056219
6.6	0.065103
6.65	0.04521
6.7	0.043046
6.75	0.052461
6.8	0.053131
6.85	0.040126
6.9	0.038362
6.95	0.05592
7.0	0.040113
7.05	0.024541
7.1	0.042625
7.15	0.047206
7.2	0.0265
7.25	0.022101
7.3	0.047324
7.35	0.031357
7.4	0.02498
7.45	0.020884
7.5	0.030786
7.55	0.036045
7.6	0.01653
7.65	0.024467
7.7	0.026164
7.75	0.01791
7.8	0.022727
7.85	0.02299
7.9	0.019056
7.95	0.011144
8.0	0.017779
8.05	0.029866
8.1	0.015506
8.15	0.00798
8.2	0.011564
8.25	0.029919
8.3	0.018158
8.35	0.008321
8.4	0.011066
8.45	0.022208
8.5	0.008303
8.55	0.007652
8.6	0.009468
8.65	0.007109
8.7	0.010042
8.75	0.006595
8.8	0.007781
8.85	0.004245
8.9	0.003209
8.95	0.010598
9.0	0.004691
9.05	0.002917
9.1	0.0031
9.15	0.004559
9.2	0.007489
9.25	0.002238
9.3	0.003034
9.35	0.003512
9.4	0.002404
9.45	0.004524
9.5	0.002774
9.55	0.002554
9.6	0.001519
9.65	0.002232
9.7	0.003247
9.75	0.002011
9.8	0.001147
9.85	0.001293
9.9	0.002119
9.95	0.004634
10.0	0.000999
10.05	0.001235
10.1	0.001304
10.15	0.001147
10.2	0.002318
10.25	0.001142
10.3	0.001039
10.35	0.000995
10.4	0.000917
10.45	0.003333
10.5	0.000858
10.55	0.000634
10.6	0.001151
10.65	0.001182
10.7	0.001825
10.75	0.000652
10.8	0.000891
10.85	0.001065
10.9	0.00076
10.95	0.001103
11.0	0.000905
11.05	0.00097
11.1	0.00066
11.15	0.000863
11.2	0.00147
11.25	0.000641
11.3	0.000642
11.35	0.000849
11.4	0.000752
11.45	0.000825
11.5	0.000581
11.55	0.000828
11.6	0.000713
11.65	0.000439
11.7	0.000647
11.75	0.000821
11.8	0.000611
11.85	0.000697
11.9	0.000564
11.95	0.000745
12.0	0.000492
12.05	0.000416
12.1	0.000609
12.15	0.000517
12.2	0.000673
12.25	0.000472
12.3	0.000579
12.35	0.000575
12.4	0.000548
12.45	0.000451
12.5	0.001104
