0.05	6e-05
0.1	0.000114
0.15	0.000432
0.2	0.000795
0.25	0.005627
0.3	0.000741
0.35	0.000761
0.4	0.000357
0.45	0.000445
0.5	0.00054
0.55	0.000892
0.6	0.001015
0.65	0.000898
0.7	0.000975
0.75	0.000759
0.8	0.00062
0.85	0.001133
0.9	0.001029
0.95	0.000898
1.0	0.000945
1.05	0.001275
1.1	0.001652
1.15	0.000822
1.2	0.001066
1.25	0.001459
1.3	0.001805
1.35	0.001085
1.4	0.001675
1.45	0.00186
1.5	0.001483
1.55	0.001691
1.6	0.002029
1.65	0.001979
1.7	0.001547
1.75	0.0016
1.8	0.003423
1.85	0.002052
1.9	0.001495
1.95	0.002306
2.0	0.003905
2.05	0.002059
2.1	0.001835
2.15	0.003209
2.2	0.003566
2.25	0.003095
2.3	0.002728
2.35	0.004086
2.4	0.004025
2.45	0.002281
2.5	0.004753
2.55	0.004959
2.6	0.003635
2.65	0.003516
2.7	0.006083
2.75	0.005368
2.8	0.003515
2.85	0.003698
2.9	0.007294
2.95	0.007639
3.0	0.003628
3.05	0.005707
3.1	0.008889
3.15	0.006289
3.2	0.005282
3.25	0.00833
3.3	0.009192
3.35	0.007129
3.4	0.00842
3.45	0.009647
3.5	0.009591
3.55	0.005986
3.6	0.009981
3.65	0.016637
3.7	0.008494
3.75	0.006782
3.8	0.014347
3.85	0.014075
3.9	0.013342
3.95	0.007469
4.0	0.016431
4.05	0.017458
4.1	0.011668
4.15	0.011021
4.2	0.015281
4.25	0.016029
4.3	0.013801
4.35	0.020211
4.4	0.022455
4.45	0.014482
4.5	0.017758
4.55	0.023398
4.6	0.030266
4.65	0.014084
4.7	0.019636
4.75	0.034727
4.8	0.024299
4.85	0.02288
4.9	0.029207
4.95	0.034631
5.0	0.027864
5.05	0.029396
5.1	0.033774
5.15	0.036536
5.2	0.027235
5.25	0.028593
5.3	0.056318
5.35	0.03073
5.4	0.023541
5.45	0.049471
5.5	0.04673
5.55	0.045019
5.6	0.02537
5.65	0.052467
5.7	0.05865
5.75	0.039301
5.8	0.048062
5.85	0.049618
5.9	0.058484
5.95	0.038789
6.0	0.065291
6.05	0.070001
6.1	0.031218
6.15	0.065231
6.2	0.058403
6.25	0.06433
6.3	0.031888
6.35	0.037304
6.4	0.082967
6.45	0.051902
6.5	0.033425
6.55	0.063308
6.6	0.05529
6.65	0.038195
6.7	0.050719
6.75	0.055033
6.8	0.045028
6.85	0.034625
6.9	0.042139
6.95	0.055758
7.0	0.028619
7.05	0.026012
7.1	0.046943
7.15	0.043748
7.2	0.021706
7.25	0.027359
7.3	0.052963
7.35	0.025947
7.4	0.023049
7.45	0.029767
7.5	0.032223
7.55	0.029781
7.6	0.020103
7.65	0.031648
7.7	0.024769
7.75	0.014631
7.8	0.031198
7.85	0.027952
7.9	0.017282
7.95	0.012385
8.0	0.025408
8.05	0.030186
8.1	0.015313
8.15	0.011508
8.2	0.017644
8.25	0.033968
8.3	0.019885
8.35	0.014057
8.4	0.016089
8.45	0.023433
8.5	0.01097
8.55	0.013613
8.6	0.013017
8.65	0.008277
8.7	0.014055
8.75	0.010999
8.8	0.01142
8.85	0.005818
8.9	0.006918
8.95	0.014093
9.0	0.006839
9.05	0.006144
9.1	0.007281
9.15	0.008442
9.2	0.008771
9.25	0.005401
9.3	0.006909
9.35	0.006441
9.4	0.003877
9.45	0.007192
9.5	0.006748
9.55	0.004449
9.6	0.002967
9.65	0.005906
9.7	0.005852
9.75	0.003728
9.8	0.002639
9.85	0.003979
9.9	0.005116
9.95	0.00481
10.0	0.00263
10.05	0.00361
10.1	0.002978
10.15	0.00252
10.2	0.004663
10.25	0.003062
10.3	0.002023
10.35	0.002292
10.4	0.002361
10.45	0.005235
10.5	0.001334
10.55	0.001386
10.6	0.002875
10.65	0.001818
10.7	0.002042
10.75	0.001448
10.8	0.001743
10.85	0.001557
10.9	0.001027
10.95	0.002509
11.0	0.001468
11.05	0.001176
11.1	0.000954
11.15	0.001304
11.2	0.002379
11.25	0.000543
11.3	0.001076
11.35	0.001139
11.4	0.000672
11.45	0.001049
11.5	0.000773
11.55	0.000893
11.6	0.00042
11.65	0.000355
11.7	0.001346
11.75	0.000853
11.8	0.000417
11.85	0.000609
11.9	0.000491
11.95	0.001048
12.0	0.000259
12.05	0.000311
12.1	0.000505
12.15	0.000293
12.2	0.000748
12.25	0.000333
12.3	0.000254
12.35	0.000613
12.4	0.000374
12.45	0.000577
12.5	0.002672
