0.05	0.000278
0.1	0.000671
0.15	0.00238
0.2	0.003085
0.25	0.007978
0.3	0.001832
0.35	0.004092
0.4	0.001712
0.45	0.001013
0.5	0.001728
0.55	0.003241
0.6	0.003618
0.65	0.001832
0.7	0.002984
0.75	0.003061
0.8	0.001147
0.85	0.001977
0.9	0.002379
0.95	0.00267
1.0	0.002698
1.05	0.002222
1.1	0.003511
1.15	0.001414
1.2	0.001489
1.25	0.002559
1.3	0.002678
1.35	0.001779
1.4	0.001856
1.45	0.002398
1.5	0.003013
1.55	0.001704
1.6	0.001812
1.65	0.002038
1.7	0.001976
1.75	0.001778
1.8	0.002376
1.85	0.001927
1.9	0.001314
1.95	0.002098
2.0	0.002127
2.05	0.001721
2.1	0.001439
2.15	0.001508
2.2	0.002511
2.25	0.001964
2.3	0.001503
2.35	0.001552
2.4	0.002337
2.45	0.001673
2.5	0.001916
2.55	0.001704
2.6	0.002
2.65	0.002437
2.7	0.00239
2.75	0.00202
2.8	0.002354
2.85	0.002336
2.9	0.002308
2.95	0.003074
3.0	0.002795
3.05	0.002814
3.1	0.002736
3.15	0.002585
3.2	0.004839
3.25	0.003135
3.3	0.002737
3.35	0.003546
3.4	0.006281
3.45	0.003481
3.5	0.003341
3.55	0.00485
3.6	0.006441
3.65	0.005806
3.7	0.004358
3.75	0.007212
3.8	0.007793
3.85	0.00496
3.9	0.009141
3.95	0.009615
4.0	0.008319
4.05	0.006392
4.1	0.013895
4.15	0.011072
4.2	0.006546
4.25	0.007907
4.3	0.017296
4.35	0.019189
4.4	0.00748
4.45	0.014322
4.5	0.023327
4.55	0.016143
4.6	0.013442
4.65	0.023686
4.7	0.026413
4.75	0.019028
4.8	0.014974
4.85	0.036243
4.9	0.027003
4.95	0.01228
5.0	0.031294
5.05	0.051801
5.1	0.021898
5.15	0.017054
5.2	0.048455
5.25	0.042211
5.3	0.030797
5.35	0.025606
5.4	0.055344
5.45	0.055144
5.5	0.027232
5.55	0.059505
5.6	0.050551
5.65	0.037723
5.7	0.039279
5.75	0.082699
5.8	0.068309
5.85	0.025544
5.9	0.068141
5.95	0.078497
6.0	0.066721
6.05	0.043401
6.1	0.053339
6.15	0.08241
6.2	0.050562
6.25	0.077035
6.3	0.07626
6.35	0.056235
6.4	0.057616
6.45	0.080602
6.5	0.075948
6.55	0.044969
6.6	0.043915
6.65	0.070424
6.7	0.074448
6.75	0.03188
6.8	0.051506
6.85	0.069586
6.9	0.040549
6.95	0.025163
7.0	0.04783
7.05	0.052819
7.1	0.039052
7.15	0.043973
7.2	0.051042
7.25	0.038378
7.3	0.020416
7.35	0.033161
7.4	0.043006
7.45	0.022117
7.5	0.019262
7.55	0.049709
7.6	0.029982
7.65	0.016077
7.7	0.019163
7.75	0.027542
7.8	0.040899
7.85	0.015679
7.9	0.021487
7.95	0.02425
8.0	0.015974
8.05	0.012078
8.1	0.020902
8.15	0.015194
8.2	0.008078
8.25	0.032544
8.3	0.026421
8.35	0.012297
8.4	0.006192
8.45	0.018894
8.5	0.015301
8.55	0.006888
8.6	0.007001
8.65	0.009747
8.7	0.010717
8.75	0.004907
8.8	0.007264
8.85	0.007432
8.9	0.005036
8.95	0.009159
9.0	0.006015
9.05	0.005859
9.1	0.00391
9.15	0.003216
9.2	0.010081
9.25	0.00363
9.3	0.002701
9.35	0.002938
9.4	0.00337
9.45	0.008853
9.5	0.002483
9.55	0.002359
9.6	0.002495
9.65	0.002709
9.7	0.006413
9.75	0.002137
9.8	0.001987
9.85	0.001697
9.9	0.001704
9.95	0.005744
10.0	0.001559
10.05	0.001082
10.1	0.000983
10.15	0.001805
10.2	0.003748
10.25	0.000689
10.3	0.000913
10.35	0.001546
10.4	0.000873
10.45	0.001797
10.5	0.00098
10.55	0.001078
10.6	0.000847
10.65	0.000787
10.7	0.00264
10.75	0.000839
10.8	0.000501
10.85	0.000829
10.9	0.001136
10.95	0.001458
11.0	0.000471
11.05	0.000921
11.1	0.000683
11.15	0.000746
11.2	0.000983
11.25	0.000731
11.3	0.000782
11.35	0.00063
11.4	0.000716
11.45	0.001129
11.5	0.000585
11.55	0.000744
11.6	0.000785
11.65	0.0006
11.7	0.000798
11.75	0.000747
11.8	0.000671
11.85	0.000761
11.9	0.000559
11.95	0.000574
12.0	0.000592
12.05	0.00045
12.1	0.000511
12.15	0.000606
12.2	0.000766
12.25	0.00057
12.3	0.000644
12.35	0.000593
12.4	0.000581
12.45	0.000522
12.5	0.001092
