0.05	7.6e-05
0.1	0.000186
0.15	0.001654
0.2	0.000299
0.25	0.000365
0.3	0.000267
0.35	0.000343
0.4	0.000223
0.45	0.000293
0.5	0.000241
0.55	0.000348
0.6	0.000287
0.65	0.000238
0.7	0.000342
0.75	0.000288
0.8	0.000272
0.85	0.000264
0.9	0.000226
0.95	0.000268
1.0	0.000382
1.05	0.000252
1.1	0.000292
1.15	0.000217
1.2	0.000296
1.25	0.000338
1.3	0.000279
1.35	0.000205
1.4	0.000294
1.45	0.000251
1.5	0.000369
1.55	0.000298
1.6	0.000208
1.65	0.000261
1.7	0.000319
1.75	0.000207
1.8	0.000263
1.85	0.000202
1.9	0.000247
1.95	0.000306
2.0	0.000224
2.05	0.000207
2.1	0.000218
2.15	0.000181
2.2	0.000297
2.25	0.000247
2.3	0.000193
2.35	0.00024
2.4	0.000299
2.45	0.000186
2.5	0.000214
2.55	0.0002
2.6	0.000231
2.65	0.000288
2.7	0.000218
2.75	0.000204
2.8	0.000242
2.85	0.000189
2.9	0.000275
2.95	0.00026
3.0	0.000195
3.05	0.000225
3.1	0.000341
3.15	0.000193
3.2	0.000268
3.25	0.000198
3.3	0.000262
3.35	0.000362
3.4	0.000263
3.45	0.000221
3.5	0.00024
3.55	0.000219
3.6	0.000373
3.65	0.000331
3.7	0.000195
3.75	0.000313
3.8	0.000279
3.85	0.000356
3.9	0.000357
3.95	0.000249
4.0	0.000377
4.05	0.000423
4.1	0.002097
4.15	0.000455
4.2	0.000357
4.25	0.00144
4.3	0.002703
4.35	0.00116
4.4	0.000821
4.45	0.000901
4.5	0.003323
4.55	0.001396
4.6	0.00245
4.65	0.001295
4.7	0.003079
4.75	0.005008
4.8	0.00293
4.85	0.00457
4.9	0.004121
4.95	0.00516
5.0	0.007534
5.05	0.01145
5.1	0.003889
5.15	0.010839
5.2	0.009188
5.25	0.017861
5.3	0.015087
5.35	0.010241
5.4	0.021516
5.45	0.022451
5.5	0.023371
5.55	0.019101
5.6	0.029958
5.65	0.020168
5.7	0.043819
5.75	0.038864
5.8	0.036203
5.85	0.038576
5.9	0.046981
5.95	0.052873
6.0	0.04346
6.05	0.061911
6.1	0.043363
6.15	0.112447
6.2	0.042576
6.25	0.06044
6.3	0.062985
6.35	0.043678
6.4	0.107428
6.45	0.042518
6.5	0.065431
6.55	0.042422
6.6	0.051028
6.65	0.048677
6.7	0.041298
6.75	0.03394
6.8	0.036146
6.85	0.046422
6.9	0.020556
6.95	0.028589
7.0	0.019614
7.05	0.025055
7.1	0.021701
7.15	0.019979
7.2	0.011241
7.25	0.016274
7.3	0.016278
7.35	0.008911
7.4	0.011809
7.45	0.004024
7.5	0.010744
7.55	0.007086
7.6	0.005689
7.65	0.003971
7.7	0.004143
7.75	0.003176
7.8	0.005823
7.85	0.002921
7.9	0.001209
7.95	0.002705
8.0	0.001308
8.05	0.003252
8.1	0.000972
8.15	0.000952
8.2	0.000959
8.25	0.002561
8.3	0.001436
8.35	0.000347
8.4	0.000379
8.45	0.000974
8.5	0.000475
8.55	0.00039
8.6	0.000225
8.65	0.000347
8.7	0.000389
8.75	0.00028
8.8	0.000298
8.85	0.000224
8.9	0.000344
8.95	0.000351
9.0	0.000224
9.05	0.000268
9.1	0.00023
9.15	0.000288
9.2	0.000375
9.25	0.000301
9.3	0.000176
9.35	0.00022
9.4	0.000198
9.45	0.000308
9.5	0.00025
9.55	0.000167
9.6	0.000269
9.65	0.000273
9.7	0.000182
9.75	0.000243
9.8	0.000196
9.85	0.00025
9.9	0.000293
9.95	0.000272
10.0	0.000193
10.05	0.000235
10.1	0.000163
10.15	0.000284
10.2	0.000255
10.25	0.0002
10.3	0.000229
10.35	0.000286
10.4	0.000192
10.45	0.000224
10.5	0.00021
10.55	0.000236
10.6	0.00029
10.65	0.000247
10.7	0.000178
10.75	0.000238
10.8	0.000197
10.85	0.000329
10.9	0.000252
10.95	0.000205
11.0	0.00026
11.05	0.00036
11.1	0.000216
11.15	0.000292
11.2	0.00021
11.25	0.000277
11.3	0.000349
11.35	0.000273
11.4	0.000229
11.45	0.000269
11.5	0.00022
11.55	0.00037
11.6	0.000267
11.65	0.000196
11.7	0.000256
11.75	0.000316
11.8	0.000305
11.85	0.000298
11.9	0.000195
11.95	0.000314
12.0	0.000366
12.05	0.000221
12.1	0.000273
12.15	0.000209
12.2	0.000335
12.25	0.000268
12.3	0.000341
12.35	0.000259
12.4	0.002781
12.45	0.000189
12.5	7.4e-05
