0.05	0.000142
0.1	0.000284
0.15	0.001001
0.2	0.001398
0.25	0.003307
0.3	0.001436
0.35	0.000915
0.4	0.000801
0.45	0.001096
0.5	0.000978
0.55	0.00148
0.6	0.001897
0.65	0.001764
0.7	0.001026
0.75	0.001065
0.8	0.001372
0.85	0.001683
0.9	0.001143
0.95	0.001189
1.0	0.001823
1.05	0.001555
1.1	0.001383
1.15	0.00144
1.2	0.001508
1.25	0.001364
1.3	0.001694
1.35	0.001663
1.4	0.001822
1.45	0.001263
1.5	0.001782
1.55	0.001943
1.6	0.001542
1.65	0.001343
1.7	0.001793
1.75	0.001535
1.8	0.002327
1.85	0.001581
1.9	0.001652
1.95	0.002073
2.0	0.002571
2.05	0.001746
2.1	0.001656
2.15	0.002215
2.2	0.00244
2.25	0.002742
2.3	0.001932
2.35	0.002723
2.4	0.003052
2.45	0.002253
2.5	0.003216
2.55	0.003448
2.6	0.003017
2.65	0.002803
2.7	0.00423
2.75	0.004117
2.8	0.003061
2.85	0.002544
2.9	0.00516
2.95	0.006299
3.0	0.002997
3.05	0.003923
3.1	0.006797
3.15	0.005427
3.2	0.004303
3.25	0.005987
3.3	0.007475
3.35	0.006276
3.4	0.006085
3.45	0.007211
3.5	0.008323
3.55	0.005217
3.6	0.007345
3.65	0.013013
3.7	0.007691
3.75	0.005196
3.8	0.010892
3.85	0.01133
3.9	0.011588
3.95	0.004789
4.0	0.012316
4.05	0.014792
4.1	0.009555
4.15	0.006764
4.2	0.010425
4.25	0.013516
4.3	0.010832
4.35	0.012524
4.4	0.017371
4.45	0.011865
4.5	0.012724
4.55	0.015732
4.6	0.020552
4.65	0.010187
4.7	0.011549
4.75	0.023719
4.8	0.01642
4.85	0.014913
4.9	0.016113
4.95	0.021433
5.0	0.018122
5.05	0.014971
5.1	0.017137
5.15	0.020995
5.2	0.01591
5.25	0.014294
5.3	0.023976
5.35	0.015982
5.4	0.010714
5.45	0.02027
5.5	0.018112
5.55	0.018325
5.6	0.010976
5.65	0.015297
5.7	0.020621
5.75	0.012847
5.8	0.012176
5.85	0.011916
5.9	0.016134
5.95	0.009816
6.0	0.014354
6.05	0.010768
6.1	0.008517
6.15	0.010574
6.2	0.009921
6.25	0.012743
6.3	0.007175
6.35	0.010223
6.4	0.015537
6.45	0.01126
6.5	0.008924
6.55	0.012153
6.6	0.017251
6.65	0.011718
6.7	0.017348
6.75	0.013968
6.8	0.011433
6.85	0.014706
6.9	0.014075
6.95	0.018495
7.0	0.009934
7.05	0.013942
7.1	0.01834
7.15	0.018429
7.2	0.010541
7.25	0.014998
7.3	0.023514
7.35	0.012477
7.4	0.014609
7.45	0.017375
7.5	0.016465
7.55	0.013823
7.6	0.012896
7.65	0.019963
7.7	0.012805
7.75	0.008842
7.8	0.013863
7.85	0.018405
7.9	0.009998
7.95	0.009202
8.0	0.017712
8.05	0.011133
8.1	0.010565
8.15	0.009575
8.2	0.01314
8.25	0.015556
8.3	0.011563
8.35	0.011609
8.4	0.011811
8.45	0.010549
8.5	0.008757
8.55	0.011015
8.6	0.009235
8.65	0.005678
8.7	0.010039
8.75	0.008428
8.8	0.008182
8.85	0.004372
8.9	0.006028
8.95	0.009346
9.0	0.004799
9.05	0.005108
9.1	0.006013
9.15	0.006219
9.2	0.005503
9.25	0.004469
9.3	0.005333
9.35	0.004386
9.4	0.002763
9.45	0.0054
9.5	0.004868
9.55	0.00285
9.6	0.002142
9.65	0.004527
9.7	0.004393
9.75	0.002401
9.8	0.002047
9.85	0.002856
9.9	0.003188
9.95	0.002712
10.0	0.001892
10.05	0.002328
10.1	0.001753
10.15	0.001681
10.2	0.003673
10.25	0.001811
10.3	0.001077
10.35	0.001472
10.4	0.001429
10.45	0.003286
10.5	0.000751
10.55	0.000847
10.6	0.00159
10.65	0.000853
10.7	0.001247
10.75	0.000799
10.8	0.00089
10.85	0.000784
10.9	0.000561
10.95	0.001853
11.0	0.000678
11.05	0.000555
11.1	0.000475
11.15	0.000654
11.2	0.001486
11.25	0.000297
11.3	0.000524
11.35	0.000505
11.4	0.00031
11.45	0.00062
11.5	0.00038
11.55	0.000483
11.6	0.000251
11.65	0.00023
11.7	0.000898
11.75	0.000375
11.8	0.000174
11.85	0.000282
11.9	0.000282
11.95	0.00062
12.0	0.000132
12.05	0.000198
12.1	0.000247
12.15	0.00017
12.2	0.000364
12.25	0.000165
12.3	0.000165
12.35	0.000307
12.4	0.000234
12.45	0.000378
12.5	0.002295
