0.05	0.000132
0.1	0.000304
0.15	0.000616
0.2	0.00105
0.25	0.008543
0.3	0.000811
0.35	0.001184
0.4	0.000507
0.45	0.000572
0.5	0.000668
0.55	0.001064
0.6	0.00131
0.65	0.000953
0.7	0.00126
0.75	0.00113
0.8	0.000738
0.85	0.001245
0.9	0.001252
0.95	0.001291
1.0	0.00109
1.05	0.001404
1.1	0.002252
1.15	0.00103
1.2	0.001112
1.25	0.001708
1.3	0.002352
1.35	0.001235
1.4	0.001683
1.45	0.002255
1.5	0.002067
1.55	0.00179
1.6	0.00219
1.65	0.002499
1.7	0.001953
1.75	0.001748
1.8	0.003839
1.85	0.002722
1.9	0.001713
1.95	0.002423
2.0	0.004695
2.05	0.002649
2.1	0.002067
2.15	0.003407
2.2	0.004411
2.25	0.003779
2.3	0.002885
2.35	0.004663
2.4	0.004918
2.45	0.002641
2.5	0.00514
2.55	0.00583
2.6	0.004541
2.65	0.003823
2.7	0.006566
2.75	0.006512
2.8	0.004087
2.85	0.004037
2.9	0.008167
2.95	0.009172
3.0	0.004021
3.05	0.006191
3.1	0.010169
3.15	0.00747
3.2	0.005922
3.25	0.008975
3.3	0.010672
3.35	0.008402
3.4	0.009038
3.45	0.010494
3.5	0.011267
3.55	0.006707
3.6	0.010838
3.65	0.018507
3.7	0.01012
3.75	0.007275
3.8	0.015439
3.85	0.015776
3.9	0.015262
3.95	0.008049
4.0	0.017678
4.05	0.019962
4.1	0.013348
4.15	0.01174
4.2	0.016646
4.25	0.018557
4.3	0.01485
4.35	0.021529
4.4	0.02536
4.45	0.01682
4.5	0.019091
4.55	0.024402
4.6	0.033777
4.65	0.015403
4.7	0.02047
4.75	0.03774
4.8	0.027407
4.85	0.025034
4.9	0.029416
4.95	0.03795
5.0	0.032124
5.05	0.029841
5.1	0.035243
5.15	0.041002
5.2	0.031694
5.25	0.029968
5.3	0.058428
5.35	0.036513
5.4	0.024452
5.45	0.050441
5.5	0.050722
5.55	0.052019
5.6	0.027787
5.65	0.051462
5.7	0.066249
5.75	0.047908
5.8	0.043613
5.85	0.052237
5.9	0.065386
5.95	0.043594
6.0	0.063869
6.05	0.071316
6.1	0.044027
6.15	0.066364
6.2	0.059855
6.25	0.075225
6.3	0.031454
6.35	0.034054
6.4	0.089682
6.45	0.069481
6.5	0.03693
6.55	0.054686
6.6	0.067926
6.65	0.047096
6.7	0.04414
6.75	0.051871
6.8	0.055054
6.85	0.04277
6.9	0.038577
6.95	0.056448
7.0	0.044523
7.05	0.027364
7.1	0.044055
7.15	0.050143
7.2	0.031744
7.25	0.023664
7.3	0.048227
7.35	0.035997
7.4	0.030692
7.45	0.021149
7.5	0.033152
7.55	0.041268
7.6	0.020208
7.65	0.026412
7.7	0.030762
7.75	0.02434
7.8	0.026027
7.85	0.026253
7.9	0.025175
7.95	0.016734
8.0	0.020679
8.05	0.032527
8.1	0.023667
8.15	0.012095
8.2	0.013165
8.25	0.033256
8.3	0.022124
8.35	0.012556
8.4	0.014114
8.45	0.022489
8.5	0.014961
8.55	0.010902
8.6	0.014148
8.65	0.013588
8.7	0.01565
8.75	0.009863
8.8	0.013889
8.85	0.009992
8.9	0.006234
8.95	0.015495
9.0	0.01014
9.05	0.008568
9.1	0.005423
9.15	0.008246
9.2	0.014389
9.25	0.006246
9.3	0.005373
9.35	0.007899
9.4	0.006927
9.45	0.008839
9.5	0.006331
9.55	0.006824
9.6	0.004817
9.65	0.00486
9.7	0.006313
9.75	0.006056
9.8	0.003285
9.85	0.003021
9.9	0.006422
9.95	0.008668
10.0	0.00237
10.05	0.003137
10.1	0.004171
10.15	0.003966
10.2	0.004009
10.25	0.003152
10.3	0.003449
10.35	0.00279
10.4	0.002155
10.45	0.005632
10.5	0.002528
10.55	0.001615
10.6	0.002677
10.65	0.002767
10.7	0.003991
10.75	0.00124
10.8	0.001731
10.85	0.002647
10.9	0.001434
10.95	0.001956
11.0	0.001717
11.05	0.002136
11.1	0.000965
11.15	0.001364
11.2	0.002908
11.25	0.001127
11.3	0.001063
11.35	0.001294
11.4	0.001308
11.45	0.001904
11.5	0.000756
11.55	0.001292
11.6	0.000944
11.65	0.00056
11.7	0.001047
11.75	0.001275
11.8	0.000716
11.85	0.000666
11.9	0.000739
11.95	0.001486
12.0	0.000549
12.05	0.000396
12.1	0.000685
12.15	0.000716
12.2	0.001161
12.25	0.000586
12.3	0.000541
12.35	0.001051
12.4	0.000617
12.45	0.000607
12.5	0.002997
