0.5	9.206034900410895e-127
0.50475	8.94291540033893e-126
0.5095	8.609265873911482e-125
0.51425	8.213601153631917e-124
0.519	7.765717580202146e-123
0.52375	7.276291124497994e-122
0.5285	6.756457258372713e-121
0.53325	6.217395477152442e-120
0.538	5.669939755138033e-119
0.54275	5.12423322651858e-118
0.5475	4.589441350339616e-117
0.55225	4.0735331288396796e-116
0.5569999999999999	3.583135017827627e-115
0.56175	3.1234573943976786e-114
0.5665	2.6982891783386996e-113
0.57125	2.3100527078656383e-112
0.576	1.9599084217182273e-111
0.58075	1.6478973724415712e-110
0.5855	1.3731090696375178e-109
0.5902499999999999	1.1338625269955338e-108
0.595	9.278895029008975e-108
0.59975	7.525105846874523e-107
0.6045	6.0479676112073495e-106
0.60925	4.817112540559908e-105
0.614	3.8022846037416827e-104
0.61875	2.9742874704959534e-103
0.6234999999999999	2.3056944516242324e-102
0.62825	1.7713364507812826e-101
0.633	1.348592863635783e-100
0.63775	1.0175157655677775e-99
0.6425	7.608200149259245e-99
0.64725	5.637716116660742e-98
0.652	4.14004412773742e-97
0.65675	3.0129174253990807e-96
0.6615	2.172951237130107e-95
0.66625	1.5530778437831378e-94
0.671	1.1000614861080696e-93
0.67575	7.721846927314507e-93
0.6805	5.371627749779675e-92
0.68525	3.703148444451723e-91
0.69	2.529978477447949e-90
0.69475	1.7129434435744544e-89
0.6995	1.1493431552061064e-88
0.70425	7.64252548813535e-88
0.709	5.03621857054462e-87
0.71375	3.288915660208518e-86
0.7185	2.1285379400796515e-85
0.72325	1.365181979359268e-84
0.728	8.677211644928538e-84
0.73275	5.465757082930121e-83
0.7375	3.4119366140723167e-82
0.74225	2.110727044870709e-81
0.747	1.2940280414864212e-80
0.7517499999999999	7.862049839797433e-80
0.7565	4.733783482700759e-79
0.76125	2.8246294292186703e-78
0.766	1.6703022325175752e-77
0.77075	9.788342019755174e-77
0.7755	5.684649631029259e-76
0.78025	3.271739831708019e-75
0.7849999999999999	1.8660974204403653e-74
0.78975	1.0548005705894468e-73
0.7945	5.90863131539788e-73
0.79925	3.28007610198954e-72
0.804	1.8045189223834592e-71
0.80875	9.838286223475302e-71
0.8135	5.315669345345987e-70
0.8182499999999999	2.846275639373527e-69
0.823	1.5103459854283042e-68
0.82775	7.942485444846257e-68
0.8325	4.1392046765698326e-67
0.83725	2.13775469449043e-66
0.842	1.0941562058295393e-65
0.84675	5.549850436005814e-65
0.8514999999999999	2.78973995967653e-64
0.85625	1.3897179256705206e-63
0.861	6.860726204558982e-63
0.86575	3.3565568634709734e-62
0.8705	1.627415403745379e-61
0.87525	7.819578217176685e-61
0.88	3.723477435740223e-60
0.8847499999999999	1.7570924678043924e-59
0.8895	8.21714593818007e-59
0.89425	3.808271265311104e-58
0.899	1.7491024335978813e-57
0.90375	7.961283782847649e-57
0.9085	3.591132737939285e-56
0.91325	1.6053151491400485e-55
0.9179999999999999	7.111638014581782e-55
0.92275	3.122191047790123e-54
0.9275	1.3584066480464556e-53
0.93225	5.857072709935455e-53
0.937	2.502718047702255e-52
0.94175	1.0597995444183934e-51
0.9465	4.4475006956947784e-51
