 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -1.124042 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000    -0.0000000     3.45240     0.00000
     0     2     0.0000000     0.3467461     0.0000000     6.93560     0.02043
     0     3    -0.0000000     0.3850904    -0.0000000     7.67940     0.02790
     0     4    -0.0000000    -0.0000000    -0.4223361     7.95160     0.03475
     0     5     0.0792310    -0.0000000    -0.0000000     8.12420     0.00125
     0     6    -0.0000000    -0.0000000     0.8678884     8.37750     0.15460
     0     7     0.0000000     0.0000000     0.0000000     8.47490     0.00000
     0     8    -0.0000000    -0.0000000    -0.0000000     9.24830     0.00000
     0     9    -0.4095981    -0.0000000     0.0000000     9.68300     0.03980
     0    10     0.0000000     0.5511241    -0.0000000    10.29200     0.07659
     0    11     0.4613016     0.0000000     0.0000000    10.51730     0.05483
     0    12     0.0000000    -0.0000000    -0.0000000    10.68320     0.00000
     0    13    -0.0000000     0.0000000    -0.2011792    11.36520     0.01127
     0    14    -0.0000000     0.0000000    -0.0807713    11.46530     0.00183
     0    15    -0.0000000    -0.0563880     0.0000000    11.52580     0.00090
     0    16     0.0000000     0.0000000    -0.4933793    12.05380     0.07189
     0    17     0.0000000     0.0000000     1.0369392    12.34710     0.32526
     0    18    -0.0000000    -0.0000000    -0.0000000    12.35410     0.00000
     0    19    -0.0000000    -0.3742106    -0.0000000    12.50480     0.04290
     0    20     0.0000000    -0.5930513    -0.0000000    12.56080     0.10823
     0    21     0.2601071    -0.0000000    -0.0000000    12.80820     0.02123
     0    22    -0.2063211     0.0000000     0.0000000    13.03440     0.01359
     0    23    -0.0000000     0.0000000    -0.4817430    13.10000     0.07448
     0    24     0.0000000    -0.1005646     0.0000000    13.16160     0.00326
     0    25    -0.0000000     0.3226974     0.0000000    13.49070     0.03442
     0    26    -0.0000000     0.0000000    -0.0000000    13.79060     0.00000
     0    27    -0.0000000     0.0000000     0.1134512    13.88710     0.00438
     0    28    -0.0000000     0.0000000    -0.0000000    14.11040     0.00000
     0    29     0.0101730     0.0000000    -0.0000000    14.30440     0.00004
     0    30     0.0000000     0.0000000     0.2894441    14.66030     0.03009
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000    -1.3812840     0.00000     0.00000
     1     2    -0.5762598    -0.0000000     0.0000000     3.48320     0.02834
     1     3     0.1073473    -0.0000000     0.0000000     4.22700     0.00119
     1     4     0.0000000     0.0000000     0.0000000     4.49920     0.00000
     1     5    -0.0000000    -0.0099661    -0.0000000     4.67180     0.00001
     1     6    -0.0000000    -0.0000000     0.0000000     4.92510     0.00000
     1     7     0.0000000    -0.0000000     0.3855485     5.02250     0.01829
     1     8     0.0000000    -0.0000000     1.1655407     5.79590     0.19290
     1     9     0.0000000    -0.0115807     0.0000000     6.23060     0.00002
     1    10     0.5266984    -0.0000000    -0.0000000     6.83960     0.04648
     1    11     0.0000000    -0.0355596    -0.0000000     7.06490     0.00022
     1    12    -0.0000000    -0.0000000    -0.0237477     7.23080     0.00010
     1    13     0.0000000     0.0000000    -0.0000000     7.91280     0.00000
     1    14    -0.0000000    -0.0000000    -0.0000000     8.01290     0.00000
     1    15     0.4422988    -0.0000000    -0.0000000     8.07340     0.03869
     1    16    -0.0000000    -0.0000000     0.0000000     8.60140     0.00000
     1    17     0.0000000     0.0000000     0.0000000     8.89470     0.00000
     1    18     0.0000000     0.0000000    -0.1992538     8.90170     0.00866
     1    19    -0.0134766     0.0000000     0.0000000     9.05240     0.00004
     1    20    -0.0388394     0.0000000     0.0000000     9.10840     0.00034
     1    21    -0.0000000    -0.1303891     0.0000000     9.35580     0.00390
     1    22     0.0000000     0.0512449    -0.0000000     9.58200     0.00062
     1    23    -0.0000000    -0.0000000     0.0000000     9.64760     0.00000
     1    24     0.0377798    -0.0000000     0.0000000     9.70920     0.00034
     1    25     0.0287983     0.0000000    -0.0000000    10.03830     0.00020
     1    26    -0.0000000    -0.0000000    -0.0306637    10.33820     0.00024
     1    27     0.0000000     0.0000000    -0.0000000    10.43470     0.00000
     1    28     0.0000000    -0.0000000     0.0246532    10.65800     0.00016
     1    29    -0.0000000    -0.2465744     0.0000000    10.85200     0.01616
     1    30    -0.0000000     0.0000000    -0.0000000    11.20790     0.00000
     2     2    -0.0000000     0.0000000     1.0480837     0.00000     0.00000
     2     3     0.0000000    -0.0000000     2.0859933     0.74380     0.07929
     2     4    -0.0000000    -2.8190934    -0.0000000     1.01600     0.19782
     2     5    -0.0000000     0.0000000     0.0000000     1.18860     0.00000
     2     6     0.0000000     0.1534760     0.0000000     1.44190     0.00083
     2     7    -2.7394152     0.0000000     0.0000000     1.53930     0.28301
     2     8     0.0541301     0.0000000     0.0000000     2.31270     0.00017
     2     9    -0.0000000    -0.0000000     0.0000000     2.74740     0.00000
     2    10     0.0000000    -0.0000000    -0.5044989     3.35640     0.02093
     2    11    -0.0000000    -0.0000000    -0.0000000     3.58170     0.00000
     2    12     0.0051184     0.0000000     0.0000000     3.74760     0.00000
     2    13     0.0000000     0.0298186    -0.0000000     4.42960     0.00010
     2    14     0.0000000    -0.0188067     0.0000000     4.52970     0.00004
     2    15    -0.0000000     0.0000000     0.0126535     4.59020     0.00002
     2    16     0.0000000    -0.1389255     0.0000000     5.11820     0.00242
     2    17    -0.0000000     0.0656299     0.0000000     5.41150     0.00057
     2    18     0.5259227     0.0000000     0.0000000     5.41850     0.03672
     2    19    -0.0000000     0.0000000     0.1526322     5.56920     0.00318
     2    20     0.0000000    -0.0000000     1.1490889     5.62520     0.18197
     2    21    -0.0000000     0.0000000    -0.0000000     5.87260     0.00000
     2    22    -0.0000000     0.0000000     0.0000000     6.09880     0.00000
     2    23    -0.0000000     0.4659831     0.0000000     6.16440     0.03279
     2    24    -0.0000000     0.0000000     0.9720534     6.22600     0.14413
     2    25    -0.0000000     0.0000000    -0.0560788     6.55510     0.00051
     2    26    -0.0102705    -0.0000000    -0.0000000     6.85500     0.00002
     2    27     0.0000000     0.1027349    -0.0000000     6.95150     0.00180
     2    28    -0.0266848    -0.0000000    -0.0000000     7.17480     0.00013
     2    29    -0.0000000    -0.0000000     0.0000000     7.36880     0.00000
     2    30     0.0000000     0.0476406     0.0000000     7.72470     0.00043
     3     3    -0.0000000    -0.0000000    -1.7724722     0.00000     0.00000
     3     4     0.0000000     1.1845337    -0.0000000     0.27220     0.00936
     3     5     0.0000000     0.0000000     0.0000000     0.44480     0.00000
     3     6     0.0000000    -0.5316532     0.0000000     0.69810     0.00483
     3     7     1.2071923    -0.0000000    -0.0000000     0.79550     0.02840
     3     8     0.0342768     0.0000000     0.0000000     1.56890     0.00005
     3     9    -0.0000000    -0.0000000     0.0000000     2.00360     0.00000
