 Ground state dipole moment in X,Y,Z:   -0.000000   -0.000000   -0.842630 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1    -0.0000000     0.0000000    -0.0000000     4.35570     0.00000
     0     2    -0.0000000     0.5029629     0.0000000     6.73930     0.04177
     0     3     0.0000000     0.3526305    -0.0000000     7.53420     0.02295
     0     4    -0.0000000     0.0000000    -0.5293073     7.70050     0.05286
     0     5    -0.0000000     0.0000000     0.0000000     8.20190     0.00000
     0     6     0.0459378    -0.0000000     0.0000000     9.91710     0.00051
     0     7    -0.0000000     0.7813589     0.0000000    10.32240     0.15440
     0     8     0.0000000    -0.0000000     0.5430642    10.36410     0.07488
     0     9     0.0000000     0.0000000    -0.0000000    10.90950     0.00000
     0    10    -0.3910448     0.0000000    -0.0000000    11.09920     0.04158
     0    11    -0.0000000    -0.0460594    -0.0000000    11.21720     0.00058
     0    12     0.3389865     0.0000000    -0.0000000    11.96850     0.03369
     0    13     0.0000000     0.0000000    -0.0000000    12.02050     0.00000
     0    14    -0.0000000    -0.0000000    -0.4522104    12.08490     0.06055
     0    15     0.0000000     0.0000000     0.0000000    12.17640     0.00000
     0    16    -0.0000000     0.0000000     0.0409839    12.63860     0.00052
     0    17    -0.0000000    -0.0000000    -0.9048350    12.68470     0.25444
     0    18     0.0000000    -0.0000000    -0.7676549    12.84010     0.18538
     0    19     0.0000000    -0.0000000     0.5828197    13.00740     0.10825
     0    20    -0.0000000    -0.3743166     0.0000000    13.11240     0.04501
     0    21    -0.0000000    -0.5457435    -0.0000000    13.31440     0.09715
     0    22     0.0000000    -0.3529160     0.0000000    13.64840     0.04165
     0    23    -0.2563603     0.0000000    -0.0000000    13.65490     0.02199
     0    24    -0.0000000     0.2572926     0.0000000    14.21870     0.02306
     0    25     0.0969210     0.0000000     0.0000000    14.22120     0.00327
     0    26    -0.0000000    -0.0000000    -0.0895682    14.53320     0.00286
     0    27    -0.0000000    -0.0000000     0.0000000    14.77770     0.00000
     0    28    -0.4916983     0.0000000     0.0000000    15.28500     0.09054
     0    29     0.0000000    -0.2599967     0.0000000    15.41910     0.02554
     0    30     0.0000000     0.0000000     0.1596003    15.41940     0.00962
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000    -0.0000000     0.7794613     0.00000     0.00000
     1     2    -0.7898827    -0.0000000    -0.0000000     2.38360     0.03643
     1     3     0.0205827    -0.0000000     0.0000000     3.17850     0.00003
     1     4    -0.0000000    -0.0000000     0.0000000     3.34480     0.00000
     1     5    -0.0000000    -0.0000000     0.4848750     3.84620     0.02215
     1     6    -0.0000000    -0.0504891     0.0000000     5.56140     0.00035
     1     7     0.6217021    -0.0000000    -0.0000000     5.96670     0.05650
     1     8     0.0000000     0.0000000     0.0000000     6.00840     0.00000
     1     9    -0.0000000    -0.0000000     1.2412378     6.55380     0.24738
     1    10     0.0000000    -0.0169093    -0.0000000     6.74350     0.00005
     1    11     0.4938934    -0.0000000    -0.0000000     6.86150     0.04101
     1    12    -0.0000000    -0.0427266     0.0000000     7.61280     0.00034
     1    13     0.0000000     0.0000000    -0.0564192     7.66480     0.00060
     1    14     0.0000000     0.0000000    -0.0000000     7.72920     0.00000
     1    15     0.0000000    -0.0000000    -0.2828413     7.82070     0.01533
     1    16    -0.0000000     0.0000000    -0.0000000     8.28290     0.00000
     1    17     0.0000000     0.0000000    -0.0000000     8.32900     0.00000
     1    18     0.0000000     0.0000000    -0.0000000     8.48440     0.00000
     1    19     0.0000000    -0.0000000     0.0000000     8.65170     0.00000
     1    20    -0.0067491     0.0000000     0.0000000     8.75670     0.00001
     1    21    -0.0472162    -0.0000000     0.0000000     8.95870     0.00049
     1    22     0.2536424     0.0000000    -0.0000000     9.29270     0.01465
     1    23     0.0000000     0.0700193    -0.0000000     9.29920     0.00112
     1    24     0.0272326     0.0000000    -0.0000000     9.86300     0.00018
     1    25    -0.0000000    -0.2821225     0.0000000     9.86550     0.01924
     1    26    -0.0000000     0.0000000    -0.0000000    10.17750     0.00000
     1    27    -0.0000000    -0.0000000     0.0296160    10.42200     0.00022
     1    28    -0.0000000    -0.6420485     0.0000000    10.92930     0.11038
     1    29     0.0155748     0.0000000     0.0000000    11.06340     0.00007
     1    30    -0.0000000    -0.0000000     0.0000000    11.06370     0.00000
     2     2     0.0000000     0.0000000     2.6721428     0.00000     0.00000
     2     3    -0.0000000    -0.0000000     2.4194226     0.79490     0.11400
     2     4    -0.0000000    -2.9178003     0.0000000     0.96120     0.20049
     2     5    -2.8192757     0.0000000    -0.0000000     1.46260     0.28481
     2     6    -0.0000000    -0.0000000     0.0000000     3.17780     0.00000
     2     7     0.0000000     0.0000000    -0.2918696     3.58310     0.00748
     2     8     0.0000000    -0.0735451    -0.0000000     3.62480     0.00048
     2     9     0.0423801     0.0000000    -0.0000000     4.17020     0.00018
     2    10    -0.0000000    -0.0000000     0.0000000     4.35990     0.00000
     2    11     0.0000000    -0.0000000    -0.0924125     4.47790     0.00094
     2    12    -0.0000000     0.0000000    -0.0000000     5.22920     0.00000
     2    13     0.0332739    -0.0000000    -0.0000000     5.28120     0.00014
     2    14     0.0000000    -0.1105783    -0.0000000     5.34560     0.00160
     2    15     0.5077063    -0.0000000    -0.0000000     5.43710     0.03434
     2    16    -0.0000000     0.4553953     0.0000000     5.89930     0.02997
     2    17     0.0000000    -0.0663082    -0.0000000     5.94540     0.00064
     2    18     0.0000000     0.1434184    -0.0000000     6.10080     0.00307
     2    19     0.0000000    -0.1388768    -0.0000000     6.26810     0.00296
     2    20     0.0000000     0.0000000     0.0679207     6.37310     0.00072
     2    21    -0.0000000    -0.0000000     1.2434538     6.57510     0.24907
     2    22     0.0000000     0.0000000     0.4932004     6.90910     0.04117
     2    23    -0.0000000    -0.0000000     0.0000000     6.91560     0.00000
     2    24     0.0000000     0.0000000    -0.0695682     7.47940     0.00089
