 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.863537 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     4.29690     0.00000
     0     2     0.0000000     0.4920499    -0.0000000     6.75930     0.04009
     0     3    -0.0000000     0.3546327     0.0000000     7.55360     0.02327
     0     4     0.0000000     0.0000000    -0.5263382     7.72360     0.05242
     0     5    -0.0000000    -0.0000000     0.0000000     8.22530     0.00000
     0     6     0.0489186     0.0000000     0.0000000     9.79140     0.00057
     0     7    -0.0000000    -0.0000000     0.5790655    10.23570     0.08409
     0     8     0.0000000     0.7661508     0.0000000    10.32630     0.14850
     0     9     0.0000000    -0.0000000     0.0000000    10.77920     0.00000
     0    10    -0.3931715    -0.0000000    -0.0000000    10.99320     0.04163
     0    11     0.0000000    -0.0442119    -0.0000000    11.24640     0.00054
     0    12     0.3466128    -0.0000000    -0.0000000    11.86200     0.03491
     0    13     0.0000000     0.0000000     0.0000000    11.91920     0.00000
     0    14    -0.0000000    -0.0000000    -0.4224078    12.04340     0.05265
     0    15    -0.0000000    -0.0000000     0.0000000    12.19560     0.00000
     0    16     0.0000000     0.0000000     0.6929381    12.63640     0.14865
     0    17     0.0000000     0.0000000     0.4566965    12.64900     0.06464
     0    18     0.0000000    -0.0000000    -0.7948515    12.75920     0.19749
     0    19     0.0000000     0.0000000     0.6529991    12.96170     0.13541
     0    20    -0.0000000    -0.3735328     0.0000000    13.06980     0.04468
     0    21    -0.0000000    -0.5528628     0.0000000    13.24960     0.09922
     0    22    -0.2541579     0.0000000     0.0000000    13.60960     0.02154
     0    23    -0.0000000    -0.3445831    -0.0000000    13.66490     0.03975
     0    24     0.1146521    -0.0000000    -0.0000000    14.11910     0.00455
     0    25    -0.0000000     0.2603741    -0.0000000    14.15670     0.02351
     0    26     0.0000000     0.0000000    -0.0744562    14.47480     0.00197
     0    27    -0.0000000     0.0000000    -0.0000000    14.71610     0.00000
     0    28    -0.4486043     0.0000000     0.0000000    15.22610     0.07507
     0    29    -0.0000000     0.0000000     0.1682291    15.36770     0.01066
     0    30    -0.0000000    -0.2653637    -0.0000000    15.39340     0.02656
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     0.6352586     0.00000     0.00000
     1     2    -0.7705244     0.0000000    -0.0000000     2.46240     0.03582
     1     3     0.0250745    -0.0000000    -0.0000000     3.25670     0.00005
     1     4     0.0000000     0.0000000     0.0000000     3.42670     0.00000
     1     5     0.0000000    -0.0000000     0.4772361     3.92840     0.02192
