1.300136393163342063e+00 3.550000000000000096e-04 1.477000000000000014e-03 1.710577000000000014e+00 -3.938999999999999793e-03 3.800000000000000209e-05 5.963000000000000418e-03 3.100000000000000135e-05 1.372499999999999935e-02 -5.763859999999999539e-01 2.059999999999999928e-04 1.266639000000000070e+00 -9.000000000000000228e-06 2.341000000000000199e-03 7.566999999999999942e-03 -2.349999999999999930e-04 -1.025399999999999923e-02 1.294334000000000096e+00 -1.110000000000000092e-03 -1.310000000000000129e-04 -2.308000000000000156e-03 -3.420000000000000188e-04 2.300000000000000002e-05 8.586699999999999888e-02 -6.520000000000000188e-04 4.426000000000000247e-03 1.770000000000000089e-03 -3.100000000000000135e-05 1.010000000000000020e-04 -1.718199999999999936e-02 5.668000000000000295e-03 -6.422999999999999890e-03 1.409940000000000082e-01 -4.359000000000000027e-03 -1.572000000000000047e-03 -5.199999999999999680e-05 -7.026000000000000127e-03 5.362820000000000364e-01 -5.599999999999999916e-05 1.999999999999999909e-06 -5.140000000000000254e-04 -9.039999999999999642e-04 3.367809999999999970e-01 -2.767549999999999732e-01 -1.626999999999999974e-03 -7.881000000000000852e-03 -2.981999999999999842e-03 8.444899999999999629e-02 -8.949999999999999623e-04 6.061999999999999680e-03 5.090850000000000097e-01 -5.109999999999999525e-04 4.533999999999999836e-03 7.657999999999999877e-03 2.109000000000000197e-03 5.026499999999999718e-02 2.239000000000000105e-03 1.324400000000000022e-01 -3.100000000000000135e-05 -4.251999999999999703e-03 -3.260000000000000094e-04 -6.000000000000000152e-06 -5.700000000000000314e-05 1.984000000000000086e-03 -4.422999999999999848e-03 -1.144999999999999967e-03 3.793520000000000225e-01 -3.850000000000000124e-03 5.784000000000000079e-03 -4.399999999999999886e-05 -4.870000000000000197e-04 1.064000000000000059e-03 2.093999999999999941e-03 -6.499999999999999431e-05 5.665099999999999997e-02 -1.355000000000000085e-03 -9.500000000000000523e-05 -4.099999999999999912e-04 -1.271544999999999925e+00 3.414570000000000105e-01 -2.300000000000000070e-04 -2.213000000000000123e-03 -5.252639999999999532e-01 5.338699999999999696e-02 5.464000000000000107e-03 6.999999999999999895e-06 -2.076000000000000154e-03 2.709999999999999735e-04 1.448299999999999935e-02 -2.591589999999999727e-01 -3.499999999999999964e-04 -9.081999999999999795e-03 1.155999999999999910e-03 2.540999999999999856e-03 2.300000000000000070e-04 -1.548899999999999930e-02 1.250000000000000026e-04 -1.348999999999999939e-03 7.600000000000000418e-04 -7.832090000000000440e-01 -3.069999999999999812e-04
3.550000000000000096e-04 1.809323931633457505e-01 1.951100000000000056e-02 9.290000000000000297e-04 -1.569999999999999944e-04 -5.099999999999999960e-05 3.049999999999999868e-04 2.220620000000000094e-01 -8.109999999999999805e-04 -5.079999999999999880e-04 -1.589999999999999888e-04 2.090000000000000115e-04 -1.721000000000000090e-03 -2.180000000000000080e-03 1.779999999999999898e-04 5.208299999999999735e-02 2.079999999999999872e-04 -1.278999999999999972e-03 -4.549000000000000092e-03 -4.637510000000000243e-01 -5.362999999999999712e-03 -1.672555999999999932e+00 -8.647999999999999438e-03 6.399999999999999710e-05 -6.589999999999999721e-04 3.499999999999999693e-05 4.240000000000000062e-04 1.759200000000000000e-02 2.377999999999999906e-03 4.150000000000000043e-04 -3.499999999999999964e-04 -2.220000000000000022e-04 5.500000000000000196e-05 2.736000000000000151e-03 5.230000000000000274e-04 -1.894329999999999903e-01 -5.177000000000000178e-03 1.310000000000000129e-04 -8.021000000000000352e-03 -2.474799999999999917e-02 9.017000000000000709e-03 4.853999999999999808e-03 2.799999999999999958e-05 8.600000000000000331e-05 -5.694000000000000276e-03 1.699999999999999987e-05 -2.020000000000000040e-04 -1.876000000000000063e-03 -1.864619999999999889e-01 3.308999999999999875e-03 5.700000000000000314e-05 4.131200000000000150e-02 2.560999999999999908e-03 1.142000000000000003e-03 5.670000000000000127e-04 -1.669999999999999935e-04 -2.168999999999999921e-03 -8.000000000000000654e-05 3.940949999999999731e-01 -1.500999999999999947e-03 -1.710000000000000094e-04 1.064289999999999958e-01 -5.775999999999999884e-03 -1.433000000000000029e-03 8.148000000000000728e-03 1.840000000000000001e-04 -3.600000000000000091e-05 -9.100000000000000287e-05 4.659999999999999971e-04 -2.645999999999999915e-03 4.809999999999999823e-04 4.279999999999999950e-04 3.600000000000000227e-04 -3.438499999999999890e-02 2.400000000000000061e-05 -2.691999999999999948e-03 4.861399999999999749e-02 -3.009999999999999980e-04 6.000000000000000152e-06 4.600000000000000004e-05 8.319000000000000006e-03 -7.700000000000000139e-05 -4.090000000000000211e-04 -4.091000000000000018e-03 -9.190000000000000035e-04 -2.028999999999999901e-02 8.580000000000000387e-04 1.009530000000000011e-01 1.679999999999999907e-04 9.899999999999999404e-05 5.180000000000000143e-04 3.570000000000000040e-04 -1.399999999999999979e-05 -6.429700000000000693e-02 4.771039999999999726e-01 -2.610000000000000015e-04 5.202500000000000180e-02 4.220000000000000118e-04 7.999999999999999638e-06 -7.100000000000000462e-05 1.569900000000000115e-02
1.477000000000000014e-03 1.951100000000000056e-02 3.722893931633421971e-01 7.420000000000000380e-04 -5.000000000000000104e-04 -2.770000000000000110e-04 2.880000000000000073e-04 -1.038000000000000077e-03 8.700000000000000051e-05 -4.220000000000000118e-04 2.300000000000000002e-05 1.859999999999999945e-04 -9.000000000000000228e-06 -5.883300000000000335e-02 8.791999999999999468e-03 8.500000000000000611e-05 6.620000000000000450e-04 -4.820000000000000066e-04 -1.356360000000000066e-01 -5.539999999999999786e-03 -4.759599999999999942e-01 1.003999999999999901e-03 1.289999999999999914e-04 1.379999999999999933e-04 -1.002000000000000069e-03 9.997899999999999843e-02 -3.823679999999999857e-01 2.333000000000000004e-03 -1.619205000000000005e+00 -1.026000000000000002e-03 8.346099999999999353e-02 7.416999999999999982e-03 3.220000000000000206e-04 -1.969999999999999909e-04 3.765999999999999816e-03 1.592000000000000099e-03 -1.420000000000000092e-04 4.539999999999999765e-04 3.139999999999999888e-04 1.381000000000000066e-03 -2.979999999999999793e-04 -9.699999999999999963e-05 5.656999999999999702e-03 7.699999999999999597e-04 -2.310000000000000042e-04 -9.915999999999999467e-03 1.399999999999999979e-05 6.390000000000000280e-04 2.896999999999999836e-03 1.800000000000000046e-05 5.119999999999999768e-04 -1.044999999999999922e-03 -1.000000000000000082e-05 -4.089999999999999886e-02 5.000000000000000409e-06 2.915000000000000056e-03 4.664999999999999702e-02 1.917000000000000084e-03 4.600000000000000139e-04 -4.450699999999999795e-02 -8.500000000000000611e-05 -4.769999999999999934e-04 2.579999999999999828e-04 -8.700000000000000051e-05 -4.593050000000000188e-01 4.500000000000000283e-05 -6.400000000000000524e-04 -3.899999999999999929e-05 3.486999999999999822e-02 5.710000000000000015e-04 2.019200000000000161e-02 1.810000000000000085e-04 7.600000000000000418e-05 -8.600000000000000331e-05 -1.082999999999999978e-03 8.187170000000000281e-01 -3.141000000000000129e-03 -1.410000000000000120e-04 8.980000000000000352e-04 1.284999999999999901e-03 1.800000000000000113e-04 3.699999999999999811e-05 -1.657999999999999969e-03 -1.848000000000000033e-03 -3.005450000000000066e-01 -2.500000000000000120e-05 -3.250100000000000211e-02 -1.286000000000000034e-03 6.204799999999999899e-02 1.291999999999999963e-03 1.520000000000000084e-04 -1.004519999999999996e-01 3.054300000000000070e-02 1.144999999999999967e-03 -7.924999999999999753e-03 2.349999999999999930e-04 -8.109999999999999805e-04 -1.500000000000000038e-05 -1.098700000000000024e-02 1.219999999999999974e-04 -4.949999999999999973e-04
1.710577000000000014e+00 9.290000000000000297e-04 7.420000000000000380e-04 5.232324393163345633e+00 6.999999999999999895e-06 -2.220000000000000185e-03 -2.461000000000000080e-03 -1.169999999999999979e-04 -5.632999999999999986e-03 -7.431710000000000260e-01 -1.350000000000000017e-04 1.704183999999999921e+00 -1.430000000000000064e-04 -1.492000000000000054e-03 -1.020300000000000026e-02 8.329999999999999731e-04 1.278999999999999972e-03 -3.304421000000000053e+00 7.299999999999999903e-05 4.699999999999999859e-04 -1.748999999999999904e-03 1.740999999999999926e-03 7.499999999999999343e-05 3.413089999999999735e-01 2.130000000000000003e-04 3.632999999999999945e-03 -7.179999999999999967e-04 1.119999999999999983e-04 1.474000000000000050e-03 2.188999999999999974e-03 1.969999999999999909e-04 2.285000000000000139e-03 1.115730000000000055e-01 1.210000000000000002e-04 3.220000000000000206e-03 -1.200000000000000030e-05 -5.860000000000000408e-04 6.843120000000000314e-01 -2.900000000000000017e-05 -6.099999999999999872e-05 -6.399999999999999710e-05 2.599999999999999840e-05 2.883900000000000005e-02 6.233999999999999958e-02 3.200000000000000262e-04 3.602999999999999866e-03 1.608999999999999970e-03 -8.860500000000000320e-02 1.002999999999999985e-03 7.259999999999999743e-04 9.504899999999999460e-02 -8.700000000000000051e-05 7.079999999999999705e-04 -8.260000000000000198e-04 -6.001000000000000258e-03 -5.929000000000000242e-02 5.550000000000000462e-04 -2.479500000000000107e-02 -1.110000000000000011e-04 1.696999999999999941e-03 3.100000000000000135e-05 2.400000000000000061e-05 -9.799999999999999684e-05 -5.450000000000000200e-04 1.020000000000000073e-03 -4.287000000000000012e-03 2.396999999999999825e-03 2.910999999999999959e-03 3.350000000000000113e-04 -2.500000000000000120e-05 -1.800000000000000046e-05 1.309999999999999967e-03 -2.181999999999999912e-03 2.349999999999999930e-04 1.167369999999999935e-01 -7.179999999999999967e-04 4.600000000000000004e-05 1.259999999999999998e-04 -2.859599999999999920e-01 1.412819999999999909e-01 5.000000000000000409e-06 5.060000000000000478e-04 1.122960000000000069e-01 -1.150499999999999960e-02 -5.910000000000000539e-04 -5.599999999999999916e-05 5.000000000000000409e-06 1.500000000000000038e-05 -1.474000000000000050e-03 1.401119999999999866e-01 -4.159999999999999744e-04 2.563999999999999873e-03 4.510000000000000120e-04 5.789999999999999791e-04 -8.700000000000000051e-05 -2.763450000000000073e-01 -3.600000000000000091e-05 8.580000000000000387e-04 -2.001000000000000174e-03 4.072100000000000025e-02 4.100000000000000047e-05
-3.938999999999999793e-03 -1.569999999999999944e-04 -5.000000000000000104e-04 6.999999999999999895e-06 3.325730393163340182e+00 -1.990000000000000124e-04 -1.139534999999999965e+00 8.500000000000000611e-05 -8.380459999999999576e-01 9.719999999999999474e-03 -1.412670000000000037e-01 4.294000000000000074e-03 -4.544000000000000296e-03 -3.289999999999999739e-04 -2.959999999999999849e-04 -1.784999999999999911e-03 -2.644039999999999946e+00 -4.983999999999999715e-03 -3.229999999999999907e-04 -4.769999999999999934e-04 -3.680000000000000003e-04 -3.399999999999999973e-05 -4.390999999999999938e-03 -1.642000000000000013e-03 -4.111290000000000222e-01 -3.563999999999999894e-03 -2.200000000000000078e-04 4.124000000000000062e-03 -4.569999999999999952e-04 2.625359999999999916e-01 -7.899999999999999579e-05 4.899999999999999842e-05 1.361999999999999929e-03 -1.511900000000000049e-02 7.899999999999999579e-05 -3.879999999999999985e-04 4.589499999999999830e-02 1.406199999999999985e-02 -1.887000000000000005e-03 -4.020000000000000136e-04 -1.250000000000000026e-04 -3.053000000000000158e-03 -2.807000000000000033e-03 2.639999999999999986e-03 -5.060000000000000478e-04 4.000000000000000327e-05 -1.077779999999999988e-01 8.130999999999999339e-03 1.250000000000000026e-04 1.214499999999999955e-02 -2.533999999999999794e-03 1.871000000000000050e-03 -5.456400000000000139e-02 5.000000000000000409e-06 1.259389999999999954e-01 5.370000000000000424e-04 -4.100000000000000047e-05 -7.929999999999999766e-04 7.550000000000000287e-04 -5.300000000000000078e-05 -6.265999999999999868e-03 -3.181999999999999933e-03 -2.599999999999999772e-04 1.217000000000000026e-01 3.699999999999999811e-05 3.864179999999999837e-01 -6.498999999999999569e-03 -4.274760000000000226e-01 9.200000000000000007e-05 9.150000000000000147e-04 -7.999999999999999638e-06 5.302000000000000289e-03 -1.332810000000000106e-01 -2.950000000000000148e-04 -1.639000000000000049e-03 7.700000000000000139e-05 -2.449999999999999921e-04 -1.428500000000000082e-02 -3.910000000000000172e-04 2.588000000000000023e-03 -1.343999999999999926e-03 -4.676999999999999907e-02 6.048999999999999690e-03 -1.853999999999999962e-03 -1.350000000000000017e-04 -3.980000000000000248e-04 -1.500000000000000038e-05 3.739999999999999835e-04 -1.179999999999999951e-04 5.568000000000000033e-03 3.648499999999999660e-02 9.899999999999999404e-05 3.399999999999999973e-05 2.618000000000000101e-03 5.240000000000000517e-04 6.926999999999999998e-03 -9.319999999999999942e-04 2.247899999999999898e-02 -4.100000000000000047e-05 -1.031000000000000015e-03 -6.000000000000000152e-05
3.800000000000000209e-05 -5.099999999999999960e-05 -2.770000000000000110e-04 -2.220000000000000185e-03 -1.990000000000000124e-04 -4.511560683666004934e-02 5.839999999999999922e-04 -6.299999999999999990e-05 3.530000000000000152e-04 -1.807000000000000012e-03 -8.299999999999999815e-05 -2.559999999999999884e-04 4.472000000000000280e-03 -1.120909999999999962e-01 4.376510000000000122e-01 1.100000000000000039e-04 1.299999999999999920e-05 -1.575999999999999927e-03 5.114300000000000096e-02 2.120000000000000031e-04 2.895700000000000010e-02 -1.620000000000000075e-04 -5.945999999999999897e-03 -2.950000000000000148e-04 -1.113699999999999933e-02 1.195405000000000051e+00 1.693550000000000111e+00 -2.919199999999999920e-02 -3.652900000000000036e-01 1.031999999999999931e-03 -5.771300000000000041e-02 9.832710000000000061e-01 1.227000000000000009e-03 -2.315999999999999916e-03 -1.236262999999999890e+00 -2.755000000000000070e-03 -4.029999999999999837e-04 -2.099000000000000171e-03 4.679999999999999915e-04 3.269999999999999795e-04 -1.219999999999999947e-03 -5.167999999999999851e-03 -2.790000000000000054e-04 4.473000000000000413e-03 2.775000000000000123e-03 -1.207038000000000055e+00 -2.820000000000000241e-04 1.760000000000000063e-03 1.530000000000000056e-04 2.449999999999999921e-04 3.929000000000000201e-03 6.229999999999999644e-04 7.700000000000000139e-05 3.389600000000000252e-02 7.999999999999999638e-06 4.060000000000000024e-04 1.244350000000000039e-01 -3.274000000000000000e-03 -1.891000000000000103e-03 2.820759999999999934e-01 1.459999999999999981e-04 1.072399999999999916e-02 -1.505000000000000044e-03 -1.769999999999999926e-04 1.985230000000000050e-01 6.600000000000000506e-05 -1.190000000000000085e-03 -9.699999999999999963e-05 -1.517060000000000075e-01 -3.475999999999999923e-03 -7.746990000000000265e-01 -1.536999999999999955e-03 -3.289999999999999739e-04 -1.489999999999999897e-04 -1.101999999999999898e-03 1.531129999999999991e-01 5.000000000000000240e-05 -1.990000000000000124e-04 3.108000000000000086e-03 -4.261000000000000031e-03 -1.219999999999999947e-03 1.640000000000000019e-04 -7.095999999999999877e-03 -1.799000000000000035e-03 -1.063930000000000015e-01 2.941000000000000038e-03 5.533600000000000324e-02 -8.549999999999999658e-04 -4.987210000000000254e-01 -1.333799999999999916e-02 -4.600000000000000139e-04 2.944709999999999828e-01 -4.097549999999999804e-01 -9.640000000000000131e-04 4.970000000000000459e-04 -2.100000000000000087e-04 -1.724999999999999971e-03 8.500000000000000611e-05 -3.172340000000000160e-01 -1.675999999999999972e-03 -1.389999999999999905e-04
5.963000000000000418e-03 3.049999999999999868e-04 2.880000000000000073e-04 -2.461000000000000080e-03 -1.139534999999999965e+00 5.839999999999999922e-04 3.399946393163340019e+00 -4.699999999999999724e-05 2.062035999999999980e+00 -2.301999999999999793e-03 1.550169999999999881e-01 3.647000000000000068e-03 2.606999999999999942e-03 -4.079999999999999968e-04 2.500000000000000120e-05 6.199999999999999999e-04 2.724659999999999860e-01 1.182799999999999997e-02 -1.191999999999999917e-03 -5.220000000000000031e-04 -1.720000000000000066e-04 1.279999999999999942e-04 8.460000000000000506e-03 -1.887000000000000005e-03 -1.475381000000000054e+00 -1.367799999999999919e-02 -1.059000000000000045e-03 6.909999999999999910e-04 -8.220000000000000310e-04 1.806832999999999911e+00 -2.889999999999999774e-04 -5.060000000000000478e-04 -7.511999999999999580e-03 7.493969999999999798e-01 -1.523999999999999964e-03 -1.075000000000000001e-03 4.318279999999999896e-01 -9.247000000000000011e-03 3.905000000000000051e-03 -1.587000000000000086e-03 -8.909000000000000252e-03 -5.190000000000000386e-04 1.776000000000000018e-03 -2.916999999999999888e-03 2.735000000000000018e-03 1.090000000000000067e-04 3.920319999999999916e-01 3.727999999999999977e-03 4.870000000000000197e-04 -1.446820000000000050e-01 6.243000000000000285e-03 5.026000000000000086e-03 -7.013900000000000690e-02 8.000000000000000654e-05 3.100209999999999910e-01 2.900000000000000017e-05 -1.299999999999999920e-05 -4.130000000000000099e-04 2.900000000000000017e-05 -5.199999999999999680e-05 -4.160500000000000309e-02 -5.786000000000000344e-03 -2.134000000000000046e-03 1.114499999999999935e-01 1.320000000000000101e-04 3.184460000000000068e-01 5.540999999999999918e-03 -3.312019999999999964e-01 2.900000000000000017e-05 -1.147999999999999932e-03 7.200000000000000182e-05 3.213799999999999990e-02 -1.643540000000000001e-01 -1.710000000000000094e-04 -1.368000000000000075e-03 -1.289999999999999914e-04 1.665999999999999946e-03 7.296999999999999667e-03 4.879999999999999898e-04 3.452000000000000207e-03 -1.399999999999999979e-05 2.437100000000000030e-02 6.607000000000000026e-03 -1.729999999999999984e-03 5.099999999999999960e-05 -2.280000000000000126e-04 -1.699999999999999987e-05 5.559999999999999621e-04 -3.000000000000000076e-05 7.823000000000000093e-03 -5.337200000000000277e-02 2.500000000000000120e-05 1.769999999999999926e-04 -3.146800000000000291e-02 -2.944000000000000002e-03 9.704000000000000820e-03 -1.848000000000000033e-03 1.214400000000000028e-02 1.350000000000000017e-04 -1.686999999999999915e-03 5.000000000000000409e-06
3.100000000000000135e-05 2.220620000000000094e-01 -1.038000000000000077e-03 -1.169999999999999979e-04 8.500000000000000611e-05 -6.299999999999999990e-05 -4.699999999999999724e-05 7.666072393163339882e+00 1.410000000000000120e-04 -1.110000000000000011e-04 -2.677999999999999825e-03 8.500000000000000611e-05 2.358100000000000127e-02 -3.999999999999999819e-06 5.429999999999999714e-04 -9.084769999999999790e-01 1.363000000000000062e-03 -5.619999999999999996e-04 6.170000000000000354e-04 -1.630500000000000005e-01 -1.877999999999999895e-03 -8.546089999999999520e-01 6.637999999999999456e-02 1.699999999999999987e-05 -7.853999999999999870e-03 3.699999999999999947e-04 1.219999999999999947e-03 1.170000000000000068e-01 2.432000000000000134e-03 -6.956000000000000377e-03 -3.159999999999999832e-04 -1.730000000000000038e-04 -3.420000000000000188e-04 2.149999999999999947e-04 4.590999999999999595e-03 -2.766556000000000015e+00 5.810000000000000277e-04 -5.599999999999999916e-05 2.566450000000000120e-01 1.031892999999999949e+00 9.542499999999999594e-02 1.577299999999999883e-02 1.949999999999999965e-04 5.310000000000000050e-04 -4.845000000000000001e-02 1.000000000000000082e-05 -2.199999999999999943e-05 1.998000000000000210e-03 2.338820000000000066e-01 -2.256000000000000193e-03 -2.809999999999999998e-04 -4.316860000000000142e-01 -1.868799999999999975e-02 5.270000000000000162e-04 -9.590000000000000000e-04 3.980000000000000248e-04 5.349999999999999938e-04 1.510000000000000112e-04 -9.224959999999999827e-01 3.467000000000000030e-03 4.510000000000000120e-04 -2.257730000000000015e-01 3.410500000000000337e-02 -5.310000000000000050e-04 4.530000000000000064e-04 2.159999999999999919e-04 2.799999999999999958e-05 -9.690000000000000262e-04 5.810000000000000277e-04 -6.505999999999999631e-03 5.569999999999999864e-04 1.190000000000000058e-04 -1.630000000000000047e-04 -2.897299999999999875e-02 2.400000000000000061e-05 3.023000000000000079e-03 8.169899999999999385e-02 2.229999999999999994e-04 -1.699999999999999987e-05 -1.999999999999999909e-06 2.109999999999999896e-03 4.505999999999999589e-03 -9.759999999999999796e-04 -9.785999999999999560e-03 -2.521999999999999936e-03 3.840099999999999764e-02 4.760000000000000234e-04 -1.477050000000000030e-01 4.710000000000000102e-04 -4.100000000000000047e-05 -6.009999999999999717e-04 1.559999999999999972e-04 -7.349999999999999763e-04 6.971099999999999519e-02 -5.257800000000000251e-01 1.779999999999999898e-04 -9.766999999999999640e-03 -1.131000000000000061e-03 -1.226000000000000093e-03 1.179999999999999951e-04 -3.330620000000000247e-01
1.372499999999999935e-02 -8.109999999999999805e-04 8.700000000000000051e-05 -5.632999999999999986e-03 -8.380459999999999576e-01 3.530000000000000152e-04 2.062035999999999980e+00 1.410000000000000120e-04 -1.415136068366606992e-01 7.230000000000000098e-04 -4.772300000000000153e-02 2.765000000000000097e-03 7.500000000000000156e-04 -2.000000000000000096e-04 3.399999999999999973e-05 -3.049999999999999868e-04 1.867979999999999918e-01 2.798999999999999839e-03 -3.699999999999999947e-04 -2.099999999999999884e-05 -1.840000000000000001e-04 9.100000000000000287e-05 2.356000000000000021e-03 -7.084000000000000019e-03 -8.158440000000000136e-01 -7.537000000000000297e-03 -3.719999999999999891e-04 1.897000000000000032e-03 -7.499999999999999343e-05 1.030993999999999966e+00 -1.769999999999999926e-04 1.099999999999999971e-05 -3.132999999999999934e-03 -2.361331999999999987e+00 4.975000000000000255e-03 -1.232999999999999938e-03 -7.372400000000000064e-01 -2.252999999999999794e-03 1.240000000000000000e-03 -1.031999999999999931e-03 4.941000000000000079e-03 4.169999999999999987e-04 -9.359999999999999831e-04 -1.280000000000000105e-03 1.020599999999999979e-02 2.099999999999999884e-05 2.431270000000000098e-01 2.902000000000000066e-03 2.230000000000000211e-03 2.288139999999999896e-01 -1.069999999999999988e-03 -4.732000000000000095e-03 9.788900000000000379e-02 -1.299999999999999920e-05 1.733810000000000073e-01 -1.020000000000000073e-03 6.399999999999999710e-05 -8.019999999999999785e-04 3.125000000000000173e-03 -6.899999999999999667e-05 4.345999999999999863e-02 -2.021999999999999926e-03 2.271000000000000015e-03 2.109199999999999964e-02 1.699999999999999987e-05 1.267500000000000050e-02 1.170999999999999949e-03 3.606000000000000177e-02 1.320000000000000101e-04 -7.209999999999999612e-04 1.100000000000000039e-04 -1.990700000000000108e-02 -2.124570000000000070e-01 2.556999999999999811e-03 -1.242999999999999964e-03 1.769999999999999926e-04 -4.213999999999999864e-03 -5.074300000000000338e-02 -5.760000000000000146e-04 1.551999999999999994e-03 -6.440000000000000412e-04 1.076799999999999979e-01 3.419999999999999863e-03 -4.650000000000000270e-04 -1.190000000000000058e-04 7.780000000000000457e-04 2.400000000000000061e-05 -5.739999999999999660e-04 -6.399999999999999710e-05 3.044999999999999964e-03 1.260370000000000101e-01 1.279999999999999942e-04 -1.029999999999999964e-04 8.435199999999999643e-02 8.491000000000000283e-03 3.622999999999999918e-03 -2.443999999999999992e-03 5.297400000000000025e-02 9.000000000000000228e-06 -2.302999999999999926e-03 -1.126000000000000048e-03
-5.763859999999999539e-01 -5.079999999999999880e-04 -4.220000000000000118e-04 -7.431710000000000260e-01 9.719999999999999474e-03 -1.807000000000000012e-03 -2.301999999999999793e-03 -1.110000000000000011e-04 7.230000000000000098e-04 3.949341393163344094e+00 1.289999999999999914e-04 1.790289999999999937e+00 2.799999999999999958e-05 -1.329000000000000103e-03 -1.362700000000000022e-02 -4.100000000000000047e-05 -2.678999999999999958e-03 -1.082719999999999932e-01 2.280000000000000126e-04 -1.489999999999999897e-04 -1.140000000000000063e-04 -6.409999999999999682e-04 -6.000000000000000152e-06 -1.967379999999999962e-01 3.945999999999999855e-03 -5.760000000000000363e-03 -9.740000000000000394e-04 -1.200000000000000030e-04 3.589999999999999984e-04 -4.965999999999999928e-03 -8.270000000000000441e-04 1.266899999999999971e-02 4.482019999999999893e-01 -2.377000000000000206e-03 3.331000000000000193e-03 8.000000000000000654e-05 -1.221000000000000080e-03 -9.344479999999999453e-01 4.100000000000000047e-05 1.920000000000000049e-04 -1.019999999999999992e-04 -1.959999999999999937e-04 -3.237999999999999993e-03 -2.434820000000000040e-01 -1.198999999999999979e-03 -2.879000000000000049e-03 1.059999999999999961e-03 -6.298000000000000265e-01 6.061999999999999680e-03 -1.909000000000000107e-03 -3.609299999999999731e-01 4.009999999999999893e-04 1.206999999999999957e-03 1.536999999999999955e-03 -4.852999999999999675e-03 -1.864999999999999904e-03 3.872000000000000008e-03 4.844820000000000237e-01 1.600000000000000131e-04 3.506000000000000002e-03 -7.789999999999999616e-04 1.910000000000000077e-04 2.030000000000000012e-04 -3.088000000000000033e-03 -1.971999999999999795e-03 -9.959000000000000838e-03 -1.903910000000000047e-01 7.844999999999999543e-03 4.780000000000000178e-04 3.899999999999999929e-05 6.035000000000000434e-03 4.539999999999999765e-03 -8.663999999999999826e-03 3.060000000000000111e-04 2.733110000000000261e-01 2.860000000000000129e-04 -1.979999999999999881e-04 5.980000000000000072e-04 -5.955700000000000438e-01 1.032150000000000012e-01 5.199999999999999680e-05 1.961000000000000069e-03 -4.985499999999999654e-02 5.199999999999999761e-03 1.085999999999999943e-03 -2.159999999999999919e-04 -1.066000000000000107e-03 1.269999999999999970e-04 1.084199999999999921e-02 -5.770110000000000516e-01 1.196999999999999930e-03 -6.047000000000000292e-03 2.376000000000000074e-03 -3.809999999999999910e-04 -4.049999999999999781e-04 -9.693709999999999827e-01 -7.479999999999999670e-04 2.467000000000000009e-03 -5.629000000000000323e-03 1.906499999999999861e-02 1.000000000000000082e-05
