0 0 0.0 0.0 0.565706
0 1 -0.0 1.0893834 0.0
0 2 0.0 0.0 -0.0
0 3 -0.0 0.5133481 0.0
0 4 -0.0 -0.0 0.1546249
0 5 0.0 0.0 -0.0
0 6 -0.0 -0.6932602 -0.0
0 7 0.0 -0.0 -0.2383352
0 8 -0.0 -1.3075677 0.0
0 9 -0.0 0.0 -0.0
0 10 -0.0 0.4845763 -0.0
0 11 -0.0 0.0 0.9278016
0 12 0.0 -0.0 0.2876801
0 13 0.0 -0.1915965 -0.0
0 14 0.0906545 0.0 0.0
0 15 -0.0 -0.3286906 -0.0
0 16 0.0 0.0 0.0691311
0 17 0.0 -0.0 -0.1461354
0 18 -0.5279871 0.0 -0.0
0 19 0.0 -0.1253582 0.0
0 20 0.0 -0.0 -0.5356451
0 21 -0.0 -0.0 -0.2501287
0 22 -0.6057536 0.0 -0.0
0 23 0.0 -0.3182872 -0.0
0 24 -0.0 0.0 0.379965
0 25 0.0 0.0 0.1444166
0 26 0.172014 -0.0 0.0
0 27 0.0 -0.2197149 0.0
0 28 -0.2323883 -0.0 0.0
0 29 -0.0 0.0 -0.4316824
0 30 -0.0 -0.3548486 0.0
1 1 -0.0 0.0 -0.957006
1 2 2.896074 -0.0 -0.0
1 3 0.0 0.0 2.8566843
1 4 0.0 3.0572775 -0.0
1 5 0.8565773 -0.0 0.0
1 6 0.0 -0.0 0.549722
1 7 -0.0 -0.5997472 -0.0
1 8 0.0 0.0 -0.5109658
1 9 0.995014 -0.0 -0.0
1 10 0.0 -0.0 -0.1181083
1 11 -0.0 0.0209961 0.0
1 12 0.0 -0.6254177 -0.0
1 13 -0.0 -0.0 -0.6122562
1 14 -0.0 0.0 0.0
1 15 0.0 0.0 -0.0539352
1 16 0.0 0.333874 0.0
1 17 0.0 0.822945 -0.0
1 18 -0.0 -0.0 -0.0
1 19 0.0 0.0 0.0291136
1 20 0.0 0.0482161 0.0
1 21 -0.0 -0.0286637 0.0
1 22 0.0 0.0 -0.0
1 23 0.0 -0.0 -0.0026806
1 24 -0.0 0.0144647 -0.0
1 25 0.0 0.0257926 0.0
1 26 0.0 0.0 0.0
1 27 0.0 0.0 0.0253275
1 28 0.0 -0.0 -0.0
1 29 0.0 -0.0732011 0.0
1 30 0.0 0.0 0.0062825
2 2 0.0 0.0 0.275242
2 3 0.4955457 0.0 0.0
2 4 -0.0 0.0 0.0
