 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.375152 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     2.43350     0.00000
     0     2     0.0000000    -0.0000000     0.8408133     6.12730     0.10613
     0     3     0.0994648     0.0000000     0.0000000     6.26180     0.00152
     0     4     0.0000000     0.3104507     0.0000000     6.82120     0.01611
     0     5    -0.0000000    -0.2933946     0.0000000     7.27710     0.01535
     0     6    -0.0000000     0.0000000    -0.0000000     7.96290     0.00000
     0     7    -0.0000000     0.0000000    -0.3732053     8.04790     0.02746
     0     8    -0.2349985    -0.0000000    -0.0000000     8.32470     0.01126
     0     9    -0.0000000     0.0000000     0.0000000     8.59730     0.00000
     0    10    -0.6778792    -0.0000000    -0.0000000     8.90470     0.10025
     0    11    -0.0000000     0.0000000     0.0000000     9.53430     0.00000
     0    12     0.0000000     0.0477801     0.0000000     9.75010     0.00055
     0    13     0.0000000     0.0000000     0.0180165    10.17040     0.00008
     0    14    -0.0000000    -0.4090871    -0.0000000    10.58660     0.04341
     0    15    -0.0000000     0.0000000     0.4618097    10.63000     0.05554
     0    16     0.0000000    -0.0000000    -0.1345656    11.14990     0.00495
     0    17     0.1642880    -0.0000000     0.0000000    11.26650     0.00745
     0    18    -0.0000000    -0.0320413     0.0000000    11.68060     0.00029
     0    19    -0.0000000     0.0000000    -1.1104129    11.74150     0.35469
     0    20     0.0000000    -0.3326591    -0.0000000    11.81290     0.03203
     0    21    -0.2804990     0.0000000    -0.0000000    12.02990     0.02319
     0    22     0.0000000    -0.5596361    -0.0000000    12.10270     0.09286
     0    23    -0.0000000    -0.0000000    -0.0000000    12.22480     0.00000
     0    24     0.0000000    -0.0000000    -0.0000000    12.31020     0.00000
     0    25    -0.1488574     0.0000000     0.0000000    12.35510     0.00671
     0    26     0.0000000    -0.4293194    -0.0000000    12.83780     0.05797
     0    27     0.0000000    -0.0000000    -0.4991139    13.23260     0.08076
     0    28     0.1424246    -0.0000000    -0.0000000    13.30640     0.00661
     0    29     0.0000000    -0.0000000     0.5150758    13.54450     0.08804
     0    30     0.0000000     0.0000000     0.4186074    13.74450     0.05901
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -4.1051429     0.00000     0.00000
     1     2    -0.0000000    -0.0000000    -0.0000000     3.69380     0.00000
     1     3     0.0000000     0.0062418    -0.0000000     3.82830     0.00000
     1     4    -0.2927225     0.0000000    -0.0000000     4.38770     0.00921
     1     5    -0.4168651     0.0000000     0.0000000     4.84360     0.02062
     1     6     0.0000000     0.0000000     0.9313464     5.52940     0.11751
     1     7     0.0000000     0.0000000    -0.0000000     5.61440     0.00000
     1     8     0.0000000    -0.0136992     0.0000000     5.89120     0.00003
     1     9     0.0000000    -0.0000000     0.2329345     6.16380     0.00819
     1    10    -0.0000000     0.0248600    -0.0000000     6.47120     0.00010
     1    11    -0.0000000    -0.0000000    -0.0138522     7.10080     0.00003
     1    12     0.4747692     0.0000000     0.0000000     7.31660     0.04040
     1    13    -0.0000000    -0.0000000    -0.0000000     7.73690     0.00000
     1    14    -0.1354000     0.0000000     0.0000000     8.15310     0.00366
     1    15    -0.0000000    -0.0000000    -0.0000000     8.19650     0.00000
     1    16     0.0000000    -0.0000000     0.0000000     8.71640     0.00000
     1    17    -0.0000000    -0.0478758    -0.0000000     8.83300     0.00050
     1    18     0.3908799    -0.0000000     0.0000000     9.24710     0.03461
     1    19    -0.0000000     0.0000000     0.0000000     9.30800     0.00000
     1    20    -0.0337062     0.0000000    -0.0000000     9.37940     0.00026
     1    21    -0.0000000     0.0334748     0.0000000     9.59640     0.00026
     1    22    -0.0221875     0.0000000    -0.0000000     9.66920     0.00012
     1    23    -0.0000000     0.0000000    -0.0709904     9.79130     0.00121
     1    24    -0.0000000    -0.0000000    -0.1997555     9.87670     0.00966
     1    25    -0.0000000     0.0368596     0.0000000     9.92160     0.00033
     1    26    -0.0263801     0.0000000     0.0000000    10.40430     0.00018
     1    27     0.0000000    -0.0000000     0.0000000    10.79910     0.00000
     1    28    -0.0000000    -0.0859593    -0.0000000    10.87290     0.00197
     1    29     0.0000000     0.0000000     0.0000000    11.11100     0.00000
     1    30     0.0000000    -0.0000000    -0.0000000    11.31100     0.00000
     2     2     0.0000000     0.0000000    -4.6285908     0.00000     0.00000
     2     3     0.0030316    -0.0000000    -0.0000000     0.13450     0.00000
     2     4    -0.0000000    -0.1083120     0.0000000     0.69390     0.00020
     2     5    -0.0000000     0.2147447    -0.0000000     1.14980     0.00130
     2     6    -0.0000000     0.0000000    -0.0000000     1.83560     0.00000
     2     7     0.0000000    -0.0000000     0.1968407     1.92060     0.00182
     2     8    -0.4212850     0.0000000    -0.0000000     2.19740     0.00955
     2     9    -0.0000000    -0.0000000    -0.0000000     2.47000     0.00000
     2    10    -0.3949996     0.0000000     0.0000000     2.77740     0.01062
     2    11    -0.0000000     0.0000000    -0.0000000     3.40700     0.00000
     2    12    -0.0000000     0.0013087    -0.0000000     3.62280     0.00000
     2    13     0.0000000     0.0000000     0.3986580     4.04310     0.01574
     2    14    -0.0000000     0.1488299     0.0000000     4.45930     0.00242
     2    15    -0.0000000    -0.0000000    -0.1366090     4.50270     0.00206
     2    16     0.0000000    -0.0000000    -0.0865305     5.02260     0.00092
     2    17     0.5976158     0.0000000    -0.0000000     5.13920     0.04497
     2    18    -0.0000000    -0.0537603     0.0000000     5.55330     0.00039
     2    19    -0.0000000    -0.0000000     0.1512120     5.61420     0.00314
     2    20    -0.0000000     0.0541330     0.0000000     5.68560     0.00041
     2    21    -0.1417565     0.0000000     0.0000000     5.90260     0.00291
     2    22    -0.0000000    -0.0889944     0.0000000     5.97540     0.00116
     2    23    -0.0000000    -0.0000000    -0.0000000     6.09750     0.00000
     2    24     0.0000000     0.0000000     0.0000000     6.18290     0.00000
     2    25     0.0102257    -0.0000000     0.0000000     6.22780     0.00002
     2    26    -0.0000000     0.0200376     0.0000000     6.71050     0.00007
     2    27    -0.0000000     0.0000000     0.2356281     7.10530     0.00966
     2    28     0.4496768    -0.0000000     0.0000000     7.17910     0.03557
     2    29     0.0000000    -0.0000000     0.0902305     7.41720     0.00148
     2    30    -0.0000000    -0.0000000     0.0399846     7.61720     0.00030
     3     3     0.0000000     0.0000000    -4.6069063     0.00000     0.00000
     3     4    -0.0000000     0.0000000     0.0000000     0.55940     0.00000
     3     5     0.0000000     0.0000000    -0.0000000     1.01530     0.00000
     3     6     0.0000000     0.2854994     0.0000000     1.70110     0.00340
     3     7    -0.0036752     0.0000000    -0.0000000     1.78610     0.00000
     3     8     0.0000000     0.0000000    -0.0688426     2.06290     0.00024
     3     9    -0.0000000    -0.0069411    -0.0000000     2.33550     0.00000
     3    10     0.0000000     0.0000000     0.0401462     2.64290     0.00010
     3    11    -0.0000000     0.0008103    -0.0000000     3.27250     0.00000
     3    12    -0.0000000     0.0000000     0.0000000     3.48830     0.00000
     3    13     0.0366779    -0.0000000    -0.0000000     3.90860     0.00013
     3    14     0.0000000    -0.0000000     0.0000000     4.32480     0.00000
     3    15    -0.3160351     0.0000000    -0.0000000     4.36820     0.01069
     3    16    -0.3791080     0.0000000    -0.0000000     4.88810     0.01721
     3    17     0.0000000     0.0000000    -0.1183345     5.00470     0.00172
     3    18    -0.0000000     0.0000000    -0.0000000     5.41880     0.00000
     3    19     0.0023692     0.0000000     0.0000000     5.47970     0.00000
     3    20    -0.0000000     0.0000000    -0.0000000     5.55110     0.00000
     3    21     0.0000000    -0.0000000     0.0664180     5.76810     0.00062
     3    22     0.0000000    -0.0000000     0.0000000     5.84090     0.00000
     3    23     0.0000000     0.0276205    -0.0000000     5.96300     0.00011
     3    24     0.0000000    -0.0114217     0.0000000     6.04840     0.00002
     3    25     0.0000000     0.0000000     0.3417556     6.09330     0.01744
     3    26     0.0000000     0.0000000    -0.0000000     6.57600     0.00000
     3    27    -0.0397577    -0.0000000    -0.0000000     6.97080     0.00027
     3    28     0.0000000    -0.0000000    -0.1757169     7.04460     0.00533
     3    29     0.0758390     0.0000000    -0.0000000     7.28270     0.00103
     3    30     0.4629278    -0.0000000    -0.0000000     7.48270     0.03929
     4     4     0.0000000     0.0000000    -1.0330850     0.00000     0.00000
     4     5    -0.0000000     0.0000000     0.3034481     0.45590     0.00103
     4     6    -0.0332505     0.0000000    -0.0000000     1.14170     0.00003
     4     7    -0.0000000    -2.0722608    -0.0000000     1.22670     0.12906
     4     8     0.0000000    -0.0000000    -0.0000000     1.50350     0.00000
     4     9    -1.8904022     0.0000000    -0.0000000     1.77610     0.15550
     4    10     0.0000000     0.0000000     0.0000000     2.08350     0.00000
     4    11     0.0172021     0.0000000     0.0000000     2.71310     0.00002
     4    12     0.0000000     0.0000000    -1.6464841     2.92890     0.19453
     4    13    -0.0000000    -0.0801575     0.0000000     3.34920     0.00053
     4    14    -0.0000000    -0.0000000    -0.3505295     3.76540     0.01133
     4    15    -0.0000000    -0.2923362     0.0000000     3.80880     0.00797
     4    16     0.0000000     0.4673386    -0.0000000     4.32870     0.02316
     4    17    -0.0000000     0.0000000    -0.0000000     4.44530     0.00000
     4    18    -0.0000000     0.0000000     1.0847680     4.85940     0.14009
     4    19    -0.0000000    -0.4458837     0.0000000     4.92030     0.02397
     4    20     0.0000000    -0.0000000     0.0194267     4.99170     0.00005
     4    21     0.0000000    -0.0000000    -0.0000000     5.20870     0.00000
     4    22    -0.0000000    -0.0000000     1.0361335     5.28150     0.13891
     4    23     0.1960200     0.0000000    -0.0000000     5.40360     0.00509
     4    24     0.9692989     0.0000000    -0.0000000     5.48900     0.12635
     4    25    -0.0000000    -0.0000000    -0.0000000     5.53390     0.00000
     4    26     0.0000000    -0.0000000    -0.1537212     6.01660     0.00348
     4    27    -0.0000000     0.5597444     0.0000000     6.41140     0.04921
     4    28    -0.0000000    -0.0000000     0.0000000     6.48520     0.00000
     4    29    -0.0000000     0.1573483    -0.0000000     6.72330     0.00408
     4    30     0.0000000     0.0240143    -0.0000000     6.92330     0.00010
     5     5     0.0000000     0.0000000    -5.1864640     0.00000     0.00000
     5     6    -0.0792565    -0.0000000     0.0000000     0.68580     0.00011
     5     7    -0.0000000    -2.1583157    -0.0000000     0.77080     0.08797
     5     8     0.0000000    -0.0000000    -0.0000000     1.04760     0.00000
     5     9    -2.2892722    -0.0000000     0.0000000     1.32020     0.16951
     5    10     0.0000000    -0.0000000    -0.0000000     1.62760     0.00000
     5    11     0.0118735     0.0000000    -0.0000000     2.25720     0.00001
     5    12     0.0000000     0.0000000    -0.3169875     2.47300     0.00609
     5    13    -0.0000000     0.2430604    -0.0000000     2.89330     0.00419
     5    14    -0.0000000    -0.0000000    -0.9656942     3.30950     0.07561
     5    15    -0.0000000     0.6808601    -0.0000000     3.35290     0.03808
     5    16     0.0000000    -0.8416829     0.0000000     3.87280     0.06722
     5    17    -0.0000000    -0.0000000     0.0000000     3.98940     0.00000
     5    18    -0.0000000     0.0000000    -1.4914720     4.40350     0.23999
     5    19    -0.0000000     0.9187536    -0.0000000     4.46440     0.09232
     5    20     0.0000000    -0.0000000     0.0532254     4.53580     0.00031
     5    21     0.0000000     0.0000000    -0.0000000     4.75280     0.00000
     5    22    -0.0000000    -0.0000000     0.1228670     4.82560     0.00178
     5    23    -0.2178851    -0.0000000    -0.0000000     4.94770     0.00575
     5    24    -1.0226967    -0.0000000    -0.0000000     5.03310     0.12897
     5    25    -0.0000000    -0.0000000     0.0000000     5.07800     0.00000
     5    26     0.0000000    -0.0000000     0.9788689     5.56070     0.13054
     5    27     0.0000000    -0.3854909    -0.0000000     5.95550     0.02168
     5    28     0.0000000     0.0000000    -0.0000000     6.02930     0.00000
     5    29     0.0000000    -0.1285282    -0.0000000     6.26740     0.00254
     5    30    -0.0000000    -0.0762994     0.0000000     6.46740     0.00092
     6     6     0.0000000     0.0000000    -6.8464247     0.00000     0.00000
     6     7    -0.0000000     0.0000000    -0.0000000     0.08500     0.00000
     6     8    -0.0000000    -0.0150563     0.0000000     0.36180     0.00000
     6     9     0.0000000     0.0000000     0.0879375     0.63440     0.00012
     6    10    -0.0000000    -0.0657129    -0.0000000     0.94180     0.00010
     6    11     0.0000000    -0.0000000     0.1007896     1.57140     0.00039
