 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -1.409652 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000     0.0000000     2.28130     0.00000
     0     2    -0.0000000     0.0000000     0.8236848     5.78270     0.09612
     0     3     0.1011798     0.0000000    -0.0000000     5.97900     0.00150
     0     4     0.0000000     0.3365111    -0.0000000     6.67460     0.01852
     0     5    -0.0000000    -0.2129301     0.0000000     7.16910     0.00796
     0     6    -0.0000000    -0.0000000    -0.0000000     7.80500     0.00000
     0     7    -0.0000000    -0.0000000    -0.3530816     8.05010     0.02459
     0     8    -0.1086480     0.0000000     0.0000000     8.05940     0.00233
     0     9     0.0000000     0.0000000    -0.0000000     8.60220     0.00000
     0    10    -0.7146382     0.0000000    -0.0000000     8.62350     0.10790
     0    11    -0.0000000    -0.0000000     0.0000000     9.38210     0.00000
     0    12    -0.0000000     0.0899504     0.0000000     9.50030     0.00188
     0    13    -0.0000000     0.0000000     0.0651413    10.01270     0.00104
     0    14     0.0000000    -0.4089700    -0.0000000    10.42660     0.04273
     0    15    -0.0000000     0.0000000     0.5506154    10.48180     0.07786
     0    16    -0.0454454     0.0000000     0.0000000    10.89710     0.00055
     0    17    -0.0000000    -0.0000000    -0.2059117    10.99720     0.01142
     0    18     0.0000000     0.0000000    -1.0989254    11.64090     0.34441
     0    19     0.0000000    -0.1081081     0.0000000    11.66450     0.00334
     0    20    -0.3467518     0.0000000    -0.0000000    11.68720     0.03443
     0    21     0.0000000    -0.3100395     0.0000000    11.69480     0.02754
     0    22    -0.0000000     0.0000000     0.0000000    12.01520     0.00000
     0    23    -0.0000000    -0.5173738    -0.0000000    12.02580     0.07886
     0    24    -0.1428379    -0.0000000    -0.0000000    12.23930     0.00612
     0    25     0.0000000     0.0000000     0.0000000    12.28300     0.00000
     0    26     0.0000000    -0.4788582    -0.0000000    12.69570     0.07132
     0    27     0.1398366     0.0000000    -0.0000000    13.15220     0.00630
     0    28    -0.0000000     0.0000000    -0.5184703    13.22050     0.08707
     0    29    -0.0000000     0.0000000     0.7167133    13.45980     0.16939
     0    30     0.0000000    -0.0000000    -0.1997773    13.61790     0.01332
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000    -4.5839124     0.00000     0.00000
     1     2    -0.0000000    -0.0000000     0.0000000     3.50140     0.00000
     1     3     0.0000000     0.0057505    -0.0000000     3.69770     0.00000
     1     4    -0.1512974     0.0000000     0.0000000     4.39330     0.00246
     1     5    -0.4901495     0.0000000     0.0000000     4.88780     0.02877
     1     6     0.0000000     0.0000000     0.8834828     5.52370     0.10563
     1     7     0.0000000    -0.0000000    -0.0000000     5.76880     0.00000
     1     8    -0.0000000    -0.0157202     0.0000000     5.77810     0.00003
     1     9    -0.0000000    -0.0000000     0.2223244     6.32090     0.00765
     1    10     0.0000000     0.0202220    -0.0000000     6.34220     0.00006
     1    11     0.0000000    -0.0000000    -0.0128534     7.10080     0.00003
     1    12    -0.4077420     0.0000000    -0.0000000     7.21900     0.02940
     1    13    -0.0000000    -0.0000000     0.0000000     7.73140     0.00000
     1    14    -0.2395521     0.0000000    -0.0000000     8.14530     0.01145
     1    15    -0.0000000    -0.0000000     0.0000000     8.20050     0.00000
     1    16    -0.0000000     0.0268755     0.0000000     8.61580     0.00015
     1    17     0.0000000     0.0000000    -0.0000000     8.71590     0.00000
