0  0  0.0  0.0 -1.409652
0  1  0.0  0.0 0.0
0  2  -0.0  0.0 0.8236848
0  3  0.1011798  0.0 -0.0
0  4  0.0  0.3365111 -0.0
0  5  -0.0  -0.2129301 0.0
0  6  -0.0  -0.0 -0.0
0  7  -0.0  -0.0 -0.3530816
0  8  -0.108648  0.0 0.0
0  9  0.0  0.0 -0.0
0  10  -0.7146382  0.0 -0.0
0  11  -0.0  -0.0 0.0
0  12  -0.0  0.0899504 0.0
0  13  -0.0  0.0 0.0651413
0  14  0.0  -0.40897 -0.0
0  15  -0.0  0.0 0.5506154
0  16  -0.0454454  0.0 0.0
0  17  -0.0  -0.0 -0.2059117
0  18  0.0  0.0 -1.0989254
0  19  0.0  -0.1081081 0.0
0  20  -0.3467518  0.0 -0.0
0  21  0.0  -0.3100395 0.0
0  22  -0.0  0.0 0.0
0  23  -0.0  -0.5173738 -0.0
0  24  -0.1428379  -0.0 -0.0
0  25  0.0  0.0 0.0
0  26  0.0  -0.4788582 -0.0
0  27  0.1398366  0.0 -0.0
0  28  -0.0  0.0 -0.5184703
0  29  -0.0  0.0 0.7167133
0  30  0.0  -0.0 -0.1997773
1  1  0.0  0.0 -4.5839124
1  2  -0.0  -0.0 0.0
1  3  0.0  0.0057505 -0.0
1  4  -0.1512974  0.0 0.0
1  5  -0.4901495  0.0 0.0
1  6  0.0  0.0 0.8834828
1  7  0.0  -0.0 -0.0
1  8  -0.0  -0.0157202 0.0
1  9  -0.0  -0.0 0.2223244
1  10  0.0  0.020222 -0.0
1  11  0.0  -0.0 -0.0128534
1  12  -0.407742  0.0 -0.0
1  13  -0.0  -0.0 0.0
1  14  -0.2395521  0.0 -0.0
1  15  -0.0  -0.0 0.0
1  16  -0.0  0.0268755 0.0
1  17  0.0  0.0 -0.0
1  18  -0.0  -0.0 0.0
1  19  0.378982  -0.0 -0.0
1  20  -0.0  0.0462974 0.0
1  21  -0.1067248  0.0 0.0
1  22  0.0  0.0 -0.0419008
1  23  -0.0196907  0.0 0.0
1  24  -0.0  0.0342809 0.0
1  25  0.0  -0.0 -0.2133055
1  26  -0.0253685  0.0 -0.0
1  27  0.0  -0.0762673 -0.0
1  28  -0.0  0.0 -0.0
1  29  0.0  0.0 -0.0
1  30  -0.0  -0.0 -0.0
2  2  0.0  0.0 -5.184277
2  3  -0.0148799  0.0 0.0
2  4  -0.0  -0.1298589 0.0
2  5  0.0  0.1655092 -0.0
2  6  -0.0  0.0 -0.0
2  7  -0.0  -0.0 0.1703794
2  8  -0.2951365  0.0 -0.0
2  9  -0.0  -0.0 0.0
2  10  -0.4769352  0.0 0.0
2  11  -0.0  -0.0 -0.0
2  12  -0.0  -0.0544593 0.0
2  13  -0.0  -0.0 0.3754091
2  14  0.0  0.1400684 0.0
2  15  0.0  0.0 -0.1362897
2  16  -0.5125733  0.0 -0.0
2  17  0.0  0.0 -0.0925617
2  18  0.0  0.0 0.1318046
2  19  0.0  -0.0342198 -0.0
2  20  -0.280847  0.0 -0.0
2  21  -0.0  0.0613904 -0.0
2  22  -0.0  -0.0 0.0
2  23  0.0  -0.0861076 0.0
2  24  0.0067082  0.0 -0.0
2  25  0.0  -0.0 -0.0
2  26  0.0  0.0138228 0.0
2  27  0.44487  -0.0 0.0
2  28  -0.0  -0.0 0.2186286
2  29  -0.0  0.0 0.1143124
2  30  0.0  -0.0 -0.01718
3  3  0.0  0.0 -5.187476
3  4  -0.0  0.0 0.0
3  5  0.0  0.0 -0.0
3  6  0.0  0.2755871 0.0
3  7  -0.0038356  -0.0 0.0
3  8  0.0  0.0 -0.0800027
3  9  -0.0  -0.0053038 0.0
3  10  -0.0  0.0 0.015187
3  11  0.0  0.003849 -0.0
3  12  0.0  -0.0 -0.0
3  13  0.0373846  0.0 -0.0
3  14  0.0  -0.0 0.0
3  15  -0.2941684  0.0 0.0
3  16  0.0  -0.0 0.0725545
3  17  -0.3834308  0.0 0.0
3  18  0.0006771  0.0 0.0
3  19  -0.0  -0.0 -0.0
3  20  -0.0  -0.0 0.0986521
3  21  0.0  -0.0 -0.0
