 Ground state dipole moment in X,Y,Z:    0.000000   -0.000000    0.703879 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     4    28    -0.0000000     0.2569648     0.0000000    13.02640     0.02107
     4    29     0.0083327     0.0000000     0.0000000    13.05800     0.00002
     4    30     0.0000000     0.3530700     0.0000000    13.28900     0.04059
     5     5     0.0000000    -0.0000000     8.6575684     0.00000     0.00000
     5     6     0.0225022     0.0000000    -0.0000000     0.14310     0.00000
     5     7     0.0000000     0.0000000     0.0000000     0.15820     0.00000
     5     8    -0.9402355    -0.0000000    -0.0000000     0.79990     0.01732
     5     9     0.0000000     0.0000000     0.1965034     1.37390     0.00130
     5    10    -1.0819202    -0.0000000     0.0000000     1.43500     0.04115
     5    11     0.0000000     0.0000000    -0.0000000     2.71510     0.00000
     5    12     0.0000000    -0.0143652     0.0000000     3.33040     0.00002
     5    13     0.0000000     0.0000000    -0.0000000     3.98030     0.00000
     5    14    -0.0508824    -0.0000000    -0.0000000     4.06510     0.00026
     5    15     0.0000000     0.0000000    -0.0000000     4.40480     0.00000
     5    16     0.1549807     0.0000000     0.0000000     5.18010     0.00305
     5    17     0.0000000     0.0000000    -0.0000000     6.00640     0.00000
     5    18     0.0000000    -0.0699119     0.0000000     6.34730     0.00076
     5    19    -0.0000000    -0.0000000    -0.0000000     6.40410     0.00000
     5    20    -0.0000000    -0.2442411     0.0000000     7.09090     0.01036
     5    21     0.0110546     0.0000000    -0.0000000     7.16450     0.00002
     5    22     0.0000000     0.0000000    -0.0000000     7.19630     0.00000
     5    23    -0.0205786     0.0000000     0.0000000     7.23360     0.00008
     5    24    -0.0000000    -0.0000000     0.0000000     7.62550     0.00000
     5    25     0.0000000    -0.0682499     0.0000000     8.45780     0.00097
     5    26     0.0000000     0.0000000    -0.0000000     8.88480     0.00000
     5    27    -0.0000000    -0.0000000     0.0000000     9.76500     0.00000
     5    28    -0.0352787    -0.0000000    -0.0000000    10.20980     0.00031
     5    29    -0.0000000    -1.1321733     0.0000000    10.24140     0.32162
     5    30    -0.0166956    -0.0000000    -0.0000000    10.47240     0.00007
     6     6    -0.0000000    -0.0000000     9.6522675     0.00000     0.00000
     6     7     0.0000000     0.1294831    -0.0000000     0.01510     0.00001
     6     8    -0.0000000     0.0000000     1.1396123     0.65680     0.02090
     6     9    -0.1388532     0.0000000     0.0000000     1.23080     0.00058
     6    10     0.0000000     0.0000000    -0.8601207     1.29190     0.02342
     6    11     0.0000000    -0.1449786     0.0000000     2.57200     0.00132
     6    12    -0.0000000    -0.0000000    -0.0000000     3.18730     0.00000
     6    13     0.0000000    -0.9229229     0.0000000     3.83720     0.08008
     6    14    -0.0000000     0.0000000     0.0159892     3.92200     0.00002
     6    15     0.0000000    -0.5075169     0.0000000     4.26170     0.02689
     6    16     0.0000000    -0.0000000     0.1122787     5.03700     0.00156
     6    17    -0.0000000    -0.2130031     0.0000000     5.86330     0.00652
     6    18    -0.0000000    -0.0000000     0.0000000     6.20420     0.00000
     6    19    -0.0000000    -0.2403316     0.0000000     6.26100     0.00886
     6    20     0.0000000     0.0000000     0.0000000     6.94780     0.00000
     6    21    -0.0000000    -0.0000000     0.0183669     7.02140     0.00006
     6    22     0.0000000    -0.0641965    -0.0000000     7.05320     0.00071
     6    23    -0.0000000    -0.0000000     0.0899742     7.09050     0.00141
     6    24    -0.0000000     0.2399682    -0.0000000     7.48240     0.01056
     6    25    -0.0000000     0.0000000     0.0000000     8.31470     0.00000
     6    26    -0.0000000    -0.3259303     0.0000000     8.74170     0.02275
     6    27     0.0000000    -0.9745167     0.0000000     9.62190     0.22387
     6    28     0.0000000     0.0000000    -0.0296030    10.06670     0.00022
     6    29    -0.0000000     0.0000000     0.0000000    10.09830     0.00000
     6    30     0.0000000     0.0000000    -0.1013729    10.32930     0.00260
     7     7     0.0000000     0.0000000     9.4391133     0.00000     0.00000
     7     8     0.0000000    -1.6049137     0.0000000     0.64170     0.04049
     7     9     0.0000000     0.0000000    -0.0000000     1.21570     0.00000
     7    10     0.0000000    -1.6628389     0.0000000     1.27680     0.08649
     7    11    -0.0000000     0.0000000    -0.0393949     2.55690     0.00010
     7    12    -0.0369205     0.0000000     0.0000000     3.17220     0.00011
     7    13    -0.0000000     0.0000000    -0.5191545     3.82210     0.02524
     7    14     0.0000000    -0.1396301    -0.0000000     3.90690     0.00187
     7    15     0.0000000     0.0000000    -0.3553808     4.24660     0.01314
     7    16    -0.0000000     0.4370300     0.0000000     5.02190     0.02350
     7    17     0.0000000     0.0000000    -0.1220772     5.84820     0.00214
     7    18     0.0289535    -0.0000000     0.0000000     6.18910     0.00013
     7    19     0.0000000     0.0000000    -0.0201554     6.24590     0.00006
     7    20    -0.0241430    -0.0000000    -0.0000000     6.93270     0.00010
     7    21    -0.0000000     0.2914677     0.0000000     7.00630     0.01458
     7    22     0.0000000     0.0000000    -0.0375480     7.03810     0.00024
     7    23     0.0000000    -0.1693241     0.0000000     7.07540     0.00497
     7    24    -0.0000000     0.0000000     0.0425076     7.46730     0.00033
     7    25     0.0252744     0.0000000     0.0000000     8.29960     0.00013
     7    26     0.0000000     0.0000000    -0.0840279     8.72660     0.00151
     7    27    -0.0000000    -0.0000000     0.0145362     9.60680     0.00005
     7    28    -0.0000000    -1.0642078     0.0000000    10.05160     0.27890
     7    29     0.0159246     0.0000000     0.0000000    10.08320     0.00006
     7    30    -0.0000000     0.4455863    -0.0000000    10.31420     0.05017
     8     8    -0.0000000     0.0000000     9.8770992     0.00000     0.00000
     8     9    -1.6917903    -0.0000000    -0.0000000     0.57400     0.04025
     8    10    -0.0000000     0.0000000    -0.9157215     0.63510     0.01305
     8    11     0.0000000    -0.3327362    -0.0000000     1.91520     0.00519
     8    12    -0.0000000     0.0000000    -0.0000000     2.53050     0.00000
     8    13    -0.0000000    -1.4460342    -0.0000000     3.18040     0.16293
     8    14    -0.0000000     0.0000000     0.1087212     3.26520     0.00095
     8    15    -0.0000000    -0.7367945    -0.0000000     3.60490     0.04795
     8    16     0.0000000    -0.0000000    -1.3407732     4.38020     0.19291
     8    17    -0.0000000    -0.3264003    -0.0000000     5.20650     0.01359
     8    18    -0.0000000     0.0000000     0.0000000     5.54740     0.00000
     8    19    -0.0000000    -0.1522076     0.0000000     5.60420     0.00318
     8    20     0.0000000    -0.0000000     0.0000000     6.29100     0.00000
     8    21     0.0000000    -0.0000000     0.0156078     6.36460     0.00004
     8    22    -0.0000000    -0.1936191    -0.0000000     6.39640     0.00587
     8    23     0.0000000    -0.0000000     0.0163664     6.43370     0.00004
     8    24    -0.0000000    -0.1331484     0.0000000     6.82560     0.00296
     8    25    -0.0000000     0.0000000     0.0000000     7.65790     0.00000
     8    26    -0.0000000    -0.3101350     0.0000000     8.08490     0.01905
     8    27     0.0000000    -0.2246573    -0.0000000     8.96510     0.01109
     8    28    -0.0000000     0.0000000    -0.0161106     9.40990     0.00006
     8    29     0.0000000    -0.0000000     0.0000000     9.44150     0.00000
     8    30    -0.0000000     0.0000000    -0.1085819     9.67250     0.00279
     9     9     0.0000000    -0.0000000    10.4337304     0.00000     0.00000
     9    10    -1.1086237    -0.0000000     0.0000000     0.06110     0.00184
     9    11     0.0000000     0.0000000    -0.0000000     1.34120     0.00000
     9    12     0.0000000    -0.0093810     0.0000000     1.95650     0.00000
     9    13     0.0000000     0.0000000    -0.0000000     2.60640     0.00000
     9    14    -0.1188205    -0.0000000     0.0000000     2.69120     0.00093
     9    15     0.0000000     0.0000000    -0.0000000     3.03090     0.00000
     9    16     0.6234115     0.0000000    -0.0000000     3.80620     0.03624
     9    17     0.0000000     0.0000000    -0.0000000     4.63250     0.00000
     9    18     0.0000000     0.0084086     0.0000000     4.97340     0.00001
     9    19     0.0000000     0.0000000    -0.0000000     5.03020     0.00000
     9    20    -0.0000000    -0.0604309     0.0000000     5.71700     0.00051
     9    21    -0.1228387     0.0000000    -0.0000000     5.79060     0.00214
     9    22     0.0000000     0.0000000    -0.0000000     5.82240     0.00000
     9    23    -0.1177580     0.0000000    -0.0000000     5.85970     0.00199
     9    24    -0.0000000     0.0000000     0.0000000     6.25160     0.00000
     9    25     0.0000000    -0.2255157     0.0000000     7.08390     0.00883
     9    26     0.0000000    -0.0000000    -0.0000000     7.51090     0.00000
     9    27     0.0000000     0.0000000     0.0000000     8.39110     0.00000
     9    28     0.5350077    -0.0000000     0.0000000     8.83590     0.06196
     9    29    -0.0000000    -0.1088241    -0.0000000     8.86750     0.00257
     9    30     0.7490348    -0.0000000     0.0000000     9.09850     0.12506
    10    10    -0.0000000    -0.0000000     7.6211061     0.00000     0.00000
    10    11     0.0000000    -0.0649065    -0.0000000     1.28010     0.00013
    10    12     0.0000000    -0.0000000     0.0000000     1.89540     0.00000
    10    13    -0.0000000    -0.1679243    -0.0000000     2.54530     0.00176
    10    14    -0.0000000    -0.0000000     0.0059647     2.63010     0.00000
    10    15    -0.0000000    -0.0661879    -0.0000000     2.96980     0.00032
    10    16     0.0000000     0.0000000    -0.3357132     3.74510     0.01034
    10    17    -0.0000000     0.0699225    -0.0000000     4.57140     0.00055
    10    18     0.0000000    -0.0000000    -0.0000000     4.91230     0.00000
    10    19    -0.0000000     0.0571447    -0.0000000     4.96910     0.00040
    10    20    -0.0000000    -0.0000000    -0.0000000     5.65590     0.00000
    10    21    -0.0000000     0.0000000     0.0101884     5.72950     0.00001
    10    22    -0.0000000     0.0288028    -0.0000000     5.76130     0.00012
    10    23    -0.0000000     0.0000000    -0.0618038     5.79860     0.00054
    10    24     0.0000000    -0.0166164     0.0000000     6.19050     0.00004
    10    25     0.0000000    -0.0000000    -0.0000000     7.02280     0.00000
    10    26    -0.0000000    -0.1987561    -0.0000000     7.44980     0.00721
    10    27     0.0000000     0.2640085    -0.0000000     8.33000     0.01422
    10    28     0.0000000    -0.0000000    -0.0474438     8.77480     0.00048
    10    29    -0.0000000    -0.0000000    -0.0000000     8.80640     0.00000
    10    30     0.0000000     0.0000000     0.0187786     9.03740     0.00008
    11    11    -0.0000000    -0.0000000    11.3369624     0.00000     0.00000
    11    12     2.5814260     0.0000000     0.0000000     0.61530     0.10045
    11    13     0.0000000     0.0000000    -1.3702442     1.26520     0.05820
    11    14    -0.0000000     2.8858136     0.0000000     1.35000     0.27544
    11    15     0.0000000    -0.0000000     2.2622175     1.68970     0.21185
    11    16     0.0000000     0.2945746     0.0000000     2.46500     0.00524
    11    17     0.0000000     0.0000000    -0.0440698     3.29130     0.00016
    11    18     0.1269301    -0.0000000     0.0000000     3.63220     0.00143
    11    19     0.0000000     0.0000000    -0.0315191     3.68900     0.00009
    11    20     0.1752103    -0.0000000     0.0000000     4.37580     0.00329
    11    21     0.0000000     0.4428968    -0.0000000     4.44940     0.02138
    11    22     0.0000000    -0.0000000    -0.0466478     4.48120     0.00024
    11    23    -0.0000000    -0.3091186     0.0000000     4.51850     0.01058
    11    24     0.0000000    -0.0000000    -0.6871526     4.91040     0.05680
    11    25    -1.1790785    -0.0000000    -0.0000000     5.74270     0.19560
    11    26    -0.0000000    -0.0000000     0.1094675     6.16970     0.00181
    11    27     0.0000000     0.0000000    -0.0762729     7.04990     0.00100
    11    28     0.0000000     0.0894091    -0.0000000     7.49470     0.00147
    11    29     0.0654124    -0.0000000     0.0000000     7.52630     0.00079
    11    30    -0.0000000     0.1894033    -0.0000000     7.75730     0.00682
    12    12    -0.0000000    -0.0000000    12.4900602     0.00000     0.00000
    12    13    -0.4554441     0.0000000    -0.0000000     0.64990     0.00330
    12    14     0.0000000    -0.0000000     0.0000000     0.73470     0.00000
    12    15     0.0869413    -0.0000000    -0.0000000     1.07440     0.00020
    12    16     0.0000000    -0.0000000    -0.0000000     1.84970     0.00000
    12    17    -0.2167737    -0.0000000    -0.0000000     2.67600     0.00308
    12    18     0.0000000     0.0000000    -0.3154699     3.01690     0.00736
    12    19     2.2185467     0.0000000    -0.0000000     3.07370     0.37064
    12    20     0.0000000    -0.0000000    -1.4431129     3.76050     0.19187
    12    21     0.0000000    -0.0000000    -0.0000000     3.83410     0.00000
    12    22    -0.2629895    -0.0000000    -0.0000000     3.86590     0.00655
    12    23    -0.0000000     0.0000000     0.0000000     3.90320     0.00000
    12    24    -0.5356365    -0.0000000    -0.0000000     4.29510     0.03019
    12    25    -0.0000000    -0.0000000    -0.0891412     5.12740     0.00100
    12    26     0.5450788    -0.0000000    -0.0000000     5.55440     0.04043
    12    27    -0.0886355     0.0000000    -0.0000000     6.43460     0.00124
    12    28    -0.0000000    -0.0000000    -0.0000000     6.87940     0.00000
    12    29     0.0000000     0.0000000    -0.0557256     6.91100     0.00053
    12    30    -0.0000000    -0.0000000     0.0000000     7.14200     0.00000
    13    13     0.0000000     0.0000000    11.8366621     0.00000     0.00000
    13    14    -0.0000000    -0.2976290    -0.0000000     0.08480     0.00018
    13    15    -0.0000000     0.0000000    -1.1991122     0.42450     0.01495
    13    16     0.0000000     0.0793253     0.0000000     1.19980     0.00018
    13    17    -0.0000000     0.0000000     0.0517569     2.02610     0.00013
    13    18    -0.2455902     0.0000000     0.0000000     2.36700     0.00350
    13    19     0.0000000    -0.0000000    -0.3130686     2.42380     0.00582
    13    20     0.7520092     0.0000000     0.0000000     3.11060     0.04310
    13    21     0.0000000    -0.9874848    -0.0000000     3.18420     0.07607
    13    22     0.0000000     0.0000000    -0.4902676     3.21600     0.01894
    13    23    -0.0000000     0.1882466    -0.0000000     3.25330     0.00282
    13    24     0.0000000     0.0000000    -0.9745056     3.64520     0.08481
    13    25     0.3131015     0.0000000    -0.0000000     4.47750     0.01075
    13    26     0.0000000     0.0000000     0.2720059     4.90450     0.00889
    13    27    -0.0000000    -0.0000000    -0.0889479     5.78470     0.00112
    13    28    -0.0000000     0.7856312    -0.0000000     6.22950     0.09420
    13    29     0.0520908     0.0000000     0.0000000     6.26110     0.00042
    13    30     0.0000000     1.0944679    -0.0000000     6.49210     0.19052
    14    14     0.0000000     0.0000000    11.4283423     0.00000     0.00000
    14    15     0.0000000    -0.5045252     0.0000000     0.33970     0.00212
    14    16     0.0000000     0.0000000    -0.0355678     1.11500     0.00003
    14    17     0.0000000    -0.2545499     0.0000000     1.94130     0.00308
    14    18    -0.0000000    -0.0000000    -0.0000000     2.28220     0.00000
    14    19     0.0000000     0.4523061     0.0000000     2.33900     0.01172
    14    20    -0.0000000    -0.0000000    -0.0000000     3.02580     0.00000
    14    21    -0.0000000     0.0000000     0.9578142     3.09940     0.06966
    14    22     0.0000000    -0.1272422     0.0000000     3.13120     0.00124
    14    23     0.0000000    -0.0000000    -1.1028541     3.16850     0.09442
    14    24     0.0000000     0.6926126     0.0000000     3.56040     0.04184
    14    25     0.0000000    -0.0000000    -0.0000000     4.39270     0.00000
    14    26     0.0000000     1.2304432    -0.0000000     4.81970     0.17877
    14    27    -0.0000000    -0.2156570    -0.0000000     5.69990     0.00649
    14    28     0.0000000     0.0000000    -0.0461994     6.14470     0.00032
    14    29    -0.0000000     0.0000000     0.0000000     6.17630     0.00000
    14    30     0.0000000     0.0000000    -0.3549396     6.40730     0.01978
    15    15     0.0000000    -0.0000000    12.7782167     0.00000     0.00000
    15    16    -0.0000000     0.0508411     0.0000000     0.77530     0.00005
    15    17    -0.0000000     0.0000000     0.3000542     1.60160     0.00353
    15    18    -0.4979477    -0.0000000    -0.0000000     1.94250     0.01180
    15    19    -0.0000000     0.0000000     0.6702539     1.99930     0.02200
    15    20    -1.0717882    -0.0000000    -0.0000000     2.68610     0.07560
    15    21    -0.0000000     0.3984335    -0.0000000     2.75970     0.01073
    15    22    -0.0000000     0.0000000     0.0520037     2.79150     0.00018
    15    23     0.0000000    -1.2067404     0.0000000     2.82880     0.10092
    15    24    -0.0000000    -0.0000000     2.0575585     3.22070     0.33405
    15    25    -0.2287716    -0.0000000     0.0000000     4.05300     0.00520
    15    26    -0.0000000    -0.0000000    -0.3659099     4.48000     0.01470
    15    27     0.0000000     0.0000000     0.1983171     5.36020     0.00516
    15    28    -0.0000000     0.3821073    -0.0000000     5.80500     0.02076
    15    29     0.0127688     0.0000000    -0.0000000     5.83660     0.00002
    15    30     0.0000000    -0.0660701     0.0000000     6.06760     0.00065
    16    16    -0.0000000    -0.0000000    11.7519263     0.00000     0.00000
    16    17     0.0000000    -0.1542901     0.0000000     0.82630     0.00048
    16    18    -0.0000000    -0.0000000    -0.0000000     1.16720     0.00000
    16    19    -0.0000000     0.0745216     0.0000000     1.22400     0.00017
    16    20    -0.0000000    -0.0000000    -0.0000000     1.91080     0.00000
    16    21     0.0000000     0.0000000     0.1044426     1.98440     0.00053
    16    22     0.0000000    -0.0247167     0.0000000     2.01620     0.00003
    16    23     0.0000000    -0.0000000    -0.0886985     2.05350     0.00040
    16    24    -0.0000000     0.1337942    -0.0000000     2.44540     0.00107
    16    25     0.0000000    -0.0000000     0.0000000     3.27770     0.00000
    16    26    -0.0000000     0.1652556     0.0000000     3.70470     0.00248
    16    27     0.0000000    -0.0190882     0.0000000     4.58490     0.00004
    16    28    -0.0000000    -0.0000000     0.2802045     5.02970     0.00967
    16    29    -0.0000000     0.0000000     0.0000000     5.06130     0.00000
    16    30    -0.0000000    -0.0000000     0.2235900     5.29230     0.00648
    17    17     0.0000000    -0.0000000     8.4974655     0.00000     0.00000
    17    18     2.6541326     0.0000000     0.0000000     0.34090     0.05883
    17    19     0.0000000    -0.0000000    -0.0199413     0.39770     0.00000
    17    20    -0.5011422     0.0000000    -0.0000000     1.08450     0.00667
    17    21    -0.0000000     2.0426560     0.0000000     1.15810     0.11838
    17    22     0.0000000    -0.0000000     2.3765607     1.18990     0.16465
    17    23    -0.0000000     2.0263722     0.0000000     1.22720     0.12346
