 Ground state dipole moment in X,Y,Z:    0.000000    0.000000   -0.894155 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000     0.0000000    -0.0000000     4.20850     0.00000
     0     2     0.0000000     0.4758073    -0.0000000     6.78730     0.03765
     0     3    -0.0000000     0.3576025    -0.0000000     7.58020     0.02375
     0     4     0.0000000    -0.0000000    -0.5212711     7.75620     0.05163
     0     5    -0.0000000     0.0000000    -0.0000000     8.25890     0.00000
     0     6     0.0530295    -0.0000000    -0.0000000     9.60530     0.00066
     0     7    -0.0000000    -0.0000000     0.6272306    10.04140     0.09678
     0     8    -0.0000000     0.7434226    -0.0000000    10.33050     0.13988
     0     9     0.0000000     0.0000000     0.0000000    10.59030     0.00000
     0    10    -0.3961978     0.0000000    -0.0000000    10.83850     0.04168
     0    11    -0.0000000    -0.0422592    -0.0000000    11.28780     0.00049
     0    12     0.3580360     0.0000000     0.0000000    11.70630     0.03676
     0    13     0.0000000    -0.0000000     0.0000000    11.77130     0.00000
     0    14     0.0000000    -0.0000000    -0.3748025    11.98180     0.04124
     0    15    -0.0000000     0.0000000    -0.0000000    12.22270     0.00000
     0    16    -0.0000000    -0.0000000    -0.0053474    12.52400     0.00001
     0    17    -0.0000000    -0.0000000    -1.0223631    12.59610     0.32256
     0    18    -0.0000000    -0.0000000    -0.3395066    12.74350     0.03599
     0    19    -0.0000000     0.0000000     0.7629973    12.90240     0.18402
     0    20     0.0000000    -0.3729848    -0.0000000    13.00690     0.04433
     0    21     0.0000000    -0.5608129     0.0000000    13.15710     0.10138
     0    22    -0.2507955    -0.0000000    -0.0000000    13.54350     0.02087
     0    23     0.0000000    -0.3334856    -0.0000000    13.68230     0.03728
     0    24     0.1376173     0.0000000     0.0000000    13.96850     0.00648
     0    25     0.0000000     0.2643002     0.0000000    14.06850     0.02408
     0    26    -0.0000000     0.0000000    -0.0523953    14.39220     0.00097
     0    27    -0.0000000    -0.0000000    -0.0000000    14.62920     0.00000
     0    28    -0.3813211    -0.0000000    -0.0000000    15.13550     0.05392
     0    29     0.0000000     0.0000000    -0.0000000    15.22520     0.00000
     0    30    -0.0000000    -0.0000000     0.1807979    15.29100     0.01225
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1     0.0000000     0.0000000     0.4207736     0.00000     0.00000
     1     2    -0.7434454     0.0000000    -0.0000000     2.57880     0.03492
     1     3     0.0320062    -0.0000000     0.0000000     3.37170     0.00008
     1     4     0.0000000    -0.0000000    -0.0000000     3.54770     0.00000
     1     5    -0.0000000    -0.0000000     0.4658928     4.05040     0.02154
     1     6    -0.0000000    -0.0424006    -0.0000000     5.39680     0.00024
     1     7     0.0000000    -0.0000000    -0.0000000     5.83290     0.00000
     1     8     0.5968765    -0.0000000     0.0000000     6.12200     0.05343
     1     9    -0.0000000     0.0000000     1.2437566     6.38180     0.24186
     1    10    -0.0000000    -0.0156387    -0.0000000     6.63000     0.00004
     1    11     0.4835917    -0.0000000    -0.0000000     7.07930     0.04056
     1    12    -0.0000000    -0.0411413    -0.0000000     7.49780     0.00031
     1    13     0.0000000     0.0000000    -0.0397328     7.56280     0.00029
     1    14     0.0000000     0.0000000     0.0000000     7.77330     0.00000
     1    15     0.0000000    -0.0000000    -0.2531245     8.01420     0.01258
     1    16    -0.0000000    -0.0000000    -0.0000000     8.31550     0.00000
     1    17     0.0000000     0.0000000     0.0000000     8.38760     0.00000
     1    18     0.0000000     0.0000000     0.0000000     8.53500     0.00000
     1    19    -0.0000000    -0.0000000    -0.0000000     8.69390     0.00000
     1    20    -0.0091094     0.0000000    -0.0000000     8.79840     0.00002
     1    21    -0.0427239     0.0000000    -0.0000000     8.94860     0.00040
     1    22     0.0000000     0.0682990     0.0000000     9.33500     0.00107
     1    23     0.2246513    -0.0000000    -0.0000000     9.47380     0.01171
     1    24    -0.0000000    -0.2395009    -0.0000000     9.76000     0.01372
     1    25     0.0313418    -0.0000000    -0.0000000     9.86000     0.00024
     1    26     0.0000000    -0.0000000     0.0000000    10.18370     0.00000
     1    27    -0.0000000    -0.0000000     0.0289687    10.42070     0.00021
     1    28    -0.0000000    -0.5702513    -0.0000000    10.92700     0.08705
     1    29    -0.0000000     0.0000000    -0.0306182    11.01670     0.00025
     1    30     0.0000000    -0.0000000    -0.0000000    11.08250     0.00000
     2     2     0.0000000     0.0000000     2.4048793     0.00000     0.00000
     2     3    -0.0000000    -0.0000000     2.3753078     0.79290     0.10960
     2     4     0.0000000    -2.9046986    -0.0000000     0.96890     0.20028
     2     5    -2.8131829    -0.0000000     0.0000000     1.47160     0.28533
     2     6     0.0000000     0.0000000    -0.0000000     2.81800     0.00000
     2     7    -0.0000000    -0.0459553    -0.0000000     3.25410     0.00017
     2     8     0.0000000    -0.0000000    -0.3151992     3.54320     0.00862
     2     9     0.0354814    -0.0000000    -0.0000000     3.80300     0.00012
     2    10     0.0000000    -0.0000000    -0.0000000     4.05120     0.00000
     2    11     0.0000000    -0.0000000    -0.0716432     4.50050     0.00057
     2    12     0.0000000    -0.0000000    -0.0000000     4.91900     0.00000
     2    13     0.0107183     0.0000000    -0.0000000     4.98400     0.00001
     2    14    -0.0000000    -0.0870944    -0.0000000     5.19450     0.00097
     2    15     0.5061170    -0.0000000    -0.0000000     5.43540     0.03411
     2    16     0.0000000    -0.0031020     0.0000000     5.73670     0.00000
     2    17    -0.0000000    -0.2080041    -0.0000000     5.80880     0.00616
     2    18    -0.0000000     0.3900595    -0.0000000     5.95620     0.02220
     2    19     0.0000000    -0.2373665     0.0000000     6.11510     0.00844
     2    20     0.0000000    -0.0000000     0.0757523     6.21960     0.00087
     2    21    -0.0000000    -0.0000000     1.2516028     6.36980     0.24447
     2    22     0.0000000    -0.0000000     0.0000000     6.75620     0.00000
     2    23     0.0000000     0.0000000     0.5239442     6.89500     0.04637
     2    24     0.0000000     0.0000000     0.0000000     7.18120     0.00000
     2    25     0.0000000     0.0000000    -0.0678610     7.28120     0.00082
     2    26    -0.0000000     0.1182164    -0.0000000     7.60490     0.00260
     2    27    -0.0236652    -0.0000000     0.0000000     7.84190     0.00011
     2    28     0.0000000     0.0000000     0.0000000     8.34820     0.00000
     2    29    -0.0092332    -0.0000000     0.0000000     8.43790     0.00002
     2    30     0.0000000     0.0836909    -0.0000000     8.50370     0.00146
     3     3     0.0000000     0.0000000     0.1839226     0.00000     0.00000
     3     4    -0.0000000     1.1237649    -0.0000000     0.17600     0.00545
     3     5     1.0202118     0.0000000     0.0000000     0.67870     0.01731
     3     6     0.0000000    -0.0000000    -0.0000000     2.02510     0.00000
     3     7    -0.0000000    -0.7390276    -0.0000000     2.46120     0.03293
     3     8    -0.0000000     0.0000000    -1.0634103     2.75030     0.07620
     3     9     0.1031151    -0.0000000     0.0000000     3.01010     0.00078
     3    10     0.0000000     0.0000000    -0.0000000     3.25830     0.00000
     3    11    -0.0000000     0.0000000     2.0762540     3.70760     0.39157
     3    12     0.0000000    -0.0000000    -0.0000000     4.12610     0.00000
     3    13     0.0411894    -0.0000000     0.0000000     4.19110     0.00017
     3    14    -0.0000000    -0.9667516    -0.0000000     4.40160     0.10079
     3    15     1.6386451    -0.0000000     0.0000000     4.64250     0.30541
     3    16     0.0000000     0.0544988     0.0000000     4.94380     0.00036
     3    17    -0.0000000    -1.4210834    -0.0000000     5.01590     0.24817
     3    18     0.0000000     0.5529621    -0.0000000     5.16330     0.03868
     3    19    -0.0000000    -0.3624637     0.0000000     5.32220     0.01713
     3    20     0.0000000     0.0000000     0.0005550     5.42670     0.00000
     3    21    -0.0000000    -0.0000000     0.1076910     5.57690     0.00158
     3    22     0.0000000     0.0000000    -0.0000000     5.96330     0.00000
     3    23     0.0000000     0.0000000     0.3185794     6.10210     0.01517
     3    24     0.0000000     0.0000000     0.0000000     6.38830     0.00000
     3    25     0.0000000     0.0000000     1.3295888     6.48830     0.28101
     3    26     0.0000000     0.0763608    -0.0000000     6.81200     0.00097
     3    27    -0.0143937     0.0000000    -0.0000000     7.04900     0.00004
     3    28     0.0000000    -0.0000000    -0.0000000     7.55530     0.00000
     3    29    -0.0076896     0.0000000    -0.0000000     7.64500     0.00001
     3    30     0.0000000     0.0801610    -0.0000000     7.71080     0.00121
     4     4     0.0000000     0.0000000     1.0480603     0.00000     0.00000
     4     5     0.0000000    -0.0000000     0.0000000     0.50270     0.00000
     4     6    -0.0044857    -0.0000000    -0.0000000     1.84910     0.00000
     4     7     0.0000000     0.0000000     0.6587392     2.28520     0.02429
     4     8    -0.0000000    -0.2591126     0.0000000     2.57430     0.00423
     4     9     0.0000000     0.0000000     0.0000000     2.83410     0.00000
     4    10    -0.0488054    -0.0000000    -0.0000000     3.08230     0.00018
     4    11    -0.0000000     0.0596165     0.0000000     3.53160     0.00031
     4    12     0.0208530    -0.0000000     0.0000000     3.95010     0.00004
     4    13     0.0000000    -0.0000000    -0.0000000     4.01510     0.00000
     4    14     0.0000000     0.0000000     0.7420841     4.22560     0.05701
