 Ground state dipole moment in X,Y,Z:   -0.000000    0.000000   -1.746749 a.u.

 Transition dipole moment between ground state (0) and excited states (a.u.)
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     0     1     0.0000000    -0.0000000     0.0000000     0.98460     0.00000
     0     2    -0.0000000    -0.1251289     0.0000000     2.43060     0.00093
     0     3    -0.0000000     0.0000000     0.5114510     2.54060     0.01628
     0     4    -0.0674735     0.0000000    -0.0000000     2.70240     0.00030
     0     5     0.2376218     0.0000000    -0.0000000     3.34400     0.00463
     0     6    -0.0000000     0.0000000     0.0000000     6.63970     0.00000
     0     7    -0.0000000    -0.1284912     0.0000000     6.78440     0.00274
     0     8    -0.5812931     0.0000000    -0.0000000     7.00160     0.05796
     0     9    -0.0000000     0.0000000    -0.6830813     7.92690     0.09062
     0    10     0.0000000    -0.0000000     0.0000000     8.17240     0.00000
     0    11    -0.0000000     0.0000000    -1.6769150     8.36670     0.57641
     0    12    -0.0000000    -0.4476731    -0.0000000     8.36820     0.04109
     0    13    -0.0000000     0.0000000     0.0000000     8.52380     0.00000
     0    14    -0.4915540     0.0000000     0.0000000     8.66060     0.05127
     0    15     0.0000000     0.0000000    -0.1494872     8.78030     0.00481
     0    16    -0.0000000     0.0658797    -0.0000000     8.94750     0.00095
     0    17     0.0000000     0.0000000    -0.4727916     9.18170     0.05028
     0    18    -0.0000000    -0.2133140    -0.0000000     9.89800     0.01103
     0    19    -0.4556027     0.0000000     0.0000000    10.08880     0.05131
     0    20    -0.0000000    -0.2202772     0.0000000    10.17980     0.01210
     0    21    -0.0000000     0.0000000     0.0000000    10.25930     0.00000
     0    22    -0.0000000    -0.0000000    -0.7161396    10.49470     0.13186
     0    23    -0.0415359     0.0000000    -0.0000000    10.73830     0.00045
     0    24     0.0000000    -0.0000000     1.0075628    11.23890     0.27953
     0    25    -0.0000000    -0.1494315     0.0000000    11.34920     0.00621
     0    26     0.0307501     0.0000000    -0.0000000    11.76960     0.00027
     0    27     0.0000000    -0.0000000    -0.0000000    11.87900     0.00000
     0    28     0.0000000    -0.0000000     0.3901502    12.10780     0.04515
     0    29    -0.0000000    -0.5670417    -0.0000000    12.19260     0.09605
     0    30     0.0000000    -0.6038382     0.0000000    12.48760     0.11155
 
 Note: In below output the case of i=j corresponds to electronic contribution to dipole moment of excited state i
 Transition dipole moment between excited states (a.u.):
     i     j         X             Y             Z        Diff.(eV)   Oscil.str
     1     1    -0.0000000     0.0000000   -10.9796642     0.00000     0.00000
     1     2    -0.1880309     0.0000000    -0.0000000     1.44600     0.00125
     1     3    -0.0000000    -0.0000000    -0.0000000     1.55600     0.00000
     1     4     0.0000000    -0.0126450    -0.0000000     1.71780     0.00001
     1     5     0.0000000    -0.0274932     0.0000000     2.35940     0.00004
     1     6    -0.0000000     0.0000000     0.4075998     5.65510     0.02302
     1     7    -0.4948004    -0.0000000    -0.0000000     5.79980     0.03479
     1     8     0.0000000     0.0056832     0.0000000     6.01700     0.00000
     1     9     0.0000000     0.0000000     0.0000000     6.94230     0.00000
     1    10    -0.0000000    -0.0000000     0.0048866     7.18780     0.00000
     1    11     0.0000000    -0.0000000     0.0000000     7.38210     0.00000
     1    12     0.0207455    -0.0000000     0.0000000     7.38360     0.00008
     1    13    -0.0000000     0.0000000     0.0831434     7.53920     0.00128
     1    14    -0.0000000     0.0185774    -0.0000000     7.67600     0.00006
     1    15    -0.0000000     0.0000000    -0.0000000     7.79570     0.00000
     1    16    -0.0192020    -0.0000000     0.0000000     7.96290     0.00007
     1    17     0.0000000    -0.0000000     0.0000000     8.19710     0.00000
     1    18    -0.4119322     0.0000000     0.0000000     8.91340     0.03706
     1    19    -0.0000000     0.0224313     0.0000000     9.10420     0.00011
     1    20    -0.0071071    -0.0000000    -0.0000000     9.19520     0.00001
     1    21    -0.0000000     0.0000000    -0.0284411     9.27470     0.00018
     1    22    -0.0000000     0.0000000    -0.0000000     9.51010     0.00000
     1    23     0.0000000     0.0095414     0.0000000     9.75370     0.00002
